Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,10905,1994,06,2.2,N
IDCJAC0001,10905,1994,07,18.8,N
IDCJAC0001,10905,1994,08,23.4,N
IDCJAC0001,10905,1994,09,26.6,N
IDCJAC0001,10905,1994,10,48.6,N
IDCJAC0001,10905,1994,11,15.6,N
IDCJAC0001,10905,1994,12,9.8,N
IDCJAC0001,10905,1995,01,31.6,N
IDCJAC0001,10905,1995,02,30.0,N
IDCJAC0001,10905,1995,03,18.8,N
IDCJAC0001,10905,1995,04,4.0,N
IDCJAC0001,10905,1995,05,41.8,N
IDCJAC0001,10905,1995,06,37.6,N
IDCJAC0001,10905,1995,07,60.0,N
IDCJAC0001,10905,1995,08,22.0,N
IDCJAC0001,10905,1995,09,56.2,N
IDCJAC0001,10905,1995,10,46.6,N
IDCJAC0001,10905,1995,11,9.0,N
IDCJAC0001,10905,1995,12,67.0,N
IDCJAC0001,10905,1996,01,1.2,N
IDCJAC0001,10905,1996,02,11.4,N
IDCJAC0001,10905,1996,03,6.0,N
IDCJAC0001,10905,1996,04,13.6,N
IDCJAC0001,10905,1996,05,27.8,N
IDCJAC0001,10905,1996,06,5.2,N
IDCJAC0001,10905,1996,07,93.4,N
IDCJAC0001,10905,1996,08,43.8,N
IDCJAC0001,10905,1996,09,73.6,N
IDCJAC0001,10905,1996,10,26.4,N
IDCJAC0001,10905,1996,11,27.0,N
IDCJAC0001,10905,1996,12,6.2,N
IDCJAC0001,10905,1997,01,2.4,N
IDCJAC0001,10905,1997,02,41.2,N
IDCJAC0001,10905,1997,03,74.0,N
IDCJAC0001,10905,1997,04,55.4,N
IDCJAC0001,10905,1997,05,33.3,N
IDCJAC0001,10905,1997,06,38.7,N
IDCJAC0001,10905,1997,07,50.0,N
IDCJAC0001,10905,1997,08,59.6,N
IDCJAC0001,10905,1997,09,65.9,N
IDCJAC0001,10905,1997,10,24.1,N
IDCJAC0001,10905,1997,11,64.9,N
IDCJAC0001,10905,1997,12,14.0,N
IDCJAC0001,10905,1998,01,1.4,N
IDCJAC0001,10905,1998,02,2.0,N
IDCJAC0001,10905,1998,03,29.4,N
IDCJAC0001,10905,1998,04,77.8,N
IDCJAC0001,10905,1998,05,26.6,N
IDCJAC0001,10905,1998,06,73.6,N
IDCJAC0001,10905,1998,07,37.8,N
IDCJAC0001,10905,1998,08,77.7,N
IDCJAC0001,10905,1998,09,29.0,N
IDCJAC0001,10905,1998,10,49.0,N
IDCJAC0001,10905,1998,11,18.8,N
IDCJAC0001,10905,1998,12,10.4,N
