Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61055,1957,01,16.4,27,Y
IDCJAC0008,61055,1957,02,16.7,24,Y
IDCJAC0008,61055,1957,03,13.3,27,Y
IDCJAC0008,61055,1957,04,12.8,29,Y
IDCJAC0008,61055,1957,06,6.1,10,Y
IDCJAC0008,61055,1957,07,4.4,19,Y
IDCJAC0008,61055,1957,08,5.8,18,Y
IDCJAC0008,61055,1957,09,6.4,05,Y
IDCJAC0008,61055,1957,10,8.1,02,Y
IDCJAC0008,61055,1957,11,10.6,09,Y
IDCJAC0008,61055,1957,12,13.9,04,Y
IDCJAC0008,61055,1958,01,16.1,01,Y
IDCJAC0008,61055,1958,02,16.1,25,Y
IDCJAC0008,61055,1958,03,13.6,30,Y
IDCJAC0008,61055,1958,04,11.7,30,Y
IDCJAC0008,61055,1958,05,5.0,16,Y
IDCJAC0008,61055,1958,06,5.0,15,Y
IDCJAC0008,61055,1958,07,4.4,14,Y
IDCJAC0008,61055,1958,08,5.6,31,Y
IDCJAC0008,61055,1958,09,5.0,01,Y
IDCJAC0008,61055,1958,10,10.6,25,Y
IDCJAC0008,61055,1958,11,13.3,15,Y
IDCJAC0008,61055,1958,12,15.0,12,Y
IDCJAC0008,61055,1959,01,17.2,05,Y
IDCJAC0008,61055,1959,02,17.8,24,Y
IDCJAC0008,61055,1959,03,16.7,22,Y
IDCJAC0008,61055,1959,04,11.7,29,Y
IDCJAC0008,61055,1959,05,7.5,23,Y
IDCJAC0008,61055,1959,06,4.4,15,Y
IDCJAC0008,61055,1959,07,6.1,25,Y
IDCJAC0008,61055,1959,08,5.0,02,Y
IDCJAC0008,61055,1959,09,8.9,24,Y
IDCJAC0008,61055,1959,10,8.1,18,Y
IDCJAC0008,61055,1959,11,15.0,11,Y
IDCJAC0008,61055,1959,12,14.4,09,Y
IDCJAC0008,61055,1960,01,15.6,24,Y
IDCJAC0008,61055,1960,02,17.5,28,Y
IDCJAC0008,61055,1960,03,14.2,30,Y
IDCJAC0008,61055,1960,04,10.0,25,Y
IDCJAC0008,61055,1960,05,6.1,11,Y
IDCJAC0008,61055,1960,06,4.7,12,Y
IDCJAC0008,61055,1960,07,3.6,24,Y
IDCJAC0008,61055,1960,08,5.6,22,Y
IDCJAC0008,61055,1960,09,7.2,05,Y
IDCJAC0008,61055,1960,10,11.1,06,Y
IDCJAC0008,61055,1960,11,10.0,04,Y
IDCJAC0008,61055,1960,12,12.8,17,Y
IDCJAC0008,61055,1961,01,13.9,22,Y
IDCJAC0008,61055,1961,02,16.1,13,Y
IDCJAC0008,61055,1961,03,12.2,04,Y
IDCJAC0008,61055,1961,04,10.8,17,Y
IDCJAC0008,61055,1961,05,7.2,14,Y
IDCJAC0008,61055,1961,06,4.4,21,Y
IDCJAC0008,61055,1961,07,3.1,11,Y
IDCJAC0008,61055,1961,08,5.0,08,Y
IDCJAC0008,61055,1961,09,7.5,01,Y
IDCJAC0008,61055,1961,10,10.3,12,Y
IDCJAC0008,61055,1961,11,12.8,06,Y
IDCJAC0008,61055,1961,12,14.2,04,Y
IDCJAC0008,61055,1962,01,16.4,20,Y
IDCJAC0008,61055,1962,02,15.0,18,Y
IDCJAC0008,61055,1962,03,15.0,17,Y
IDCJAC0008,61055,1962,04,12.2,24,Y
IDCJAC0008,61055,1962,05,9.2,08,Y
IDCJAC0008,61055,1962,06,3.9,24,Y
IDCJAC0008,61055,1962,07,4.4,18,Y
IDCJAC0008,61055,1962,08,3.3,24,Y
IDCJAC0008,61055,1962,09,7.8,30,Y
IDCJAC0008,61055,1962,10,7.2,01,Y
IDCJAC0008,61055,1962,11,11.1,03,Y
IDCJAC0008,61055,1962,12,13.9,26,Y
IDCJAC0008,61055,1963,02,15.0,21,Y
IDCJAC0008,61055,1963,03,16.7,10,Y
IDCJAC0008,61055,1963,04,11.1,16,Y
IDCJAC0008,61055,1963,05,6.4,24,Y
IDCJAC0008,61055,1963,06,5.6,18,Y
IDCJAC0008,61055,1963,07,5.6,26,Y
IDCJAC0008,61055,1963,08,5.6,18,Y
IDCJAC0008,61055,1963,09,6.7,01,Y
IDCJAC0008,61055,1963,10,9.2,17,Y
IDCJAC0008,61055,1963,11,11.1,15,Y
IDCJAC0008,61055,1963,12,15.0,20,Y
IDCJAC0008,61055,1964,01,13.3,16,Y
IDCJAC0008,61055,1964,02,10.3,26,Y
IDCJAC0008,61055,1964,03,14.2,26,Y
IDCJAC0008,61055,1964,04,10.3,27,Y
IDCJAC0008,61055,1964,05,4.7,29,Y
IDCJAC0008,61055,1964,06,5.6,05,Y
IDCJAC0008,61055,1964,07,2.8,07,Y
IDCJAC0008,61055,1964,08,3.3,12,Y
IDCJAC0008,61055,1964,09,7.2,19,Y
IDCJAC0008,61055,1964,10,8.3,05,Y
IDCJAC0008,61055,1964,11,10.0,01,Y
IDCJAC0008,61055,1964,12,11.1,10,Y
IDCJAC0008,61055,1965,01,14.4,12,Y
IDCJAC0008,61055,1965,02,16.9,12,Y
IDCJAC0008,61055,1965,03,12.2,23,Y
IDCJAC0008,61055,1965,04,8.3,21,Y
IDCJAC0008,61055,1965,05,6.7,19,Y
IDCJAC0008,61055,1965,06,5.6,12,Y
IDCJAC0008,61055,1965,07,3.4,18,Y
IDCJAC0008,61055,1965,08,4.4,07,Y
IDCJAC0008,61055,1965,09,9.2,10,Y
IDCJAC0008,61055,1965,10,11.1,19,Y
IDCJAC0008,61055,1965,11,8.9,12,Y
IDCJAC0008,61055,1965,12,15.0,21,Y
IDCJAC0008,61055,1966,01,15.1,19,Y
IDCJAC0008,61055,1966,02,14.0,21,Y
IDCJAC0008,61055,1966,03,12.5,30,Y
IDCJAC0008,61055,1966,04,10.3,30,Y
IDCJAC0008,61055,1966,05,6.7,21,Y
IDCJAC0008,61055,1966,06,4.4,30,Y
IDCJAC0008,61055,1966,07,2.9,17,Y
IDCJAC0008,61055,1966,08,6.4,14,Y
IDCJAC0008,61055,1966,09,7.8,07,Y
IDCJAC0008,61055,1966,10,7.3,08,Y
IDCJAC0008,61055,1966,11,10.9,15,Y
IDCJAC0008,61055,1966,12,14.2,08,Y
IDCJAC0008,61055,1967,01,16.4,07,Y
IDCJAC0008,61055,1967,02,16.7,01,Y
IDCJAC0008,61055,1967,03,11.1,24,Y
IDCJAC0008,61055,1967,04,11.1,29,Y
IDCJAC0008,61055,1967,05,7.0,27,Y
IDCJAC0008,61055,1967,06,8.3,01,Y
IDCJAC0008,61055,1967,07,5.6,24,Y
IDCJAC0008,61055,1967,08,5.0,04,Y
IDCJAC0008,61055,1967,09,5.6,01,Y
IDCJAC0008,61055,1967,10,11.7,17,Y
IDCJAC0008,61055,1967,11,11.1,18,Y
IDCJAC0008,61055,1967,12,12.8,27,Y
IDCJAC0008,61055,1968,01,16.6,28,Y
IDCJAC0008,61055,1968,02,15.7,21,Y
IDCJAC0008,61055,1968,03,15.0,31,Y
IDCJAC0008,61055,1968,04,10.8,24,Y
IDCJAC0008,61055,1968,05,6.7,15,Y
IDCJAC0008,61055,1968,06,5.3,29,Y
IDCJAC0008,61055,1968,07,4.2,28,Y
IDCJAC0008,61055,1968,08,4.4,06,Y
IDCJAC0008,61055,1968,09,7.2,01,Y
IDCJAC0008,61055,1968,10,8.9,03,Y
IDCJAC0008,61055,1968,11,10.8,15,Y
IDCJAC0008,61055,1968,12,13.1,26,Y
IDCJAC0008,61055,1969,01,16.7,05,Y
IDCJAC0008,61055,1969,02,16.4,27,Y
IDCJAC0008,61055,1969,03,15.1,01,Y
IDCJAC0008,61055,1969,04,8.9,24,Y
IDCJAC0008,61055,1969,05,6.7,26,Y
IDCJAC0008,61055,1969,06,7.2,15,Y
IDCJAC0008,61055,1969,07,5.3,24,Y
IDCJAC0008,61055,1969,08,5.0,10,Y
IDCJAC0008,61055,1969,09,5.3,13,Y
IDCJAC0008,61055,1969,10,10.6,04,Y
IDCJAC0008,61055,1969,11,14.4,29,Y
IDCJAC0008,61055,1969,12,12.8,18,Y
IDCJAC0008,61055,1970,01,15.6,24,Y
IDCJAC0008,61055,1970,02,17.8,28,Y
IDCJAC0008,61055,1970,03,12.2,30,Y
IDCJAC0008,61055,1970,04,8.1,30,Y
IDCJAC0008,61055,1970,05,5.8,19,Y
IDCJAC0008,61055,1970,06,6.7,10,Y
IDCJAC0008,61055,1970,07,3.3,15,Y
IDCJAC0008,61055,1970,08,5.0,21,Y
IDCJAC0008,61055,1970,09,7.3,02,Y
IDCJAC0008,61055,1970,10,9.4,28,Y
IDCJAC0008,61055,1970,11,12.2,04,Y
IDCJAC0008,61055,1970,12,14.4,30,Y
IDCJAC0008,61055,1971,01,15.3,08,Y
IDCJAC0008,61055,1971,02,16.9,11,Y
IDCJAC0008,61055,1971,03,13.3,26,Y
IDCJAC0008,61055,1971,04,12.0,30,Y
IDCJAC0008,61055,1971,05,5.6,31,Y
IDCJAC0008,61055,1971,06,4.4,25,Y
IDCJAC0008,61055,1971,07,3.9,12,Y
IDCJAC0008,61055,1971,08,5.0,25,Y
IDCJAC0008,61055,1971,09,6.7,12,Y
IDCJAC0008,61055,1971,10,9.4,20,Y
IDCJAC0008,61055,1971,11,7.2,08,Y
IDCJAC0008,61055,1971,12,13.3,16,Y
IDCJAC0008,61055,1972,01,13.9,03,Y
IDCJAC0008,61055,1972,02,14.4,22,Y
IDCJAC0008,61055,1972,03,12.8,25,Y
IDCJAC0008,61055,1972,04,10.0,29,Y
IDCJAC0008,61055,1972,05,8.6,18,Y
IDCJAC0008,61055,1972,06,6.7,20,Y
IDCJAC0008,61055,1972,07,4.7,02,Y
IDCJAC0008,61055,1972,08,7.2,22,Y
IDCJAC0008,61055,1972,09,7.0,14,Y
IDCJAC0008,61055,1972,10,9.5,13,Y
IDCJAC0008,61055,1972,11,14.0,19,Y
IDCJAC0008,61055,1972,12,13.0,06,Y
IDCJAC0008,61055,1973,01,15.0,17,Y
IDCJAC0008,61055,1973,02,16.5,11,Y
IDCJAC0008,61055,1973,03,13.0,31,Y
IDCJAC0008,61055,1973,04,11.5,14,Y
IDCJAC0008,61055,1973,05,6.8,19,Y
IDCJAC0008,61055,1973,06,7.0,07,Y
IDCJAC0008,61055,1973,07,6.8,12,Y
IDCJAC0008,61055,1973,08,5.3,03,Y
IDCJAC0008,61055,1973,09,7.5,05,Y
IDCJAC0008,61055,1973,10,11.6,15,Y
IDCJAC0008,61055,1973,11,13.0,14,Y
IDCJAC0008,61055,1973,12,14.8,16,Y
IDCJAC0008,61055,1974,01,17.5,14,Y
IDCJAC0008,61055,1974,02,15.4,22,Y
IDCJAC0008,61055,1974,03,16.0,22,Y
IDCJAC0008,61055,1974,04,12.5,30,Y
IDCJAC0008,61055,1974,05,7.0,26,Y
IDCJAC0008,61055,1974,06,4.5,24,Y
IDCJAC0008,61055,1974,07,5.5,11,Y
IDCJAC0008,61055,1974,08,3.5,07,Y
IDCJAC0008,61055,1974,09,7.0,07,Y
IDCJAC0008,61055,1974,10,9.0,29,Y
IDCJAC0008,61055,1974,11,10.0,03,Y
IDCJAC0008,61055,1974,12,14.3,04,Y
IDCJAC0008,61055,1975,01,15.0,28,Y
IDCJAC0008,61055,1975,02,16.7,26,Y
IDCJAC0008,61055,1975,03,12.2,22,Y
IDCJAC0008,61055,1975,04,10.2,02,Y
IDCJAC0008,61055,1975,05,6.4,30,Y
IDCJAC0008,61055,1975,06,3.0,13,Y
IDCJAC0008,61055,1975,07,5.0,10,Y
IDCJAC0008,61055,1975,08,7.0,09,Y
IDCJAC0008,61055,1975,09,6.8,07,Y
IDCJAC0008,61055,1975,10,9.0,03,Y
IDCJAC0008,61055,1975,11,14.0,08,Y
IDCJAC0008,61055,1975,12,14.2,28,Y
IDCJAC0008,61055,1976,01,14.4,13,Y
IDCJAC0008,61055,1976,02,15.8,11,Y
IDCJAC0008,61055,1976,03,15.2,28,Y
IDCJAC0008,61055,1976,04,10.5,29,Y
IDCJAC0008,61055,1976,05,8.5,27,Y
IDCJAC0008,61055,1976,06,6.4,05,Y
IDCJAC0008,61055,1976,07,5.5,18,Y
IDCJAC0008,61055,1976,08,6.8,12,Y
IDCJAC0008,61055,1976,09,7.5,13,Y
IDCJAC0008,61055,1976,10,9.5,10,Y
IDCJAC0008,61055,1976,11,12.0,19,Y
IDCJAC0008,61055,1976,12,11.7,24,Y
IDCJAC0008,61055,1977,01,12.0,30,Y
IDCJAC0008,61055,1977,02,15.0,23,Y
IDCJAC0008,61055,1977,03,14.6,18,Y
IDCJAC0008,61055,1977,04,8.0,30,Y
IDCJAC0008,61055,1977,05,6.8,30,Y
IDCJAC0008,61055,1977,06,5.0,02,Y
IDCJAC0008,61055,1977,07,5.0,04,Y
IDCJAC0008,61055,1977,08,5.0,09,Y
IDCJAC0008,61055,1977,09,8.0,05,Y
IDCJAC0008,61055,1977,10,12.3,21,Y
IDCJAC0008,61055,1977,11,13.0,23,Y
IDCJAC0008,61055,1977,12,11.0,14,Y
IDCJAC0008,61055,1978,01,17.0,30,Y
IDCJAC0008,61055,1978,02,17.1,25,Y
IDCJAC0008,61055,1978,03,15.0,08,Y
