Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,61055,1957,16.4,27,16.7,24,13.3,27,12.8,29,,,6.1,10,4.4,19,5.8,18,6.4,05,8.1,02,10.6,09,13.9,04,
IDCJAC0008,61055,1958,16.1,01,16.1,25,13.6,30,11.7,30,5.0,16,5.0,15,4.4,14,5.6,31,5.0,01,10.6,25,13.3,15,15.0,12,4.4
IDCJAC0008,61055,1959,17.2,05,17.8,24,16.7,22,11.7,29,7.5,23,4.4,15,6.1,25,5.0,02,8.9,24,8.1,18,15.0,11,14.4,09,4.4
IDCJAC0008,61055,1960,15.6,24,17.5,28,14.2,30,10.0,25,6.1,11,4.7,12,3.6,24,5.6,22,7.2,05,11.1,06,10.0,04,12.8,17,3.6
IDCJAC0008,61055,1961,13.9,22,16.1,13,12.2,04,10.8,17,7.2,14,4.4,21,3.1,11,5.0,08,7.5,01,10.3,12,12.8,06,14.2,04,3.1
IDCJAC0008,61055,1962,16.4,20,15.0,18,15.0,17,12.2,24,9.2,08,3.9,24,4.4,18,3.3,24,7.8,30,7.2,01,11.1,03,13.9,26,3.3
IDCJAC0008,61055,1963,,,15.0,21,16.7,10,11.1,16,6.4,24,5.6,18,5.6,26,5.6,18,6.7,01,9.2,17,11.1,15,15.0,20,
IDCJAC0008,61055,1964,13.3,16,10.3,26,14.2,26,10.3,27,4.7,29,5.6,05,2.8,07,3.3,12,7.2,19,8.3,05,10.0,01,11.1,10,2.8
IDCJAC0008,61055,1965,14.4,12,16.9,12,12.2,23,8.3,21,6.7,19,5.6,12,3.4,18,4.4,07,9.2,10,11.1,19,8.9,12,15.0,21,3.4
IDCJAC0008,61055,1966,15.1,19,14.0,21,12.5,30,10.3,30,6.7,21,4.4,30,2.9,17,6.4,14,7.8,07,7.3,08,10.9,15,14.2,08,2.9
IDCJAC0008,61055,1967,16.4,07,16.7,01,11.1,24,11.1,29,7.0,27,8.3,01,5.6,24,5.0,04,5.6,01,11.7,17,11.1,18,12.8,27,5.0
