Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,69017,1968,11,7.3,29,Y
IDCJAC0008,69017,1968,12,10.0,25,Y
IDCJAC0008,69017,1969,01,12.7,11,Y
IDCJAC0008,69017,1969,02,13.9,11,Y
IDCJAC0008,69017,1969,03,14.2,21,Y
IDCJAC0008,69017,1969,04,6.9,16,Y
IDCJAC0008,69017,1969,05,7.8,31,Y
IDCJAC0008,69017,1969,06,6.4,03,Y
IDCJAC0008,69017,1969,07,7.8,23,Y
IDCJAC0008,69017,1969,08,6.1,16,Y
IDCJAC0008,69017,1969,09,6.1,12,Y
IDCJAC0008,69017,1969,10,9.6,17,Y
IDCJAC0008,69017,1969,11,8.1,29,Y
IDCJAC0008,69017,1969,12,11.1,03,Y
IDCJAC0008,69017,1970,01,14.2,21,Y
IDCJAC0008,69017,1970,02,13.8,17,Y
IDCJAC0008,69017,1970,03,10.7,25,Y
IDCJAC0008,69017,1970,04,8.9,28,Y
IDCJAC0008,69017,1970,05,6.7,07,Y
IDCJAC0008,69017,1970,06,8.8,19,Y
IDCJAC0008,69017,1970,07,6.3,17,Y
IDCJAC0008,69017,1970,08,2.2,19,Y
IDCJAC0008,69017,1970,09,6.7,25,Y
IDCJAC0008,69017,1970,10,7.2,26,Y
IDCJAC0008,69017,1970,11,10.2,05,Y
IDCJAC0008,69017,1970,12,11.7,30,Y
IDCJAC0008,69017,1971,01,12.8,04,Y
IDCJAC0008,69017,1971,02,13.3,11,Y
IDCJAC0008,69017,1971,03,15.3,30,Y
IDCJAC0008,69017,1971,04,11.4,20,Y
IDCJAC0008,69017,1971,05,10.0,30,Y
IDCJAC0008,69017,1971,06,6.1,23,Y
IDCJAC0008,69017,1971,07,5.0,24,Y
IDCJAC0008,69017,1971,08,5.6,17,Y
IDCJAC0008,69017,1971,09,6.7,11,Y
IDCJAC0008,69017,1971,10,9.4,22,Y
IDCJAC0008,69017,1971,11,6.7,25,Y
IDCJAC0008,69017,1971,12,12.8,15,Y
IDCJAC0008,69017,1972,01,13.9,13,Y
IDCJAC0008,69017,1972,02,13.3,22,Y
IDCJAC0008,69017,1972,03,11.1,25,Y
IDCJAC0008,69017,1972,04,11.1,24,Y
IDCJAC0008,69017,1972,05,8.3,14,Y
IDCJAC0008,69017,1972,06,7.2,12,Y
IDCJAC0008,69017,1972,07,6.7,08,Y
IDCJAC0008,69017,1972,08,5.0,15,Y
IDCJAC0008,69017,1972,09,7.4,13,Y
IDCJAC0008,69017,1972,10,8.5,13,Y
IDCJAC0008,69017,1972,11,11.4,03,Y
IDCJAC0008,69017,1972,12,13.0,04,Y
IDCJAC0008,69017,1973,01,14.0,15,Y
IDCJAC0008,69017,1973,02,12.1,08,Y
IDCJAC0008,69017,1973,03,9.6,31,Y
IDCJAC0008,69017,1973,04,8.2,02,Y
IDCJAC0008,69017,1973,05,10.3,18,Y
IDCJAC0008,69017,1973,06,7.6,13,Y
IDCJAC0008,69017,1973,07,9.0,19,Y
IDCJAC0008,69017,1973,08,8.5,18,Y
IDCJAC0008,69017,1973,09,9.4,05,Y
IDCJAC0008,69017,1973,10,8.8,02,Y
IDCJAC0008,69017,1973,11,11.9,03,Y
IDCJAC0008,69017,1973,12,14.0,23,Y
IDCJAC0008,69017,1974,01,13.0,11,Y
IDCJAC0008,69017,1974,02,13.7,18,Y
IDCJAC0008,69017,1974,03,15.2,15,Y
IDCJAC0008,69017,1974,04,12.6,05,Y
IDCJAC0008,69017,1974,05,9.8,25,Y
IDCJAC0008,69017,1974,06,5.4,10,Y
IDCJAC0008,69017,1974,07,8.2,13,Y
