Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23013,1939,,,,,,,8.9,19,3.7,26,3.7,10,0.4,06,-1.9,04,0.4,21,1.8,09,5.9,09,6.0,07,
IDCJAC0008,23013,1940,10.4,20,8.7,03,10.1,02,6.8,19,1.7,27,-0.1,26,1.3,21,0.0,21,1.8,22,5.4,28,3.7,05,8.3,10,-0.1
IDCJAC0008,23013,1941,10.4,05,8.8,13,10.0,23,6.0,27,4.1,26,5.0,12,2.9,10,1.7,12,3.8,10,4.4,09,6.6,01,9.3,02,1.7
IDCJAC0008,23013,1942,10.8,17,9.9,21,10.4,18,6.7,19,8.3,31,3.9,02,2.6,29,3.3,03,3.4,24,3.9,21,6.5,25,9.6,02,2.6
IDCJAC0008,23013,1943,10.8,04,9.7,22,10.7,19,7.2,07,2.5,15,2.2,01,3.6,05,1.7,23,3.6,02,4.2,14,6.3,08,9.0,03,1.7
IDCJAC0008,23013,1944,10.3,16,9.6,25,8.1,09,8.0,14,3.8,25,-1.3,24,1.1,19,0.4,06,1.2,16,3.6,18,8.0,07,10.6,01,-1.3
IDCJAC0008,23013,1945,9.6,31,11.4,15,8.2,31,6.6,26,3.9,31,4.5,09,-0.9,24,4.2,04,3.4,22,5.9,16,8.2,10,9.8,19,-0.9
IDCJAC0008,23013,1946,10.3,07,10.0,27,8.8,25,5.3,16,5.8,19,2.7,19,5.1,01,1.7,19,0.0,07,2.8,07,6.1,10,9.7,01,0.0
IDCJAC0008,23013,1947,10.1,03,11.9,19,9.8,13,7.4,26,4.4,29,4.9,01,2.1,18,2.3,21,2.7,24,5.0,10,4.6,02,9.2,06,2.1
IDCJAC0008,23013,1948,7.6,03,10.8,29,9.3,15,7.0,14,5.7,21,3.4,15,0.8,14,2.8,12,3.9,13,4.9,06,5.5,10,7.7,14,0.8
IDCJAC0008,23013,1949,8.7,06,9.7,13,8.4,31,5.8,26,5.2,09,1.6,17,3.0,25,0.8,23,2.4,27,6.1,05,5.6,03,8.9,10,0.8
IDCJAC0008,23013,1950,9.1,21,10.7,28,9.9,07,9.4,12,5.6,09,2.2,16,4.4,25,3.6,08,3.9,09,5.1,18,7.8,21,9.6,21,2.2
IDCJAC0008,23013,1951,13.9,08,12.8,18,9.7,28,7.5,11,7.8,31,3.3,16,1.8,20,2.4,22,3.0,06,4.0,04,7.5,17,9.5,11,1.8
IDCJAC0008,23013,1952,11.8,10,10.4,28,10.5,13,6.6,20,5.3,27,2.8,15,0.1,14,1.2,27,1.2,12,4.6,03,6.7,21,6.7,11,0.1
IDCJAC0008,23013,1953,10.4,07,11.2,10,9.3,27,8.3,30,3.9,21,4.4,06,2.4,10,2.4,28,3.4,10,3.3,02,5.9,02,8.7,16,2.4
IDCJAC0008,23013,1954,10.7,03,8.4,04,7.7,06,8.7,08,5.5,23,2.9,04,3.0,01,1.9,15,1.3,06,4.6,28,7.0,13,8.8,05,1.3
IDCJAC0008,23013,1955,12.0,12,14.4,02,,,,,,,,,,,,,,,,,,,,,
IDCJAC0008,23013,1972,,,,,,,,,,,,,,,,,,,,,,,6.5,08,
IDCJAC0008,23013,1973,9.2,08,11.0,07,8.5,14,5.7,23,-1.4,19,0.0,16,1.5,05,1.2,11,1.5,20,2.5,04,4.6,05,8.8,17,-1.4
IDCJAC0008,23013,1974,9.9,05,9.7,06,10.5,16,8.6,14,1.3,25,-0.7,15,1.1,03,2.0,22,1.8,22,3.8,20,3.8,14,7.5,04,-0.7
IDCJAC0008,23013,1975,7.7,13,10.7,14,8.7,04,4.7,26,5.5,03,0.3,22,-0.5,03,1.6,28,0.7,05,2.5,01,6.5,07,7.9,19,-0.5
