Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,23842,2004,05,0.0,N
IDCJAC0001,23842,2005,11,1.0,N
IDCJAC0001,23842,2006,03,0.6,N
IDCJAC0001,23842,2009,05,38.6,N
IDCJAC0001,23842,2009,06,123.6,N
IDCJAC0001,23842,2009,07,231.4,N
IDCJAC0001,23842,2009,08,116.8,N
IDCJAC0001,23842,2009,09,135.6,N
IDCJAC0001,23842,2009,10,64.4,N
IDCJAC0001,23842,2009,11,81.0,N
IDCJAC0001,23842,2009,12,30.2,N
IDCJAC0001,23842,2010,01,18.2,N
IDCJAC0001,23842,2010,02,13.8,N
IDCJAC0001,23842,2010,03,38.4,N
IDCJAC0001,23842,2010,04,82.6,N
IDCJAC0001,23842,2010,05,128.8,N
IDCJAC0001,23842,2010,06,152.2,N
IDCJAC0001,23842,2010,07,105.8,N
IDCJAC0001,23842,2010,08,232.4,N
IDCJAC0001,23842,2010,09,141.2,N
IDCJAC0001,23842,2010,10,46.0,N
IDCJAC0001,23842,2010,11,35.0,N
IDCJAC0001,23842,2010,12,127.6,N
IDCJAC0001,23842,2011,01,21.8,N
IDCJAC0001,23842,2011,02,67.2,N
IDCJAC0001,23842,2011,03,142.4,N
IDCJAC0001,23842,2011,04,28.8,N
IDCJAC0001,23842,2011,05,115.4,N
IDCJAC0001,23842,2011,06,87.2,N
IDCJAC0001,23842,2011,07,134.4,N
IDCJAC0001,23842,2011,08,124.8,N
IDCJAC0001,23842,2011,09,87.2,N
IDCJAC0001,23842,2011,10,61.0,N
IDCJAC0001,23842,2011,11,33.0,N
IDCJAC0001,23842,2011,12,49.4,N
IDCJAC0001,23842,2012,01,23.6,N
IDCJAC0001,23842,2012,02,36.4,N
IDCJAC0001,23842,2012,03,72.6,N
IDCJAC0001,23842,2012,04,47.0,N
IDCJAC0001,23842,2012,05,116.8,N
IDCJAC0001,23842,2012,06,170.8,N
IDCJAC0001,23842,2012,07,95.6,N
IDCJAC0001,23842,2012,08,111.4,N
IDCJAC0001,23842,2012,09,49.4,N
IDCJAC0001,23842,2012,10,28.4,N
IDCJAC0001,23842,2012,11,17.8,N
IDCJAC0001,23842,2012,12,19.6,N
IDCJAC0001,23842,2013,01,17.4,N
IDCJAC0001,23842,2013,02,17.2,N
IDCJAC0001,23842,2013,03,32.0,N
IDCJAC0001,23842,2013,04,67.4,N
IDCJAC0001,23842,2013,05,87.4,N
IDCJAC0001,23842,2013,06,123.0,N
IDCJAC0001,23842,2013,07,220.4,N
IDCJAC0001,23842,2013,08,183.0,N
IDCJAC0001,23842,2013,09,104.0,N
IDCJAC0001,23842,2013,10,63.4,N
IDCJAC0001,23842,2013,11,24.0,N
IDCJAC0001,23842,2013,12,35.4,N
IDCJAC0001,23842,2014,01,21.6,N
IDCJAC0001,23842,2014,02,107.4,N
IDCJAC0001,23842,2014,03,46.4,N
IDCJAC0001,23842,2014,04,63.4,N
IDCJAC0001,23842,2014,05,98.8,N
IDCJAC0001,23842,2014,06,176.0,N
IDCJAC0001,23842,2014,07,207.2,N
IDCJAC0001,23842,2014,08,36.0,N
IDCJAC0001,23842,2014,09,51.8,N
IDCJAC0001,23842,2014,10,12.0,N
IDCJAC0001,23842,2014,11,39.4,N
IDCJAC0001,23842,2014,12,15.6,N
IDCJAC0001,23842,2015,01,72.4,N
IDCJAC0001,23842,2015,02,1.6,N
IDCJAC0001,23842,2015,03,21.2,N
IDCJAC0001,23842,2015,04,128.6,N
IDCJAC0001,23842,2015,05,154.0,N
IDCJAC0001,23842,2015,06,66.4,N
IDCJAC0001,23842,2015,07,154.2,N
IDCJAC0001,23842,2015,08,113.8,N
IDCJAC0001,23842,2015,09,104.6,N
IDCJAC0001,23842,2015,10,28.0,N
IDCJAC0001,23842,2015,11,29.8,N
IDCJAC0001,23842,2015,12,19.8,N
IDCJAC0001,23842,2016,01,79.6,N
IDCJAC0001,23842,2016,02,34.0,N
IDCJAC0001,23842,2016,03,53.6,N
IDCJAC0001,23842,2016,04,18.4,N
IDCJAC0001,23842,2016,05,201.8,N
IDCJAC0001,23842,2016,06,173.4,N
IDCJAC0001,23842,2016,07,208.8,N
IDCJAC0001,23842,2016,08,124.0,N
IDCJAC0001,23842,2016,09,312.2,N
IDCJAC0001,23842,2016,10,174.2,N
IDCJAC0001,23842,2016,11,56.8,N
IDCJAC0001,23842,2016,12,133.6,N
IDCJAC0001,23842,2017,01,65.0,N
IDCJAC0001,23842,2017,02,54.0,N
IDCJAC0001,23842,2017,03,28.6,N
IDCJAC0001,23842,2017,04,60.6,N
IDCJAC0001,23842,2017,05,92.8,N
IDCJAC0001,23842,2017,06,22.4,N
IDCJAC0001,23842,2017,07,233.6,N
IDCJAC0001,23842,2017,08,185.8,N
IDCJAC0001,23842,2017,09,140.0,N
IDCJAC0001,23842,2017,10,56.4,N
IDCJAC0001,23842,2017,11,58.4,N
IDCJAC0001,23842,2017,12,55.2,N
IDCJAC0001,23842,2018,01,20.6,N
IDCJAC0001,23842,2018,02,14.2,N
IDCJAC0001,23842,2018,03,12.2,N
IDCJAC0001,23842,2018,04,72.6,N
IDCJAC0001,23842,2018,05,90.4,N
IDCJAC0001,23842,2018,06,125.6,N
IDCJAC0001,23842,2018,07,100.2,N
IDCJAC0001,23842,2018,08,176.6,N
IDCJAC0001,23842,2018,09,31.4,N
IDCJAC0001,23842,2018,10,65.0,N
IDCJAC0001,23842,2018,11,82.8,N
IDCJAC0001,23842,2018,12,61.0,N
IDCJAC0001,23842,2019,01,0.0,N
IDCJAC0001,23842,2019,02,21.8,N
IDCJAC0001,23842,2019,03,26.8,N
IDCJAC0001,23842,2019,04,8.6,N
