Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61260,1968,06,8.5,Y
IDCJAC0001,61260,1968,07,17.1,Y
IDCJAC0001,61260,1968,08,85.1,Y
IDCJAC0001,61260,1968,09,29.0,Y
IDCJAC0001,61260,1968,10,4.6,Y
IDCJAC0001,61260,1968,11,29.0,Y
IDCJAC0001,61260,1968,12,84.5,Y
IDCJAC0001,61260,1969,01,4.6,Y
IDCJAC0001,61260,1969,02,126.7,Y
IDCJAC0001,61260,1969,03,64.5,Y
IDCJAC0001,61260,1969,04,55.6,Y
IDCJAC0001,61260,1969,05,29.5,Y
IDCJAC0001,61260,1969,06,100.7,Y
IDCJAC0001,61260,1969,07,19.4,Y
IDCJAC0001,61260,1969,08,61.1,Y
IDCJAC0001,61260,1969,09,42.7,Y
IDCJAC0001,61260,1969,10,95.3,Y
IDCJAC0001,61260,1969,11,128.5,Y
IDCJAC0001,61260,1969,12,73.2,Y
IDCJAC0001,61260,1970,01,112.3,Y
IDCJAC0001,61260,1970,02,27.8,Y
IDCJAC0001,61260,1970,03,80.9,Y
IDCJAC0001,61260,1970,04,21.2,Y
IDCJAC0001,61260,1970,05,12.1,Y
IDCJAC0001,61260,1970,06,7.4,Y
IDCJAC0001,61260,1970,07,0.0,Y
IDCJAC0001,61260,1970,08,23.5,Y
IDCJAC0001,61260,1970,09,104.8,Y
IDCJAC0001,61260,1970,10,41.5,Y
IDCJAC0001,61260,1970,12,213.6,Y
IDCJAC0001,61260,1971,01,148.0,Y
IDCJAC0001,61260,1971,02,198.9,Y
IDCJAC0001,61260,1971,03,71.4,Y
IDCJAC0001,61260,1971,04,29.4,Y
IDCJAC0001,61260,1971,05,58.1,Y
IDCJAC0001,61260,1971,06,34.6,Y
IDCJAC0001,61260,1971,07,16.5,Y
IDCJAC0001,61260,1971,08,4.3,Y
IDCJAC0001,61260,1971,09,26.4,Y
IDCJAC0001,61260,1971,10,16.3,Y
IDCJAC0001,61260,1971,11,51.5,Y
IDCJAC0001,61260,1971,12,94.7,Y
IDCJAC0001,61260,1972,01,175.0,Y
IDCJAC0001,61260,1972,02,23.4,Y
IDCJAC0001,61260,1972,03,121.8,Y
IDCJAC0001,61260,1972,04,96.6,Y
IDCJAC0001,61260,1972,05,18.6,Y
IDCJAC0001,61260,1972,06,13.2,Y
IDCJAC0001,61260,1972,07,2.1,Y
IDCJAC0001,61260,1972,08,50.9,Y
IDCJAC0001,61260,1972,09,21.9,Y
IDCJAC0001,61260,1972,10,127.1,Y
IDCJAC0001,61260,1972,11,79.2,Y
IDCJAC0001,61260,1973,02,128.6,Y
IDCJAC0001,61260,1973,03,47.9,Y
IDCJAC0001,61260,1973,04,21.1,Y
IDCJAC0001,61260,1994,07,8.2,N
IDCJAC0001,61260,1994,08,16.4,N
IDCJAC0001,61260,1994,09,2.6,N
IDCJAC0001,61260,1994,10,24.2,N
IDCJAC0001,61260,1994,11,9.4,N
IDCJAC0001,61260,1994,12,107.0,N
IDCJAC0001,61260,1995,01,93.6,N
IDCJAC0001,61260,1995,02,26.4,N
IDCJAC0001,61260,1995,03,0.4,N
IDCJAC0001,61260,1995,05,6.6,N
IDCJAC0001,61260,1995,06,38.0,N
IDCJAC0001,61260,1995,07,1.4,N
IDCJAC0001,61260,1995,08,0.2,N
IDCJAC0001,61260,1995,09,82.4,N
IDCJAC0001,61260,1995,10,21.8,N
IDCJAC0001,61260,1995,11,125.4,N
IDCJAC0001,61260,1995,12,48.2,N
IDCJAC0001,61260,1996,01,48.8,N
