Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40284,1999,03,30.0,28,Y
IDCJAC0005,40284,1999,04,29.0,06,Y
IDCJAC0005,40284,1999,05,28.0,15,Y
IDCJAC0005,40284,1999,06,24.0,07,Y
IDCJAC0005,40284,1999,07,24.0,31,Y
IDCJAC0005,40284,1999,08,25.0,20,Y
IDCJAC0005,40284,1999,09,27.0,17,Y
IDCJAC0005,40284,1999,10,31.0,26,Y
IDCJAC0005,40284,1999,11,31.0,07,Y
IDCJAC0005,40284,1999,12,33.0,31,Y
IDCJAC0005,40284,2000,01,41.0,21,Y
IDCJAC0005,40284,2000,02,32.0,12,Y
IDCJAC0005,40284,2000,03,31.0,06,Y
IDCJAC0005,40284,2000,04,30.0,05,Y
IDCJAC0005,40284,2000,05,27.0,14,Y
IDCJAC0005,40284,2000,06,26.0,22,Y
IDCJAC0005,40284,2000,07,25.0,26,Y
IDCJAC0005,40284,2000,08,28.0,31,Y
IDCJAC0005,40284,2000,09,33.0,30,Y
IDCJAC0005,40284,2000,10,35.0,01,Y
IDCJAC0005,40284,2000,11,33.0,29,Y
IDCJAC0005,40284,2000,12,36.0,26,Y
IDCJAC0005,40284,2001,01,36.0,27,Y
IDCJAC0005,40284,2001,02,32.0,27,Y
IDCJAC0005,40284,2001,03,33.0,18,Y
IDCJAC0005,40284,2001,04,29.0,26,Y
IDCJAC0005,40284,2001,05,27.0,27,Y
IDCJAC0005,40284,2001,06,27.0,10,Y
IDCJAC0005,40284,2001,07,25.0,15,Y
IDCJAC0005,40284,2001,08,28.0,08,Y
IDCJAC0005,40284,2001,09,30.0,26,Y
IDCJAC0005,40284,2001,10,38.0,30,Y
IDCJAC0005,40284,2001,11,33.0,02,Y
IDCJAC0005,40284,2001,12,41.0,26,Y
IDCJAC0005,40284,2002,01,42.0,12,Y
IDCJAC0005,40284,2002,02,35.0,22,Y
IDCJAC0005,40284,2002,03,36.0,18,Y
IDCJAC0005,40284,2002,04,32.0,21,Y
IDCJAC0005,40284,2002,05,29.0,17,Y
IDCJAC0005,40284,2002,06,28.0,16,Y
IDCJAC0005,40284,2002,07,25.0,24,Y
IDCJAC0005,40284,2002,08,28.0,03,Y
IDCJAC0005,40284,2002,09,33.0,26,Y
IDCJAC0005,40284,2002,10,36.0,23,Y
IDCJAC0005,40284,2002,11,33.0,10,Y
IDCJAC0005,40284,2002,12,37.0,04,Y
IDCJAC0005,40284,2003,01,34.0,31,Y
IDCJAC0005,40284,2003,02,32.0,17,Y
IDCJAC0005,40284,2003,03,33.0,01,Y
IDCJAC0005,40284,2003,04,30.0,15,Y
IDCJAC0005,40284,2003,05,32.0,19,Y
IDCJAC0005,40284,2003,06,27.8,29,Y
IDCJAC0005,40284,2003,07,24.0,09,Y
IDCJAC0005,40284,2003,08,28.4,13,Y
IDCJAC0005,40284,2003,09,35.4,27,Y
IDCJAC0005,40284,2003,10,35.4,29,Y
IDCJAC0005,40284,2003,11,34.0,22,Y
IDCJAC0005,40284,2003,12,35.9,26,Y
IDCJAC0005,40284,2004,01,36.3,08,Y
IDCJAC0005,40284,2004,02,40.3,21,Y
IDCJAC0005,40284,2004,03,34.6,08,Y
IDCJAC0005,40284,2004,04,30.1,01,Y
IDCJAC0005,40284,2004,05,27.0,16,Y
IDCJAC0005,40284,2004,06,26.4,15,Y
IDCJAC0005,40284,2004,07,26.7,05,Y
IDCJAC0005,40284,2004,08,29.7,29,Y
IDCJAC0005,40284,2004,09,31.2,24,Y
IDCJAC0005,40284,2004,10,38.8,23,Y
IDCJAC0005,40284,2004,11,35.7,13,Y
IDCJAC0005,40284,2004,12,37.9,14,Y
IDCJAC0005,40284,2005,01,35.2,16,Y
