Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,94029,1886,11,4.7,14,Y
IDCJAC0008,94029,1886,12,3.5,12,Y
IDCJAC0008,94029,1887,01,8.2,01,Y
IDCJAC0008,94029,1887,02,3.9,20,Y
IDCJAC0008,94029,1887,03,4.3,28,Y
IDCJAC0008,94029,1887,04,3.9,12,Y
IDCJAC0008,94029,1887,05,0.3,20,Y
IDCJAC0008,94029,1887,06,-0.8,06,Y
IDCJAC0008,94029,1887,07,0.6,23,Y
IDCJAC0008,94029,1887,08,0.6,03,Y
IDCJAC0008,94029,1887,09,1.1,12,Y
IDCJAC0008,94029,1887,10,2.5,19,Y
IDCJAC0008,94029,1887,11,2.8,17,Y
IDCJAC0008,94029,1887,12,6.1,04,Y
IDCJAC0008,94029,1888,01,5.8,05,Y
IDCJAC0008,94029,1888,02,5.2,09,Y
IDCJAC0008,94029,1888,03,2.9,09,Y
IDCJAC0008,94029,1888,04,0.7,24,Y
IDCJAC0008,94029,1888,05,1.8,17,Y
IDCJAC0008,94029,1888,06,1.1,20,Y
IDCJAC0008,94029,1888,07,-1.6,26,Y
IDCJAC0008,94029,1888,08,-0.7,11,Y
IDCJAC0008,94029,1888,09,1.7,17,Y
IDCJAC0008,94029,1888,10,1.1,05,Y
IDCJAC0008,94029,1888,11,4.3,14,Y
IDCJAC0008,94029,1888,12,3.9,09,Y
IDCJAC0008,94029,1889,01,6.7,05,Y
IDCJAC0008,94029,1889,02,7.1,20,Y
IDCJAC0008,94029,1889,03,5.7,20,Y
IDCJAC0008,94029,1889,04,2.7,28,Y
IDCJAC0008,94029,1889,05,2.3,05,Y
IDCJAC0008,94029,1889,06,1.0,28,Y
IDCJAC0008,94029,1889,07,0.8,16,Y
IDCJAC0008,94029,1889,08,0.1,04,Y
IDCJAC0008,94029,1889,09,0.9,20,Y
IDCJAC0008,94029,1889,10,0.0,12,Y
IDCJAC0008,94029,1889,11,4.0,06,Y
IDCJAC0008,94029,1889,12,6.7,19,Y
IDCJAC0008,94029,1890,01,7.7,13,Y
IDCJAC0008,94029,1890,02,9.4,24,Y
IDCJAC0008,94029,1890,03,6.8,23,Y
IDCJAC0008,94029,1890,04,3.8,30,Y
IDCJAC0008,94029,1890,05,3.8,11,Y
IDCJAC0008,94029,1890,06,2.1,30,Y
IDCJAC0008,94029,1890,07,-0.1,18,Y
IDCJAC0008,94029,1890,08,1.3,13,Y
IDCJAC0008,94029,1890,09,1.8,09,Y
IDCJAC0008,94029,1890,10,3.3,18,Y
IDCJAC0008,94029,1890,11,4.1,21,Y
IDCJAC0008,94029,1890,12,5.9,17,Y
IDCJAC0008,94029,1891,01,6.8,14,Y
IDCJAC0008,94029,1891,02,5.9,23,Y
IDCJAC0008,94029,1891,03,7.2,24,Y
IDCJAC0008,94029,1891,04,3.4,25,Y
IDCJAC0008,94029,1891,05,2.4,22,Y
IDCJAC0008,94029,1891,06,0.7,09,Y
IDCJAC0008,94029,1891,07,1.1,27,Y
IDCJAC0008,94029,1891,08,1.6,01,Y
IDCJAC0008,94029,1891,09,1.8,26,Y
IDCJAC0008,94029,1891,10,1.1,14,Y
IDCJAC0008,94029,1891,11,3.7,06,Y
IDCJAC0008,94029,1891,12,7.3,02,Y
IDCJAC0008,94029,1892,01,6.7,09,Y
IDCJAC0008,94029,1892,02,6.3,26,Y
IDCJAC0008,94029,1892,07,0.0,04,Y
IDCJAC0008,94029,1892,08,0.0,19,Y
IDCJAC0008,94029,1892,09,1.7,10,Y
IDCJAC0008,94029,1892,10,2.8,31,Y
IDCJAC0008,94029,1892,11,5.6,13,Y
IDCJAC0008,94029,1892,12,5.0,17,Y
IDCJAC0008,94029,1893,05,2.8,29,Y
IDCJAC0008,94029,1893,06,1.1,24,Y
IDCJAC0008,94029,1893,07,1.1,17,Y
IDCJAC0008,94029,1893,08,1.7,16,Y
IDCJAC0008,94029,1893,09,2.8,04,Y
IDCJAC0008,94029,1893,10,3.9,22,Y
IDCJAC0008,94029,1893,11,5.0,09,Y
IDCJAC0008,94029,1893,12,5.0,02,Y
IDCJAC0008,94029,1894,01,6.1,28,Y
IDCJAC0008,94029,1894,02,6.4,25,Y
IDCJAC0008,94029,1894,03,7.8,14,Y
IDCJAC0008,94029,1894,04,3.9,30,Y
IDCJAC0008,94029,1894,05,1.7,09,Y
IDCJAC0008,94029,1894,06,2.2,04,Y
IDCJAC0008,94029,1894,07,2.8,12,Y
IDCJAC0008,94029,1894,08,1.7,31,Y
IDCJAC0008,94029,1894,09,2.8,26,Y
IDCJAC0008,94029,1894,10,3.3,20,Y
IDCJAC0008,94029,1894,11,4.4,12,Y
IDCJAC0008,94029,1894,12,5.6,30,Y
IDCJAC0008,94029,1895,01,5.0,18,Y
IDCJAC0008,94029,1895,02,8.9,26,Y
IDCJAC0008,94029,1895,03,6.1,28,Y
IDCJAC0008,94029,1895,04,3.9,13,Y
IDCJAC0008,94029,1895,05,0.0,16,Y
IDCJAC0008,94029,1895,06,3.3,01,Y
IDCJAC0008,94029,1895,09,1.4,22,Y
IDCJAC0008,94029,1895,10,4.4,12,Y
IDCJAC0008,94029,1895,11,4.2,11,Y
IDCJAC0008,94029,1895,12,7.1,17,Y
IDCJAC0008,94029,1896,01,6.7,29,Y
IDCJAC0008,94029,1896,02,5.8,02,Y
IDCJAC0008,94029,1896,03,5.6,30,Y
IDCJAC0008,94029,1896,04,5.0,25,Y
IDCJAC0008,94029,1896,05,1.0,06,Y
IDCJAC0008,94029,1896,06,-0.4,25,Y
IDCJAC0008,94029,1896,07,0.0,31,Y
IDCJAC0008,94029,1896,08,-0.7,01,Y
IDCJAC0008,94029,1896,09,2.7,30,Y
IDCJAC0008,94029,1896,10,3.3,31,Y
IDCJAC0008,94029,1896,11,3.3,02,Y
IDCJAC0008,94029,1896,12,7.2,04,Y
IDCJAC0008,94029,1897,01,5.6,17,Y
IDCJAC0008,94029,1897,02,8.3,28,Y
IDCJAC0008,94029,1897,03,4.4,19,Y
IDCJAC0008,94029,1897,04,4.7,24,Y
IDCJAC0008,94029,1897,05,1.8,20,Y
IDCJAC0008,94029,1897,06,0.8,12,Y
IDCJAC0008,94029,1897,07,-0.8,20,Y
IDCJAC0008,94029,1897,08,-1.1,04,Y
IDCJAC0008,94029,1897,09,-0.8,16,Y
IDCJAC0008,94029,1897,10,2.5,12,Y
IDCJAC0008,94029,1897,11,4.4,06,Y
IDCJAC0008,94029,1897,12,6.7,10,Y
IDCJAC0008,94029,1898,01,8.9,06,Y
IDCJAC0008,94029,1898,02,8.7,17,Y
IDCJAC0008,94029,1898,03,5.0,19,Y
IDCJAC0008,94029,1898,04,4.4,20,Y
IDCJAC0008,94029,1898,05,1.2,05,Y
IDCJAC0008,94029,1898,06,0.6,21,Y
IDCJAC0008,94029,1898,07,1.1,03,Y
IDCJAC0008,94029,1898,08,3.4,16,Y
IDCJAC0008,94029,1898,09,1.8,23,Y
IDCJAC0008,94029,1898,10,4.0,01,Y
IDCJAC0008,94029,1898,11,5.8,15,Y
IDCJAC0008,94029,1898,12,5.4,12,Y
IDCJAC0008,94029,1899,01,5.8,31,Y
IDCJAC0008,94029,1899,02,6.7,05,Y
IDCJAC0008,94029,1899,03,6.7,29,Y
IDCJAC0008,94029,1899,04,1.7,30,Y
IDCJAC0008,94029,1899,05,2.2,29,Y
IDCJAC0008,94029,1899,06,-0.6,28,Y
IDCJAC0008,94029,1899,07,0.6,20,Y
IDCJAC0008,94029,1899,08,0.6,24,Y
IDCJAC0008,94029,1899,09,1.3,10,Y
IDCJAC0008,94029,1899,10,0.6,01,Y
IDCJAC0008,94029,1899,11,5.3,04,Y
IDCJAC0008,94029,1899,12,6.1,13,Y
IDCJAC0008,94029,1900,01,7.8,11,Y
IDCJAC0008,94029,1900,02,6.7,27,Y
IDCJAC0008,94029,1900,03,5.1,08,Y
IDCJAC0008,94029,1900,04,3.1,26,Y
IDCJAC0008,94029,1900,05,2.2,17,Y
IDCJAC0008,94029,1900,06,-0.2,11,Y
IDCJAC0008,94029,1900,07,-0.3,02,Y
IDCJAC0008,94029,1900,08,1.4,21,Y
IDCJAC0008,94029,1900,09,1.5,27,Y
IDCJAC0008,94029,1900,10,0.6,15,Y
IDCJAC0008,94029,1900,11,2.8,07,Y
IDCJAC0008,94029,1900,12,5.7,05,Y
IDCJAC0008,94029,1901,01,5.5,07,Y
IDCJAC0008,94029,1901,02,7.6,14,Y
IDCJAC0008,94029,1901,03,5.1,23,Y
IDCJAC0008,94029,1901,04,3.1,18,Y
IDCJAC0008,94029,1901,05,2.1,30,Y
IDCJAC0008,94029,1901,06,1.4,11,Y
IDCJAC0008,94029,1901,07,0.1,08,Y
IDCJAC0008,94029,1901,08,1.3,20,Y
IDCJAC0008,94029,1901,09,0.6,25,Y
IDCJAC0008,94029,1901,10,4.5,09,Y
IDCJAC0008,94029,1901,11,4.4,14,Y
IDCJAC0008,94029,1901,12,5.6,13,Y
IDCJAC0008,94029,1902,01,3.3,18,Y
IDCJAC0008,94029,1902,02,5.0,11,Y
IDCJAC0008,94029,1902,03,3.3,30,Y
IDCJAC0008,94029,1902,04,3.2,03,Y
IDCJAC0008,94029,1902,05,-1.6,20,Y
IDCJAC0008,94029,1902,06,-1.4,26,Y
IDCJAC0008,94029,1902,07,-1.8,17,Y
IDCJAC0008,94029,1902,08,0.4,29,Y
IDCJAC0008,94029,1902,09,1.1,20,Y
IDCJAC0008,94029,1902,10,1.3,15,Y
IDCJAC0008,94029,1902,11,6.3,15,Y
IDCJAC0008,94029,1902,12,5.8,01,Y
IDCJAC0008,94029,1903,01,8.3,07,Y
IDCJAC0008,94029,1903,02,7.1,19,Y
IDCJAC0008,94029,1903,03,6.1,30,Y
IDCJAC0008,94029,1903,04,6.7,03,Y
IDCJAC0008,94029,1903,05,0.6,31,Y
IDCJAC0008,94029,1903,06,-0.4,25,Y
IDCJAC0008,94029,1903,07,-1.3,12,Y
IDCJAC0008,94029,1903,08,-0.3,31,Y
IDCJAC0008,94029,1903,09,0.6,21,Y
IDCJAC0008,94029,1903,10,4.9,28,Y
IDCJAC0008,94029,1903,11,4.9,13,Y
IDCJAC0008,94029,1903,12,6.1,10,Y
IDCJAC0008,94029,1904,01,6.1,27,Y
IDCJAC0008,94029,1904,02,7.2,29,Y
IDCJAC0008,94029,1904,03,4.4,25,Y
IDCJAC0008,94029,1904,04,5.4,29,Y
IDCJAC0008,94029,1904,05,1.7,31,Y
IDCJAC0008,94029,1904,06,1.4,01,Y
IDCJAC0008,94029,1904,07,0.6,12,Y
IDCJAC0008,94029,1904,08,0.4,27,Y
IDCJAC0008,94029,1904,09,0.6,14,Y
IDCJAC0008,94029,1904,10,2.2,12,Y
IDCJAC0008,94029,1904,11,3.9,14,Y
IDCJAC0008,94029,1904,12,4.4,22,Y
IDCJAC0008,94029,1905,01,7.2,23,Y
IDCJAC0008,94029,1905,02,6.1,20,Y
IDCJAC0008,94029,1905,03,2.2,31,Y
IDCJAC0008,94029,1905,04,3.1,01,Y
IDCJAC0008,94029,1905,05,1.3,22,Y
IDCJAC0008,94029,1905,06,0.6,28,Y
IDCJAC0008,94029,1905,07,1.0,28,Y
IDCJAC0008,94029,1905,08,0.2,02,Y
IDCJAC0008,94029,1905,09,0.6,25,Y
IDCJAC0008,94029,1905,10,2.2,08,Y
IDCJAC0008,94029,1905,11,3.6,29,Y
IDCJAC0008,94029,1905,12,6.1,16,Y
IDCJAC0008,94029,1906,01,4.6,02,Y
IDCJAC0008,94029,1906,02,7.2,25,Y
IDCJAC0008,94029,1906,03,5.0,25,Y
IDCJAC0008,94029,1906,04,3.6,28,Y
IDCJAC0008,94029,1906,05,0.8,23,Y
IDCJAC0008,94029,1906,06,-1.1,24,Y
IDCJAC0008,94029,1906,07,1.1,31,Y
IDCJAC0008,94029,1906,08,1.0,06,Y
IDCJAC0008,94029,1906,09,1.1,15,Y
IDCJAC0008,94029,1906,10,2.2,14,Y
IDCJAC0008,94029,1906,11,3.3,05,Y
IDCJAC0008,94029,1906,12,3.3,03,Y
IDCJAC0008,94029,1907,01,6.9,31,Y
IDCJAC0008,94029,1907,02,6.7,19,Y
IDCJAC0008,94029,1907,03,5.6,18,Y
IDCJAC0008,94029,1907,04,2.8,25,Y
IDCJAC0008,94029,1907,05,3.6,06,Y
IDCJAC0008,94029,1907,06,-1.1,07,Y
IDCJAC0008,94029,1907,07,0.6,12,Y
IDCJAC0008,94029,1907,08,2.3,12,Y
IDCJAC0008,94029,1907,09,1.7,13,Y
IDCJAC0008,94029,1907,10,2.8,12,Y
IDCJAC0008,94029,1907,11,4.7,06,Y
IDCJAC0008,94029,1907,12,3.9,19,Y
IDCJAC0008,94029,1912,01,7.3,12,Y
IDCJAC0008,94029,1912,02,8.3,15,Y
IDCJAC0008,94029,1912,03,6.7,27,Y
IDCJAC0008,94029,1912,04,3.7,30,Y
IDCJAC0008,94029,1912,05,1.7,23,Y
IDCJAC0008,94029,1912,06,1.3,23,Y
IDCJAC0008,94029,1912,07,-1.2,16,Y
IDCJAC0008,94029,1912,08,1.5,14,Y
IDCJAC0008,94029,1912,09,3.3,16,Y
IDCJAC0008,94029,1912,10,2.9,14,Y
IDCJAC0008,94029,1912,11,5.6,01,Y
IDCJAC0008,94029,1912,12,5.5,12,Y
IDCJAC0008,94029,1913,01,4.6,27,Y
IDCJAC0008,94029,1913,02,7.9,21,Y
IDCJAC0008,94029,1913,03,4.4,16,Y
IDCJAC0008,94029,1913,04,5.4,30,Y
IDCJAC0008,94029,1913,05,0.8,30,Y
IDCJAC0008,94029,1913,06,-1.5,12,Y
IDCJAC0008,94029,1913,07,-1.1,26,Y
IDCJAC0008,94029,1913,08,-0.1,15,Y
IDCJAC0008,94029,1913,09,0.0,11,Y
IDCJAC0008,94029,1913,10,2.8,16,Y
IDCJAC0008,94029,1913,11,0.3,05,Y
IDCJAC0008,94029,1913,12,7.1,07,Y
IDCJAC0008,94029,1914,01,7.6,20,Y
IDCJAC0008,94029,1914,02,8.9,08,Y
IDCJAC0008,94029,1914,03,6.7,17,Y
IDCJAC0008,94029,1914,04,2.9,11,Y
IDCJAC0008,94029,1914,05,3.4,16,Y
IDCJAC0008,94029,1914,06,0.6,21,Y
IDCJAC0008,94029,1914,07,-0.5,22,Y
IDCJAC0008,94029,1914,08,0.8,30,Y
IDCJAC0008,94029,1914,09,0.6,20,Y
IDCJAC0008,94029,1914,10,2.1,18,Y
IDCJAC0008,94029,1914,11,3.3,28,Y
IDCJAC0008,94029,1914,12,6.1,07,Y
IDCJAC0008,94029,1915,01,8.4,14,Y
IDCJAC0008,94029,1915,02,7.2,10,Y
IDCJAC0008,94029,1915,03,6.3,29,Y
IDCJAC0008,94029,1915,04,4.4,25,Y
IDCJAC0008,94029,1915,05,2.8,10,Y
IDCJAC0008,94029,1915,06,1.1,26,Y
IDCJAC0008,94029,1915,07,-1.1,09,Y
IDCJAC0008,94029,1915,08,0.1,31,Y
IDCJAC0008,94029,1915,09,1.6,11,Y
IDCJAC0008,94029,1915,10,2.8,07,Y
IDCJAC0008,94029,1915,11,3.9,29,Y
IDCJAC0008,94029,1915,12,6.4,27,Y
IDCJAC0008,94029,1916,01,6.7,26,Y
IDCJAC0008,94029,1916,02,8.4,19,Y
IDCJAC0008,94029,1916,03,6.2,06,Y
IDCJAC0008,94029,1916,04,4.0,28,Y
IDCJAC0008,94029,1916,05,0.0,27,Y
IDCJAC0008,94029,1916,06,-0.4,16,Y
IDCJAC0008,94029,1916,07,1.2,15,Y
IDCJAC0008,94029,1916,08,0.7,07,Y
IDCJAC0008,94029,1916,09,2.6,28,Y
IDCJAC0008,94029,1916,10,2.1,01,Y
IDCJAC0008,94029,1916,11,5.8,15,Y
IDCJAC0008,94029,1916,12,6.6,15,Y
IDCJAC0008,94029,1917,01,7.9,17,Y
IDCJAC0008,94029,1917,02,5.1,24,Y
IDCJAC0008,94029,1917,03,3.9,24,Y
IDCJAC0008,94029,1917,04,4.6,28,Y
IDCJAC0008,94029,1917,05,-0.6,28,Y
IDCJAC0008,94029,1917,06,1.4,10,Y
IDCJAC0008,94029,1917,07,0.4,06,Y
IDCJAC0008,94029,1917,08,2.1,06,Y
IDCJAC0008,94029,1917,09,3.3,15,Y
IDCJAC0008,94029,1917,10,1.7,11,Y
IDCJAC0008,94029,1917,11,4.4,06,Y
IDCJAC0008,94029,1917,12,5.6,10,Y
IDCJAC0008,94029,1918,01,7.8,17,Y
IDCJAC0008,94029,1918,02,7.8,26,Y
IDCJAC0008,94029,1918,03,4.7,16,Y
IDCJAC0008,94029,1918,04,4.5,22,Y
IDCJAC0008,94029,1918,05,1.8,26,Y
IDCJAC0008,94029,1918,06,0.7,08,Y
IDCJAC0008,94029,1918,07,-0.1,22,Y
IDCJAC0008,94029,1918,08,2.2,20,Y
IDCJAC0008,94029,1918,09,1.7,07,Y
IDCJAC0008,94029,1918,10,1.2,03,Y
IDCJAC0008,94029,1918,11,4.0,29,Y
IDCJAC0008,94029,1918,12,6.1,21,Y
IDCJAC0008,94029,1919,01,5.9,26,Y
IDCJAC0008,94029,1919,02,7.2,24,Y
IDCJAC0008,94029,1919,03,2.8,25,Y
IDCJAC0008,94029,1919,04,4.2,01,Y
IDCJAC0008,94029,1919,05,2.2,26,Y
IDCJAC0008,94029,1919,06,0.8,30,Y
IDCJAC0008,94029,1919,07,1.0,14,Y
IDCJAC0008,94029,1919,08,0.4,05,Y
IDCJAC0008,94029,1919,09,1.7,05,Y
IDCJAC0008,94029,1919,10,2.8,03,Y
IDCJAC0008,94029,1919,11,6.1,20,Y
IDCJAC0008,94029,1919,12,6.8,18,Y
IDCJAC0008,94029,1920,01,5.4,22,Y
IDCJAC0008,94029,1920,02,6.2,29,Y
IDCJAC0008,94029,1920,03,5.0,18,Y
IDCJAC0008,94029,1920,04,4.0,25,Y
IDCJAC0008,94029,1920,05,1.1,23,Y
IDCJAC0008,94029,1920,06,0.4,15,Y
IDCJAC0008,94029,1920,07,2.1,18,Y
IDCJAC0008,94029,1920,08,2.2,16,Y
IDCJAC0008,94029,1920,09,2.4,19,Y
IDCJAC0008,94029,1920,10,3.4,01,Y
IDCJAC0008,94029,1920,11,3.3,02,Y
IDCJAC0008,94029,1920,12,4.4,08,Y
IDCJAC0008,94029,1921,01,7.2,03,Y
IDCJAC0008,94029,1921,02,8.3,07,Y
IDCJAC0008,94029,1921,03,5.6,27,Y
IDCJAC0008,94029,1921,04,4.4,09,Y
IDCJAC0008,94029,1921,05,0.7,26,Y
IDCJAC0008,94029,1921,06,2.2,08,Y
IDCJAC0008,94029,1921,07,-0.1,31,Y
IDCJAC0008,94029,1921,08,0.1,19,Y
IDCJAC0008,94029,1921,09,2.8,22,Y
IDCJAC0008,94029,1921,10,2.2,06,Y
IDCJAC0008,94029,1921,11,6.1,20,Y
IDCJAC0008,94029,1921,12,6.1,28,Y
IDCJAC0008,94029,1922,01,7.1,30,Y
IDCJAC0008,94029,1922,02,8.2,15,Y
IDCJAC0008,94029,1922,03,6.9,27,Y
IDCJAC0008,94029,1922,04,2.6,25,Y
IDCJAC0008,94029,1922,05,3.3,27,Y
IDCJAC0008,94029,1922,06,-0.4,25,Y
IDCJAC0008,94029,1922,07,1.2,25,Y
IDCJAC0008,94029,1922,08,1.7,04,Y
IDCJAC0008,94029,1922,09,1.7,12,Y
IDCJAC0008,94029,1922,10,4.4,14,Y
IDCJAC0008,94029,1922,11,3.8,04,Y
IDCJAC0008,94029,1922,12,6.7,04,Y
IDCJAC0008,94029,1923,01,7.4,22,Y
IDCJAC0008,94029,1923,02,7.1,15,Y
IDCJAC0008,94029,1923,03,6.8,16,Y
IDCJAC0008,94029,1923,04,4.4,24,Y
IDCJAC0008,94029,1923,05,1.2,27,Y
IDCJAC0008,94029,1923,06,1.8,29,Y
IDCJAC0008,94029,1923,07,1.7,19,Y
IDCJAC0008,94029,1923,08,1.8,08,Y
IDCJAC0008,94029,1923,09,1.7,01,Y
IDCJAC0008,94029,1923,10,2.7,23,Y
IDCJAC0008,94029,1923,11,3.4,07,Y
IDCJAC0008,94029,1923,12,3.6,24,Y
IDCJAC0008,94029,1924,01,5.1,12,Y
IDCJAC0008,94029,1924,02,6.2,23,Y
IDCJAC0008,94029,1924,03,5.7,18,Y
IDCJAC0008,94029,1924,04,3.9,25,Y
IDCJAC0008,94029,1924,05,2.2,02,Y
IDCJAC0008,94029,1924,06,0.5,21,Y
IDCJAC0008,94029,1924,07,-0.2,27,Y
IDCJAC0008,94029,1924,08,2.2,13,Y
IDCJAC0008,94029,1924,09,3.2,05,Y
IDCJAC0008,94029,1924,10,3.4,08,Y
IDCJAC0008,94029,1924,11,4.6,02,Y
IDCJAC0008,94029,1924,12,4.5,25,Y
IDCJAC0008,94029,1925,01,5.4,04,Y
IDCJAC0008,94029,1925,02,6.2,22,Y
IDCJAC0008,94029,1925,03,5.6,23,Y
IDCJAC0008,94029,1925,04,2.8,11,Y
IDCJAC0008,94029,1925,05,1.8,17,Y
IDCJAC0008,94029,1925,06,0.1,25,Y
IDCJAC0008,94029,1925,07,-0.4,09,Y
IDCJAC0008,94029,1925,08,0.6,26,Y
IDCJAC0008,94029,1925,09,2.2,25,Y
IDCJAC0008,94029,1925,10,3.1,02,Y
IDCJAC0008,94029,1925,11,3.5,06,Y
IDCJAC0008,94029,1925,12,5.0,10,Y
IDCJAC0008,94029,1926,01,6.2,23,Y
IDCJAC0008,94029,1926,02,7.4,27,Y
IDCJAC0008,94029,1926,03,1.8,31,Y
IDCJAC0008,94029,1926,04,3.4,18,Y
IDCJAC0008,94029,1926,05,1.3,28,Y
IDCJAC0008,94029,1926,06,2.8,15,Y
IDCJAC0008,94029,1926,07,2.2,06,Y
IDCJAC0008,94029,1926,08,1.2,08,Y
IDCJAC0008,94029,1926,09,-0.4,16,Y
IDCJAC0008,94029,1926,10,3.4,01,Y
IDCJAC0008,94029,1926,11,3.9,05,Y
IDCJAC0008,94029,1926,12,5.0,14,Y
IDCJAC0008,94029,1927,01,7.2,04,Y
IDCJAC0008,94029,1927,02,6.0,27,Y
IDCJAC0008,94029,1927,03,6.1,29,Y
IDCJAC0008,94029,1927,04,1.7,11,Y
IDCJAC0008,94029,1927,05,2.4,31,Y
IDCJAC0008,94029,1927,06,0.1,04,Y
IDCJAC0008,94029,1927,07,-0.1,14,Y
IDCJAC0008,94029,1927,08,1.1,03,Y
IDCJAC0008,94029,1927,09,1.1,06,Y
IDCJAC0008,94029,1927,10,2.7,04,Y
IDCJAC0008,94029,1927,11,4.2,21,Y
IDCJAC0008,94029,1927,12,6.3,20,Y
IDCJAC0008,94029,1928,01,8.3,02,Y
IDCJAC0008,94029,1928,02,8.2,28,Y
IDCJAC0008,94029,1928,03,5.7,15,Y
IDCJAC0008,94029,1928,04,6.1,14,Y
IDCJAC0008,94029,1928,05,1.6,17,Y
IDCJAC0008,94029,1928,06,1.3,22,Y
IDCJAC0008,94029,1928,07,1.8,28,Y
IDCJAC0008,94029,1928,08,2.2,14,Y
IDCJAC0008,94029,1928,09,0.4,22,Y
IDCJAC0008,94029,1928,10,1.9,14,Y
IDCJAC0008,94029,1928,11,5.1,20,Y
IDCJAC0008,94029,1928,12,7.2,08,Y
IDCJAC0008,94029,1929,01,6.4,10,Y
IDCJAC0008,94029,1929,02,7.5,03,Y
IDCJAC0008,94029,1929,03,3.9,28,Y
IDCJAC0008,94029,1929,04,4.0,26,Y
IDCJAC0008,94029,1929,05,2.2,28,Y
IDCJAC0008,94029,1929,06,1.1,30,Y
IDCJAC0008,94029,1929,07,-1.7,01,Y
IDCJAC0008,94029,1929,08,0.1,10,Y
IDCJAC0008,94029,1929,09,0.9,26,Y
IDCJAC0008,94029,1929,10,3.4,21,Y
IDCJAC0008,94029,1929,11,3.7,06,Y
IDCJAC0008,94029,1929,12,5.1,04,Y
IDCJAC0008,94029,1930,01,5.2,17,Y
IDCJAC0008,94029,1930,02,7.1,23,Y
IDCJAC0008,94029,1930,03,4.8,26,Y
IDCJAC0008,94029,1930,04,2.7,11,Y
IDCJAC0008,94029,1930,05,2.8,01,Y
IDCJAC0008,94029,1930,06,-0.2,25,Y
IDCJAC0008,94029,1930,07,2.3,26,Y
IDCJAC0008,94029,1930,08,1.8,06,Y
IDCJAC0008,94029,1930,09,2.6,15,Y
IDCJAC0008,94029,1930,10,4.5,24,Y
IDCJAC0008,94029,1930,11,3.7,20,Y
IDCJAC0008,94029,1930,12,7.2,10,Y
IDCJAC0008,94029,1931,01,6.3,23,Y
IDCJAC0008,94029,1931,02,4.7,21,Y
IDCJAC0008,94029,1931,03,6.3,23,Y
IDCJAC0008,94029,1931,04,2.8,02,Y
IDCJAC0008,94029,1931,05,2.8,24,Y
IDCJAC0008,94029,1931,06,0.9,18,Y
IDCJAC0008,94029,1931,07,-0.9,10,Y
