Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,94029,1890,04,23.3,22,Y
IDCJAC0005,94029,1890,05,20.3,15,Y
IDCJAC0005,94029,1890,06,17.0,06,Y
IDCJAC0005,94029,1890,07,13.5,13,Y
IDCJAC0005,94029,1890,08,16.3,17,Y
IDCJAC0005,94029,1890,09,21.1,23,Y
IDCJAC0005,94029,1890,10,20.7,31,Y
IDCJAC0005,94029,1890,11,31.5,05,Y
IDCJAC0005,94029,1890,12,30.7,06,Y
IDCJAC0005,94029,1891,01,30.7,08,Y
IDCJAC0005,94029,1891,02,32.8,09,Y
IDCJAC0005,94029,1891,03,36.4,07,Y
IDCJAC0005,94029,1891,04,22.2,10,Y
IDCJAC0005,94029,1891,05,21.9,05,Y
IDCJAC0005,94029,1891,06,14.9,29,Y
IDCJAC0005,94029,1891,07,14.8,09,Y
IDCJAC0005,94029,1891,08,18.7,30,Y
IDCJAC0005,94029,1891,09,26.4,30,Y
IDCJAC0005,94029,1891,10,28.9,24,Y
IDCJAC0005,94029,1891,11,31.4,15,Y
IDCJAC0005,94029,1891,12,28.9,22,Y
IDCJAC0005,94029,1892,01,30.2,23,Y
IDCJAC0005,94029,1892,02,34.3,20,Y
IDCJAC0005,94029,1892,07,16.1,18,Y
IDCJAC0005,94029,1892,08,20.0,05,Y
IDCJAC0005,94029,1892,09,20.0,14,Y
IDCJAC0005,94029,1892,10,23.3,03,Y
IDCJAC0005,94029,1892,11,33.3,19,Y
IDCJAC0005,94029,1892,12,28.9,21,Y
IDCJAC0005,94029,1893,05,18.3,26,Y
IDCJAC0005,94029,1893,06,13.9,14,Y
IDCJAC0005,94029,1893,07,14.4,23,Y
IDCJAC0005,94029,1893,08,18.1,28,Y
IDCJAC0005,94029,1893,09,25.0,30,Y
IDCJAC0005,94029,1893,10,24.7,08,Y
IDCJAC0005,94029,1893,11,25.6,06,Y
IDCJAC0005,94029,1893,12,33.1,11,Y
IDCJAC0005,94029,1894,01,28.9,03,Y
IDCJAC0005,94029,1894,02,31.1,20,Y
IDCJAC0005,94029,1894,03,26.7,12,Y
IDCJAC0005,94029,1894,04,26.1,09,Y
IDCJAC0005,94029,1894,05,19.4,11,Y
IDCJAC0005,94029,1894,06,16.7,12,Y
IDCJAC0005,94029,1894,07,15.6,27,Y
IDCJAC0005,94029,1894,08,16.1,26,Y
IDCJAC0005,94029,1894,09,20.6,18,Y
IDCJAC0005,94029,1894,10,27.8,24,Y
IDCJAC0005,94029,1894,11,31.7,25,Y
IDCJAC0005,94029,1894,12,30.6,23,Y
IDCJAC0005,94029,1895,01,32.2,25,Y
IDCJAC0005,94029,1895,02,35.0,16,Y
IDCJAC0005,94029,1895,03,33.3,13,Y
IDCJAC0005,94029,1895,04,25.6,17,Y
IDCJAC0005,94029,1895,05,18.9,02,Y
IDCJAC0005,94029,1895,06,20.2,07,Y
IDCJAC0005,94029,1895,09,21.1,14,Y
IDCJAC0005,94029,1895,10,25.4,30,Y
IDCJAC0005,94029,1895,11,29.9,25,Y
IDCJAC0005,94029,1895,12,28.0,08,Y
IDCJAC0005,94029,1896,01,32.2,09,Y
IDCJAC0005,94029,1896,02,35.3,17,Y
IDCJAC0005,94029,1896,03,27.9,07,Y
IDCJAC0005,94029,1896,04,19.4,29,Y
IDCJAC0005,94029,1896,05,17.5,02,Y
IDCJAC0005,94029,1896,06,13.0,20,Y
IDCJAC0005,94029,1896,07,14.0,15,Y
IDCJAC0005,94029,1896,08,19.2,25,Y
IDCJAC0005,94029,1896,09,21.6,06,Y
IDCJAC0005,94029,1896,10,27.2,04,Y
IDCJAC0005,94029,1896,11,28.3,30,Y
IDCJAC0005,94029,1896,12,35.7,02,Y
IDCJAC0005,94029,1897,01,32.8,31,Y
IDCJAC0005,94029,1897,02,35.3,18,Y
IDCJAC0005,94029,1897,03,28.2,13,Y
IDCJAC0005,94029,1897,04,26.1,09,Y
IDCJAC0005,94029,1897,05,17.4,16,Y
IDCJAC0005,94029,1897,06,20.2,21,Y
IDCJAC0005,94029,1897,07,15.6,01,Y
IDCJAC0005,94029,1897,08,16.1,29,Y
IDCJAC0005,94029,1897,09,26.3,17,Y
IDCJAC0005,94029,1897,10,20.6,22,Y
IDCJAC0005,94029,1897,11,30.9,11,Y
IDCJAC0005,94029,1897,12,40.6,30,Y
IDCJAC0005,94029,1898,01,30.7,07,Y
IDCJAC0005,94029,1898,02,38.9,24,Y
IDCJAC0005,94029,1898,03,30.6,08,Y
IDCJAC0005,94029,1898,04,23.9,01,Y
IDCJAC0005,94029,1898,05,16.1,31,Y
IDCJAC0005,94029,1898,06,16.1,02,Y
IDCJAC0005,94029,1898,07,18.4,14,Y
IDCJAC0005,94029,1898,08,20.3,28,Y
IDCJAC0005,94029,1898,09,21.6,25,Y
IDCJAC0005,94029,1898,10,27.1,06,Y
IDCJAC0005,94029,1898,11,22.7,01,Y
IDCJAC0005,94029,1898,12,36.4,29,Y
IDCJAC0005,94029,1899,01,30.6,09,Y
IDCJAC0005,94029,1899,02,40.1,12,Y
IDCJAC0005,94029,1899,03,31.4,08,Y
IDCJAC0005,94029,1899,04,24.4,01,Y
IDCJAC0005,94029,1899,05,19.4,02,Y
IDCJAC0005,94029,1899,06,15.2,23,Y
IDCJAC0005,94029,1899,07,15.7,27,Y
IDCJAC0005,94029,1899,08,16.8,29,Y
IDCJAC0005,94029,1899,09,23.3,12,Y
IDCJAC0005,94029,1899,10,21.1,13,Y
IDCJAC0005,94029,1899,11,28.5,01,Y
IDCJAC0005,94029,1899,12,35.3,23,Y
IDCJAC0005,94029,1900,01,40.6,01,Y
IDCJAC0005,94029,1900,02,36.4,04,Y
IDCJAC0005,94029,1900,03,28.6,14,Y
IDCJAC0005,94029,1900,04,24.0,09,Y
IDCJAC0005,94029,1900,05,19.3,02,Y
IDCJAC0005,94029,1900,06,18.9,02,Y
IDCJAC0005,94029,1900,07,17.5,30,Y
IDCJAC0005,94029,1900,08,14.9,12,Y
IDCJAC0005,94029,1900,09,18.9,30,Y
IDCJAC0005,94029,1900,10,25.1,18,Y
IDCJAC0005,94029,1900,11,30.8,26,Y
IDCJAC0005,94029,1900,12,31.7,26,Y
IDCJAC0005,94029,1901,01,33.1,25,Y
IDCJAC0005,94029,1901,02,36.1,07,Y
IDCJAC0005,94029,1901,03,34.9,09,Y
IDCJAC0005,94029,1901,04,23.6,01,Y
IDCJAC0005,94029,1901,05,19.4,18,Y
IDCJAC0005,94029,1901,06,16.6,29,Y
IDCJAC0005,94029,1901,07,22.1,06,Y
IDCJAC0005,94029,1901,08,17.1,15,Y
IDCJAC0005,94029,1901,09,20.1,11,Y
IDCJAC0005,94029,1901,10,26.1,31,Y
IDCJAC0005,94029,1901,11,28.9,02,Y
IDCJAC0005,94029,1901,12,27.2,26,Y
IDCJAC0005,94029,1902,01,33.3,27,Y
IDCJAC0005,94029,1902,02,32.3,01,Y
IDCJAC0005,94029,1902,03,27.8,01,Y
IDCJAC0005,94029,1902,04,21.8,16,Y
IDCJAC0005,94029,1902,05,22.3,05,Y
IDCJAC0005,94029,1902,06,13.9,05,Y
IDCJAC0005,94029,1902,07,17.8,04,Y
IDCJAC0005,94029,1902,08,21.9,17,Y
IDCJAC0005,94029,1902,09,18.2,28,Y
IDCJAC0005,94029,1902,10,24.4,05,Y
IDCJAC0005,94029,1902,11,32.7,25,Y
IDCJAC0005,94029,1902,12,25.4,30,Y
IDCJAC0005,94029,1903,01,33.9,17,Y
IDCJAC0005,94029,1903,02,37.8,01,Y
IDCJAC0005,94029,1903,03,28.9,28,Y
IDCJAC0005,94029,1903,04,29.3,20,Y
IDCJAC0005,94029,1903,05,17.1,07,Y
IDCJAC0005,94029,1903,06,17.1,30,Y
IDCJAC0005,94029,1903,07,16.9,01,Y
IDCJAC0005,94029,1903,08,16.5,10,Y
IDCJAC0005,94029,1903,09,21.4,12,Y
IDCJAC0005,94029,1903,10,28.8,10,Y
IDCJAC0005,94029,1903,11,28.8,22,Y
IDCJAC0005,94029,1903,12,26.4,27,Y
IDCJAC0005,94029,1904,01,34.7,09,Y
IDCJAC0005,94029,1904,02,35.3,18,Y
IDCJAC0005,94029,1904,03,24.2,14,Y
IDCJAC0005,94029,1904,04,25.6,17,Y
IDCJAC0005,94029,1904,05,23.8,15,Y
IDCJAC0005,94029,1904,06,15.6,07,Y
IDCJAC0005,94029,1904,07,15.8,13,Y
IDCJAC0005,94029,1904,08,16.1,23,Y
IDCJAC0005,94029,1904,09,21.1,10,Y
IDCJAC0005,94029,1904,10,26.8,26,Y
IDCJAC0005,94029,1904,11,25.7,26,Y
IDCJAC0005,94029,1904,12,32.7,24,Y
IDCJAC0005,94029,1905,01,39.4,13,Y
IDCJAC0005,94029,1905,02,26.7,13,Y
IDCJAC0005,94029,1905,03,29.0,18,Y
IDCJAC0005,94029,1905,04,23.3,06,Y
IDCJAC0005,94029,1905,05,19.3,06,Y
IDCJAC0005,94029,1905,06,17.2,09,Y
IDCJAC0005,94029,1905,07,15.6,21,Y
IDCJAC0005,94029,1905,08,19.2,05,Y
IDCJAC0005,94029,1905,09,16.7,04,Y
IDCJAC0005,94029,1905,10,17.8,04,Y
IDCJAC0005,94029,1905,11,29.7,08,Y
IDCJAC0005,94029,1905,12,32.8,18,Y
IDCJAC0005,94029,1906,01,36.1,23,Y
IDCJAC0005,94029,1906,02,33.6,07,Y
IDCJAC0005,94029,1906,03,31.0,19,Y
IDCJAC0005,94029,1906,04,22.8,16,Y
IDCJAC0005,94029,1906,05,21.0,17,Y
IDCJAC0005,94029,1906,06,17.6,21,Y
IDCJAC0005,94029,1906,07,17.5,11,Y
IDCJAC0005,94029,1906,08,17.8,09,Y
IDCJAC0005,94029,1906,09,24.3,26,Y
IDCJAC0005,94029,1906,10,26.6,27,Y
IDCJAC0005,94029,1906,11,23.9,17,Y
IDCJAC0005,94029,1906,12,31.1,30,Y
IDCJAC0005,94029,1907,01,29.2,19,Y
IDCJAC0005,94029,1907,02,26.9,23,Y
IDCJAC0005,94029,1907,03,26.4,12,Y
IDCJAC0005,94029,1907,04,27.8,04,Y
IDCJAC0005,94029,1907,05,21.0,19,Y
IDCJAC0005,94029,1907,06,20.6,01,Y
IDCJAC0005,94029,1907,07,15.4,28,Y
IDCJAC0005,94029,1907,08,18.1,15,Y
IDCJAC0005,94029,1907,09,20.6,15,Y
IDCJAC0005,94029,1907,10,29.9,29,Y
IDCJAC0005,94029,1907,11,30.0,30,Y
IDCJAC0005,94029,1907,12,35.6,26,Y
IDCJAC0005,94029,1912,01,36.8,14,Y
IDCJAC0005,94029,1912,02,38.3,03,Y
IDCJAC0005,94029,1912,03,31.2,03,Y
IDCJAC0005,94029,1912,04,21.1,17,Y
IDCJAC0005,94029,1912,05,22.2,08,Y
IDCJAC0005,94029,1912,06,17.3,05,Y
IDCJAC0005,94029,1912,07,14.7,02,Y
IDCJAC0005,94029,1912,08,20.5,21,Y
IDCJAC0005,94029,1912,09,24.4,29,Y
IDCJAC0005,94029,1912,10,25.3,07,Y
IDCJAC0005,94029,1912,11,24.7,14,Y
IDCJAC0005,94029,1912,12,32.3,14,Y
IDCJAC0005,94029,1913,01,36.6,13,Y
IDCJAC0005,94029,1913,02,33.7,25,Y
IDCJAC0005,94029,1913,03,30.0,03,Y
IDCJAC0005,94029,1913,04,25.6,10,Y
IDCJAC0005,94029,1913,05,17.2,12,Y
IDCJAC0005,94029,1913,06,15.4,19,Y
IDCJAC0005,94029,1913,07,17.8,15,Y
IDCJAC0005,94029,1913,08,18.1,28,Y
IDCJAC0005,94029,1913,09,18.6,18,Y
IDCJAC0005,94029,1913,10,29.2,10,Y
IDCJAC0005,94029,1913,11,24.4,29,Y
IDCJAC0005,94029,1913,12,38.5,30,Y
IDCJAC0005,94029,1914,01,31.1,25,Y
IDCJAC0005,94029,1914,02,34.0,14,Y
IDCJAC0005,94029,1914,03,31.8,09,Y
IDCJAC0005,94029,1914,04,26.3,09,Y
IDCJAC0005,94029,1914,05,21.3,11,Y
IDCJAC0005,94029,1914,06,17.1,12,Y
IDCJAC0005,94029,1914,07,15.8,26,Y
IDCJAC0005,94029,1914,08,22.0,28,Y
IDCJAC0005,94029,1914,09,24.9,08,Y
IDCJAC0005,94029,1914,10,33.3,24,Y
IDCJAC0005,94029,1914,11,30.2,14,Y
IDCJAC0005,94029,1914,12,26.0,10,Y
IDCJAC0005,94029,1915,01,33.8,25,Y
IDCJAC0005,94029,1915,02,31.2,13,Y
IDCJAC0005,94029,1915,03,29.9,24,Y
IDCJAC0005,94029,1915,04,24.4,16,Y
IDCJAC0005,94029,1915,05,21.1,02,Y
IDCJAC0005,94029,1915,06,17.4,02,Y
IDCJAC0005,94029,1915,07,16.9,01,Y
IDCJAC0005,94029,1915,08,16.8,26,Y
IDCJAC0005,94029,1915,09,23.4,25,Y
IDCJAC0005,94029,1915,10,25.3,11,Y
IDCJAC0005,94029,1915,11,27.1,17,Y
IDCJAC0005,94029,1915,12,29.8,28,Y
IDCJAC0005,94029,1916,01,35.2,23,Y
IDCJAC0005,94029,1916,02,33.9,15,Y
IDCJAC0005,94029,1916,03,24.9,31,Y
IDCJAC0005,94029,1916,04,25.4,01,Y
IDCJAC0005,94029,1916,05,22.0,02,Y
IDCJAC0005,94029,1916,06,16.3,13,Y
IDCJAC0005,94029,1916,07,14.8,27,Y
IDCJAC0005,94029,1916,08,17.8,26,Y
IDCJAC0005,94029,1916,09,25.1,20,Y
IDCJAC0005,94029,1916,10,24.7,08,Y
IDCJAC0005,94029,1916,11,27.8,11,Y
IDCJAC0005,94029,1916,12,29.7,28,Y
IDCJAC0005,94029,1917,01,35.4,19,Y
IDCJAC0005,94029,1917,02,34.8,14,Y
IDCJAC0005,94029,1917,03,24.4,13,Y
IDCJAC0005,94029,1917,04,21.1,24,Y
IDCJAC0005,94029,1917,05,18.3,17,Y
IDCJAC0005,94029,1917,06,18.4,04,Y
IDCJAC0005,94029,1917,07,16.6,24,Y
IDCJAC0005,94029,1917,08,17.8,10,Y
IDCJAC0005,94029,1917,09,21.3,21,Y
IDCJAC0005,94029,1917,10,24.4,13,Y
IDCJAC0005,94029,1917,11,28.9,04,Y
IDCJAC0005,94029,1917,12,31.0,16,Y
IDCJAC0005,94029,1918,01,35.1,21,Y
IDCJAC0005,94029,1918,02,31.2,12,Y
IDCJAC0005,94029,1918,03,30.7,23,Y
IDCJAC0005,94029,1918,04,20.1,12,Y
IDCJAC0005,94029,1918,05,22.2,09,Y
IDCJAC0005,94029,1918,06,15.0,24,Y
IDCJAC0005,94029,1918,07,14.9,06,Y
IDCJAC0005,94029,1918,08,18.0,27,Y
IDCJAC0005,94029,1918,09,25.5,26,Y
IDCJAC0005,94029,1918,10,23.6,11,Y
IDCJAC0005,94029,1918,11,29.1,09,Y
IDCJAC0005,94029,1918,12,32.9,23,Y
IDCJAC0005,94029,1919,01,31.0,02,Y
IDCJAC0005,94029,1919,02,27.9,02,Y
IDCJAC0005,94029,1919,03,28.6,29,Y
IDCJAC0005,94029,1919,04,24.8,05,Y
IDCJAC0005,94029,1919,05,22.1,06,Y
IDCJAC0005,94029,1919,06,18.1,01,Y
IDCJAC0005,94029,1919,07,15.9,25,Y
IDCJAC0005,94029,1919,08,17.7,10,Y
IDCJAC0005,94029,1919,09,23.8,19,Y
IDCJAC0005,94029,1919,10,27.4,30,Y
IDCJAC0005,94029,1919,11,30.0,16,Y
IDCJAC0005,94029,1919,12,33.8,21,Y
IDCJAC0005,94029,1920,01,32.3,06,Y
IDCJAC0005,94029,1920,02,32.2,16,Y
IDCJAC0005,94029,1920,03,31.3,13,Y
IDCJAC0005,94029,1920,04,27.7,02,Y
IDCJAC0005,94029,1920,05,17.8,25,Y
IDCJAC0005,94029,1920,06,18.2,29,Y
IDCJAC0005,94029,1920,07,15.0,01,Y
IDCJAC0005,94029,1920,08,17.9,30,Y
IDCJAC0005,94029,1920,09,20.4,28,Y
IDCJAC0005,94029,1920,10,25.2,10,Y
IDCJAC0005,94029,1920,11,25.8,26,Y
IDCJAC0005,94029,1920,12,38.9,24,Y
IDCJAC0005,94029,1921,01,33.4,08,Y
IDCJAC0005,94029,1921,02,29.1,12,Y
IDCJAC0005,94029,1921,03,30.9,14,Y
IDCJAC0005,94029,1921,04,24.4,14,Y
IDCJAC0005,94029,1921,05,25.4,05,Y
IDCJAC0005,94029,1921,06,16.2,21,Y
IDCJAC0005,94029,1921,07,18.3,04,Y
IDCJAC0005,94029,1921,08,18.3,21,Y
IDCJAC0005,94029,1921,09,24.9,07,Y
IDCJAC0005,94029,1921,10,27.3,25,Y
IDCJAC0005,94029,1921,11,35.7,17,Y
IDCJAC0005,94029,1921,12,24.4,25,Y
IDCJAC0005,94029,1922,01,34.3,18,Y
IDCJAC0005,94029,1922,02,36.2,12,Y
IDCJAC0005,94029,1922,03,30.1,18,Y
IDCJAC0005,94029,1922,04,28.8,17,Y
IDCJAC0005,94029,1922,05,21.1,01,Y
IDCJAC0005,94029,1922,06,17.2,21,Y
IDCJAC0005,94029,1922,07,15.6,31,Y
IDCJAC0005,94029,1922,08,16.5,15,Y
IDCJAC0005,94029,1922,09,19.2,29,Y
IDCJAC0005,94029,1922,10,32.7,22,Y
IDCJAC0005,94029,1922,11,31.7,20,Y
IDCJAC0005,94029,1922,12,31.1,08,Y
IDCJAC0005,94029,1923,01,28.9,14,Y
IDCJAC0005,94029,1923,02,28.4,04,Y
IDCJAC0005,94029,1923,03,27.7,27,Y
IDCJAC0005,94029,1923,04,25.1,15,Y
IDCJAC0005,94029,1923,05,20.4,02,Y
IDCJAC0005,94029,1923,06,15.5,01,Y
IDCJAC0005,94029,1923,07,17.3,29,Y
IDCJAC0005,94029,1923,08,18.4,28,Y
IDCJAC0005,94029,1923,09,19.6,17,Y
IDCJAC0005,94029,1923,10,27.6,21,Y
IDCJAC0005,94029,1923,11,29.0,26,Y
IDCJAC0005,94029,1923,12,31.2,30,Y
IDCJAC0005,94029,1924,01,31.4,15,Y
IDCJAC0005,94029,1924,02,25.5,25,Y
IDCJAC0005,94029,1924,03,28.9,01,Y
IDCJAC0005,94029,1924,04,21.6,07,Y
IDCJAC0005,94029,1924,05,20.7,13,Y
IDCJAC0005,94029,1924,06,16.2,22,Y
IDCJAC0005,94029,1924,07,16.4,24,Y
IDCJAC0005,94029,1924,08,17.9,23,Y
IDCJAC0005,94029,1924,09,18.8,21,Y
IDCJAC0005,94029,1924,10,26.7,14,Y
IDCJAC0005,94029,1924,11,25.6,20,Y
IDCJAC0005,94029,1924,12,26.9,18,Y
IDCJAC0005,94029,1925,01,30.8,20,Y
IDCJAC0005,94029,1925,02,26.1,13,Y
IDCJAC0005,94029,1925,03,28.6,17,Y
IDCJAC0005,94029,1925,04,24.6,12,Y
IDCJAC0005,94029,1925,05,18.6,08,Y
IDCJAC0005,94029,1925,06,17.3,08,Y
IDCJAC0005,94029,1925,07,15.8,31,Y
IDCJAC0005,94029,1925,08,18.2,16,Y
IDCJAC0005,94029,1925,09,21.5,26,Y
IDCJAC0005,94029,1925,10,30.4,28,Y
IDCJAC0005,94029,1925,11,28.9,28,Y
IDCJAC0005,94029,1925,12,33.4,05,Y
IDCJAC0005,94029,1926,01,27.9,03,Y
IDCJAC0005,94029,1926,02,32.9,14,Y
IDCJAC0005,94029,1926,03,28.9,05,Y
IDCJAC0005,94029,1926,04,23.8,06,Y
IDCJAC0005,94029,1926,05,17.6,05,Y
IDCJAC0005,94029,1926,06,16.1,01,Y
IDCJAC0005,94029,1926,07,18.4,28,Y
IDCJAC0005,94029,1926,08,17.3,19,Y
IDCJAC0005,94029,1926,09,27.6,23,Y
IDCJAC0005,94029,1926,10,26.6,22,Y
IDCJAC0005,94029,1926,11,31.6,08,Y
IDCJAC0005,94029,1926,12,27.5,16,Y
IDCJAC0005,94029,1927,01,35.1,10,Y
IDCJAC0005,94029,1927,02,39.1,11,Y
IDCJAC0005,94029,1927,03,27.2,02,Y
IDCJAC0005,94029,1927,04,23.9,04,Y
IDCJAC0005,94029,1927,05,19.4,10,Y
IDCJAC0005,94029,1927,06,15.6,23,Y
IDCJAC0005,94029,1927,07,14.8,10,Y
IDCJAC0005,94029,1927,08,19.0,31,Y
IDCJAC0005,94029,1927,09,21.7,29,Y
IDCJAC0005,94029,1927,10,26.7,18,Y
IDCJAC0005,94029,1927,11,28.8,30,Y
IDCJAC0005,94029,1927,12,33.5,16,Y
IDCJAC0005,94029,1928,01,38.4,11,Y
IDCJAC0005,94029,1928,02,30.1,15,Y
IDCJAC0005,94029,1928,03,30.1,03,Y
IDCJAC0005,94029,1928,04,25.7,01,Y
IDCJAC0005,94029,1928,05,20.0,10,Y
IDCJAC0005,94029,1928,06,15.0,11,Y
IDCJAC0005,94029,1928,07,15.9,08,Y
IDCJAC0005,94029,1928,08,20.4,28,Y
IDCJAC0005,94029,1928,09,24.6,28,Y
IDCJAC0005,94029,1928,10,21.0,22,Y
IDCJAC0005,94029,1928,11,30.0,12,Y
IDCJAC0005,94029,1928,12,28.2,14,Y
IDCJAC0005,94029,1929,01,28.5,25,Y
IDCJAC0005,94029,1929,02,33.7,09,Y
IDCJAC0005,94029,1929,03,31.0,12,Y
IDCJAC0005,94029,1929,04,28.9,17,Y
IDCJAC0005,94029,1929,05,23.1,03,Y
IDCJAC0005,94029,1929,06,16.7,04,Y
IDCJAC0005,94029,1929,07,13.3,21,Y
IDCJAC0005,94029,1929,08,17.2,27,Y
IDCJAC0005,94029,1929,09,18.6,16,Y
IDCJAC0005,94029,1929,10,23.9,06,Y
IDCJAC0005,94029,1929,11,22.4,19,Y
IDCJAC0005,94029,1929,12,23.7,23,Y
IDCJAC0005,94029,1930,01,34.2,09,Y
IDCJAC0005,94029,1930,02,32.2,01,Y
IDCJAC0005,94029,1930,03,30.1,29,Y
IDCJAC0005,94029,1930,04,25.4,22,Y
IDCJAC0005,94029,1930,05,21.7,09,Y
IDCJAC0005,94029,1930,06,17.0,12,Y
IDCJAC0005,94029,1930,07,15.8,04,Y
IDCJAC0005,94029,1930,08,16.9,17,Y
IDCJAC0005,94029,1930,09,21.9,21,Y
IDCJAC0005,94029,1930,10,28.3,04,Y
IDCJAC0005,94029,1930,11,26.6,08,Y
IDCJAC0005,94029,1930,12,30.8,05,Y
IDCJAC0005,94029,1931,01,30.0,29,Y
IDCJAC0005,94029,1931,02,29.5,08,Y
IDCJAC0005,94029,1931,03,28.7,12,Y
IDCJAC0005,94029,1931,04,22.3,13,Y
IDCJAC0005,94029,1931,05,21.1,13,Y
IDCJAC0005,94029,1931,06,15.5,29,Y
IDCJAC0005,94029,1931,07,16.1,24,Y
IDCJAC0005,94029,1931,08,17.3,05,Y
IDCJAC0005,94029,1931,09,25.1,23,Y
