Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,68072,2000,11,28.0,30,Y
IDCJAC0005,68072,2000,12,38.0,22,Y
IDCJAC0005,68072,2001,01,43.0,15,Y
IDCJAC0005,68072,2001,02,35.8,09,Y
IDCJAC0005,68072,2001,03,28.4,20,Y
IDCJAC0005,68072,2001,04,32.8,19,Y
IDCJAC0005,68072,2001,05,24.1,16,Y
IDCJAC0005,68072,2001,06,22.2,06,Y
IDCJAC0005,68072,2001,07,19.9,31,Y
IDCJAC0005,68072,2001,08,24.7,16,Y
IDCJAC0005,68072,2001,09,29.4,24,Y
IDCJAC0005,68072,2001,10,28.7,24,Y
IDCJAC0005,68072,2001,11,31.5,30,Y
IDCJAC0005,68072,2001,12,39.2,03,Y
IDCJAC0005,68072,2002,01,36.0,07,Y
IDCJAC0005,68072,2002,02,30.4,16,Y
IDCJAC0005,68072,2002,03,33.8,17,Y
IDCJAC0005,68072,2002,04,28.7,13,Y
IDCJAC0005,68072,2002,05,22.4,10,Y
IDCJAC0005,68072,2002,06,23.3,07,Y
IDCJAC0005,68072,2002,07,21.7,19,Y
IDCJAC0005,68072,2002,08,26.0,11,Y
IDCJAC0005,68072,2002,09,30.8,24,Y
IDCJAC0005,68072,2002,10,31.5,03,Y
IDCJAC0005,68072,2002,11,41.2,25,Y
IDCJAC0005,68072,2002,12,40.1,22,Y
IDCJAC0005,68072,2003,01,45.1,30,Y
IDCJAC0005,68072,2003,02,33.7,13,Y
IDCJAC0005,68072,2003,03,28.5,13,Y
IDCJAC0005,68072,2003,04,27.2,08,Y
IDCJAC0005,68072,2003,05,24.7,19,Y
IDCJAC0005,68072,2003,06,22.5,02,Y
IDCJAC0005,68072,2003,07,22.8,23,Y
IDCJAC0005,68072,2003,08,24.0,30,Y
IDCJAC0005,68072,2003,09,33.2,22,Y
IDCJAC0005,68072,2003,10,30.6,19,Y
IDCJAC0005,68072,2003,11,36.4,15,Y
IDCJAC0005,68072,2003,12,37.2,25,Y
IDCJAC0005,68072,2004,01,37.1,21,Y
IDCJAC0005,68072,2004,02,38.1,06,Y
IDCJAC0005,68072,2004,03,37.6,09,Y
IDCJAC0005,68072,2004,04,28.5,01,Y
IDCJAC0005,68072,2004,05,22.6,04,Y
IDCJAC0005,68072,2004,06,23.1,14,Y
IDCJAC0005,68072,2004,07,21.6,04,Y
IDCJAC0005,68072,2004,08,24.1,27,Y
IDCJAC0005,68072,2004,09,28.9,22,Y
IDCJAC0005,68072,2004,10,37.1,13,Y
IDCJAC0005,68072,2004,11,39.2,30,Y
IDCJAC0005,68072,2004,12,37.6,19,Y
IDCJAC0005,68072,2005,01,38.1,12,Y
IDCJAC0005,68072,2005,02,40.2,08,Y
