Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,40717,1982,,,,,,,,,,,,,,,,,,,,,,,29.4,11,
IDCJAC0005,40717,1983,29.0,30,29.0,14,29.3,09,30.3,06,24.6,16,23.2,30,25.9,01,22.7,09,31.5,24,26.0,15,28.4,10,29.9,07,31.5
IDCJAC0005,40717,1984,29.2,22,28.9,28,28.6,08,26.9,05,24.4,05,22.8,02,22.0,30,23.6,25,25.7,22,25.5,11,29.1,13,36.2,15,36.2
IDCJAC0005,40717,1985,32.7,23,27.6,05,,,,,,,,,,,23.6,26,29.5,26,28.2,31,28.7,28,33.6,21,
IDCJAC0005,40717,1986,30.0,14,33.5,19,28.9,04,28.4,05,28.8,29,25.8,08,25.7,05,24.4,12,28.5,17,30.6,25,26.3,14,29.8,20,33.5
IDCJAC0005,40717,1991,,,,,,,,,,,,,,,,,,,,,,,31.0,21,
IDCJAC0005,40717,1992,32.0,14,31.0,13,29.0,21,28.0,28,25.0,03,23.0,02,24.0,31,26.0,18,27.0,12,29.0,20,31.0,28,29.0,29,32.0
IDCJAC0005,40717,1993,28.0,12,,,27.3,15,26.9,08,25.3,04,23.3,18,22.7,26,23.9,10,30.9,20,26.8,18,29.3,03,32.1,27,
IDCJAC0005,40717,1994,32.3,09,28.5,08,28.9,11,29.5,02,25.3,19,23.9,08,24.0,12,25.1,07,31.4,30,32.7,03,35.6,07,31.6,29,35.6
IDCJAC0005,40717,1995,32.7,31,31.0,04,31.4,09,29.8,06,25.3,14,24.7,10,26.1,18,24.2,27,27.1,04,29.8,23,37.9,28,33.3,19,37.9
IDCJAC0005,40717,1996,29.9,30,32.2,09,28.3,17,27.8,04,25.5,13,24.5,23,25.3,20,28.3,04,31.4,10,26.9,20,32.9,18,32.2,03,32.9
IDCJAC0005,40717,1997,29.3,24,33.9,26,30.0,21,28.8,07,25.3,29,23.5,07,22.7,09,26.1,18,29.7,08,28.4,08,29.5,12,30.1,16,33.9
IDCJAC0005,40717,1998,32.4,27,31.6,23,30.7,15,29.4,13,25.9,20,24.9,05,26.1,07,23.7,06,28.1,13,32.3,27,28.9,23,32.4,27,32.4
IDCJAC0005,40717,1999,30.5,30,30.5,18,32.1,22,27.3,06,25.9,15,23.0,10,23.3,19,24.2,20,24.9,17,28.3,25,27.4,22,28.3,31,32.1
IDCJAC0005,40717,2000,34.3,21,31.2,06,27.8,19,27.7,05,26.5,06,24.2,22,24.0,20,24.5,26,28.9,08,25.3,14,28.8,20,30.4,27,34.3
IDCJAC0005,40717,2001,31.2,28,28.1,28,32.6,18,27.1,09,26.6,17,24.8,09,24.7,14,27.2,17,25.5,09,32.3,30,30.6,12,38.0,26,38.0
IDCJAC0005,40717,2002,33.5,12,31.0,06,33.4,01,27.2,17,25.2,17,24.7,16,23.6,06,23.2,31,26.0,19,29.8,14,28.5,30,33.9,05,33.9
IDCJAC0005,40717,2003,29.0,31,29.8,12,28.1,09,28.7,03,28.4,19,27.5,29,22.8,24,28.1,14,32.7,27,33.5,29,30.8,01,31.1,14,33.5
IDCJAC0005,40717,2004,34.9,29,40.0,21,31.4,07,28.0,01,27.4,19,26.2,03,24.2,01,26.9,14,26.9,12,35.6,08,34.3,12,36.1,14,40.0
IDCJAC0005,40717,2005,31.0,16,30.7,06,30.9,23,27.9,10,28.1,01,23.4,14,24.0,09,23.7,10,25.6,27,30.0,06,30.4,11,34.5,29,34.5
IDCJAC0005,40717,2006,32.7,02,30.9,04,31.6,07,31.7,04,26.6,08,22.9,01,23.9,11,24.7,25,25.9,30,27.5,28,29.9,27,28.8,25,32.7
IDCJAC0005,40717,2007,32.2,27,30.9,10,32.1,12,27.5,24,26.7,05,24.4,03,26.9,04,28.3,10,31.0,17,33.0,04,28.0,24,28.9,22,33.0
IDCJAC0005,40717,2008,30.2,14,36.4,23,28.6,26,27.4,03,26.8,07,25.7,05,24.7,15,27.3,01,27.5,29,27.0,31,32.9,22,33.7,06,36.4
IDCJAC0005,40717,2009,30.7,22,30.7,09,30.8,01,28.8,26,26.3,16,23.4,24,25.9,23,31.7,24,29.4,23,34.6,03,31.8,29,30.9,27,34.6
IDCJAC0005,40717,2010,35.9,18,30.6,15,30.6,09,30.4,08,26.5,01,23.5,05,25.5,31,27.0,19,27.9,02,27.0,06,28.5,02,30.0,20,35.9
