Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40717,1982,12,29.4,11,Y
IDCJAC0005,40717,1983,01,29.0,30,Y
IDCJAC0005,40717,1983,02,29.0,14,Y
IDCJAC0005,40717,1983,03,29.3,09,Y
IDCJAC0005,40717,1983,04,30.3,06,Y
IDCJAC0005,40717,1983,05,24.6,16,Y
IDCJAC0005,40717,1983,06,23.2,30,Y
IDCJAC0005,40717,1983,07,25.9,01,Y
IDCJAC0005,40717,1983,08,22.7,09,Y
IDCJAC0005,40717,1983,09,31.5,24,Y
IDCJAC0005,40717,1983,10,26.0,15,Y
IDCJAC0005,40717,1983,11,28.4,10,Y
IDCJAC0005,40717,1983,12,29.9,07,Y
IDCJAC0005,40717,1984,01,29.2,22,Y
IDCJAC0005,40717,1984,02,28.9,28,Y
IDCJAC0005,40717,1984,03,28.6,08,Y
IDCJAC0005,40717,1984,04,26.9,05,Y
IDCJAC0005,40717,1984,05,24.4,05,Y
IDCJAC0005,40717,1984,06,22.8,02,Y
IDCJAC0005,40717,1984,07,22.0,30,Y
IDCJAC0005,40717,1984,08,23.6,25,Y
IDCJAC0005,40717,1984,09,25.7,22,Y
IDCJAC0005,40717,1984,10,25.5,11,Y
IDCJAC0005,40717,1984,11,29.1,13,Y
IDCJAC0005,40717,1984,12,36.2,15,Y
IDCJAC0005,40717,1985,01,32.7,23,Y
IDCJAC0005,40717,1985,02,27.6,05,Y
IDCJAC0005,40717,1985,08,23.6,26,Y
IDCJAC0005,40717,1985,09,29.5,26,Y
IDCJAC0005,40717,1985,10,28.2,31,Y
IDCJAC0005,40717,1985,11,28.7,28,Y
IDCJAC0005,40717,1985,12,33.6,21,Y
IDCJAC0005,40717,1986,01,30.0,14,Y
IDCJAC0005,40717,1986,02,33.5,19,Y
IDCJAC0005,40717,1986,03,28.9,04,Y
IDCJAC0005,40717,1986,04,28.4,05,Y
IDCJAC0005,40717,1986,05,28.8,29,Y
IDCJAC0005,40717,1986,06,25.8,08,Y
IDCJAC0005,40717,1986,07,25.7,05,Y
IDCJAC0005,40717,1986,08,24.4,12,Y
IDCJAC0005,40717,1986,09,28.5,17,Y
IDCJAC0005,40717,1986,10,30.6,25,Y
IDCJAC0005,40717,1986,11,26.3,14,Y
IDCJAC0005,40717,1986,12,29.8,20,Y
IDCJAC0005,40717,1991,12,31.0,21,Y
IDCJAC0005,40717,1992,01,32.0,14,Y
IDCJAC0005,40717,1992,02,31.0,13,Y
IDCJAC0005,40717,1992,03,29.0,21,Y
IDCJAC0005,40717,1992,04,28.0,28,Y
IDCJAC0005,40717,1992,05,25.0,03,Y
IDCJAC0005,40717,1992,06,23.0,02,Y
IDCJAC0005,40717,1992,07,24.0,31,Y
IDCJAC0005,40717,1992,08,26.0,18,Y
IDCJAC0005,40717,1992,09,27.0,12,Y
IDCJAC0005,40717,1992,10,29.0,20,Y
IDCJAC0005,40717,1992,11,31.0,28,Y
IDCJAC0005,40717,1992,12,29.0,29,Y
IDCJAC0005,40717,1993,01,28.0,12,Y
IDCJAC0005,40717,1993,03,27.3,15,Y
IDCJAC0005,40717,1993,04,26.9,08,Y
IDCJAC0005,40717,1993,05,25.3,04,Y
IDCJAC0005,40717,1993,06,23.3,18,Y
IDCJAC0005,40717,1993,07,22.7,26,Y
IDCJAC0005,40717,1993,08,23.9,10,Y
IDCJAC0005,40717,1993,09,30.9,20,Y
IDCJAC0005,40717,1993,10,26.8,18,Y
IDCJAC0005,40717,1993,11,29.3,03,Y
IDCJAC0005,40717,1993,12,32.1,27,Y
IDCJAC0005,40717,1994,01,32.3,09,Y
IDCJAC0005,40717,1994,02,28.5,08,Y
IDCJAC0005,40717,1994,03,28.9,11,Y
