Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,47048,1957,,,,,,,,,,,,,,,,,28.4,13,,,,,,,
IDCJAC0005,47048,1959,,,,,,,,,,,,,20.1,12,,,,,,,,,,,
IDCJAC0005,47048,1960,44.4,02,40.1,13,36.2,30,32.2,07,21.8,26,19.4,08,23.3,27,23.3,26,30.4,23,37.1,29,35.6,16,36.8,10,44.4
IDCJAC0005,47048,1961,40.0,28,40.6,07,36.1,30,33.2,06,20.6,27,20.2,07,18.4,29,23.5,31,33.9,30,34.7,19,37.8,06,39.1,28,40.6
IDCJAC0005,47048,1962,36.4,15,37.3,08,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,47048,1991,,,,,,,,,,,,,,,,,,,,,,,39.8,26,
IDCJAC0005,47048,1992,39.3,20,36.6,03,36.3,09,33.6,03,27.5,07,22.3,01,22.4,29,23.3,27,24.9,22,34.4,28,32.6,15,35.3,11,39.3
IDCJAC0005,47048,1993,38.3,31,40.9,04,36.7,20,32.5,12,26.5,02,20.6,30,22.3,24,27.1,31,29.4,28,29.0,08,39.5,30,31.9,19,40.9
IDCJAC0005,47048,1994,39.2,25,38.6,07,30.6,31,29.1,25,26.9,01,20.1,22,21.1,05,25.2,28,29.4,03,34.3,26,39.4,26,43.0,19,43.0
IDCJAC0005,47048,1995,37.9,13,37.8,24,36.1,07,28.9,29,26.4,12,25.6,08,18.6,13,31.0,24,28.9,19,35.1,12,39.7,01,39.7,16,39.7
IDCJAC0005,47048,1996,40.7,14,40.2,07,35.8,06,33.1,06,26.4,11,24.6,03,21.5,18,23.1,13,32.2,16,33.2,11,38.5,16,37.7,24,40.7
IDCJAC0005,47048,1997,38.5,19,41.0,23,34.0,12,31.1,23,28.5,01,24.1,05,20.1,26,24.7,30,24.5,13,36.0,26,41.8,27,39.4,31,41.8
IDCJAC0005,47048,1998,42.0,02,40.6,26,40.7,12,33.1,07,25.0,15,24.1,05,19.9,05,25.0,21,33.7,30,37.4,17,35.9,26,39.8,12,42.0
IDCJAC0005,47048,1999,42.3,18,36.9,14,38.3,06,27.1,11,26.5,20,23.0,04,20.2,07,26.5,31,32.6,24,35.5,09,31.4,26,37.7,07,42.3
IDCJAC0005,47048,2000,42.9,18,41.6,03,38.1,03,32.1,04,22.3,12,19.4,21,22.1,23,22.9,30,34.6,25,36.1,06,38.7,28,40.6,20,42.9
IDCJAC0005,47048,2001,45.3,14,41.3,26,37.2,10,32.7,18,26.7,14,22.9,03,20.7,31,27.6,16,32.5,23,32.3,22,36.3,05,38.0,29,45.3
IDCJAC0005,47048,2002,40.6,06,40.6,15,38.6,18,35.0,09,27.2,09,22.8,12,25.1,27,25.8,10,32.0,02,34.8,18,39.8,24,42.2,17,42.2
IDCJAC0005,47048,2003,43.4,20,39.1,04,36.4,18,30.0,07,26.3,11,22.5,02,21.4,22,23.3,12,37.0,22,32.6,18,39.4,15,42.3,30,43.4
IDCJAC0005,47048,2004,44.0,04,44.5,15,36.5,06,34.8,13,24.8,22,23.5,09,20.1,03,27.0,26,29.9,22,36.8,12,42.4,30,39.1,23,44.5
IDCJAC0005,47048,2005,43.0,14,39.8,07,41.3,01,35.4,10,28.4,05,26.1,08,20.6,24,26.2,30,29.8,08,36.8,05,37.0,25,44.2,23,44.2
IDCJAC0005,47048,2006,43.7,10,44.5,01,39.6,12,28.9,04,23.9,17,22.1,29,19.8,11,24.3,31,31.6,22,36.5,13,42.0,28,39.8,09,44.5
IDCJAC0005,47048,2007,42.5,11,41.7,05,40.1,03,31.0,14,27.5,14,17.0,01,22.5,25,29.0,30,30.8,25,35.5,20,40.6,20,40.4,31,42.5
IDCJAC0005,47048,2008,40.7,30,36.1,02,39.0,12,29.5,11,24.9,14,20.0,03,22.6,19,19.8,26,32.6,27,39.0,30,37.3,27,37.8,22,40.7
IDCJAC0005,47048,2009,41.5,27,43.8,07,40.5,03,32.4,02,22.7,24,22.6,30,24.9,21,28.3,15,30.5,12,36.7,31,43.5,18,40.8,23,43.8
IDCJAC0005,47048,2010,41.6,22,37.8,11,34.3,27,31.2,06,27.3,04,22.0,24,18.0,30,21.0,31,26.0,25,32.0,29,36.0,12,41.0,31,41.6
IDCJAC0005,47048,2011,42.0,01,39.0,01,33.0,13,29.0,09,25.0,21,22.0,03,22.0,31,27.0,03,31.0,27,35.0,23,37.0,19,38.7,24,42.0
IDCJAC0005,47048,2012,39.4,02,38.6,19,34.0,15,32.7,02,28.1,08,20.8,14,20.6,25,26.3,22,36.2,27,37.6,19,43.2,29,40.9,23,43.2
IDCJAC0005,47048,2013,44.2,05,39.9,08,38.9,27,32.1,14,27.9,08,20.8,11,24.9,28,26.8,28,34.6,30,38.1,10,39.0,28,42.7,28,44.2
IDCJAC0005,47048,2014,43.4,01,43.3,01,36.3,11,34.1,02,26.3,26,19.3,11,23.2,31,23.9,31,30.4,30,37.8,25,42.8,14,40.6,15,43.4
IDCJAC0005,47048,2015,42.3,02,42.8,15,39.6,19,34.2,15,25.4,04,20.6,13,20.2,31,25.7,21,30.3,14,35.9,15,41.5,19,42.0,19,42.8
IDCJAC0005,47048,2016,42.6,12,41.5,23,40.4,02,33.2,20,27.4,06,20.9,16,23.2,19,23.9,18,25.6,08,35.0,09,38.7,21,39.8,04,42.6
IDCJAC0005,47048,2017,43.5,17,45.5,11,40.5,27,31.6,08,24.1,06,21.0,15,26.2,29,30.7,15,36.5,23,33.2,27,36.2,14,43.1,18,45.5
IDCJAC0005,47048,2018,44.3,21,43.3,10,38.9,17,36.8,11,27.4,03,22.2,11,23.4,05,24.0,29,29.3,27,35.5,31,39.5,02,43.4,19,44.3
IDCJAC0005,47048,2019,46.3,16,41.2,18,38.7,22,32.2,16,,,,,,,,,,,,,,,,,
