Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,94087,1961,,,,,21.7,18,17.8,04,9.4,01,13.3,15,9.4,24,7.1,15,19.5,30,18.9,19,20.3,14,23.6,28,
IDCJAC0005,94087,1962,26.1,16,20.6,13,20.1,26,16.2,26,8.9,15,10.3,11,5.3,29,6.6,18,10.0,04,11.7,26,18.9,30,26.7,01,26.7
IDCJAC0005,94087,1963,22.6,21,18.8,28,17.7,21,12.2,07,10.6,07,7.2,12,6.4,24,10.8,11,15.4,22,20.1,10,19.9,28,23.2,04,23.2
IDCJAC0005,94087,1964,22.8,29,21.6,04,16.1,28,14.3,06,11.7,18,7.7,14,6.1,27,6.7,24,10.0,03,14.3,28,18.9,30,16.1,20,22.8
IDCJAC0005,94087,1965,25.7,17,21.7,21,23.9,02,11.1,08,13.2,03,10.6,14,6.4,20,10.3,31,9.4,20,17.2,14,21.1,20,25.7,22,25.7
IDCJAC0005,94087,1966,23.1,27,17.8,15,26.1,07,17.3,02,11.1,04,9.6,30,6.7,01,6.7,18,12.5,28,17.3,24,26.2,23,19.4,25,26.2
IDCJAC0005,94087,1967,22.2,06,28.3,07,21.1,17,18.3,18,13.1,10,12.8,12,7.2,27,6.1,24,10.0,22,16.8,25,18.2,13,21.1,27,28.3
IDCJAC0005,94087,1968,26.8,31,25.3,25,24.6,18,15.2,12,11.4,10,6.9,18,4.4,11,5.6,27,9.4,23,17.1,16,18.3,01,19.0,15,26.8
IDCJAC0005,94087,1969,21.8,17,25.0,20,22.9,11,13.9,10,11.2,12,7.2,11,6.5,11,9.1,25,8.3,30,17.8,13,17.1,23,18.2,28,25.0
IDCJAC0005,94087,1970,20.1,16,21.8,09,20.7,02,17.3,20,9.2,24,9.4,24,4.7,23,5.1,24,4.3,04,13.1,04,,,20.6,26,
IDCJAC0005,94087,1971,25.0,08,24.4,19,20.6,29,17.8,07,10.8,16,7.2,04,6.7,16,4.7,07,8.3,19,12.9,05,14.8,03,20.2,23,25.0
IDCJAC0005,94087,1972,19.0,07,21.6,06,20.0,01,17.8,08,14.4,05,,,,,,,,,,,,,,,
IDCJAC0005,94087,1991,,,,,,,,,,,,,,,,,,,,,,,19.4,09,
IDCJAC0005,94087,1992,21.6,22,28.4,28,24.8,28,19.9,04,10.8,07,6.5,29,8.8,16,6.7,22,6.6,17,20.0,29,13.4,08,19.5,31,28.4
IDCJAC0005,94087,1993,25.2,15,26.6,17,17.7,22,24.7,23,12.8,25,10.0,05,9.8,03,7.1,31,8.0,26,,,,,,,
IDCJAC0005,94087,1994,15.0,28,20.6,22,18.4,29,15.5,26,13.8,24,8.6,11,7.8,10,9.2,24,12.9,12,8.3,12,,,,,
IDCJAC0005,94087,1995,16.2,16,29.6,25,21.7,05,13.0,15,9.7,22,8.3,08,2.6,17,7.8,20,11.2,18,11.7,16,15.4,17,17.9,09,29.6
IDCJAC0005,94087,1996,20.0,19,19.0,26,18.6,12,11.9,20,12.1,01,7.6,03,7.6,27,5.2,13,6.7,30,20.5,24,18.0,25,17.7,22,20.5
IDCJAC0005,94087,1997,26.5,05,24.8,07,15.8,07,15.7,12,13.9,01,8.7,08,5.7,23,7.2,30,8.6,26,19.6,26,22.3,22,16.1,25,26.5
IDCJAC0005,94087,1998,27.3,17,21.6,26,24.8,12,15.4,07,11.2,14,10.4,10,8.0,24,11.6,28,11.9,18,14.2,17,16.0,10,27.5,11,27.5
IDCJAC0005,94087,1999,20.6,16,23.0,04,15.8,06,12.8,17,12.3,24,8.8,05,8.7,15,11.3,30,15.9,28,16.3,09,19.8,30,23.6,01,23.6
IDCJAC0005,94087,2000,22.3,14,25.4,19,22.4,02,14.5,28,9.5,12,7.9,25,9.6,18,9.2,06,11.9,13,18.0,22,20.7,28,23.3,17,25.4
IDCJAC0005,94087,2001,23.6,02,25.9,03,18.1,16,18.6,07,12.3,08,9.8,05,7.1,30,6.5,11,14.7,19,17.1,23,16.3,05,16.7,29,25.9
IDCJAC0005,94087,2002,19.7,26,22.5,15,19.0,25,17.8,02,14.0,03,10.4,06,6.9,30,9.9,28,15.8,15,14.6,30,20.8,12,21.0,30,22.5
IDCJAC0005,94087,2003,28.2,25,22.5,24,19.2,18,13.0,28,12.5,05,7.4,02,7.2,20,8.5,03,8.3,04,16.2,18,21.6,29,24.5,30,28.2
IDCJAC0005,94087,2004,22.4,20,19.7,08,20.5,03,16.2,22,11.6,22,8.5,07,6.8,12,11.0,26,12.7,20,17.3,12,20.5,27,24.8,31,24.8
IDCJAC0005,94087,2005,27.8,26,24.3,01,22.0,13,19.2,09,12.4,04,10.3,09,7.5,21,12.0,29,13.5,08,16.0,31,19.4,07,22.2,02,27.8
IDCJAC0005,94087,2006,29.2,22,21.3,24,24.8,03,12.1,28,10.5,15,6.8,02,6.0,23,13.4,31,14.9,19,22.0,12,17.8,21,24.7,10,29.2
IDCJAC0005,94087,2007,25.3,17,25.4,17,19.4,23,16.3,14,14.9,11,10.0,09,8.4,23,11.5,30,11.6,18,14.8,25,22.0,20,26.3,31,26.3
IDCJAC0005,94087,2008,26.7,10,24.6,19,26.1,16,14.5,09,11.9,12,12.2,17,6.9,08,6.2,05,11.3,25,20.6,27,19.1,13,18.8,22,26.7
IDCJAC0005,94087,2009,27.7,30,19.2,27,19.8,21,14.5,02,10.8,20,8.3,23,6.6,08,9.4,15,9.8,30,18.8,31,23.7,09,27.6,31,27.7
IDCJAC0005,94087,2010,27.9,11,23.1,20,22.4,25,16.5,19,10.1,10,8.4,03,7.3,22,9.0,03,8.1,26,16.4,22,23.3,23,16.7,31,27.9
IDCJAC0005,94087,2011,23.1,08,18.8,15,19.2,12,15.9,07,11.5,22,10.5,15,8.4,29,10.8,19,12.4,28,20.1,19,20.9,06,18.5,09,23.1
IDCJAC0005,94087,2012,24.1,29,28.3,25,17.4,19,18.0,05,10.0,01,8.4,18,6.2,26,8.3,23,14.4,27,18.7,30,22.7,30,22.4,08,28.3
IDCJAC0005,94087,2013,29.5,04,25.6,18,26.1,12,13.4,07,14.4,11,9.5,05,8.0,18,9.3,31,13.3,01,17.8,20,19.5,06,26.6,19,29.5
IDCJAC0005,94087,2014,29.8,14,25.2,02,19.8,11,19.8,01,11.9,15,10.6,10,7.5,24,12.8,27,16.4,28,19.6,22,20.7,08,18.0,13,29.8
IDCJAC0005,94087,2015,26.8,03,26.1,22,14.8,19,12.7,15,11.8,04,9.0,13,6.3,20,7.1,26,17.0,14,21.3,15,22.7,09,24.5,19,26.8
IDCJAC0005,94087,2016,24.8,13,22.2,23,20.3,02,16.2,20,12.3,22,10.9,06,8.1,17,9.4,31,10.3,08,14.7,30,19.3,17,23.0,25,24.8
IDCJAC0005,94087,2017,22.1,23,19.6,28,21.8,19,17.3,20,13.4,10,10.4,10,6.3,03,8.2,09,10.8,21,22.8,18,24.7,30,22.5,28,24.7
IDCJAC0005,94087,2018,28.7,28,21.3,07,20.1,10,16.3,04,14.9,01,8.8,03,8.0,28,6.8,25,12.4,10,17.8,16,18.8,13,22.6,06,28.7
IDCJAC0005,94087,2019,26.8,25,24.4,25,28.4,02,18.0,17,,,,,,,,,,,,,,,,,
