Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,86383,1994,,,,,,,,,,,,,,,,,,,2.0,29,-0.8,16,0.4,01,
IDCJAC0008,86383,1995,1.6,08,5.2,11,-0.3,16,-0.8,28,0.5,30,-3.4,22,0.5,27,-1.7,28,-2.1,03,-0.9,09,2.7,12,1.5,02,-3.4
IDCJAC0008,86383,1996,2.7,21,2.4,14,0.1,20,0.2,28,-0.8,17,-4.3,14,-2.8,09,0.2,19,-0.5,25,0.8,21,2.3,30,1.0,27,-4.3
IDCJAC0008,86383,1997,2.3,12,6.2,28,0.6,13,-1.5,25,-2.9,10,-3.4,20,-3.5,11,-5.8,05,-3.6,29,-1.3,01,0.6,03,3.2,04,-5.8
IDCJAC0008,86383,1998,3.3,24,3.6,28,2.9,25,-1.2,23,-2.2,10,-5.8,18,-4.5,17,-2.2,27,-1.4,09,0.0,29,-0.8,02,2.1,21,-5.8
IDCJAC0008,86383,1999,5.3,21,3.4,08,2.4,17,-3.3,25,-2.3,17,-2.8,12,-3.1,26,-1.1,07,-0.6,11,1.7,23,0.0,09,0.7,20,-3.3
IDCJAC0008,86383,2000,2.3,24,5.7,14,3.1,25,-1.4,25,-3.1,18,-1.4,26,-1.9,14,-1.4,17,1.6,20,-0.2,17,3.8,07,1.8,31,-3.1
IDCJAC0008,86383,2001,4.8,09,6.0,11,2.2,13,0.0,14,-1.0,11,-2.4,27,-2.4,05,-0.9,04,-0.8,27,0.6,21,2.8,08,2.5,08,-2.4
IDCJAC0008,86383,2002,4.0,05,4.9,17,4.3,09,-0.1,29,-0.9,31,-4.6,19,-3.8,25,-4.1,26,-2.4,12,-1.3,10,0.2,23,4.2,26,-4.6
IDCJAC0008,86383,2003,3.5,23,3.5,18,4.2,06,-0.8,05,-2.9,30,-2.1,26,-3.2,21,-4.0,20,-2.6,08,-0.5,16,1.5,04,3.8,14,-4.0
IDCJAC0008,86383,2004,1.4,19,2.4,24,2.1,11,0.9,20,-2.5,14,-2.8,12,-1.2,18,-1.1,17,2.1,03,2.8,25,2.7,04,4.2,30,-2.8
IDCJAC0008,86383,2005,2.9,03,4.6,16,-1.7,26,0.9,05,-3.2,20,-3.8,25,-3.4,21,-1.8,11,-1.6,01,0.7,15,3.2,16,4.9,25,-3.8
IDCJAC0008,86383,2006,4.4,25,3.6,08,4.4,18,0.0,17,-1.4,31,-3.1,08,-4.4,21,-1.6,08,-2.2,28,-3.8,22,1.0,27,1.1,17,-4.4
IDCJAC0008,86383,2007,3.4,09,3.1,01,2.7,18,1.1,26,2.1,27,-3.0,24,-2.9,22,-1.4,14,-2.3,05,-0.7,18,2.0,06,4.5,10,-3.0
IDCJAC0008,86383,2008,4.7,15,2.8,29,1.5,01,0.5,16,-2.0,24,-0.3,17,-2.9,25,-1.9,23,-0.7,10,-1.4,23,0.8,17,2.3,11,-2.9
IDCJAC0008,86383,2009,0.9,03,6.6,26,3.0,28,-2.7,30,-0.3,31,-2.1,19,-3.5,08,-2.0,08,-0.6,15,-0.2,10,2.3,06,4.4,02,-3.5
IDCJAC0008,86383,2010,4.8,24,4.2,24,4.9,02,3.1,28,-2.4,23,-1.9,28,-3.2,09,-0.6,08,0.3,03,0.7,02,2.9,19,4.3,28,-3.2
IDCJAC0008,86383,2011,5.5,04,6.3,07,4.8,05,3.6,11,-1.0,10,-2.1,16,-1.8,16,0.3,26,0.3,15,0.9,03,5.3,24,3.7,05,-2.1
IDCJAC0008,86383,2012,5.3,12,3.0,08,3.4,26,1.2,30,-1.1,21,-2.0,20,-3.8,08,-1.1,02,-0.5,02,2.6,23,3.5,19,4.5,30,-3.8
IDCJAC0008,86383,2013,5.0,15,5.0,02,4.4,19,-0.8,21,-2.3,06,-5.1,23,-4.2,10,-0.9,20,-1.5,13,0.4,18,0.6,05,2.2,30,-5.1
IDCJAC0008,86383,2014,3.0,08,5.3,28,3.2,24,-1.1,25,-2.0,08,0.1,09,-0.1,24,-3.7,03,-0.3,04,1.8,17,1.6,12,3.4,27,-3.7
IDCJAC0008,86383,2015,6.6,19,5.1,05,1.7,21,0.1,03,-1.7,26,-4.7,21,-4.5,20,-1.2,19,-0.6,01,0.3,01,0.1,27,2.3,02,-4.7
IDCJAC0008,86383,2016,4.2,16,4.6,21,1.9,31,1.4,04,-2.3,31,-2.2,26,-3.6,17,-2.4,05,3.0,28,0.3,14,2.9,11,2.8,19,-3.6
IDCJAC0008,86383,2017,6.3,16,3.8,19,4.3,31,1.8,03,-0.6,04,-1.1,08,-5.3,02,-2.5,31,-2.6,01,2.0,10,0.6,05,6.6,26,-5.3
IDCJAC0008,86383,2018,6.0,17,5.1,15,4.2,19,0.5,18,-0.1,01,-1.1,01,-3.5,02,-4.2,29,-1.9,03,-0.5,11,2.4,16,5.0,01,-4.2
IDCJAC0008,86383,2019,6.0,10,4.7,14,4.3,08,0.8,12,,,,,,,,,,,,,,,,,
