Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,40717,1992,04,15.0,22,Y
IDCJAC0008,40717,1992,05,8.0,24,Y
IDCJAC0008,40717,1992,06,4.0,26,Y
IDCJAC0008,40717,1992,07,4.0,13,Y
IDCJAC0008,40717,1992,08,3.0,20,Y
IDCJAC0008,40717,1992,09,3.0,14,Y
IDCJAC0008,40717,1992,10,7.0,01,Y
IDCJAC0008,40717,1992,11,11.0,12,Y
IDCJAC0008,40717,1992,12,16.0,23,Y
IDCJAC0008,40717,1993,01,16.0,03,Y
IDCJAC0008,40717,1993,03,15.0,30,Y
IDCJAC0008,40717,1993,04,12.9,27,Y
IDCJAC0008,40717,1993,05,12.0,30,Y
IDCJAC0008,40717,1993,06,7.2,22,Y
IDCJAC0008,40717,1993,07,8.5,31,Y
IDCJAC0008,40717,1993,08,5.8,05,Y
IDCJAC0008,40717,1993,09,8.6,17,Y
IDCJAC0008,40717,1993,10,11.2,07,Y
IDCJAC0008,40717,1993,11,13.4,05,Y
IDCJAC0008,40717,1993,12,12.5,28,Y
IDCJAC0008,40717,1994,01,19.2,27,Y
IDCJAC0008,40717,1994,02,17.6,27,Y
IDCJAC0008,40717,1994,03,13.5,14,Y
IDCJAC0008,40717,1994,04,7.8,13,Y
IDCJAC0008,40717,1994,05,5.9,27,Y
IDCJAC0008,40717,1994,06,4.6,26,Y
IDCJAC0008,40717,1994,07,3.8,27,Y
IDCJAC0008,40717,1994,08,2.8,01,Y
IDCJAC0008,40717,1994,09,3.8,29,Y
IDCJAC0008,40717,1994,10,8.9,08,Y
IDCJAC0008,40717,1994,11,12.8,03,Y
IDCJAC0008,40717,1994,12,16.1,08,Y
IDCJAC0008,40717,1995,01,18.1,13,Y
IDCJAC0008,40717,1995,02,19.4,23,Y
IDCJAC0008,40717,1995,03,15.6,15,Y
IDCJAC0008,40717,1995,04,9.5,11,Y
IDCJAC0008,40717,1995,05,10.2,27,Y
IDCJAC0008,40717,1995,06,5.4,30,Y
IDCJAC0008,40717,1995,07,4.5,30,Y
IDCJAC0008,40717,1995,08,4.6,08,Y
IDCJAC0008,40717,1995,09,6.2,08,Y
IDCJAC0008,40717,1995,10,11.6,04,Y
IDCJAC0008,40717,1995,11,16.1,08,Y
IDCJAC0008,40717,1995,12,15.5,21,Y
IDCJAC0008,40717,1996,01,18.6,16,Y
IDCJAC0008,40717,1996,02,15.2,11,Y
IDCJAC0008,40717,1996,03,16.8,16,Y
IDCJAC0008,40717,1996,04,8.4,13,Y
IDCJAC0008,40717,1996,05,9.0,23,Y
IDCJAC0008,40717,1996,06,7.1,28,Y
IDCJAC0008,40717,1996,07,3.6,15,Y
IDCJAC0008,40717,1996,08,6.0,13,Y
IDCJAC0008,40717,1996,09,7.0,07,Y
IDCJAC0008,40717,1996,10,10.0,02,Y
IDCJAC0008,40717,1996,11,14.4,13,Y
IDCJAC0008,40717,1996,12,16.0,16,Y
IDCJAC0008,40717,1997,01,16.3,15,Y
IDCJAC0008,40717,1997,02,17.6,21,Y
IDCJAC0008,40717,1997,03,17.1,28,Y
IDCJAC0008,40717,1997,04,14.6,30,Y
IDCJAC0008,40717,1997,05,8.2,11,Y
IDCJAC0008,40717,1997,06,6.1,29,Y
IDCJAC0008,40717,1997,07,5.8,22,Y
IDCJAC0008,40717,1997,08,3.6,27,Y
IDCJAC0008,40717,1997,09,8.6,07,Y
IDCJAC0008,40717,1997,10,12.2,01,Y
IDCJAC0008,40717,1997,11,15.4,08,Y
IDCJAC0008,40717,1997,12,18.6,13,Y
IDCJAC0008,40717,1998,01,18.6,01,Y
IDCJAC0008,40717,1998,02,18.0,25,Y
IDCJAC0008,40717,1998,03,16.0,13,Y
IDCJAC0008,40717,1998,04,9.7,27,Y
IDCJAC0008,40717,1998,05,7.7,22,Y
IDCJAC0008,40717,1998,06,1.5,25,Y
IDCJAC0008,40717,1998,07,2.0,31,Y
IDCJAC0008,40717,1998,08,5.2,01,Y
IDCJAC0008,40717,1998,09,8.7,03,Y
IDCJAC0008,40717,1998,10,9.1,11,Y
IDCJAC0008,40717,1998,11,13.6,05,Y
IDCJAC0008,40717,1998,12,15.8,03,Y
IDCJAC0008,40717,1999,01,18.6,17,Y
IDCJAC0008,40717,1999,02,18.4,20,Y
IDCJAC0008,40717,1999,03,17.2,30,Y
IDCJAC0008,40717,1999,04,7.3,28,Y
IDCJAC0008,40717,1999,05,11.1,15,Y
IDCJAC0008,40717,1999,06,3.7,17,Y
IDCJAC0008,40717,1999,07,4.4,22,Y
IDCJAC0008,40717,1999,08,8.3,12,Y
IDCJAC0008,40717,1999,09,9.0,13,Y
IDCJAC0008,40717,1999,10,11.0,25,Y
IDCJAC0008,40717,1999,11,13.3,12,Y
IDCJAC0008,40717,1999,12,14.0,02,Y
IDCJAC0008,40717,2000,01,13.8,11,Y
IDCJAC0008,40717,2000,02,15.8,20,Y
IDCJAC0008,40717,2000,03,17.3,31,Y
IDCJAC0008,40717,2000,04,15.5,23,Y
IDCJAC0008,40717,2000,05,1.2,31,Y
IDCJAC0008,40717,2000,06,2.4,01,Y
IDCJAC0008,40717,2000,07,2.1,28,Y
IDCJAC0008,40717,2000,08,5.6,24,Y
IDCJAC0008,40717,2000,09,7.3,09,Y
IDCJAC0008,40717,2000,10,8.5,15,Y
IDCJAC0008,40717,2000,11,14.1,04,Y
IDCJAC0008,40717,2000,12,16.2,06,Y
IDCJAC0008,40717,2001,01,17.3,04,Y
IDCJAC0008,40717,2001,02,17.1,21,Y
IDCJAC0008,40717,2001,03,15.9,23,Y
IDCJAC0008,40717,2001,04,11.1,24,Y
IDCJAC0008,40717,2001,05,7.1,28,Y
IDCJAC0008,40717,2001,06,3.5,16,Y
IDCJAC0008,40717,2001,07,3.8,09,Y
IDCJAC0008,40717,2001,08,4.4,27,Y
IDCJAC0008,40717,2001,09,6.5,03,Y
IDCJAC0008,40717,2001,10,11.6,23,Y
IDCJAC0008,40717,2001,11,11.1,13,Y
IDCJAC0008,40717,2001,12,16.0,27,Y
IDCJAC0008,40717,2002,01,17.8,18,Y
IDCJAC0008,40717,2002,02,18.4,10,Y
IDCJAC0008,40717,2002,03,16.7,16,Y
IDCJAC0008,40717,2002,04,15.2,21,Y
IDCJAC0008,40717,2002,05,6.5,21,Y
IDCJAC0008,40717,2002,06,6.0,22,Y
IDCJAC0008,40717,2002,07,3.0,07,Y
IDCJAC0008,40717,2002,08,4.9,14,Y
IDCJAC0008,40717,2002,09,7.6,19,Y
IDCJAC0008,40717,2002,10,11.1,02,Y
IDCJAC0008,40717,2002,11,13.9,06,Y
IDCJAC0008,40717,2002,12,13.0,12,Y
IDCJAC0008,40717,2003,01,16.1,08,Y
IDCJAC0008,40717,2003,02,18.9,11,Y
IDCJAC0008,40717,2003,03,15.0,03,Y
IDCJAC0008,40717,2003,04,14.6,09,Y
IDCJAC0008,40717,2003,05,9.3,26,Y
IDCJAC0008,40717,2003,06,6.2,16,Y
IDCJAC0008,40717,2003,07,2.5,27,Y
IDCJAC0008,40717,2003,08,3.8,01,Y
IDCJAC0008,40717,2003,09,7.4,16,Y
IDCJAC0008,40717,2003,10,10.8,11,Y
IDCJAC0008,40717,2003,11,10.9,05,Y
IDCJAC0008,40717,2003,12,15.3,08,Y
IDCJAC0008,40717,2004,01,17.0,01,Y
IDCJAC0008,40717,2004,02,16.1,01,Y
IDCJAC0008,40717,2004,03,16.5,26,Y
IDCJAC0008,40717,2004,04,14.1,11,Y
IDCJAC0008,40717,2004,05,4.1,29,Y
IDCJAC0008,40717,2004,06,3.3,21,Y
IDCJAC0008,40717,2004,07,3.0,19,Y
IDCJAC0008,40717,2004,08,3.9,09,Y
IDCJAC0008,40717,2004,09,6.5,05,Y
IDCJAC0008,40717,2004,10,11.9,09,Y
IDCJAC0008,40717,2004,11,13.1,01,Y
IDCJAC0008,40717,2004,12,15.9,29,Y
IDCJAC0008,40717,2005,01,16.3,01,Y
IDCJAC0008,40717,2005,02,17.5,12,Y
IDCJAC0008,40717,2005,03,15.4,27,Y
IDCJAC0008,40717,2005,04,13.6,30,Y
IDCJAC0008,40717,2005,05,7.8,28,Y
IDCJAC0008,40717,2005,06,3.4,24,Y
IDCJAC0008,40717,2005,07,4.3,17,Y
IDCJAC0008,40717,2005,08,5.0,11,Y
IDCJAC0008,40717,2005,09,5.6,18,Y
IDCJAC0008,40717,2005,10,11.7,10,Y
IDCJAC0008,40717,2005,11,14.8,19,Y
IDCJAC0008,40717,2005,12,15.0,04,Y
IDCJAC0008,40717,2006,01,19.3,01,Y
IDCJAC0008,40717,2006,02,19.0,09,Y
IDCJAC0008,40717,2006,03,16.6,27,Y
IDCJAC0008,40717,2006,04,12.3,08,Y
IDCJAC0008,40717,2006,05,5.8,25,Y
IDCJAC0008,40717,2006,06,3.2,01,Y
IDCJAC0008,40717,2006,07,6.5,18,Y
IDCJAC0008,40717,2006,08,6.3,03,Y
IDCJAC0008,40717,2006,09,9.3,08,Y
IDCJAC0008,40717,2006,10,11.1,25,Y
IDCJAC0008,40717,2006,11,9.3,17,Y
IDCJAC0008,40717,2006,12,13.5,07,Y
IDCJAC0008,40717,2007,01,17.1,20,Y
IDCJAC0008,40717,2007,02,17.4,19,Y
IDCJAC0008,40717,2007,03,14.3,29,Y
IDCJAC0008,40717,2007,04,11.0,30,Y
IDCJAC0008,40717,2007,05,9.7,23,Y
IDCJAC0008,40717,2007,06,2.1,20,Y
IDCJAC0008,40717,2007,07,-0.1,20,Y
IDCJAC0008,40717,2007,08,2.6,06,Y
IDCJAC0008,40717,2007,09,8.4,18,Y
IDCJAC0008,40717,2007,10,9.9,01,Y
IDCJAC0008,40717,2007,11,13.9,14,Y
IDCJAC0008,40717,2007,12,17.1,04,Y
IDCJAC0008,40717,2008,01,17.5,04,Y
IDCJAC0008,40717,2008,02,18.1,21,Y
IDCJAC0008,40717,2008,03,12.7,30,Y
IDCJAC0008,40717,2008,04,11.3,29,Y
IDCJAC0008,40717,2008,05,6.2,20,Y
IDCJAC0008,40717,2008,06,7.1,22,Y
IDCJAC0008,40717,2008,07,2.9,31,Y
IDCJAC0008,40717,2008,08,0.6,15,Y
IDCJAC0008,40717,2008,09,9.3,07,Y
IDCJAC0008,40717,2008,10,11.6,24,Y
IDCJAC0008,40717,2008,11,11.8,24,Y
IDCJAC0008,40717,2008,12,15.3,23,Y
IDCJAC0008,40717,2009,01,16.7,15,Y
IDCJAC0008,40717,2009,02,17.2,28,Y
IDCJAC0008,40717,2009,03,16.7,17,Y
IDCJAC0008,40717,2009,04,11.7,29,Y
IDCJAC0008,40717,2009,05,5.7,16,Y
IDCJAC0008,40717,2009,06,2.2,11,Y
IDCJAC0008,40717,2009,07,3.1,04,Y
IDCJAC0008,40717,2009,08,7.3,27,Y
IDCJAC0008,40717,2009,09,5.8,28,Y
IDCJAC0008,40717,2009,10,6.3,08,Y
IDCJAC0008,40717,2009,11,12.6,02,Y
IDCJAC0008,40717,2009,12,15.8,04,Y
IDCJAC0008,40717,2010,01,17.1,20,Y
IDCJAC0008,40717,2010,02,19.0,22,Y
IDCJAC0008,40717,2010,03,17.2,25,Y
IDCJAC0008,40717,2010,04,13.4,30,Y
IDCJAC0008,40717,2010,05,7.9,31,Y
IDCJAC0008,40717,2010,06,5.2,12,Y
IDCJAC0008,40717,2010,07,3.8,15,Y
IDCJAC0008,40717,2010,08,4.5,22,Y
IDCJAC0008,40717,2010,09,9.7,16,Y
IDCJAC0008,40717,2010,10,8.1,17,Y
IDCJAC0008,40717,2010,11,15.1,01,Y
IDCJAC0008,40717,2010,12,12.6,21,Y
IDCJAC0008,40717,2011,01,17.4,24,Y
IDCJAC0008,40717,2011,02,17.9,25,Y
IDCJAC0008,40717,2011,03,13.9,25,Y
IDCJAC0008,40717,2011,04,14.8,10,Y
IDCJAC0008,40717,2011,05,5.8,12,Y
IDCJAC0008,40717,2011,06,3.0,10,Y
IDCJAC0008,40717,2011,07,0.7,09,Y
IDCJAC0008,40717,2011,08,2.5,10,Y
IDCJAC0008,40717,2011,09,4.6,11,Y
IDCJAC0008,40717,2011,10,6.6,02,Y
IDCJAC0008,40717,2011,11,13.3,06,Y
IDCJAC0008,40717,2011,12,14.7,04,Y
IDCJAC0008,40717,2012,01,16.1,03,Y
IDCJAC0008,40717,2012,02,18.0,11,Y
IDCJAC0008,40717,2012,03,16.0,10,Y
IDCJAC0008,40717,2012,04,9.7,26,Y
IDCJAC0008,40717,2012,05,7.1,15,Y
IDCJAC0008,40717,2012,06,5.5,06,Y
IDCJAC0008,40717,2012,07,3.8,03,Y
IDCJAC0008,40717,2012,08,2.5,04,Y
IDCJAC0008,40717,2012,09,4.0,02,Y
IDCJAC0008,40717,2012,10,6.9,13,Y
IDCJAC0008,40717,2012,11,12.5,13,Y
IDCJAC0008,40717,2012,12,14.8,15,Y
IDCJAC0008,40717,2013,01,17.3,17,Y
IDCJAC0008,40717,2013,02,17.2,03,Y
IDCJAC0008,40717,2013,03,17.0,31,Y
IDCJAC0008,40717,2013,04,13.0,21,Y
IDCJAC0008,40717,2013,05,4.6,19,Y
IDCJAC0008,40717,2013,06,4.0,25,Y
IDCJAC0008,40717,2013,07,6.6,24,Y
IDCJAC0008,40717,2013,08,2.7,23,Y
IDCJAC0008,40717,2013,09,9.2,21,Y
IDCJAC0008,40717,2013,10,10.6,04,Y
IDCJAC0008,40717,2013,11,13.1,07,Y
IDCJAC0008,40717,2013,12,12.2,07,Y
IDCJAC0008,40717,2014,01,17.4,12,Y
IDCJAC0008,40717,2014,02,17.4,12,Y
IDCJAC0008,40717,2014,03,16.2,15,Y
IDCJAC0008,40717,2014,04,13.0,20,Y
IDCJAC0008,40717,2014,05,5.4,05,Y
IDCJAC0008,40717,2014,06,2.4,27,Y
IDCJAC0008,40717,2014,07,1.0,12,Y
IDCJAC0008,40717,2014,08,5.7,18,Y
IDCJAC0008,40717,2014,09,6.4,05,Y
IDCJAC0008,40717,2014,10,5.8,15,Y
IDCJAC0008,40717,2014,11,14.3,30,Y
IDCJAC0008,40717,2014,12,16.0,16,Y
IDCJAC0008,40717,2015,01,18.2,30,Y
IDCJAC0008,40717,2015,02,18.6,08,Y
IDCJAC0008,40717,2015,03,16.0,15,Y
IDCJAC0008,40717,2015,04,8.1,22,Y
IDCJAC0008,40717,2015,05,7.8,10,Y
IDCJAC0008,40717,2015,06,4.0,05,Y
IDCJAC0008,40717,2015,07,2.1,15,Y
IDCJAC0008,40717,2015,08,3.7,05,Y
IDCJAC0008,40717,2015,09,4.9,02,Y
IDCJAC0008,40717,2015,10,8.3,06,Y
IDCJAC0008,40717,2015,11,13.8,01,Y
IDCJAC0008,40717,2015,12,16.5,14,Y
IDCJAC0008,40717,2016,01,16.8,20,Y
IDCJAC0008,40717,2016,02,17.9,26,Y
IDCJAC0008,40717,2016,03,17.4,25,Y
IDCJAC0008,40717,2016,04,15.6,20,Y
IDCJAC0008,40717,2016,05,4.9,12,Y
IDCJAC0008,40717,2016,06,3.3,28,Y
IDCJAC0008,40717,2016,07,4.8,02,Y
IDCJAC0008,40717,2016,08,6.4,26,Y
IDCJAC0008,40717,2016,09,7.2,04,Y
IDCJAC0008,40717,2016,10,7.1,01,Y
IDCJAC0008,40717,2016,11,11.2,02,Y
IDCJAC0008,40717,2016,12,15.4,12,Y
IDCJAC0008,40717,2017,01,17.9,09,Y
IDCJAC0008,40717,2017,02,18.8,28,Y
IDCJAC0008,40717,2017,03,18.3,12,Y
IDCJAC0008,40717,2017,04,10.0,27,Y
IDCJAC0008,40717,2017,05,8.0,31,Y
IDCJAC0008,40717,2017,06,6.2,07,Y
IDCJAC0008,40717,2017,07,3.6,24,Y
IDCJAC0008,40717,2017,08,5.5,09,Y
IDCJAC0008,40717,2017,09,3.7,15,Y
IDCJAC0008,40717,2017,10,12.9,24,Y
IDCJAC0008,40717,2017,11,12.9,14,Y
IDCJAC0008,40717,2017,12,14.5,07,Y
IDCJAC0008,40717,2018,01,13.5,19,Y
IDCJAC0008,40717,2018,02,16.5,09,Y
IDCJAC0008,40717,2018,03,17.9,16,Y
IDCJAC0008,40717,2018,04,13.6,17,Y
IDCJAC0008,40717,2018,05,4.6,12,Y
IDCJAC0008,40717,2018,06,0.6,18,Y
IDCJAC0008,40717,2018,07,3.7,15,Y
IDCJAC0008,40717,2018,08,0.5,22,Y
IDCJAC0008,40717,2018,09,7.4,02,Y
IDCJAC0008,40717,2018,10,10.9,03,Y
IDCJAC0008,40717,2018,11,10.5,24,Y
IDCJAC0008,40717,2018,12,15.0,25,Y
IDCJAC0008,40717,2019,01,17.6,12,Y
IDCJAC0008,40717,2019,02,17.2,27,Y
IDCJAC0008,40717,2019,03,13.5,31,Y
IDCJAC0008,40717,2019,04,14.7,01,Y
