Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,69022,1965,01,9.4,07,Y
IDCJAC0008,69022,1965,02,10.6,15,Y
IDCJAC0008,69022,1965,03,7.8,15,Y
IDCJAC0008,69022,1965,04,6.1,21,Y
IDCJAC0008,69022,1965,05,3.3,31,Y
IDCJAC0008,69022,1965,06,2.8,10,Y
IDCJAC0008,69022,1965,07,2.2,15,Y
IDCJAC0008,69022,1965,08,2.2,23,Y
IDCJAC0008,69022,1965,09,5.0,18,Y
IDCJAC0008,69022,1965,10,5.0,04,Y
IDCJAC0008,69022,1965,11,6.1,13,Y
IDCJAC0008,69022,1965,12,10.0,20,Y
IDCJAC0008,69022,1966,01,10.6,19,Y
IDCJAC0008,69022,1966,02,10.0,07,Y
IDCJAC0008,69022,1966,03,9.4,31,Y
IDCJAC0008,69022,1966,04,7.8,29,Y
IDCJAC0008,69022,1966,05,3.3,24,Y
IDCJAC0008,69022,1966,06,2.2,28,Y
IDCJAC0008,69022,1966,07,0.6,18,Y
IDCJAC0008,69022,1966,08,1.1,05,Y
IDCJAC0008,69022,1966,09,2.2,07,Y
IDCJAC0008,69022,1966,10,4.4,08,Y
IDCJAC0008,69022,1966,11,8.6,05,Y
IDCJAC0008,69022,1966,12,9.4,09,Y
IDCJAC0008,69022,1967,01,10.6,17,Y
IDCJAC0008,69022,1967,02,11.9,01,Y
IDCJAC0008,69022,1967,03,9.4,25,Y
IDCJAC0008,69022,1967,04,8.1,27,Y
IDCJAC0008,69022,1967,05,5.3,25,Y
IDCJAC0008,69022,1967,06,5.1,28,Y
IDCJAC0008,69022,1967,07,1.6,21,Y
IDCJAC0008,69022,1967,08,2.4,03,Y
IDCJAC0008,69022,1967,09,0.8,01,Y
IDCJAC0008,69022,1967,10,4.6,03,Y
IDCJAC0008,69022,1967,11,5.0,27,Y
IDCJAC0008,69022,1967,12,8.3,06,Y
IDCJAC0008,69022,1968,01,11.7,16,Y
IDCJAC0008,69022,1968,02,11.7,23,Y
IDCJAC0008,69022,1968,03,11.7,07,Y
IDCJAC0008,69022,1968,04,7.2,23,Y
IDCJAC0008,69022,1968,05,5.0,30,Y
IDCJAC0008,69022,1968,06,2.2,29,Y
IDCJAC0008,69022,1968,07,0.6,26,Y
IDCJAC0008,69022,1968,08,2.8,01,Y
IDCJAC0008,69022,1968,09,3.9,26,Y
IDCJAC0008,69022,1968,10,3.9,02,Y
IDCJAC0008,69022,1968,12,8.3,06,Y
IDCJAC0008,69022,1969,01,12.2,04,Y
IDCJAC0008,69022,1969,03,10.6,07,Y
IDCJAC0008,69022,1969,04,6.1,24,Y
IDCJAC0008,69022,1969,05,4.4,26,Y
IDCJAC0008,69022,1969,06,2.8,30,Y
IDCJAC0008,69022,1969,07,2.8,14,Y
IDCJAC0008,69022,1969,08,2.2,11,Y
IDCJAC0008,69022,1969,09,1.7,15,Y
IDCJAC0008,69022,1969,10,6.7,20,Y
IDCJAC0008,69022,1969,11,6.7,28,Y
IDCJAC0008,69022,1970,09,3.3,11,Y
IDCJAC0008,69022,1970,10,5.0,23,Y
IDCJAC0008,69022,1970,11,7.2,02,Y
IDCJAC0008,69022,1970,12,11.1,30,Y
IDCJAC0008,69022,1971,01,12.2,04,Y
IDCJAC0008,69022,1971,02,13.9,25,Y
IDCJAC0008,69022,1971,03,13.9,16,Y
IDCJAC0008,69022,1971,06,1.1,25,Y
IDCJAC0008,69022,1971,07,2.8,29,Y
IDCJAC0008,69022,1972,06,3.3,24,Y
IDCJAC0008,69022,1972,07,2.5,08,Y
IDCJAC0008,69022,1972,08,5.0,15,Y
IDCJAC0008,69022,1972,09,4.0,14,Y
IDCJAC0008,69022,1972,10,5.6,13,Y
IDCJAC0008,69022,1972,11,9.9,11,Y
IDCJAC0008,69022,1972,12,10.6,05,Y
IDCJAC0008,69022,1973,01,14.5,14,Y
IDCJAC0008,69022,1973,03,10.0,15,Y
IDCJAC0008,69022,1973,04,8.4,23,Y
IDCJAC0008,69022,1973,05,3.5,18,Y
IDCJAC0008,69022,1973,06,4.2,06,Y
IDCJAC0008,69022,1973,07,3.9,30,Y
IDCJAC0008,69022,1973,08,4.5,22,Y
IDCJAC0008,69022,1973,09,5.7,01,Y
IDCJAC0008,69022,1973,10,6.9,02,Y
IDCJAC0008,69022,1973,11,8.8,03,Y
IDCJAC0008,69022,1973,12,11.9,23,Y
IDCJAC0008,69022,1974,01,14.8,08,Y
IDCJAC0008,69022,1974,02,13.4,04,Y
IDCJAC0008,69022,1974,03,12.2,16,Y
IDCJAC0008,69022,1974,04,10.0,15,Y
IDCJAC0008,69022,1974,05,8.1,30,Y
IDCJAC0008,69022,1974,06,5.3,27,Y
IDCJAC0008,69022,1974,07,3.9,07,Y
IDCJAC0008,69022,1974,08,3.4,07,Y
IDCJAC0008,69022,1974,09,5.5,15,Y
IDCJAC0008,69022,1974,10,6.8,14,Y
IDCJAC0008,69022,1974,11,7.4,15,Y
IDCJAC0008,69022,1974,12,10.1,20,Y
IDCJAC0008,69022,1975,01,9.9,13,Y
IDCJAC0008,69022,1975,02,14.1,01,Y
IDCJAC0008,69022,1975,03,9.8,21,Y
IDCJAC0008,69022,1975,04,8.1,27,Y
IDCJAC0008,69022,1975,05,6.1,29,Y
IDCJAC0008,69022,1975,06,2.6,13,Y
IDCJAC0008,69022,1975,07,3.1,06,Y
IDCJAC0008,69022,1975,08,3.6,29,Y
