Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,47019,1959,13.3,27,12.2,16,12.2,18,5.0,29,3.3,22,-2.8,16,-0.6,10,1.7,19,2.8,03,2.8,01,8.9,09,11.1,15,-2.8
IDCJAC0008,47019,1960,14.4,19,12.8,26,11.1,24,3.9,26,2.2,10,-1.7,29,-1.1,25,-0.6,25,1.1,05,4.4,05,6.1,06,11.1,16,-1.7
IDCJAC0008,47019,1961,13.9,03,13.3,11,10.0,04,7.2,28,1.7,12,-1.1,23,-2.2,20,0.6,07,3.9,04,6.7,04,10.6,13,11.1,19,-2.2
IDCJAC0008,47019,1962,14.4,22,13.9,16,11.1,31,6.7,30,2.8,05,0.6,27,-1.7,09,1.1,23,3.9,03,4.4,01,8.9,05,11.7,12,-1.7
IDCJAC0008,47019,1963,12.2,17,11.7,16,10.6,28,5.0,23,2.8,24,0.0,27,0.6,17,0.0,07,5.0,18,7.8,04,8.9,01,13.3,01,0.0
IDCJAC0008,47019,1964,12.8,16,10.6,24,7.8,11,6.7,13,2.2,25,0.0,16,-1.1,08,0.6,12,4.4,24,6.7,24,9.4,07,10.6,18,-1.1
IDCJAC0008,47019,1965,13.9,21,14.4,12,7.8,26,5.6,29,1.7,21,0.6,25,-0.6,10,2.8,05,2.8,14,6.1,02,1.7,13,12.8,17,-0.6
IDCJAC0008,47019,1966,13.9,19,13.9,19,3.9,21,3.9,27,1.1,24,-2.2,07,-2.2,19,-1.1,01,3.9,10,5.6,04,7.8,03,11.7,17,-2.2
IDCJAC0008,47019,1967,13.9,18,14.4,17,8.3,23,2.8,27,1.1,26,1.7,30,0.0,20,1.1,16,4.4,02,7.8,07,10.6,01,11.1,19,0.0
IDCJAC0008,47019,1968,16.7,11,14.4,27,11.7,06,8.3,24,3.9,16,,,,,,,,,,,8.3,15,11.7,26,
IDCJAC0008,47019,1969,12.8,15,10.6,24,12.8,17,5.0,26,1.7,27,0.0,28,1.1,10,-0.6,11,2.8,08,6.7,16,9.4,20,10.0,03,-0.6
IDCJAC0008,47019,1970,9.4,02,,,,,,,,,,,,,,,1.7,01,6.1,15,8.3,16,10.6,07,
IDCJAC0008,47019,1971,12.2,02,13.3,11,15.6,22,11.1,30,3.3,26,1.1,18,0.0,05,1.1,30,2.8,06,6.1,08,8.3,08,11.7,15,0.0
IDCJAC0008,47019,1972,12.2,04,11.7,22,11.1,24,5.0,26,2.8,29,0.0,14,1.1,28,2.8,14,3.5,14,6.4,04,9.9,11,13.8,04,0.0
IDCJAC0008,47019,1973,13.5,15,14.4,28,8.7,31,7.1,24,3.3,18,2.1,28,2.1,28,2.6,11,5.3,17,6.9,16,10.3,05,6.0,07,2.1
IDCJAC0008,47019,1974,13.0,02,13.5,06,13.8,15,11.0,30,4.3,30,1.2,24,1.2,03,2.8,02,2.6,27,5.3,14,7.2,04,10.2,10,1.2
IDCJAC0008,47019,1975,11.3,28,12.3,14,9.5,21,6.0,28,4.5,30,1.0,17,1.4,08,0.5,18,2.5,08,3.5,27,9.0,10,12.5,18,0.5
IDCJAC0008,47019,1976,12.5,27,17.0,11,11.5,22,6.0,27,2.5,28,1.5,22,0.5,12,0.5,16,3.0,27,7.5,11,8.5,19,12.0,06,0.5
IDCJAC0008,47019,1977,12.5,04,14.0,28,9.5,17,7.0,28,4.0,23,1.5,14,-1.0,20,0.0,01,3.0,08,7.0,10,9.0,14,11.5,29,-1.0
IDCJAC0008,47019,1978,8.5,31,13.5,23,9.0,28,2.0,27,2.9,16,2.4,21,0.5,31,0.0,25,3.0,18,5.7,09,4.0,15,11.0,05,0.0
IDCJAC0008,47019,1979,16.5,22,13.5,19,9.0,26,6.0,12,0.7,18,2.6,25,-0.2,20,0.8,27,2.8,03,6.0,15,11.7,21,12.5,18,-0.2
IDCJAC0008,47019,1980,12.5,29,11.5,11,9.5,10,5.6,28,3.4,19,1.0,23,2.0,14,1.4,04,4.0,08,7.6,08,8.9,03,11.0,19,1.0
IDCJAC0008,47019,1981,17.4,22,14.2,11,8.8,23,3.0,27,3.3,14,1.0,22,0.5,13,0.5,25,3.9,04,7.2,06,9.5,16,12.2,14,0.5
IDCJAC0008,47019,1982,14.0,27,13.5,25,11.5,09,5.4,30,4.2,17,-1.7,28,-3.5,21,0.7,09,1.0,06,3.0,05,8.0,01,10.5,08,-3.5
IDCJAC0008,47019,1983,11.5,12,14.5,21,8.5,28,3.5,19,3.0,18,1.0,15,0.0,11,2.0,05,4.5,20,5.0,14,5.0,23,11.5,08,0.0
IDCJAC0008,47019,1984,12.5,17,6.4,03,7.5,28,6.5,30,1.5,09,-0.9,13,1.8,06,0.2,16,0.9,13,1.0,02,8.0,23,6.3,20,-0.9
IDCJAC0008,47019,1985,10.0,21,10.6,18,10.2,01,6.5,17,1.5,22,1.6,11,-1.9,24,1.7,02,3.5,23,5.4,01,8.6,01,13.2,24,-1.9
IDCJAC0008,47019,1986,7.0,02,11.0,24,10.6,12,5.0,29,4.4,12,1.5,24,-1.5,28,1.2,01,,,,,,,,,
IDCJAC0008,47019,1988,10.5,08,12.5,08,9.0,14,7.5,18,4.0,30,2.0,28,2.0,29,0.5,12,3.0,14,7.5,17,9.0,07,12.0,28,0.5
IDCJAC0008,47019,1989,13.0,10,13.5,21,9.0,29,8.0,21,6.0,10,1.5,13,2.4,21,1.0,14,4.0,15,5.5,16,8.0,01,11.5,22,1.0
IDCJAC0008,47019,1990,,,,,,,,,,,,,,,,,,,7.0,15,9.5,12,11.5,11,
IDCJAC0008,47019,1991,13.0,07,12.5,21,8.0,25,4.0,23,3.5,06,6.0,11,1.0,17,1.0,26,3.0,13,7.6,17,8.7,09,10.5,18,1.0
IDCJAC0008,47019,1992,12.0,18,12.7,25,11.0,28,4.8,23,2.6,20,1.6,16,-1.5,27,-1.0,02,0.7,14,6.9,22,7.7,02,12.3,01,-1.5
IDCJAC0008,47019,1993,14.5,13,9.5,22,7.4,31,7.3,09,2.5,17,0.0,16,0.2,22,-0.5,06,3.5,04,4.9,11,8.0,03,10.1,28,-0.5
IDCJAC0008,47019,1994,12.0,09,11.4,28,8.9,18,5.3,12,1.5,16,-0.2,30,-3.0,24,-1.9,11,2.4,28,5.7,10,8.3,08,11.5,11,-3.0
IDCJAC0008,47019,1995,13.0,21,10.8,07,7.4,26,4.1,20,5.0,23,0.0,22,-1.0,09,-2.0,12,0.2,07,6.1,23,10.0,05,10.2,13,-2.0
IDCJAC0008,47019,1996,10.4,25,11.0,09,10.8,21,5.0,20,2.5,31,2.0,09,1.1,09,3.0,25,3.8,21,7.2,20,8.0,24,10.9,18,1.1
IDCJAC0008,47019,1997,13.6,07,16.1,26,10.0,26,6.0,27,1.6,31,0.5,01,-2.5,14,,,0.5,30,5.0,04,8.7,02,13.6,04,
IDCJAC0008,47019,1998,14.0,29,11.8,17,10.2,31,5.5,24,2.4,09,-2.0,18,1.6,13,2.4,24,5.4,08,9.0,23,10.5,01,11.3,27,-2.0
IDCJAC0008,47019,1999,17.4,12,13.0,19,8.5,29,3.3,23,1.6,17,1.8,24,0.8,04,-1.3,03,2.4,13,8.5,25,7.8,17,11.8,20,-1.3
IDCJAC0008,47019,2000,13.2,03,15.2,13,10.8,24,7.0,25,2.2,22,0.2,14,-1.0,29,0.5,17,5.2,06,5.4,03,9.6,07,13.0,29,-1.0
IDCJAC0008,47019,2001,16.4,29,15.2,16,8.8,29,5.4,26,3.0,21,1.0,29,-0.6,04,1.8,24,5.2,05,5.6,21,8.6,12,12.4,28,-0.6
IDCJAC0008,47019,2002,12.8,03,11.6,11,11.4,30,7.0,27,2.2,30,0.8,19,-2.0,02,-0.2,16,1.5,12,4.8,01,10.0,05,10.5,06,-2.0
IDCJAC0008,47019,2003,12.6,02,16.4,03,10.4,24,8.2,30,4.2,22,0.5,26,0.8,14,0.8,20,1.6,28,5.6,12,8.0,04,13.4,06,0.5
IDCJAC0008,47019,2004,12.4,19,14.4,24,8.5,31,3.6,27,1.0,31,1.4,27,-1.0,15,-1.4,16,1.8,12,7.4,17,7.2,03,11.8,29,-1.4
