Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,94220,2004,06,-3.3,17,Y
IDCJAC0008,94220,2004,07,-3.6,22,Y
IDCJAC0008,94220,2004,08,-3.4,02,Y
IDCJAC0008,94220,2004,09,-2.4,12,Y
IDCJAC0008,94220,2004,10,-0.6,16,Y
IDCJAC0008,94220,2004,11,3.3,04,Y
IDCJAC0008,94220,2004,12,2.3,30,Y
IDCJAC0008,94220,2005,01,2.5,18,Y
IDCJAC0008,94220,2005,02,4.2,14,Y
IDCJAC0008,94220,2005,03,0.9,17,Y
IDCJAC0008,94220,2005,04,-1.0,07,Y
IDCJAC0008,94220,2005,05,-2.2,08,Y
IDCJAC0008,94220,2005,06,-3.3,06,Y
IDCJAC0008,94220,2005,07,-2.3,16,Y
IDCJAC0008,94220,2005,08,-2.2,11,Y
IDCJAC0008,94220,2005,09,-2.1,25,Y
IDCJAC0008,94220,2005,10,0.4,14,Y
IDCJAC0008,94220,2005,11,1.0,23,Y
IDCJAC0008,94220,2005,12,4.8,23,Y
IDCJAC0008,94220,2006,01,2.5,19,Y
IDCJAC0008,94220,2006,02,2.1,27,Y
IDCJAC0008,94220,2006,03,1.1,28,Y
IDCJAC0008,94220,2006,04,-2.8,17,Y
IDCJAC0008,94220,2006,05,-2.6,31,Y
IDCJAC0008,94220,2006,06,-3.1,29,Y
IDCJAC0008,94220,2006,07,-2.9,22,Y
IDCJAC0008,94220,2006,08,-4.6,07,Y
IDCJAC0008,94220,2006,09,-0.5,13,Y
IDCJAC0008,94220,2006,10,-2.8,26,Y
IDCJAC0008,94220,2006,11,-1.2,30,Y
IDCJAC0008,94220,2006,12,1.4,20,Y
IDCJAC0008,94220,2007,01,3.4,09,Y
IDCJAC0008,94220,2007,02,1.4,01,Y
IDCJAC0008,94220,2007,03,-0.6,25,Y
IDCJAC0008,94220,2007,04,-0.9,12,Y
IDCJAC0008,94220,2007,05,0.3,22,Y
IDCJAC0008,94220,2007,06,-5.0,18,Y
IDCJAC0008,94220,2007,07,-2.7,10,Y
IDCJAC0008,94220,2007,08,-3.4,14,Y
IDCJAC0008,94220,2007,09,-2.3,23,Y
IDCJAC0008,94220,2007,10,-0.3,07,Y
IDCJAC0008,94220,2007,11,0.0,01,Y
IDCJAC0008,94220,2007,12,2.7,18,Y
IDCJAC0008,94220,2008,01,4.0,15,Y
IDCJAC0008,94220,2008,02,0.1,01,Y
IDCJAC0008,94220,2008,03,0.5,28,Y
IDCJAC0008,94220,2008,04,-1.5,30,Y
IDCJAC0008,94220,2008,05,-6.0,22,Y
IDCJAC0008,94220,2008,06,-3.9,16,Y
IDCJAC0008,94220,2008,07,-4.5,04,Y
IDCJAC0008,94220,2008,08,-3.4,10,Y
IDCJAC0008,94220,2008,09,-3.2,04,Y
IDCJAC0008,94220,2008,10,-2.6,23,Y
IDCJAC0008,94220,2008,11,1.1,11,Y
IDCJAC0008,94220,2008,12,0.3,04,Y
IDCJAC0008,94220,2009,01,2.8,04,Y
IDCJAC0008,94220,2009,02,0.6,10,Y
IDCJAC0008,94220,2009,03,4.8,09,Y
IDCJAC0008,94220,2009,04,-2.1,30,Y
IDCJAC0008,94220,2009,05,-0.9,01,Y
IDCJAC0008,94220,2009,06,-3.0,16,Y
IDCJAC0008,94220,2009,07,-3.5,18,Y
IDCJAC0008,94220,2009,08,-0.3,29,Y
IDCJAC0008,94220,2009,09,-0.8,02,Y
IDCJAC0008,94220,2009,10,-1.0,04,Y
IDCJAC0008,94220,2009,11,1.4,06,Y
IDCJAC0008,94220,2009,12,2.8,15,Y
IDCJAC0008,94220,2010,01,2.2,24,Y
IDCJAC0008,94220,2010,02,1.7,24,Y
