Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,89085,1969,,,,,,,,,,,15.0,29,15.0,19,20.3,26,19.7,27,30.0,25,26.7,04,36.1,28,
IDCJAC0005,89085,1970,32.8,30,37.9,08,32.2,18,26.1,18,18.2,01,13.9,13,13.9,28,15.3,21,18.8,08,26.6,04,28.9,09,35.7,03,37.9
IDCJAC0005,89085,1971,37.9,08,34.3,17,31.4,25,27.3,07,19.3,20,14.6,03,13.4,31,17.0,22,19.2,19,25.7,30,27.2,03,32.2,25,37.9
IDCJAC0005,89085,1972,33.6,31,36.1,01,28.9,18,27.6,08,24.4,03,18.1,02,14.4,18,19.7,28,25.5,05,26.6,24,29.0,30,38.0,20,38.0
IDCJAC0005,89085,1973,38.0,20,33.3,02,28.6,11,28.0,04,21.0,06,15.7,01,15.0,15,19.0,06,24.5,29,26.0,25,28.0,17,33.7,13,38.0
IDCJAC0005,89085,1974,32.7,25,32.5,28,33.5,04,21.5,26,22.5,07,15.7,05,15.0,31,16.2,13,19.0,11,22.6,30,28.8,21,33.2,14,33.5
IDCJAC0005,89085,1975,33.6,31,37.5,06,30.1,06,25.1,17,22.2,20,15.6,02,21.0,30,17.1,19,21.2,16,24.2,29,31.8,19,38.1,11,38.1
IDCJAC0005,89085,1976,38.6,04,35.5,17,31.6,15,27.3,15,19.1,02,14.8,25,16.5,24,20.4,21,23.1,29,22.9,31,30.4,13,39.0,31,39.0
IDCJAC0005,89085,1977,36.7,09,38.7,11,32.8,10,27.8,05,21.2,04,14.1,16,14.0,10,22.8,26,24.0,28,32.7,28,33.1,26,33.7,22,38.7
IDCJAC0005,89085,1978,36.3,14,36.2,03,37.2,11,30.4,06,24.9,05,14.9,23,15.5,20,16.7,30,19.3,11,27.9,25,34.6,26,32.5,23,37.2
IDCJAC0005,89085,1979,39.4,05,38.3,02,31.8,11,25.7,16,20.2,01,16.0,05,15.8,16,15.9,25,20.1,09,25.3,21,31.7,04,36.8,29,39.4
IDCJAC0005,89085,1980,31.8,28,39.4,20,35.1,18,29.2,14,21.9,05,15.5,25,15.5,25,21.1,30,26.2,29,25.3,26,36.6,16,39.6,10,39.6
IDCJAC0005,89085,1981,41.5,14,38.6,15,30.3,01,30.3,04,23.7,05,15.4,30,14.8,21,15.3,26,24.9,17,27.7,27,33.3,27,35.6,31,41.5
IDCJAC0005,89085,1982,40.0,11,38.5,08,32.6,06,28.3,14,21.3,17,14.2,14,14.8,24,24.5,29,25.7,16,32.1,26,38.4,24,34.5,23,40.0
IDCJAC0005,89085,1983,39.2,31,41.1,16,36.1,01,24.4,22,18.4,13,14.6,21,13.2,26,17.1,15,20.0,27,23.6,26,28.1,29,38.1,20,41.1
IDCJAC0005,89085,1984,31.8,06,33.8,20,32.9,06,23.9,13,21.8,02,18.4,07,14.7,31,17.7,31,18.2,15,26.3,23,31.8,18,31.2,29,33.8
IDCJAC0005,89085,1985,40.4,14,34.1,05,34.1,13,32.8,12,23.3,05,15.4,28,18.0,01,16.6,27,21.8,24,25.4,03,28.0,10,30.0,19,40.4
IDCJAC0005,89085,1986,37.3,29,35.0,14,36.8,06,31.6,03,17.6,12,15.2,15,13.3,15,18.4,22,23.1,30,22.9,30,30.3,25,33.8,30,37.3
IDCJAC0005,89085,1987,36.3,31,38.3,07,31.6,17,29.5,05,21.0,11,17.5,10,16.6,06,16.5,12,28.9,27,30.5,31,34.7,01,35.7,15,38.3
IDCJAC0005,89085,1988,39.9,29,38.1,11,37.6,02,26.3,29,26.0,01,17.7,03,16.3,04,18.4,31,20.5,22,28.2,26,36.5,02,37.5,24,39.9
IDCJAC0005,89085,1989,36.2,28,38.1,18,37.8,02,25.7,04,20.9,08,14.8,16,16.0,25,14.3,19,23.2,29,23.7,18,31.5,23,34.5,31,38.1
IDCJAC0005,89085,1990,37.0,23,33.3,21,32.5,04,27.5,13,26.2,04,16.7,08,15.5,16,14.9,19,23.5,24,32.0,29,31.5,05,37.5,31,37.5
IDCJAC0005,89085,1991,39.0,03,39.0,04,39.0,07,27.2,10,20.0,20,18.5,01,14.8,02,15.1,03,20.5,07,29.9,30,32.6,24,35.4,26,39.0
IDCJAC0005,89085,1992,37.1,20,38.6,17,33.3,10,30.6,04,21.3,05,16.2,01,15.9,16,17.1,16,16.0,10,27.3,28,26.8,16,31.9,31,38.6
IDCJAC0005,89085,1993,38.5,15,37.3,03,30.0,14,29.8,12,24.3,01,15.9,08,16.3,29,19.5,28,22.5,28,23.2,24,32.0,30,32.0,01,38.5
IDCJAC0005,89085,1994,38.5,26,34.6,23,29.0,31,29.6,26,22.0,05,18.6,02,18.1,07,19.6,27,20.6,11,30.7,16,33.6,19,37.4,06,38.5
IDCJAC0005,89085,1995,38.5,13,39.6,25,33.8,06,24.1,29,19.1,12,16.0,08,12.9,12,21.4,20,20.1,18,28.3,19,32.1,26,31.8,15,39.6
IDCJAC0005,89085,1996,39.1,14,36.8,07,32.7,15,27.1,06,22.4,04,15.8,21,14.5,18,16.7,26,22.5,18,29.0,24,29.5,25,33.6,21,39.1
IDCJAC0005,89085,1997,39.8,20,39.9,20,31.5,07,28.5,13,25.0,01,19.2,05,15.2,07,17.3,29,18.3,13,30.4,25,36.5,26,32.9,11,39.9
IDCJAC0005,89085,1998,40.9,17,40.3,26,38.6,12,28.4,07,20.3,18,18.7,05,14.1,06,17.9,31,23.7,28,28.0,01,29.9,26,40.1,11,40.9
IDCJAC0005,89085,1999,39.8,05,37.0,04,31.8,01,25.3,12,22.6,05,16.4,04,16.8,10,22.6,31,24.2,28,25.9,08,31.3,30,34.8,15,39.8
IDCJAC0005,89085,2000,37.5,18,40.1,03,36.8,02,27.2,11,18.9,03,14.8,24,15.9,23,16.5,05,20.3,16,26.3,05,34.4,28,38.1,21,40.1
IDCJAC0005,89085,2001,39.0,11,37.1,03,33.9,08,28.4,06,20.6,14,18.5,04,15.1,09,18.4,14,26.4,23,26.5,22,27.2,04,34.1,29,39.0
IDCJAC0005,89085,2002,36.4,26,35.0,14,34.1,18,29.1,03,25.6,07,16.1,06,17.5,27,18.9,10,25.9,15,28.9,18,32.5,23,38.4,17,38.4
IDCJAC0005,89085,2003,42.9,25,35.0,04,32.1,17,26.5,07,23.1,06,19.3,02,15.4,05,16.1,12,20.0,23,27.3,18,35.1,15,38.1,30,42.9
IDCJAC0005,89085,2004,35.6,20,42.6,14,35.5,04,32.5,14,20.1,14,18.1,08,13.8,10,19.2,24,23.4,26,33.0,12,35.5,26,37.0,23,42.6
IDCJAC0005,89085,2005,39.1,11,34.0,23,35.0,01,32.4,09,22.9,04,20.4,08,16.4,22,20.5,29,22.1,09,24.0,31,32.5,25,42.5,31,42.5
IDCJAC0005,89085,2006,41.1,21,35.1,23,36.6,12,25.5,11,18.4,16,16.4,20,14.4,10,19.9,31,27.8,19,34.7,12,36.4,21,39.0,10,41.1
IDCJAC0005,89085,2007,39.6,16,36.7,05,35.7,23,29.7,14,22.2,14,14.1,09,17.2,25,22.7,27,22.6,23,33.9,21,35.0,19,41.0,31,41.0
IDCJAC0005,89085,2008,40.5,01,34.1,19,38.4,16,26.6,11,19.1,14,17.1,02,14.6,14,15.8,29,26.1,27,32.5,30,33.0,12,31.2,22,40.5
IDCJAC0005,89085,2009,42.7,30,44.7,07,34.2,21,29.7,02,21.0,21,17.7,30,15.7,20,18.6,15,27.9,12,31.7,31,36.1,19,38.1,23,44.7
IDCJAC0005,89085,2010,40.7,11,37.7,10,33.0,17,27.6,20,21.0,03,15.2,03,14.4,13,15.5,30,18.2,25,27.0,22,31.8,22,40.2,31,40.7
IDCJAC0005,89085,2011,38.7,31,37.2,01,29.3,12,26.3,08,19.8,21,17.3,02,17.2,31,21.7,03,27.2,19,29.7,19,35.5,18,35.3,24,38.7
IDCJAC0005,89085,2012,39.8,02,36.5,25,31.3,14,30.1,06,23.0,01,17.2,01,15.2,21,18.4,22,25.4,27,30.8,30,39.8,29,37.6,23,39.8
IDCJAC0005,89085,2013,41.0,04,35.9,06,36.4,12,28.9,07,24.2,09,17.3,28,17.2,18,20.8,28,24.6,03,30.2,20,32.0,27,40.0,19,41.0
IDCJAC0005,89085,2014,43.1,14,41.4,02,32.5,09,33.5,01,23.5,16,16.5,02,15.6,28,20.9,28,28.1,28,31.9,31,36.2,30,33.0,22,43.1
IDCJAC0005,89085,2015,41.0,03,37.5,22,34.5,19,28.5,01,21.6,02,18.5,14,15.0,10,17.5,22,27.5,14,34.5,09,33.5,18,41.5,19,41.5
IDCJAC0005,89085,2016,39.8,13,39.8,23,38.4,08,28.5,05,25.0,07,16.8,02,17.0,21,21.0,18,20.5,08,25.0,25,34.2,21,37.5,25,39.8
IDCJAC0005,89085,2017,38.0,17,41.5,09,35.0,01,27.5,19,21.0,21,16.0,18,21.0,29,21.0,14,26.5,23,31.0,18,35.0,29,37.5,13,41.5
IDCJAC0005,89085,2018,42.8,19,37.5,07,34.0,10,32.5,11,22.8,02,18.0,02,17.5,28,18.0,24,24.0,11,28.0,22,34.0,01,39.2,27,42.8
IDCJAC0005,89085,2019,42.0,04,40.0,03,37.0,01,30.0,16,,,,,,,,,,,,,,,,,
