Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,89085,1969,06,15.0,29,Y
IDCJAC0005,89085,1969,07,15.0,19,Y
IDCJAC0005,89085,1969,08,20.3,26,Y
IDCJAC0005,89085,1969,09,19.7,27,Y
IDCJAC0005,89085,1969,10,30.0,25,Y
IDCJAC0005,89085,1969,11,26.7,04,Y
IDCJAC0005,89085,1969,12,36.1,28,Y
IDCJAC0005,89085,1970,01,32.8,30,Y
IDCJAC0005,89085,1970,02,37.9,08,Y
IDCJAC0005,89085,1970,03,32.2,18,Y
IDCJAC0005,89085,1970,04,26.1,18,Y
IDCJAC0005,89085,1970,05,18.2,01,Y
IDCJAC0005,89085,1970,06,13.9,13,Y
IDCJAC0005,89085,1970,07,13.9,28,Y
IDCJAC0005,89085,1970,08,15.3,21,Y
IDCJAC0005,89085,1970,09,18.8,08,Y
IDCJAC0005,89085,1970,10,26.6,04,Y
IDCJAC0005,89085,1970,11,28.9,09,Y
IDCJAC0005,89085,1970,12,35.7,03,Y
IDCJAC0005,89085,1971,01,37.9,08,Y
IDCJAC0005,89085,1971,02,34.3,17,Y
IDCJAC0005,89085,1971,03,31.4,25,Y
IDCJAC0005,89085,1971,04,27.3,07,Y
IDCJAC0005,89085,1971,05,19.3,20,Y
IDCJAC0005,89085,1971,06,14.6,03,Y
IDCJAC0005,89085,1971,07,13.4,31,Y
IDCJAC0005,89085,1971,08,17.0,22,Y
IDCJAC0005,89085,1971,09,19.2,19,Y
IDCJAC0005,89085,1971,10,25.7,30,Y
IDCJAC0005,89085,1971,11,27.2,03,Y
IDCJAC0005,89085,1971,12,32.2,25,Y
IDCJAC0005,89085,1972,01,33.6,31,Y
IDCJAC0005,89085,1972,02,36.1,01,Y
IDCJAC0005,89085,1972,03,28.9,18,Y
IDCJAC0005,89085,1972,04,27.6,08,Y
IDCJAC0005,89085,1972,05,24.4,03,Y
IDCJAC0005,89085,1972,06,18.1,02,Y
IDCJAC0005,89085,1972,07,14.4,18,Y
IDCJAC0005,89085,1972,08,19.7,28,Y
IDCJAC0005,89085,1972,09,25.5,05,Y
IDCJAC0005,89085,1972,10,26.6,24,Y
IDCJAC0005,89085,1972,11,29.0,30,Y
IDCJAC0005,89085,1972,12,38.0,20,Y
IDCJAC0005,89085,1973,01,38.0,20,Y
IDCJAC0005,89085,1973,02,33.3,02,Y
IDCJAC0005,89085,1973,03,28.6,11,Y
IDCJAC0005,89085,1973,04,28.0,04,Y
IDCJAC0005,89085,1973,05,21.0,06,Y
IDCJAC0005,89085,1973,06,15.7,01,Y
IDCJAC0005,89085,1973,07,15.0,15,Y
IDCJAC0005,89085,1973,08,19.0,06,Y
IDCJAC0005,89085,1973,09,24.5,29,Y
IDCJAC0005,89085,1973,10,26.0,25,Y
IDCJAC0005,89085,1973,11,28.0,17,Y
IDCJAC0005,89085,1973,12,33.7,13,Y
