Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,18230,2017,06,6.7,30,Y
IDCJAC0008,18230,2017,07,4.8,20,Y
IDCJAC0008,18230,2017,08,4.3,01,Y
IDCJAC0008,18230,2017,09,8.2,09,Y
IDCJAC0008,18230,2017,10,6.6,10,Y
IDCJAC0008,18230,2017,11,9.2,01,Y
IDCJAC0008,18230,2017,12,10.5,06,Y
IDCJAC0008,18230,2018,01,13.3,04,Y
IDCJAC0008,18230,2018,02,11.9,13,Y
IDCJAC0008,18230,2018,03,9.8,22,Y
IDCJAC0008,18230,2018,04,9.9,30,Y
IDCJAC0008,18230,2018,05,6.3,31,Y
IDCJAC0008,18230,2018,06,5.5,27,Y
IDCJAC0008,18230,2018,07,3.4,13,Y
IDCJAC0008,18230,2018,08,5.1,21,Y
IDCJAC0008,18230,2018,09,4.7,07,Y
IDCJAC0008,18230,2018,10,8.2,24,Y
IDCJAC0008,18230,2018,11,6.5,09,Y
IDCJAC0008,18230,2018,12,10.6,04,Y
IDCJAC0008,18230,2019,01,11.9,28,Y
IDCJAC0008,18230,2019,02,9.6,14,Y
IDCJAC0008,18230,2019,03,10.0,07,Y
IDCJAC0008,18230,2019,04,9.3,29,Y
