Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,95003,1883,03,44.7,Y
IDCJAC0001,95003,1883,04,17.3,Y
IDCJAC0001,95003,1883,05,31.5,Y
IDCJAC0001,95003,1883,06,68.3,Y
IDCJAC0001,95003,1883,07,35.3,Y
IDCJAC0001,95003,1883,08,60.5,Y
IDCJAC0001,95003,1883,09,36.3,Y
IDCJAC0001,95003,1883,10,55.4,Y
IDCJAC0001,95003,1883,11,55.9,Y
IDCJAC0001,95003,1883,12,25.7,Y
IDCJAC0001,95003,1884,01,125.0,Y
IDCJAC0001,95003,1884,02,16.0,Y
IDCJAC0001,95003,1884,03,9.7,Y
IDCJAC0001,95003,1884,04,10.9,Y
IDCJAC0001,95003,1884,05,58.7,Y
IDCJAC0001,95003,1884,06,33.5,Y
IDCJAC0001,95003,1884,07,39.4,Y
IDCJAC0001,95003,1884,08,67.8,Y
IDCJAC0001,95003,1884,09,107.2,Y
IDCJAC0001,95003,1884,10,32.5,Y
IDCJAC0001,95003,1884,11,47.8,Y
IDCJAC0001,95003,1884,12,93.2,Y
IDCJAC0001,95003,1885,01,49.0,Y
IDCJAC0001,95003,1885,02,34.0,Y
IDCJAC0001,95003,1885,03,117.3,Y
IDCJAC0001,95003,1885,04,14.2,Y
IDCJAC0001,95003,1885,05,39.1,Y
IDCJAC0001,95003,1885,06,38.6,Y
IDCJAC0001,95003,1885,07,20.1,Y
IDCJAC0001,95003,1885,08,45.0,Y
IDCJAC0001,95003,1885,09,89.9,Y
IDCJAC0001,95003,1885,10,24.4,Y
IDCJAC0001,95003,1885,11,140.5,Y
IDCJAC0001,95003,1885,12,36.6,Y
IDCJAC0001,95003,1886,01,50.5,Y
IDCJAC0001,95003,1886,02,62.0,Y
IDCJAC0001,95003,1886,03,28.4,Y
IDCJAC0001,95003,1886,04,45.5,Y
IDCJAC0001,95003,1886,05,87.6,Y
IDCJAC0001,95003,1886,06,14.0,Y
IDCJAC0001,95003,1886,07,20.6,Y
IDCJAC0001,95003,1886,08,33.8,Y
IDCJAC0001,95003,1886,09,67.6,Y
IDCJAC0001,95003,1886,10,47.0,Y
IDCJAC0001,95003,1886,11,67.6,Y
IDCJAC0001,95003,1886,12,22.4,Y
IDCJAC0001,95003,1887,01,56.9,Y
IDCJAC0001,95003,1887,02,24.6,Y
IDCJAC0001,95003,1887,03,79.0,Y
IDCJAC0001,95003,1887,04,34.8,Y
IDCJAC0001,95003,1887,05,36.8,Y
IDCJAC0001,95003,1887,06,35.3,Y
IDCJAC0001,95003,1887,07,95.5,Y
IDCJAC0001,95003,1887,08,8.4,Y
IDCJAC0001,95003,1887,09,81.8,Y
IDCJAC0001,95003,1887,10,56.6,Y
IDCJAC0001,95003,1887,11,18.0,Y
IDCJAC0001,95003,1887,12,48.3,Y
IDCJAC0001,95003,1888,01,41.9,Y
IDCJAC0001,95003,1888,02,15.2,Y
IDCJAC0001,95003,1888,03,32.0,Y
IDCJAC0001,95003,1888,04,21.8,Y
IDCJAC0001,95003,1888,05,27.4,Y
IDCJAC0001,95003,1888,06,100.3,Y
IDCJAC0001,95003,1888,07,42.2,Y
IDCJAC0001,95003,1888,08,43.7,Y
IDCJAC0001,95003,1888,09,53.6,Y
IDCJAC0001,95003,1888,10,29.7,Y
IDCJAC0001,95003,1888,11,87.9,Y
IDCJAC0001,95003,1888,12,40.6,Y
IDCJAC0001,95003,1889,01,48.8,Y
IDCJAC0001,95003,1889,02,58.2,Y
IDCJAC0001,95003,1889,03,33.0,Y
IDCJAC0001,95003,1889,04,36.0,Y
IDCJAC0001,95003,1889,05,22.9,Y
IDCJAC0001,95003,1889,06,134.6,Y
IDCJAC0001,95003,1889,07,14.7,Y
IDCJAC0001,95003,1889,08,23.4,Y
IDCJAC0001,95003,1889,09,26.4,Y
IDCJAC0001,95003,1889,10,73.7,Y
IDCJAC0001,95003,1889,11,47.5,Y
IDCJAC0001,95003,1889,12,72.9,Y
IDCJAC0001,95003,1890,01,19.6,Y
IDCJAC0001,95003,1890,02,35.6,Y
IDCJAC0001,95003,1890,03,48.5,Y
IDCJAC0001,95003,1890,04,8.6,Y
IDCJAC0001,95003,1890,05,15.5,Y
IDCJAC0001,95003,1890,06,51.1,Y
IDCJAC0001,95003,1890,07,25.7,Y
IDCJAC0001,95003,1890,08,38.6,Y
IDCJAC0001,95003,1890,09,51.3,Y
IDCJAC0001,95003,1890,10,88.6,Y
IDCJAC0001,95003,1890,11,39.6,Y
IDCJAC0001,95003,1890,12,52.1,Y
IDCJAC0001,95003,1891,01,120.4,Y
IDCJAC0001,95003,1891,02,13.0,Y
IDCJAC0001,95003,1891,03,13.8,Y
IDCJAC0001,95003,1891,04,42.4,Y
IDCJAC0001,95003,1891,05,41.9,Y
IDCJAC0001,95003,1891,06,20.8,Y
IDCJAC0001,95003,1891,07,41.9,Y
IDCJAC0001,95003,1891,08,26.2,Y
IDCJAC0001,95003,1891,09,18.0,Y
IDCJAC0001,95003,1891,10,72.6,Y
IDCJAC0001,95003,1891,11,30.7,Y
IDCJAC0001,95003,1891,12,86.6,Y
IDCJAC0001,95003,1892,01,63.8,Y
IDCJAC0001,95003,1892,02,16.8,Y
IDCJAC0001,95003,1892,03,25.9,Y
IDCJAC0001,95003,1892,04,42.7,Y
IDCJAC0001,95003,1892,05,41.9,Y
IDCJAC0001,95003,1892,06,53.3,Y
IDCJAC0001,95003,1892,07,38.4,Y
IDCJAC0001,95003,1892,08,19.3,Y
IDCJAC0001,95003,1892,09,7.9,Y
IDCJAC0001,95003,1892,10,34.5,Y
IDCJAC0001,95003,1892,11,65.5,Y
IDCJAC0001,95003,1892,12,83.3,Y
IDCJAC0001,95003,1893,01,117.3,Y
IDCJAC0001,95003,1893,02,9.1,Y
IDCJAC0001,95003,1893,03,17.0,Y
IDCJAC0001,95003,1893,04,46.2,Y
IDCJAC0001,95003,1893,05,42.7,Y
IDCJAC0001,95003,1893,06,71.1,Y
IDCJAC0001,95003,1893,07,72.9,Y
IDCJAC0001,95003,1893,08,50.8,Y
IDCJAC0001,95003,1893,09,42.7,Y
IDCJAC0001,95003,1893,10,83.6,Y
IDCJAC0001,95003,1893,11,39.4,Y
IDCJAC0001,95003,1893,12,52.1,Y
IDCJAC0001,95003,1894,01,37.8,Y
IDCJAC0001,95003,1894,02,16.8,Y
IDCJAC0001,95003,1894,03,33.0,Y
IDCJAC0001,95003,1894,04,42.2,Y
IDCJAC0001,95003,1894,05,99.6,Y
IDCJAC0001,95003,1894,06,27.9,Y
IDCJAC0001,95003,1894,07,75.2,Y
IDCJAC0001,95003,1894,08,83.8,Y
IDCJAC0001,95003,1894,09,44.7,Y
IDCJAC0001,95003,1894,10,51.3,Y
IDCJAC0001,95003,1894,11,65.8,Y
IDCJAC0001,95003,1894,12,71.9,Y
IDCJAC0001,95003,1895,01,12.4,Y
IDCJAC0001,95003,1895,02,22.1,Y
IDCJAC0001,95003,1895,03,86.9,Y
IDCJAC0001,95003,1895,04,48.0,Y
IDCJAC0001,95003,1895,05,28.4,Y
IDCJAC0001,95003,1895,06,68.1,Y
IDCJAC0001,95003,1895,07,14.7,Y
IDCJAC0001,95003,1895,08,91.4,Y
IDCJAC0001,95003,1895,09,95.8,Y
IDCJAC0001,95003,1895,10,77.5,Y
IDCJAC0001,95003,1895,11,39.1,Y
IDCJAC0001,95003,1895,12,71.6,Y
IDCJAC0001,95003,1896,01,60.7,Y
IDCJAC0001,95003,1896,02,43.2,Y
IDCJAC0001,95003,1896,03,27.4,Y
IDCJAC0001,95003,1896,04,73.2,Y
IDCJAC0001,95003,1896,05,46.5,Y
IDCJAC0001,95003,1896,06,48.3,Y
IDCJAC0001,95003,1896,07,25.7,Y
IDCJAC0001,95003,1896,08,50.8,Y
IDCJAC0001,95003,1896,09,26.4,Y
IDCJAC0001,95003,1896,10,35.1,Y
IDCJAC0001,95003,1896,11,15.7,Y
IDCJAC0001,95003,1896,12,13.0,Y
IDCJAC0001,95003,1897,01,52.1,Y
IDCJAC0001,95003,1897,02,22.1,Y
IDCJAC0001,95003,1897,03,48.5,Y
IDCJAC0001,95003,1897,04,41.9,Y
IDCJAC0001,95003,1897,05,36.3,Y
IDCJAC0001,95003,1897,06,40.1,Y
IDCJAC0001,95003,1897,07,77.5,Y
IDCJAC0001,95003,1897,08,32.3,Y
IDCJAC0001,95003,1897,09,25.9,Y
IDCJAC0001,95003,1897,10,65.5,Y
IDCJAC0001,95003,1897,11,87.4,Y
IDCJAC0001,95003,1897,12,7.9,Y
IDCJAC0001,95003,1898,01,31.8,Y
IDCJAC0001,95003,1898,02,11.2,Y
IDCJAC0001,95003,1898,03,27.7,Y
IDCJAC0001,95003,1898,04,65.8,Y
IDCJAC0001,95003,1898,05,36.1,Y
IDCJAC0001,95003,1898,06,36.4,Y
IDCJAC0001,95003,1898,07,82.1,Y
IDCJAC0001,95003,1898,08,49.6,Y
IDCJAC0001,95003,1898,09,78.0,Y
IDCJAC0001,95003,1898,10,63.4,Y
IDCJAC0001,95003,1898,11,127.5,Y
IDCJAC0001,95003,1898,12,27.9,Y
IDCJAC0001,95003,1899,01,53.1,Y
IDCJAC0001,95003,1899,02,6.4,Y
IDCJAC0001,95003,1899,03,73.4,Y
IDCJAC0001,95003,1899,04,18.3,Y
IDCJAC0001,95003,1899,05,24.6,Y
IDCJAC0001,95003,1899,06,46.0,Y
IDCJAC0001,95003,1899,07,22.6,Y
IDCJAC0001,95003,1899,08,10.9,Y
IDCJAC0001,95003,1899,09,42.4,Y
IDCJAC0001,95003,1899,10,42.9,Y
IDCJAC0001,95003,1899,11,34.6,Y
IDCJAC0001,95003,1899,12,37.0,Y
IDCJAC0001,95003,1900,01,51.1,Y
IDCJAC0001,95003,1900,02,23.2,Y
IDCJAC0001,95003,1900,03,23.9,Y
IDCJAC0001,95003,1900,04,48.3,Y
IDCJAC0001,95003,1900,05,23.0,Y
IDCJAC0001,95003,1900,06,42.8,Y
IDCJAC0001,95003,1900,07,62.8,Y
IDCJAC0001,95003,1900,08,57.6,Y
IDCJAC0001,95003,1900,09,10.9,Y
IDCJAC0001,95003,1900,10,75.3,Y
IDCJAC0001,95003,1900,11,23.6,Y
IDCJAC0001,95003,1900,12,75.4,Y
IDCJAC0001,95003,1901,01,56.6,Y
IDCJAC0001,95003,1901,02,23.1,Y
IDCJAC0001,95003,1901,03,81.5,Y
IDCJAC0001,95003,1901,04,59.2,Y
IDCJAC0001,95003,1901,05,29.0,Y
IDCJAC0001,95003,1901,06,29.2,Y
IDCJAC0001,95003,1901,07,21.8,Y
IDCJAC0001,95003,1901,08,39.6,Y
IDCJAC0001,95003,1901,09,83.3,Y
IDCJAC0001,95003,1901,10,99.1,Y
IDCJAC0001,95003,1901,11,11.2,Y
IDCJAC0001,95003,1901,12,27.7,Y
IDCJAC0001,95003,1902,01,99.3,Y
IDCJAC0001,95003,1902,02,47.2,Y
IDCJAC0001,95003,1902,03,24.4,Y
IDCJAC0001,95003,1902,04,39.9,Y
IDCJAC0001,95003,1902,05,18.3,Y
IDCJAC0001,95003,1902,06,56.6,Y
IDCJAC0001,95003,1902,07,22.6,Y
IDCJAC0001,95003,1902,08,36.8,Y
IDCJAC0001,95003,1902,09,85.3,Y
IDCJAC0001,95003,1902,10,15.7,Y
IDCJAC0001,95003,1902,11,57.4,Y
IDCJAC0001,95003,1902,12,38.4,Y
IDCJAC0001,95003,1903,01,36.3,Y
IDCJAC0001,95003,1903,02,74.2,Y
IDCJAC0001,95003,1903,03,63.0,Y
IDCJAC0001,95003,1903,04,69.6,Y
IDCJAC0001,95003,1903,05,39.1,Y
IDCJAC0001,95003,1903,06,75.2,Y
IDCJAC0001,95003,1903,07,78.2,Y
IDCJAC0001,95003,1903,08,39.6,Y
IDCJAC0001,95003,1903,09,37.8,Y
IDCJAC0001,95003,1903,10,61.0,Y
IDCJAC0001,95003,1903,11,50.3,Y
IDCJAC0001,95003,1903,12,54.9,Y
IDCJAC0001,95003,1904,01,45.0,Y
IDCJAC0001,95003,1904,02,66.6,Y
IDCJAC0001,95003,1904,03,57.4,Y
IDCJAC0001,95003,1904,04,13.5,Y
IDCJAC0001,95003,1904,05,35.5,Y
IDCJAC0001,95003,1904,06,71.9,Y
IDCJAC0001,95003,1904,07,46.8,Y
IDCJAC0001,95003,1904,08,70.7,Y
IDCJAC0001,95003,1904,09,43.9,Y
IDCJAC0001,95003,1904,10,19.3,Y
IDCJAC0001,95003,1904,11,86.4,Y
IDCJAC0001,95003,1904,12,36.8,Y
IDCJAC0001,95003,1905,01,113.0,Y
IDCJAC0001,95003,1905,02,59.2,Y
IDCJAC0001,95003,1905,03,50.3,Y
IDCJAC0001,95003,1905,04,62.7,Y
IDCJAC0001,95003,1905,05,73.2,Y
IDCJAC0001,95003,1905,06,39.6,Y
IDCJAC0001,95003,1905,07,84.8,Y
IDCJAC0001,95003,1905,08,26.2,Y
IDCJAC0001,95003,1905,09,42.7,Y
IDCJAC0001,95003,1905,10,47.8,Y
IDCJAC0001,95003,1905,11,27.4,Y
IDCJAC0001,95003,1905,12,41.4,Y
IDCJAC0001,95003,1906,01,12.2,Y
IDCJAC0001,95003,1906,02,21.8,Y
IDCJAC0001,95003,1906,03,31.5,Y
IDCJAC0001,95003,1906,04,136.9,Y
IDCJAC0001,95003,1906,05,51.3,Y
IDCJAC0001,95003,1906,06,63.2,Y
IDCJAC0001,95003,1906,07,123.4,Y
IDCJAC0001,95003,1906,08,30.0,Y
IDCJAC0001,95003,1906,09,8.6,Y
IDCJAC0001,95003,1906,10,120.7,Y
IDCJAC0001,95003,1906,11,44.5,Y
IDCJAC0001,95003,1906,12,29.0,Y
IDCJAC0001,95003,1907,01,64.5,Y
IDCJAC0001,95003,1907,02,39.9,Y
IDCJAC0001,95003,1907,03,40.4,Y
IDCJAC0001,95003,1907,04,48.8,Y
IDCJAC0001,95003,1907,05,29.5,Y
IDCJAC0001,95003,1907,06,15.7,Y
IDCJAC0001,95003,1907,07,65.0,Y
IDCJAC0001,95003,1907,08,40.1,Y
IDCJAC0001,95003,1907,09,138.9,Y
IDCJAC0001,95003,1907,10,123.7,Y
IDCJAC0001,95003,1907,11,21.3,Y
IDCJAC0001,95003,1907,12,135.4,Y
IDCJAC0001,95003,1908,01,20.4,Y
IDCJAC0001,95003,1908,02,20.5,Y
IDCJAC0001,95003,1908,03,78.2,Y
IDCJAC0001,95003,1908,04,31.9,Y
IDCJAC0001,95003,1908,05,43.3,Y
IDCJAC0001,95003,1908,06,67.2,Y
IDCJAC0001,95003,1908,07,35.7,Y
IDCJAC0001,95003,1908,08,30.4,Y
IDCJAC0001,95003,1908,09,43.1,Y
IDCJAC0001,95003,1908,10,40.7,Y
IDCJAC0001,95003,1908,11,47.0,Y
IDCJAC0001,95003,1908,12,29.7,Y
IDCJAC0001,95003,1909,01,60.2,Y
IDCJAC0001,95003,1909,02,18.8,Y
IDCJAC0001,95003,1909,03,72.4,Y
IDCJAC0001,95003,1909,04,70.0,Y
IDCJAC0001,95003,1909,05,32.3,Y
IDCJAC0001,95003,1909,06,81.6,Y
IDCJAC0001,95003,1909,07,11.5,Y
IDCJAC0001,95003,1909,08,71.0,Y
IDCJAC0001,95003,1909,09,21.3,Y
IDCJAC0001,95003,1909,10,46.5,Y
IDCJAC0001,95003,1909,11,36.9,Y
IDCJAC0001,95003,1909,12,61.3,Y
IDCJAC0001,95003,1910,01,25.2,Y
IDCJAC0001,95003,1910,02,5.5,Y
IDCJAC0001,95003,1910,03,30.7,Y
IDCJAC0001,95003,1910,04,38.4,Y
IDCJAC0001,95003,1910,05,71.0,Y
IDCJAC0001,95003,1910,06,69.9,Y
IDCJAC0001,95003,1910,07,15.9,Y
IDCJAC0001,95003,1910,08,63.9,Y
IDCJAC0001,95003,1910,09,83.0,Y
IDCJAC0001,95003,1910,10,51.7,Y
IDCJAC0001,95003,1910,11,39.5,Y
IDCJAC0001,95003,1910,12,54.1,Y
IDCJAC0001,95003,1911,01,13.4,Y
IDCJAC0001,95003,1911,02,59.5,Y
IDCJAC0001,95003,1911,03,64.9,Y
IDCJAC0001,95003,1911,04,60.5,Y
IDCJAC0001,95003,1911,05,62.3,Y
IDCJAC0001,95003,1911,06,37.6,Y
IDCJAC0001,95003,1911,07,23.3,Y
IDCJAC0001,95003,1911,08,19.8,Y
IDCJAC0001,95003,1911,09,31.5,Y
IDCJAC0001,95003,1911,10,66.1,Y
IDCJAC0001,95003,1911,11,51.0,Y
IDCJAC0001,95003,1911,12,87.4,Y
IDCJAC0001,95003,1912,01,43.9,Y
IDCJAC0001,95003,1912,02,2.5,Y
IDCJAC0001,95003,1912,03,37.5,Y
IDCJAC0001,95003,1912,04,60.5,Y
IDCJAC0001,95003,1912,05,42.0,Y
IDCJAC0001,95003,1912,06,62.0,Y
IDCJAC0001,95003,1912,07,45.7,Y
IDCJAC0001,95003,1912,08,53.7,Y
IDCJAC0001,95003,1912,09,100.6,Y
IDCJAC0001,95003,1912,10,82.2,Y
IDCJAC0001,95003,1912,11,53.9,Y
IDCJAC0001,95003,1912,12,75.3,Y
IDCJAC0001,95003,1913,01,49.9,Y
IDCJAC0001,95003,1913,02,15.7,Y
IDCJAC0001,95003,1913,03,27.0,Y
IDCJAC0001,95003,1913,04,21.6,Y
IDCJAC0001,95003,1913,05,6.6,Y
IDCJAC0001,95003,1913,06,34.0,Y
IDCJAC0001,95003,1913,07,43.9,Y
IDCJAC0001,95003,1913,08,47.2,Y
IDCJAC0001,95003,1913,09,70.7,Y
IDCJAC0001,95003,1913,10,48.2,Y
IDCJAC0001,95003,1913,11,61.1,Y
IDCJAC0001,95003,1913,12,40.0,Y
IDCJAC0001,95003,1914,01,13.0,Y
IDCJAC0001,95003,1914,02,8.2,Y
IDCJAC0001,95003,1914,03,37.7,Y
IDCJAC0001,95003,1914,04,90.9,Y
IDCJAC0001,95003,1914,05,34.7,Y
IDCJAC0001,95003,1914,06,19.2,Y
IDCJAC0001,95003,1914,07,37.3,Y
IDCJAC0001,95003,1914,08,57.4,Y
IDCJAC0001,95003,1914,09,42.4,Y
IDCJAC0001,95003,1914,10,14.8,Y
IDCJAC0001,95003,1914,11,48.5,Y
IDCJAC0001,95003,1914,12,49.2,Y
IDCJAC0001,95003,1915,01,17.8,Y
IDCJAC0001,95003,1915,02,21.4,Y
IDCJAC0001,95003,1915,03,51.4,Y
IDCJAC0001,95003,1915,04,60.3,Y
IDCJAC0001,95003,1915,05,53.1,Y
IDCJAC0001,95003,1915,06,69.9,Y
IDCJAC0001,95003,1915,07,29.5,Y
IDCJAC0001,95003,1915,08,31.0,Y
IDCJAC0001,95003,1915,09,46.7,Y
IDCJAC0001,95003,1915,10,119.8,Y
IDCJAC0001,95003,1915,11,96.7,Y
IDCJAC0001,95003,1915,12,5.1,Y
IDCJAC0001,95003,1916,01,102.2,Y
IDCJAC0001,95003,1916,02,38.9,Y
IDCJAC0001,95003,1916,03,7.9,Y
IDCJAC0001,95003,1916,04,133.2,Y
IDCJAC0001,95003,1916,05,35.0,Y
IDCJAC0001,95003,1916,06,25.7,Y
IDCJAC0001,95003,1916,07,31.9,Y
IDCJAC0001,95003,1916,08,69.1,Y
IDCJAC0001,95003,1916,09,51.3,Y
IDCJAC0001,95003,1916,10,60.5,Y
IDCJAC0001,95003,1916,11,52.9,Y
IDCJAC0001,95003,1916,12,195.1,Y
IDCJAC0001,95003,1917,01,27.8,Y
IDCJAC0001,95003,1917,02,61.1,Y
IDCJAC0001,95003,1917,03,39.8,Y
IDCJAC0001,95003,1917,04,52.0,Y
IDCJAC0001,95003,1917,05,85.5,Y
IDCJAC0001,95003,1917,06,55.6,Y
IDCJAC0001,95003,1917,07,72.3,Y
IDCJAC0001,95003,1917,08,61.3,Y
IDCJAC0001,95003,1917,09,46.8,Y
IDCJAC0001,95003,1917,10,57.3,Y
IDCJAC0001,95003,1917,11,43.4,Y
IDCJAC0001,95003,1917,12,55.1,Y
IDCJAC0001,95003,1918,01,27.0,Y
IDCJAC0001,95003,1918,02,38.0,Y
IDCJAC0001,95003,1918,03,30.6,Y
IDCJAC0001,95003,1918,04,39.3,Y
IDCJAC0001,95003,1918,05,109.6,Y
IDCJAC0001,95003,1918,06,71.4,Y
IDCJAC0001,95003,1918,07,52.3,Y
IDCJAC0001,95003,1918,08,24.6,Y
IDCJAC0001,95003,1918,09,24.9,Y
IDCJAC0001,95003,1918,10,81.1,Y
IDCJAC0001,95003,1918,11,15.2,Y
IDCJAC0001,95003,1918,12,41.0,Y
IDCJAC0001,95003,1919,01,47.4,Y
IDCJAC0001,95003,1919,02,20.3,Y
IDCJAC0001,95003,1919,03,44.6,Y
IDCJAC0001,95003,1919,04,40.2,Y
IDCJAC0001,95003,1919,05,23.5,Y
IDCJAC0001,95003,1919,06,140.2,Y
IDCJAC0001,95003,1919,07,53.7,Y
IDCJAC0001,95003,1919,08,19.2,Y
IDCJAC0001,95003,1919,09,37.0,Y
IDCJAC0001,95003,1919,10,37.9,Y
IDCJAC0001,95003,1919,11,10.6,Y
IDCJAC0001,95003,1919,12,28.4,Y
IDCJAC0001,95003,1920,01,14.0,Y
IDCJAC0001,95003,1920,02,6.1,Y
IDCJAC0001,95003,1920,03,26.2,Y
IDCJAC0001,95003,1920,04,23.1,Y
IDCJAC0001,95003,1920,05,42.7,Y
IDCJAC0001,95003,1920,06,61.4,Y
IDCJAC0001,95003,1920,07,28.5,Y
IDCJAC0001,95003,1920,08,43.9,Y
IDCJAC0001,95003,1920,09,33.4,Y
IDCJAC0001,95003,1920,10,42.5,Y
IDCJAC0001,95003,1920,11,56.1,Y
IDCJAC0001,95003,1920,12,35.2,Y
IDCJAC0001,95003,1921,01,36.5,Y
IDCJAC0001,95003,1921,02,10.6,Y
IDCJAC0001,95003,1921,03,30.0,Y
IDCJAC0001,95003,1921,04,38.0,Y
IDCJAC0001,95003,1921,05,32.8,Y
IDCJAC0001,95003,1921,06,44.4,Y
IDCJAC0001,95003,1921,07,113.4,Y
IDCJAC0001,95003,1921,08,69.0,Y
IDCJAC0001,95003,1921,09,34.9,Y
IDCJAC0001,95003,1921,10,33.7,Y
IDCJAC0001,95003,1921,11,22.2,Y
IDCJAC0001,95003,1921,12,6.3,Y
IDCJAC0001,95003,1922,01,57.8,Y
IDCJAC0001,95003,1922,02,77.2,Y
IDCJAC0001,95003,1922,03,43.8,Y
IDCJAC0001,95003,1922,04,58.7,Y
