Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,72162,1997,01,0.2,N
IDCJAC0001,72162,1997,02,2.4,N
IDCJAC0001,72162,1997,03,0.2,N
IDCJAC0001,72162,1997,04,2.0,N
IDCJAC0001,72162,1997,07,37.2,N
IDCJAC0001,72162,1997,08,59.8,N
IDCJAC0001,72162,1997,09,228.2,N
IDCJAC0001,72162,1997,10,5.8,N
IDCJAC0001,72162,1997,11,79.8,N
IDCJAC0001,72162,1997,12,36.0,N
IDCJAC0001,72162,1998,01,37.6,N
IDCJAC0001,72162,1998,02,39.2,N
IDCJAC0001,72162,1998,03,12.4,N
IDCJAC0001,72162,1998,04,88.4,N
IDCJAC0001,72162,1998,05,35.6,N
IDCJAC0001,72162,1998,06,119.2,N
IDCJAC0001,72162,1998,07,97.2,N
IDCJAC0001,72162,1998,08,94.8,N
IDCJAC0001,72162,1998,09,53.4,N
IDCJAC0001,72162,1998,10,87.4,N
IDCJAC0001,72162,1998,11,102.0,N
IDCJAC0001,72162,1998,12,89.0,N
IDCJAC0001,72162,1999,01,65.2,N
IDCJAC0001,72162,1999,02,7.2,N
IDCJAC0001,72162,1999,03,110.2,N
IDCJAC0001,72162,1999,04,32.6,N
IDCJAC0001,72162,1999,05,88.2,N
IDCJAC0001,72162,1999,06,98.0,N
IDCJAC0001,72162,1999,07,58.8,N
IDCJAC0001,72162,1999,08,121.4,N
IDCJAC0001,72162,1999,09,53.6,N
IDCJAC0001,72162,1999,10,106.4,N
IDCJAC0001,72162,1999,11,53.6,N
IDCJAC0001,72162,1999,12,146.4,N
IDCJAC0001,72162,2000,01,6.2,N
IDCJAC0001,72162,2000,02,40.2,N
IDCJAC0001,72162,2000,03,90.2,N
IDCJAC0001,72162,2000,04,64.8,N
IDCJAC0001,72162,2000,05,135.2,N
IDCJAC0001,72162,2000,06,78.6,N
IDCJAC0001,72162,2000,07,84.0,N
IDCJAC0001,72162,2000,08,152.4,N
IDCJAC0001,72162,2000,09,83.2,N
IDCJAC0001,72162,2000,10,56.4,N
IDCJAC0001,72162,2000,11,62.4,N
IDCJAC0001,72162,2000,12,23.4,N
IDCJAC0001,72162,2001,01,58.0,N
IDCJAC0001,72162,2001,02,102.0,N
IDCJAC0001,72162,2001,03,71.2,N
IDCJAC0001,72162,2001,04,45.8,N
IDCJAC0001,72162,2001,05,46.4,N
IDCJAC0001,72162,2001,06,119.6,N
IDCJAC0001,72162,2001,07,69.6,N
IDCJAC0001,72162,2001,08,141.4,N
IDCJAC0001,72162,2001,09,65.8,N
IDCJAC0001,72162,2001,10,171.4,N
IDCJAC0001,72162,2001,11,62.0,N
IDCJAC0001,72162,2001,12,34.2,N
IDCJAC0001,72162,2002,01,34.6,N
IDCJAC0001,72162,2002,02,102.4,N
IDCJAC0001,72162,2002,03,41.0,N
IDCJAC0001,72162,2002,04,40.0,N
IDCJAC0001,72162,2002,05,59.0,N
IDCJAC0001,72162,2002,06,152.6,N
IDCJAC0001,72162,2002,07,82.2,N
IDCJAC0001,72162,2002,08,65.4,N
IDCJAC0001,72162,2002,09,77.4,N
IDCJAC0001,72162,2002,10,17.2,N
IDCJAC0001,72162,2002,11,32.0,N
IDCJAC0001,72162,2002,12,16.6,N
IDCJAC0001,72162,2003,01,17.0,N
IDCJAC0001,72162,2003,02,28.2,N
IDCJAC0001,72162,2003,03,25.2,N
IDCJAC0001,72162,2003,04,20.2,N
IDCJAC0001,72162,2003,05,32.6,N
IDCJAC0001,72162,2003,06,79.8,N
IDCJAC0001,72162,2003,07,70.6,N
IDCJAC0001,72162,2003,08,160.4,N
IDCJAC0001,72162,2003,09,88.0,N
IDCJAC0001,72162,2003,10,89.4,N
IDCJAC0001,72162,2003,11,61.4,N
IDCJAC0001,72162,2003,12,122.2,N
IDCJAC0001,72162,2004,01,24.4,N
IDCJAC0001,72162,2004,02,17.4,N
IDCJAC0001,72162,2004,03,2.8,N
IDCJAC0001,72162,2004,04,28.6,N
IDCJAC0001,72162,2004,05,60.8,N
IDCJAC0001,72162,2004,06,109.0,N
IDCJAC0001,72162,2004,07,68.4,N
IDCJAC0001,72162,2004,08,152.2,N
IDCJAC0001,72162,2004,09,78.2,N
IDCJAC0001,72162,2004,10,32.0,N
IDCJAC0001,72162,2004,11,155.4,N
IDCJAC0001,72162,2004,12,54.0,N
IDCJAC0001,72162,2005,01,56.8,N
IDCJAC0001,72162,2005,02,57.4,N
IDCJAC0001,72162,2005,03,61.2,N
IDCJAC0001,72162,2005,04,45.4,N
IDCJAC0001,72162,2005,05,3.4,N
IDCJAC0001,72162,2005,06,151.6,N
IDCJAC0001,72162,2005,07,125.4,N
IDCJAC0001,72162,2005,08,131.0,N
IDCJAC0001,72162,2005,09,117.4,N
IDCJAC0001,72162,2005,10,93.8,N
IDCJAC0001,72162,2005,11,43.6,N
IDCJAC0001,72162,2005,12,71.2,N
IDCJAC0001,72162,2006,01,78.8,N
IDCJAC0001,72162,2006,02,11.0,N
IDCJAC0001,72162,2006,03,43.0,N
IDCJAC0001,72162,2006,04,52.0,N
IDCJAC0001,72162,2006,05,50.4,N
IDCJAC0001,72162,2006,06,47.8,N
IDCJAC0001,72162,2006,07,34.2,N
IDCJAC0001,72162,2006,08,56.6,N
IDCJAC0001,72162,2006,09,22.2,N
IDCJAC0001,72162,2006,10,5.8,N
IDCJAC0001,72162,2006,11,50.6,N
IDCJAC0001,72162,2006,12,10.6,N
IDCJAC0001,72162,2007,01,32.2,N
IDCJAC0001,72162,2007,02,77.2,N
IDCJAC0001,72162,2007,03,77.4,N
IDCJAC0001,72162,2007,04,60.4,N
IDCJAC0001,72162,2007,05,76.4,N
IDCJAC0001,72162,2007,06,66.4,N
IDCJAC0001,72162,2007,07,95.6,N
IDCJAC0001,72162,2007,08,44.2,N
IDCJAC0001,72162,2007,09,43.2,N
IDCJAC0001,72162,2007,10,49.4,N
IDCJAC0001,72162,2007,11,113.0,N
IDCJAC0001,72162,2007,12,116.2,N
IDCJAC0001,72162,2008,01,49.6,N
IDCJAC0001,72162,2008,02,53.0,N
IDCJAC0001,72162,2008,03,59.6,N
IDCJAC0001,72162,2008,04,51.0,N
IDCJAC0001,72162,2008,05,25.6,N
IDCJAC0001,72162,2008,06,42.8,N
IDCJAC0001,72162,2008,07,142.4,N
IDCJAC0001,72162,2008,08,86.2,N
IDCJAC0001,72162,2008,09,93.2,N
IDCJAC0001,72162,2008,10,16.2,N
IDCJAC0001,72162,2008,11,161.8,N
IDCJAC0001,72162,2008,12,70.6,N
IDCJAC0001,72162,2009,01,46.4,N
IDCJAC0001,72162,2009,02,1.0,N
IDCJAC0001,72162,2009,03,24.0,N
IDCJAC0001,72162,2009,04,123.0,N
IDCJAC0001,72162,2009,05,20.0,N
IDCJAC0001,72162,2009,06,86.6,N
IDCJAC0001,72162,2009,07,119.8,N
IDCJAC0001,72162,2009,08,112.4,N
IDCJAC0001,72162,2009,09,127.0,N
IDCJAC0001,72162,2009,10,77.2,N
IDCJAC0001,72162,2009,11,55.4,N
IDCJAC0001,72162,2009,12,51.8,N
IDCJAC0001,72162,2010,01,35.0,N
IDCJAC0001,72162,2010,02,135.4,N
IDCJAC0001,72162,2010,03,62.0,N
IDCJAC0001,72162,2010,04,53.8,N
IDCJAC0001,72162,2010,05,51.4,N
IDCJAC0001,72162,2010,06,61.2,N
IDCJAC0001,72162,2010,07,90.4,N
IDCJAC0001,72162,2010,08,172.8,N
IDCJAC0001,72162,2010,09,113.2,N
IDCJAC0001,72162,2010,10,214.8,N
IDCJAC0001,72162,2010,11,157.2,N
IDCJAC0001,72162,2010,12,186.4,N
IDCJAC0001,72162,2011,01,39.0,N
IDCJAC0001,72162,2011,02,277.2,N
IDCJAC0001,72162,2011,03,56.0,N
IDCJAC0001,72162,2011,04,58.6,N
IDCJAC0001,72162,2011,05,54.6,N
IDCJAC0001,72162,2011,06,68.0,N
IDCJAC0001,72162,2011,07,91.2,N
IDCJAC0001,72162,2011,08,105.8,N
IDCJAC0001,72162,2011,09,116.2,N
IDCJAC0001,72162,2011,10,70.0,N
IDCJAC0001,72162,2011,11,181.0,N
IDCJAC0001,72162,2011,12,86.2,N
IDCJAC0001,72162,2012,01,84.2,N
IDCJAC0001,72162,2012,02,90.4,N
IDCJAC0001,72162,2012,03,286.4,N
IDCJAC0001,72162,2012,04,27.4,N
IDCJAC0001,72162,2012,05,72.8,N
IDCJAC0001,72162,2012,06,82.8,N
IDCJAC0001,72162,2012,07,100.2,N
IDCJAC0001,72162,2012,08,104.8,N
IDCJAC0001,72162,2012,09,77.0,N
IDCJAC0001,72162,2012,10,53.2,N
IDCJAC0001,72162,2012,11,94.4,N
IDCJAC0001,72162,2012,12,43.4,N
IDCJAC0001,72162,2013,01,16.4,N
IDCJAC0001,72162,2013,02,164.0,N
IDCJAC0001,72162,2013,03,69.2,N
IDCJAC0001,72162,2013,04,16.2,N
IDCJAC0001,72162,2013,05,101.0,N
IDCJAC0001,72162,2013,06,79.4,N
IDCJAC0001,72162,2013,07,119.2,N
IDCJAC0001,72162,2013,08,126.4,N
IDCJAC0001,72162,2013,09,64.0,N
IDCJAC0001,72162,2013,10,66.4,N
IDCJAC0001,72162,2013,11,28.2,N
IDCJAC0001,72162,2013,12,78.4,N
IDCJAC0001,72162,2014,01,72.0,N
IDCJAC0001,72162,2014,02,23.4,N
IDCJAC0001,72162,2014,03,57.0,N
IDCJAC0001,72162,2014,04,124.2,N
IDCJAC0001,72162,2014,05,74.6,N
IDCJAC0001,72162,2014,06,156.2,N
IDCJAC0001,72162,2014,07,89.0,N
IDCJAC0001,72162,2014,08,15.4,N
IDCJAC0001,72162,2014,09,68.0,N
IDCJAC0001,72162,2014,10,42.6,N
IDCJAC0001,72162,2014,11,86.8,N
IDCJAC0001,72162,2014,12,90.4,N
IDCJAC0001,72162,2015,01,87.4,N
IDCJAC0001,72162,2015,02,52.2,N
IDCJAC0001,72162,2015,03,6.2,N
IDCJAC0001,72162,2015,04,112.6,N
IDCJAC0001,72162,2015,05,75.0,N
IDCJAC0001,72162,2015,06,48.6,N
IDCJAC0001,72162,2015,07,112.4,N
IDCJAC0001,72162,2015,08,82.6,N
IDCJAC0001,72162,2015,09,22.4,N
IDCJAC0001,72162,2015,10,13.0,N
IDCJAC0001,72162,2015,11,98.0,N
IDCJAC0001,72162,2015,12,64.8,N
IDCJAC0001,72162,2016,01,126.2,N
IDCJAC0001,72162,2016,02,31.8,N
IDCJAC0001,72162,2016,03,24.2,N
IDCJAC0001,72162,2016,04,17.4,N
IDCJAC0001,72162,2016,05,139.8,N
IDCJAC0001,72162,2016,06,177.8,N
IDCJAC0001,72162,2016,07,147.6,N
IDCJAC0001,72162,2016,08,124.4,N
IDCJAC0001,72162,2016,09,193.0,N
IDCJAC0001,72162,2016,10,129.6,N
IDCJAC0001,72162,2016,11,73.2,N
IDCJAC0001,72162,2016,12,85.4,N
IDCJAC0001,72162,2017,01,61.0,N
IDCJAC0001,72162,2017,02,32.2,N
IDCJAC0001,72162,2017,03,23.2,N
IDCJAC0001,72162,2017,04,129.4,N
IDCJAC0001,72162,2017,05,94.4,N
IDCJAC0001,72162,2017,06,11.2,N
IDCJAC0001,72162,2017,07,93.0,N
IDCJAC0001,72162,2017,08,122.4,N
IDCJAC0001,72162,2017,09,58.8,N
IDCJAC0001,72162,2017,10,66.2,N
IDCJAC0001,72162,2017,11,70.6,N
IDCJAC0001,72162,2017,12,164.4,N
IDCJAC0001,72162,2018,01,66.8,N
IDCJAC0001,72162,2018,02,12.0,N
IDCJAC0001,72162,2018,03,56.0,N
IDCJAC0001,72162,2018,04,33.0,N
IDCJAC0001,72162,2018,06,102.6,N
IDCJAC0001,72162,2018,07,58.8,N
IDCJAC0001,72162,2018,08,86.6,N
IDCJAC0001,72162,2018,09,47.4,N
IDCJAC0001,72162,2018,10,70.6,N
IDCJAC0001,72162,2018,11,139.8,N
IDCJAC0001,72162,2018,12,69.0,N
IDCJAC0001,72162,2019,01,66.0,N
IDCJAC0001,72162,2019,02,36.8,N
IDCJAC0001,72162,2019,03,156.4,N
IDCJAC0001,72162,2019,04,11.0,N
