Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,62013,1970,03,4.3,30,Y
IDCJAC0008,62013,1970,04,1.4,29,Y
IDCJAC0008,62013,1970,05,-0.1,19,Y
IDCJAC0008,62013,1970,06,-0.9,23,Y
IDCJAC0008,62013,1970,07,-7.2,16,Y
IDCJAC0008,62013,1970,08,-2.8,22,Y
IDCJAC0008,62013,1970,09,-1.7,01,Y
IDCJAC0008,62013,1970,11,5.0,05,Y
IDCJAC0008,62013,1970,12,7.3,31,Y
IDCJAC0008,62013,1971,01,6.4,30,Y
IDCJAC0008,62013,1971,02,11.8,26,Y
IDCJAC0008,62013,1971,03,8.1,26,Y
IDCJAC0008,62013,1971,04,3.3,19,Y
IDCJAC0008,62013,1971,05,0.6,24,Y
IDCJAC0008,62013,1971,06,-3.9,23,Y
IDCJAC0008,62013,1971,07,-5.3,02,Y
IDCJAC0008,62013,1971,08,-2.1,16,Y
IDCJAC0008,62013,1971,09,0.3,08,Y
IDCJAC0008,62013,1971,10,1.8,28,Y
IDCJAC0008,62013,1971,11,4.9,23,Y
IDCJAC0008,62013,1971,12,7.4,16,Y
IDCJAC0008,62013,1972,01,7.8,02,Y
IDCJAC0008,62013,1972,02,7.4,22,Y
IDCJAC0008,62013,1972,03,6.7,25,Y
IDCJAC0008,62013,1972,04,0.7,27,Y
IDCJAC0008,62013,1972,05,0.8,20,Y
IDCJAC0008,62013,1972,06,-1.1,28,Y
IDCJAC0008,62013,1972,07,-3.2,06,Y
IDCJAC0008,62013,1972,08,-1.4,22,Y
IDCJAC0008,62013,1972,09,-0.6,03,Y
IDCJAC0008,62013,1972,10,3.5,13,Y
IDCJAC0008,62013,1972,11,7.5,13,Y
IDCJAC0008,62013,1972,12,9.9,05,Y
IDCJAC0008,62013,1973,01,11.9,15,Y
IDCJAC0008,62013,1973,02,13.2,26,Y
IDCJAC0008,62013,1973,03,5.5,15,Y
IDCJAC0008,62013,1973,04,3.5,23,Y
IDCJAC0008,62013,1973,05,-0.5,18,Y
IDCJAC0008,62013,1973,06,-1.0,07,Y
IDCJAC0008,62013,1973,07,1.2,19,Y
IDCJAC0008,62013,1973,08,-1.6,12,Y
IDCJAC0008,62013,1973,09,2.0,05,Y
IDCJAC0008,62013,1973,10,5.3,14,Y
IDCJAC0008,62013,1973,11,6.1,14,Y
IDCJAC0008,62013,1973,12,7.5,04,Y
IDCJAC0008,62013,1974,01,14.5,14,Y
IDCJAC0008,62013,1974,02,11.2,21,Y
IDCJAC0008,62013,1974,03,9.2,16,Y
IDCJAC0008,62013,1974,04,6.4,30,Y
IDCJAC0008,62013,1974,05,0.1,25,Y
IDCJAC0008,62013,1974,06,-4.2,23,Y
IDCJAC0008,62013,1974,07,-2.6,13,Y
IDCJAC0008,62013,1974,08,-4.9,06,Y
IDCJAC0008,62013,1974,09,0.4,18,Y
IDCJAC0008,62013,1974,10,3.0,13,Y
IDCJAC0008,62013,1974,11,1.4,04,Y
IDCJAC0008,62013,1974,12,5.0,04,Y
IDCJAC0008,62013,1975,01,8.7,27,Y
IDCJAC0008,62013,1975,02,11.8,03,Y
IDCJAC0008,62013,1975,03,5.5,23,Y
IDCJAC0008,62013,1975,04,3.0,02,Y
IDCJAC0008,62013,1975,05,-1.0,30,Y
IDCJAC0008,62013,1975,06,-0.8,07,Y
IDCJAC0008,62013,1975,07,-2.0,10,Y
IDCJAC0008,62013,1975,08,-0.1,29,Y
IDCJAC0008,62013,1975,09,0.5,06,Y
IDCJAC0008,62013,1975,10,2.0,03,Y
IDCJAC0008,62013,1975,11,5.4,07,Y
IDCJAC0008,62013,1975,12,11.2,18,Y
IDCJAC0008,62013,1976,01,8.9,26,Y
IDCJAC0008,62013,1976,02,12.2,08,Y
IDCJAC0008,62013,1976,03,8.6,21,Y
IDCJAC0008,62013,1976,04,-0.6,30,Y
IDCJAC0008,62013,1976,05,-1.4,31,Y
IDCJAC0008,62013,1976,06,-1.0,03,Y
IDCJAC0008,62013,1976,07,-3.3,18,Y
IDCJAC0008,62013,1976,08,-2.2,14,Y
IDCJAC0008,62013,1976,09,-0.9,14,Y
IDCJAC0008,62013,1976,10,2.8,12,Y
IDCJAC0008,62013,1976,11,3.0,19,Y
IDCJAC0008,62013,1976,12,7.3,05,Y
IDCJAC0008,62013,1977,01,10.3,03,Y
IDCJAC0008,62013,1977,02,14.0,22,Y
IDCJAC0008,62013,1977,03,7.3,29,Y
IDCJAC0008,62013,1977,04,2.5,30,Y
IDCJAC0008,62013,1977,05,-0.2,30,Y
IDCJAC0008,62013,1977,06,-2.5,12,Y
IDCJAC0008,62013,1977,07,-3.1,21,Y
IDCJAC0008,62013,1977,08,-2.3,15,Y
IDCJAC0008,62013,1977,09,-0.2,05,Y
IDCJAC0008,62013,1977,10,2.3,07,Y
IDCJAC0008,62013,1977,11,7.1,15,Y
IDCJAC0008,62013,1977,12,9.0,29,Y
IDCJAC0008,62013,1978,01,12.5,30,Y
IDCJAC0008,62013,1978,02,10.7,07,Y
IDCJAC0008,62013,1978,03,8.2,28,Y
IDCJAC0008,62013,1978,04,-1.2,29,Y
IDCJAC0008,62013,1978,05,0.5,13,Y
IDCJAC0008,62013,1978,06,-0.3,22,Y
IDCJAC0008,62013,1978,07,-3.8,16,Y
IDCJAC0008,62013,1978,08,-1.5,14,Y
IDCJAC0008,62013,1978,09,1.4,17,Y
IDCJAC0008,62013,1978,10,1.8,19,Y
IDCJAC0008,62013,1978,11,5.2,14,Y
IDCJAC0008,62013,1978,12,7.0,06,Y
IDCJAC0008,62013,1979,01,12.4,27,Y
IDCJAC0008,62013,1979,02,12.2,07,Y
IDCJAC0008,62013,1979,03,9.0,26,Y
IDCJAC0008,62013,1979,04,5.6,12,Y
IDCJAC0008,62013,1979,05,0.1,18,Y
IDCJAC0008,62013,1979,06,-1.8,17,Y
IDCJAC0008,62013,1979,07,-3.6,12,Y
IDCJAC0008,62013,1979,08,-3.0,15,Y
IDCJAC0008,62013,1979,09,-0.3,01,Y
IDCJAC0008,62013,1979,10,1.5,14,Y
IDCJAC0008,62013,1979,11,6.4,22,Y
IDCJAC0008,62013,1979,12,10.1,18,Y
IDCJAC0008,62013,1980,01,12.5,17,Y
IDCJAC0008,62013,1980,02,10.6,25,Y
IDCJAC0008,62013,1980,04,4.2,29,Y
IDCJAC0008,62013,1980,05,-1.6,22,Y
IDCJAC0008,62013,1980,06,0.0,12,Y
IDCJAC0008,62013,1980,07,-2.2,20,Y
IDCJAC0008,62013,1980,08,-1.2,01,Y
IDCJAC0008,62013,1980,09,1.1,19,Y
IDCJAC0008,62013,1980,10,4.8,29,Y
IDCJAC0008,62013,1980,11,6.5,17,Y
IDCJAC0008,62013,1980,12,8.3,18,Y
IDCJAC0008,62013,1981,01,13.0,15,Y
IDCJAC0008,62013,1981,02,13.7,26,Y
IDCJAC0008,62013,1981,03,6.9,16,Y
IDCJAC0008,62013,1981,04,3.4,29,Y
IDCJAC0008,62013,1981,05,2.4,11,Y
IDCJAC0008,62013,1981,06,0.0,09,Y
IDCJAC0008,62013,1981,07,-2.1,11,Y
IDCJAC0008,62013,1981,08,-1.0,12,Y
IDCJAC0008,62013,1981,09,1.6,03,Y
IDCJAC0008,62013,1981,10,4.4,05,Y
IDCJAC0008,62013,1981,11,4.0,18,Y
IDCJAC0008,62013,1981,12,8.5,08,Y
IDCJAC0008,62013,1982,01,12.2,28,Y
IDCJAC0008,62013,1982,02,12.5,28,Y
IDCJAC0008,62013,1982,03,7.5,15,Y
IDCJAC0008,62013,1982,04,0.7,30,Y
IDCJAC0008,62013,1982,05,-3.2,24,Y
IDCJAC0008,62013,1982,06,-3.2,27,Y
IDCJAC0008,62013,1982,07,-3.2,07,Y
IDCJAC0008,62013,1982,08,-2.4,03,Y
IDCJAC0008,62013,1982,09,-1.5,08,Y
IDCJAC0008,62013,1982,10,2.0,01,Y
IDCJAC0008,62013,1982,11,6.5,01,Y
IDCJAC0008,62013,1982,12,8.5,10,Y
IDCJAC0008,62013,1983,01,10.6,14,Y
IDCJAC0008,62013,1983,02,15.5,20,Y
IDCJAC0008,62013,1983,03,10.0,27,Y
IDCJAC0008,62013,1983,04,4.5,18,Y
IDCJAC0008,62013,1983,05,4.0,31,Y
IDCJAC0008,62013,1983,06,-3.0,27,Y
IDCJAC0008,62013,1983,07,-2.6,22,Y
IDCJAC0008,62013,1983,08,0.6,21,Y
IDCJAC0008,62013,1983,09,1.9,13,Y
IDCJAC0008,62013,1983,10,1.6,07,Y
IDCJAC0008,62013,1983,11,5.0,17,Y
IDCJAC0008,62013,1983,12,8.0,08,Y
IDCJAC0008,62013,1984,01,7.6,03,Y
IDCJAC0008,62013,1984,02,11.3,29,Y
IDCJAC0008,62013,1984,03,3.5,28,Y
IDCJAC0008,62013,1984,04,3.5,27,Y
IDCJAC0008,62013,1984,05,0.6,09,Y
IDCJAC0008,62013,1984,06,-4.0,23,Y
IDCJAC0008,62013,1984,07,-2.3,06,Y
IDCJAC0008,62013,1984,08,0.7,03,Y
IDCJAC0008,62013,1985,01,12.3,20,Y
IDCJAC0008,62013,1985,02,9.5,28,Y
IDCJAC0008,62013,1985,03,8.7,05,Y
IDCJAC0008,62013,1985,04,4.5,18,Y
IDCJAC0008,62013,1985,05,1.0,23,Y
IDCJAC0008,62013,1985,06,-2.0,24,Y
IDCJAC0008,62013,1985,07,-3.0,14,Y
IDCJAC0008,62013,1985,08,-1.5,12,Y
IDCJAC0008,62013,1986,05,0.7,29,Y
IDCJAC0008,62013,1986,07,-3.5,27,Y
IDCJAC0008,62013,1986,08,-2.0,02,Y
IDCJAC0008,62013,1986,09,0.5,01,Y
IDCJAC0008,62013,1987,12,4.4,04,Y
IDCJAC0008,62013,1988,01,10.2,25,Y
IDCJAC0008,62013,1988,02,9.6,10,Y
IDCJAC0008,62013,1988,03,6.8,13,Y
IDCJAC0008,62013,1988,04,6.1,25,Y
IDCJAC0008,62013,1988,05,2.1,14,Y
IDCJAC0008,62013,1988,06,-3.9,27,Y
IDCJAC0008,62013,1988,07,-2.6,01,Y
IDCJAC0008,62013,1988,08,-1.3,09,Y
IDCJAC0008,62013,1988,09,2.1,21,Y
IDCJAC0008,62013,1988,10,2.6,16,Y
IDCJAC0008,62013,1988,11,6.1,17,Y
IDCJAC0008,62013,1988,12,9.5,01,Y
IDCJAC0008,62013,1990,01,10.5,17,Y
IDCJAC0008,62013,1990,02,11.1,11,Y
IDCJAC0008,62013,1990,03,8.2,09,Y
IDCJAC0008,62013,1990,04,3.9,28,Y
IDCJAC0008,62013,1990,05,1.6,20,Y
IDCJAC0008,62013,1990,06,-2.6,30,Y
IDCJAC0008,62013,1990,07,-0.9,30,Y
IDCJAC0008,62013,1990,08,-2.8,20,Y
IDCJAC0008,62013,1990,09,1.8,07,Y
IDCJAC0008,62013,1990,10,3.5,21,Y
