Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,83085,1990,,,,,,,,,,,,,,,6.6,03,10.0,24,17.0,29,,,,,
IDCJAC0005,83085,1991,,,,,,,,,,,,,,,,,,,,,,,21.2,27,
IDCJAC0005,83085,1992,23.9,21,19.2,02,18.5,09,14.8,03,19.8,29,6.6,29,6.2,16,2.1,04,7.1,21,17.3,16,13.8,20,19.5,12,23.9
IDCJAC0005,83085,1993,20.7,02,21.7,18,15.2,16,13.1,19,16.1,13,4.2,08,8.5,13,7.6,27,10.3,26,10.4,07,19.0,27,20.9,01,21.7
IDCJAC0005,83085,1994,21.7,25,20.1,08,13.5,23,14.1,15,7.7,04,8.2,29,8.7,08,7.1,27,7.4,01,15.8,15,19.6,26,22.1,13,22.1
IDCJAC0005,83085,1995,21.2,13,22.1,26,19.9,06,10.8,13,9.5,16,7.6,09,3.3,09,8.6,24,9.2,17,15.5,19,14.9,28,19.8,31,22.1
IDCJAC0005,83085,1996,25.3,07,20.3,19,22.7,28,9.5,06,12.2,03,6.9,04,4.0,28,3.2,28,9.4,18,13.3,25,13.3,13,18.9,24,25.3
IDCJAC0005,83085,1997,20.5,20,22.7,07,17.8,14,13.0,14,10.7,01,5.6,09,3.9,23,3.9,02,7.5,30,16.5,27,23.6,26,20.5,31,23.6
IDCJAC0005,83085,1998,22.9,18,23.7,26,21.7,12,16.1,08,11.0,19,7.5,11,4.6,06,9.4,28,11.9,30,14.9,01,15.5,10,22.7,11,23.7
IDCJAC0005,83085,1999,24.0,05,20.5,15,17.4,03,11.5,03,10.6,04,8.9,01,3.9,11,8.7,30,12.1,25,15.6,09,15.2,28,19.6,07,24.0
IDCJAC0005,83085,2000,20.2,19,22.6,04,23.5,03,17.3,11,11.8,01,5.1,18,1.7,03,3.4,06,7.0,21,12.5,22,20.7,28,22.1,20,23.5
IDCJAC0005,83085,2001,26.7,23,21.0,27,18.2,03,15.4,06,9.7,14,6.5,07,7.2,30,5.9,13,13.7,30,11.3,22,15.4,05,17.2,29,26.7
IDCJAC0005,83085,2002,21.2,20,19.6,01,18.8,18,16.5,02,10.8,11,9.7,05,5.4,19,5.0,08,9.3,24,15.3,30,20.1,18,23.9,17,23.9
IDCJAC0005,83085,2003,24.1,25,22.2,07,18.2,12,12.6,21,13.1,06,7.5,18,6.6,19,5.4,13,10.0,22,11.2,18,19.4,19,21.3,30,24.1
IDCJAC0005,83085,2004,23.7,03,26.2,15,20.9,05,16.5,14,8.1,06,4.3,09,0.8,21,8.0,28,10.3,21,15.6,12,20.2,27,19.3,23,26.2
IDCJAC0005,83085,2005,21.2,14,20.3,01,19.3,01,15.3,09,12.7,04,9.7,02,3.5,20,8.9,27,9.6,21,13.0,18,15.4,09,24.4,31,24.4
IDCJAC0005,83085,2006,24.5,22,21.6,01,21.4,12,11.4,28,9.5,16,5.7,21,6.3,21,10.7,29,11.6,19,18.4,13,22.0,21,24.2,10,24.5
IDCJAC0005,83085,2007,24.9,11,24.2,04,21.5,03,13.6,13,12.5,12,5.3,23,2.2,25,7.2,30,11.8,26,17.1,21,21.5,20,22.7,30,24.9
IDCJAC0005,83085,2008,23.2,02,18.8,18,21.9,15,10.6,11,10.3,09,9.6,16,0.6,06,2.8,30,11.8,27,17.8,26,17.7,12,16.6,23,23.2
IDCJAC0005,83085,2009,27.7,31,28.1,07,18.0,01,17.0,02,11.6,23,5.7,23,1.9,21,4.5,18,10.7,16,16.6,31,22.9,20,21.9,30,28.1
IDCJAC0005,83085,2010,24.3,12,22.6,02,18.8,03,12.8,09,8.4,16,6.5,03,5.8,27,3.5,13,9.2,21,12.3,29,16.9,12,20.8,31,24.3
IDCJAC0005,83085,2011,22.5,31,22.8,01,15.1,06,12.4,07,8.7,31,7.7,01,6.5,01,10.1,22,12.2,19,14.8,23,17.9,29,17.1,24,22.8
IDCJAC0005,83085,2012,21.5,03,19.6,25,14.7,14,15.8,05,7.7,29,6.6,12,4.4,22,4.5,22,9.6,27,16.7,31,21.0,29,18.8,24,21.5
IDCJAC0005,83085,2013,26.0,05,21.7,08,20.7,08,12.1,08,12.8,10,8.4,04,5.4,18,5.8,29,13.6,03,14.2,20,16.7,27,23.5,20,26.0
IDCJAC0005,83085,2014,28.1,16,26.7,02,19.2,10,15.0,01,8.7,12,6.4,18,2.7,31,9.6,30,12.4,23,18.8,23,19.7,14,19.8,22,28.1
IDCJAC0005,83085,2015,22.9,02,21.6,08,16.4,03,13.6,03,10.8,04,8.9,11,0.9,21,6.0,22,4.8,02,19.0,20,20.9,19,23.5,20,23.5
IDCJAC0005,83085,2016,25.0,13,23.2,24,24.4,06,13.8,05,12.2,21,9.1,15,6.8,22,4.8,30,9.6,05,11.9,29,19.8,20,20.4,25,25.0
IDCJAC0005,83085,2017,22.2,17,24.2,10,20.5,19,12.9,18,12.5,18,11.6,13,5.1,02,3.3,15,12.6,23,16.7,18,19.9,29,21.7,19,24.2
IDCJAC0005,83085,2018,25.1,20,21.3,08,20.0,11,17.2,11,11.5,14,6.4,06,6.2,14,3.5,03,11.5,10,16.2,31,18.8,01,23.8,27,25.1
IDCJAC0005,83085,2019,28.1,16,20.9,27,22.9,04,14.2,20,,,,,,,,,,,,,,,,,
