Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,69137,2000,07,7.0,29,Y
IDCJAC0008,69137,2000,08,7.0,16,Y
IDCJAC0008,69137,2001,03,13.0,30,Y
IDCJAC0008,69137,2001,04,10.0,14,Y
IDCJAC0008,69137,2001,05,10.0,30,Y
IDCJAC0008,69137,2001,06,8.0,29,Y
IDCJAC0008,69137,2001,07,-2.0,13,Y
IDCJAC0008,69137,2001,08,6.0,23,Y
IDCJAC0008,69137,2001,09,8.0,06,Y
IDCJAC0008,69137,2001,10,8.0,21,Y
IDCJAC0008,69137,2002,03,14.0,31,Y
IDCJAC0008,69137,2002,04,11.0,05,Y
IDCJAC0008,69137,2002,05,9.0,19,Y
IDCJAC0008,69137,2002,06,8.0,28,Y
IDCJAC0008,69137,2002,07,6.0,13,Y
IDCJAC0008,69137,2002,08,7.0,26,Y
IDCJAC0008,69137,2002,09,8.0,18,Y
IDCJAC0008,69137,2002,10,9.0,14,Y
IDCJAC0008,69137,2002,11,11.0,16,Y
IDCJAC0008,69137,2002,12,11.0,07,Y
IDCJAC0008,69137,2003,01,13.0,09,Y
IDCJAC0008,69137,2003,02,14.0,18,Y
IDCJAC0008,69137,2003,03,12.0,02,Y
IDCJAC0008,69137,2003,04,12.0,17,Y
IDCJAC0008,69137,2003,05,9.0,31,Y
IDCJAC0008,69137,2003,06,7.0,25,Y
IDCJAC0008,69137,2003,07,6.4,26,Y
IDCJAC0008,69137,2003,08,6.2,02,Y
IDCJAC0008,69137,2003,09,6.5,02,Y
IDCJAC0008,69137,2003,10,7.8,11,Y
IDCJAC0008,69137,2003,11,11.8,24,Y
IDCJAC0008,69137,2003,12,12.1,06,Y
IDCJAC0008,69137,2004,01,12.6,19,Y
IDCJAC0008,69137,2004,02,13.9,24,Y
IDCJAC0008,69137,2004,03,13.3,02,Y
IDCJAC0008,69137,2004,04,10.3,24,Y
IDCJAC0008,69137,2004,05,7.7,02,Y
IDCJAC0008,69137,2004,06,8.4,23,Y
IDCJAC0008,69137,2004,07,6.2,14,Y
IDCJAC0008,69137,2004,08,6.4,16,Y
IDCJAC0008,69137,2004,09,7.4,12,Y
IDCJAC0008,69137,2004,10,8.4,17,Y
IDCJAC0008,69137,2004,11,10.0,14,Y
IDCJAC0008,69137,2004,12,9.6,28,Y
IDCJAC0008,69137,2005,01,13.5,07,Y
IDCJAC0008,69137,2005,02,13.8,03,Y
IDCJAC0008,69137,2005,03,11.7,26,Y
IDCJAC0008,69137,2005,04,11.2,30,Y
IDCJAC0008,69137,2005,05,7.6,28,Y
IDCJAC0008,69137,2005,06,7.6,18,Y
IDCJAC0008,69137,2005,07,7.9,21,Y
IDCJAC0008,69137,2005,08,5.3,11,Y
IDCJAC0008,69137,2005,09,7.6,16,Y
IDCJAC0008,69137,2005,10,10.4,09,Y
IDCJAC0008,69137,2005,11,11.0,29,Y
IDCJAC0008,69137,2005,12,12.4,19,Y
IDCJAC0008,69137,2006,01,14.4,04,Y
IDCJAC0008,69137,2006,02,13.4,08,Y
IDCJAC0008,69137,2006,03,13.6,17,Y
IDCJAC0008,69137,2006,04,8.6,22,Y
IDCJAC0008,69137,2006,05,8.3,21,Y
IDCJAC0008,69137,2006,06,7.0,14,Y
