Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,69137,2000,,,,,,,,,,,,,7.0,29,7.0,16,,,,,,,,,
IDCJAC0008,69137,2001,,,,,13.0,30,10.0,14,10.0,30,8.0,29,-2.0,13,6.0,23,8.0,06,8.0,21,,,,,
IDCJAC0008,69137,2002,,,,,14.0,31,11.0,05,9.0,19,8.0,28,6.0,13,7.0,26,8.0,18,9.0,14,11.0,16,11.0,07,
IDCJAC0008,69137,2003,13.0,09,14.0,18,12.0,02,12.0,17,9.0,31,7.0,25,6.4,26,6.2,02,6.5,02,7.8,11,11.8,24,12.1,06,6.2
IDCJAC0008,69137,2004,12.6,19,13.9,24,13.3,02,10.3,24,7.7,02,8.4,23,6.2,14,6.4,16,7.4,12,8.4,17,10.0,14,9.6,28,6.2
IDCJAC0008,69137,2005,13.5,07,13.8,03,11.7,26,11.2,30,7.6,28,7.6,18,7.9,21,5.3,11,7.6,16,10.4,09,11.0,29,12.4,19,5.3
IDCJAC0008,69137,2006,14.4,04,13.4,08,13.6,17,8.6,22,8.3,21,7.0,14,8.4,30,8.1,20,7.6,26,6.7,28,7.4,16,9.6,25,6.7
IDCJAC0008,69137,2007,13.4,28,13.4,01,13.3,25,13.5,07,8.7,31,6.6,22,6.9,16,6.5,04,7.2,23,8.5,13,11.5,08,12.9,18,6.5
IDCJAC0008,69137,2008,14.0,22,12.0,29,12.0,28,10.1,29,9.2,23,10.4,28,6.7,31,5.5,10,7.6,11,7.4,22,8.4,23,12.5,15,5.5
IDCJAC0008,69137,2009,11.6,03,14.4,13,11.5,16,8.4,29,9.9,11,7.1,10,6.3,18,7.0,09,8.6,11,7.1,15,12.8,05,12.4,01,6.3
IDCJAC0008,69137,2010,12.8,18,14.8,24,13.8,02,11.7,12,9.0,13,5.9,29,6.7,20,6.6,25,7.1,30,6.6,16,10.2,05,10.4,28,5.9
IDCJAC0008,69137,2011,13.8,04,12.1,07,10.7,29,10.7,12,8.6,14,6.1,07,7.0,15,7.8,31,7.8,10,9.0,01,12.2,04,10.2,03,6.1
IDCJAC0008,69137,2012,11.8,12,14.3,02,11.6,24,9.0,10,8.4,21,5.9,27,7.4,20,6.1,10,7.1,02,8.7,22,10.4,11,11.8,05,5.9
IDCJAC0008,69137,2013,12.8,15,13.7,02,11.6,18,11.0,21,10.2,15,8.2,10,7.0,26,6.5,21,6.9,13,7.8,25,9.2,04,10.3,06,6.5
IDCJAC0008,69137,2014,13.4,08,14.3,22,12.7,17,11.2,28,10.1,09,8.6,24,6.8,18,6.0,04,9.0,12,8.1,01,8.6,02,12.1,20,6.0
IDCJAC0008,69137,2015,13.5,30,15.4,06,12.7,06,10.5,20,8.1,25,6.8,01,6.1,15,5.1,04,6.9,02,10.8,01,9.7,27,10.5,02,5.1
IDCJAC0008,69137,2016,13.0,15,14.2,17,13.6,20,13.1,08,9.3,29,7.7,13,6.5,24,6.9,27,8.6,28,8.4,14,9.9,01,12.2,18,6.5
IDCJAC0008,69137,2017,14.0,19,10.7,20,13.4,31,10.0,10,8.1,29,7.3,25,6.2,22,6.3,19,5.8,06,8.5,01,10.2,04,12.5,09,5.8
IDCJAC0008,69137,2018,13.3,14,13.9,02,10.8,26,11.5,18,8.1,11,7.5,26,6.2,11,5.6,28,6.4,17,8.5,01,9.1,23,11.7,03,5.6
IDCJAC0008,69137,2019,14.7,06,12.0,14,11.3,31,10.5,27,,,,,,,,,,,,,,,,,
