Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,9178,1996,,,,,,,,,2.0,11,5.0,07,3.0,11,1.0,06,4.0,30,4.0,12,8.0,01,6.0,06,
IDCJAC0008,9178,1997,7.9,26,10.3,16,8.1,19,5.9,23,2.6,05,-0.5,30,-2.5,11,-1.1,11,1.6,25,4.1,03,4.5,01,9.8,20,-2.5
IDCJAC0008,9178,1998,7.8,17,11.1,06,8.9,23,6.6,12,4.1,23,-0.5,21,-2.2,27,3.2,23,-0.6,19,1.4,19,3.2,04,8.9,02,-2.2
IDCJAC0008,9178,1999,7.5,11,10.6,02,6.4,09,5.4,27,5.2,30,1.0,30,0.0,09,0.7,08,1.2,06,5.4,17,5.8,18,10.0,02,0.0
IDCJAC0008,9178,2000,13.6,11,10.5,23,10.0,16,5.4,29,1.8,26,2.8,26,3.3,31,-0.2,22,3.2,19,1.0,13,4.9,03,6.0,21,-0.2
IDCJAC0008,9178,2001,7.1,25,7.3,02,5.5,24,4.0,08,1.6,13,-1.8,05,-2.0,05,-0.3,02,0.7,11,1.7,23,5.1,06,6.7,20,-2.0
IDCJAC0008,9178,2002,7.7,06,8.8,16,7.6,19,6.2,11,2.1,23,0.3,10,0.1,28,-0.1,13,-0.2,16,0.3,02,4.0,03,6.0,02,-0.2
IDCJAC0008,9178,2003,8.4,20,6.6,03,5.2,25,2.1,28,1.5,19,-0.8,12,-0.3,18,0.7,14,1.1,06,0.9,18,7.1,06,6.4,29,-0.8
IDCJAC0008,9178,2004,11.2,21,11.0,14,4.6,08,5.8,10,-0.5,27,0.5,02,-0.9,27,-1.3,15,-1.1,27,-0.1,02,1.8,18,6.1,01,-1.3
IDCJAC0008,9178,2005,10.0,03,8.8,08,11.3,12,5.2,18,6.0,17,0.3,20,-2.1,12,-1.0,19,-0.9,01,0.4,10,2.4,10,4.9,10,-2.1
IDCJAC0008,9178,2006,9.5,01,8.4,17,6.7,25,2.0,18,2.4,03,-3.6,17,-2.6,13,0.9,17,1.1,03,2.2,17,7.2,02,8.1,01,-3.6
IDCJAC0008,9178,2007,5.7,05,7.6,19,2.0,28,1.8,09,-0.9,22,1.8,10,-0.3,17,0.9,12,1.4,01,2.1,29,6.1,07,4.4,07,-0.9
IDCJAC0008,9178,2008,11.0,12,12.5,19,7.2,14,3.4,21,1.8,17,0.6,23,-1.7,07,-0.5,15,-1.5,22,0.1,05,4.2,07,7.8,07,-1.7
IDCJAC0008,9178,2009,8.8,13,7.4,26,5.5,22,2.9,23,1.2,25,-0.5,17,-1.0,13,0.4,29,0.9,25,1.7,01,5.1,27,7.8,15,-1.0
IDCJAC0008,9178,2010,10.2,01,9.0,05,9.9,20,5.5,28,-1.2,15,-3.6,26,-3.7,05,-2.3,10,-0.2,03,1.8,29,6.0,12,4.6,04,-3.7
IDCJAC0008,9178,2011,10.3,25,14.8,02,9.8,28,4.7,30,3.1,22,3.2,06,0.0,04,2.0,05,3.8,24,5.5,05,7.3,10,11.5,19,0.0
IDCJAC0008,9178,2012,10.4,08,11.1,26,5.9,31,5.7,21,0.2,25,-0.3,22,-2.7,25,1.0,16,1.7,29,4.5,16,7.7,07,7.8,01,-2.7
IDCJAC0008,9178,2013,12.1,05,8.9,24,5.7,27,8.5,24,-0.4,31,0.6,20,-1.4,08,2.8,24,3.9,09,3.3,01,6.8,26,8.1,02,-1.4
IDCJAC0008,9178,2014,8.4,02,13.7,16,7.4,15,3.7,22,3.8,30,-0.8,15,0.7,10,2.2,16,2.2,14,3.5,07,4.9,08,9.3,03,-0.8
IDCJAC0008,9178,2015,10.3,02,13.5,21,9.2,29,6.9,22,0.3,28,-0.6,23,-2.5,09,1.6,03,1.0,02,2.6,16,7.6,19,6.5,08,-2.5
IDCJAC0008,9178,2016,11.7,20,7.7,02,11.3,29,7.6,28,1.2,08,0.7,26,-1.2,13,-0.4,02,0.6,18,2.8,19,3.4,10,8.1,06,-1.2
IDCJAC0008,9178,2017,8.0,13,6.9,22,3.6,27,3.7,08,2.4,12,-0.1,26,2.2,08,-0.6,02,1.6,04,1.9,09,7.2,20,10.9,18,-0.6
IDCJAC0008,9178,2018,10.5,06,11.5,22,5.8,28,5.4,14,1.1,20,1.1,30,1.3,11,0.3,11,0.3,16,2.8,23,5.0,25,5.7,07,0.3
IDCJAC0008,9178,2019,8.6,04,10.5,23,10.3,03,1.9,21,,,,,,,,,,,,,,,,,
