Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,73138,1991,,,,,,,,,,,,,,,,,,,,,,,1.0,05,
IDCJAC0008,73138,1992,3.8,07,8.4,26,4.2,29,1.1,22,-1.3,25,-2.4,07,-2.8,21,-2.9,19,-2.4,14,0.5,02,1.4,05,6.9,01,-2.9
IDCJAC0008,73138,1993,8.7,08,4.4,23,5.0,31,1.5,21,-1.6,21,-3.3,26,-2.1,22,-2.3,06,-0.2,22,0.2,11,3.0,08,7.9,27,-3.3
IDCJAC0008,73138,1994,6.2,10,10.3,17,3.9,13,0.7,19,-3.0,16,-3.2,29,-6.4,18,-6.5,09,-3.7,22,-0.9,01,1.3,08,8.6,10,-6.5
IDCJAC0008,73138,1995,3.4,21,5.1,26,2.0,14,-1.9,25,3.4,06,-1.7,22,-2.8,05,-3.2,09,-3.4,07,0.4,05,3.9,25,3.5,25,-3.4
IDCJAC0008,73138,1996,6.0,20,4.9,12,1.2,05,-2.3,20,-4.2,30,-3.4,09,-4.4,18,-4.0,20,-1.6,22,-0.4,13,1.8,21,2.9,01,-4.4
IDCJAC0008,73138,1997,5.2,08,8.4,26,0.8,31,-2.1,08,-2.8,31,-3.5,02,-6.3,21,-4.3,02,0.0,26,-2.4,04,1.4,18,3.5,19,-6.3
IDCJAC0008,73138,1998,7.2,30,2.3,17,2.5,08,-0.5,14,-3.0,29,-6.1,19,-4.3,16,-2.7,01,-1.1,07,-1.5,28,1.8,29,3.8,05,-6.1
IDCJAC0008,73138,1999,13.5,06,4.4,19,3.0,30,-2.5,22,-4.6,17,-2.9,25,-4.0,28,-6.3,03,-3.0,19,1.0,21,0.0,17,4.1,18,-6.3
IDCJAC0008,73138,2000,4.4,23,7.4,16,6.0,31,-0.2,22,-4.0,23,-4.6,15,-4.8,12,-3.5,17,-1.5,04,-1.3,03,3.2,06,2.6,28,-4.8
IDCJAC0008,73138,2001,7.7,02,10.8,19,2.0,29,-0.8,12,-3.0,21,-5.4,20,-3.0,01,-4.6,02,-0.4,06,-1.7,20,-0.2,12,-0.2,27,-5.4
IDCJAC0008,73138,2002,1.4,03,7.2,09,4.7,16,-1.6,27,-5.2,31,-5.5,30,-5.6,12,-4.1,16,-3.9,13,-2.1,09,-1.9,05,1.4,07,-5.6
IDCJAC0008,73138,2003,8.1,09,8.7,01,2.2,22,2.5,06,-2.6,31,-0.8,09,-2.4,07,-3.6,10,-2.8,02,-1.6,11,-1.0,03,8.4,07,-3.6
IDCJAC0008,73138,2004,5.2,09,8.2,01,4.5,27,-1.3,25,-5.5,30,-3.8,01,-4.6,19,-1.4,20,-2.6,13,-1.5,16,-0.1,04,6.1,03,-5.5
IDCJAC0008,73138,2005,5.5,03,5.4,17,2.7,06,-2.3,30,-5.4,31,-3.3,01,-3.0,19,-3.5,13,-0.7,01,0.1,10,3.2,12,3.2,19,-5.4
IDCJAC0008,73138,2006,4.9,03,4.8,11,2.9,17,-4.1,23,-5.8,29,-5.4,28,-6.1,13,-4.6,11,-4.7,26,-1.6,29,1.3,16,4.6,27,-6.1
IDCJAC0008,73138,2007,8.8,29,13.4,17,4.6,31,4.4,20,-1.3,31,-3.3,23,-3.8,16,-2.5,13,-3.0,21,-3.8,09,6.6,11,8.7,24,-3.8
IDCJAC0008,73138,2008,10.5,24,4.9,25,2.4,29,-0.9,29,-0.7,05,-3.2,27,-4.0,29,-4.6,24,-4.5,10,-0.8,23,3.5,09,4.6,08,-4.6
IDCJAC0008,73138,2009,7.3,02,8.2,25,4.6,07,1.5,29,-1.4,28,-2.6,12,-3.8,25,-5.1,09,-3.2,06,-3.1,08,8.5,30,3.7,12,-5.1
IDCJAC0008,73138,2010,6.2,20,10.6,26,4.4,23,0.3,13,-3.9,13,-4.7,28,-4.6,22,-3.2,07,-3.0,30,-0.1,08,2.9,03,6.0,22,-4.7
IDCJAC0008,73138,2011,8.2,18,8.9,24,3.4,04,0.8,23,-5.0,15,-4.1,07,-6.0,08,-3.9,31,-4.3,13,-0.9,12,4.1,04,3.2,01,-6.0
IDCJAC0008,73138,2012,2.2,12,9.2,25,1.6,25,-0.3,10,-4.8,22,-4.7,08,-4.3,30,-5.5,07,-5.5,01,-2.3,01,-0.1,02,1.8,06,-5.5
IDCJAC0008,73138,2013,5.9,10,6.0,03,4.6,30,-1.2,25,-2.2,26,-2.0,17,-4.2,27,-3.2,16,-2.4,27,-4.7,18,2.9,14,2.3,07,-4.7
IDCJAC0008,73138,2014,4.0,07,4.8,21,5.2,17,-0.1,21,-0.1,07,-0.9,21,-4.9,13,-5.8,11,-3.5,19,-3.0,02,-2.4,03,6.0,30,-5.8
IDCJAC0008,73138,2015,7.1,30,8.6,04,0.4,27,-0.2,28,-2.8,24,-4.9,04,-5.8,03,-5.2,04,-2.1,24,0.8,02,1.2,27,4.1,12,-5.8
IDCJAC0008,73138,2016,10.1,31,5.6,17,5.4,31,2.6,09,-1.3,25,-3.2,26,-3.1,14,-3.2,12,0.4,26,0.6,12,0.7,01,2.5,10,-3.2
IDCJAC0008,73138,2017,7.9,15,3.2,21,5.7,29,-0.2,28,-3.8,08,-4.4,26,-7.0,02,-5.7,28,-4.7,17,-2.7,01,2.9,02,6.9,09,-7.0
IDCJAC0008,73138,2018,8.4,18,5.8,15,1.6,27,1.9,27,-2.3,20,-3.4,24,-5.6,16,-5.8,30,-5.1,17,-0.6,01,2.6,09,4.9,03,-5.8
IDCJAC0008,73138,2019,13.1,06,6.2,14,4.9,07,-1.0,28,,,,,,,,,,,,,,,,,
