Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,59140,1997,28.6,07,31.4,24,28.8,20,25.1,05,20.2,07,20.5,06,19.0,09,20.2,16,24.0,27,30.0,12,32.3,28,32.8,22,32.8
IDCJAC0005,59140,1998,29.6,28,31.6,20,33.5,14,25.6,13,22.7,29,20.0,06,22.0,06,19.2,18,25.3,30,30.5,19,26.2,23,29.0,27,33.5
IDCJAC0005,59140,1999,28.0,08,31.3,18,29.9,28,22.0,21,20.5,30,17.5,10,18.9,19,21.9,20,24.9,16,26.2,11,27.2,15,28.0,09,31.3
IDCJAC0005,59140,2000,34.1,20,27.0,11,27.5,20,26.6,01,21.1,05,20.0,21,18.9,24,20.4,27,30.6,29,29.4,08,30.6,29,30.1,12,34.1
IDCJAC0005,59140,2001,31.0,15,30.2,26,29.8,25,24.5,19,21.0,16,19.2,09,18.2,14,21.1,16,23.0,25,28.2,30,26.0,30,32.5,21,32.5
IDCJAC0005,59140,2002,36.0,12,28.1,17,34.1,19,24.9,26,21.2,19,23.5,16,19.7,24,23.0,06,30.7,25,34.6,19,32.5,26,33.0,04,36.0
IDCJAC0005,59140,2003,33.4,31,28.8,17,27.1,01,22.6,13,23.6,19,21.2,02,18.0,22,24.1,13,32.0,23,25.4,22,30.4,16,33.3,22,33.4
IDCJAC0005,59140,2004,35.5,07,35.6,21,31.0,09,26.0,01,20.7,07,20.5,30,19.7,05,24.5,28,28.5,29,33.5,14,33.8,30,34.5,01,35.6
IDCJAC0005,59140,2005,30.8,21,29.6,08,30.7,05,28.0,19,21.5,01,21.3,01,19.5,26,19.5,04,25.2,24,30.0,27,27.2,15,34.5,24,34.5
IDCJAC0005,59140,2006,35.0,03,31.3,02,28.7,07,26.7,05,21.0,07,16.5,15,20.0,10,23.7,25,26.8,23,27.7,08,32.8,29,29.3,24,35.0
IDCJAC0005,59140,2007,31.3,27,28.0,08,28.5,17,24.4,20,25.0,04,17.0,03,19.5,04,23.0,03,24.7,30,29.0,07,27.0,03,27.0,16,31.3
IDCJAC0005,59140,2008,26.0,31,26.5,23,26.0,13,25.2,03,20.0,09,20.0,26,20.0,15,23.0,01,28.3,20,30.2,31,27.3,29,30.7,31,30.7
IDCJAC0005,59140,2009,32.2,01,28.3,06,30.2,01,23.8,25,20.0,16,19.0,24,22.7,01,29.5,24,27.0,18,30.0,03,32.3,21,33.8,08,33.8
IDCJAC0005,59140,2010,32.3,26,30.7,23,26.0,21,25.5,08,23.3,05,16.5,19,20.2,31,20.0,19,24.5,02,23.5,07,24.0,29,27.5,10,32.3
IDCJAC0005,59140,2011,31.0,27,32.5,06,31.5,01,24.0,02,19.6,21,17.6,05,19.0,04,20.0,07,25.8,17,26.0,25,30.5,16,24.5,26,32.5
IDCJAC0005,59140,2012,29.0,04,29.0,29,28.6,01,25.0,23,23.5,12,19.5,16,18.3,13,24.5,30,26.7,24,32.5,20,31.0,30,33.0,01,33.0
IDCJAC0005,59140,2013,36.3,12,27.9,10,28.0,23,23.4,28,23.0,01,20.0,07,19.0,05,24.0,12,31.3,26,31.0,23,30.5,08,33.3,29,36.3
IDCJAC0005,59140,2014,31.6,03,29.0,20,29.8,16,25.1,04,22.8,25,20.3,26,22.8,31,21.7,01,27.3,30,33.4,27,36.3,15,33.0,17,36.3
IDCJAC0005,59140,2015,30.0,25,26.3,08,31.5,20,25.8,16,23.8,05,19.8,09,19.4,26,23.1,23,23.0,15,29.3,05,33.5,20,31.7,11,33.5
IDCJAC0005,59140,2016,32.0,22,31.5,18,28.0,14,26.9,02,23.3,17,25.0,09,22.8,20,20.0,10,20.0,27,29.0,10,31.5,08,33.7,31,33.7
IDCJAC0005,59140,2017,35.2,14,38.0,12,27.0,28,21.5,25,23.0,24,17.7,24,21.5,31,26.0,16,31.7,24,30.0,30,24.0,29,34.0,20,38.0
IDCJAC0005,59140,2018,33.0,07,34.0,14,30.0,19,26.0,15,23.0,10,18.0,30,21.0,24,25.0,15,27.0,15,27.0,31,31.3,03,33.0,02,34.0
IDCJAC0005,59140,2019,35.2,19,33.0,13,31.5,24,27.3,08,,,,,,,,,,,,,,,,,
