Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,10647,1970,11,2.7,14,Y
IDCJAC0008,10647,1970,12,5.4,04,Y
IDCJAC0008,10647,1971,01,9.7,11,Y
IDCJAC0008,10647,1971,02,8.8,08,Y
IDCJAC0008,10647,1971,03,6.2,30,Y
IDCJAC0008,10647,1971,04,2.2,28,Y
IDCJAC0008,10647,1971,05,1.7,11,Y
IDCJAC0008,10647,1971,06,1.7,26,Y
IDCJAC0008,10647,1971,07,-0.7,22,Y
IDCJAC0008,10647,1971,08,0.8,24,Y
IDCJAC0008,10647,1971,09,0.0,11,Y
IDCJAC0008,10647,1971,10,1.1,26,Y
IDCJAC0008,10647,1971,11,3.2,16,Y
IDCJAC0008,10647,1971,12,5.6,26,Y
IDCJAC0008,10647,1972,01,11.2,26,Y
IDCJAC0008,10647,1972,02,6.8,12,Y
IDCJAC0008,10647,1972,03,2.4,26,Y
IDCJAC0008,10647,1972,04,3.9,09,Y
IDCJAC0008,10647,1972,05,3.8,19,Y
IDCJAC0008,10647,1972,06,-0.6,16,Y
IDCJAC0008,10647,1972,07,1.8,06,Y
IDCJAC0008,10647,1972,08,-0.6,12,Y
IDCJAC0008,10647,1972,09,-1.3,18,Y
IDCJAC0008,10647,1972,10,2.2,05,Y
IDCJAC0008,10647,1972,11,3.3,10,Y
IDCJAC0008,10647,1972,12,9.4,02,Y
IDCJAC0008,10647,1973,01,8.0,03,Y
IDCJAC0008,10647,1973,02,6.0,06,Y
IDCJAC0008,10647,1973,03,5.4,18,Y
IDCJAC0008,10647,1973,04,2.4,30,Y
IDCJAC0008,10647,1973,05,0.4,15,Y
IDCJAC0008,10647,1973,06,-1.7,26,Y
IDCJAC0008,10647,1973,07,1.5,11,Y
IDCJAC0008,10647,1973,08,-0.1,17,Y
IDCJAC0008,10647,1973,09,0.3,04,Y
IDCJAC0008,10647,1973,10,2.7,01,Y
IDCJAC0008,10647,1973,11,2.9,09,Y
IDCJAC0008,10647,1973,12,2.4,02,Y
IDCJAC0008,10647,1974,01,8.0,04,Y
IDCJAC0008,10647,1974,02,4.6,05,Y
IDCJAC0008,10647,1974,03,6.8,18,Y
IDCJAC0008,10647,1974,04,4.0,29,Y
IDCJAC0008,10647,1974,05,1.7,21,Y
IDCJAC0008,10647,1974,06,-0.5,19,Y
IDCJAC0008,10647,1974,07,1.6,30,Y
IDCJAC0008,10647,1974,08,0.4,25,Y
IDCJAC0008,10647,1974,09,1.9,15,Y
IDCJAC0008,10647,1974,10,0.4,19,Y
IDCJAC0008,10647,1974,11,3.0,04,Y
IDCJAC0008,10647,1974,12,7.6,09,Y
IDCJAC0008,10647,1975,01,9.1,02,Y
IDCJAC0008,10647,1975,02,11.9,08,Y
IDCJAC0008,10647,1975,03,5.6,18,Y
IDCJAC0008,10647,1975,04,4.3,29,Y
IDCJAC0008,10647,1975,05,1.9,22,Y
IDCJAC0008,10647,1975,06,0.6,19,Y
IDCJAC0008,10647,1975,07,1.2,30,Y
IDCJAC0008,10647,1975,08,-1.3,13,Y
IDCJAC0008,10647,1975,09,0.8,27,Y
IDCJAC0008,10647,1975,10,1.4,11,Y
IDCJAC0008,10647,1975,11,4.2,05,Y
IDCJAC0008,10647,1975,12,8.2,06,Y
IDCJAC0008,10647,1976,01,8.2,04,Y
IDCJAC0008,10647,1976,02,10.4,14,Y
IDCJAC0008,10647,1976,03,7.3,19,Y
IDCJAC0008,10647,1976,04,5.1,05,Y
IDCJAC0008,10647,1976,05,2.7,18,Y
IDCJAC0008,10647,1976,06,1.0,18,Y
IDCJAC0008,10647,1976,07,0.6,11,Y
IDCJAC0008,10647,1976,08,0.7,11,Y
IDCJAC0008,10647,1976,09,0.4,09,Y
IDCJAC0008,10647,1976,10,4.4,04,Y
IDCJAC0008,10647,1976,11,1.4,13,Y
IDCJAC0008,10647,1976,12,4.8,10,Y
IDCJAC0008,10647,1977,01,9.1,22,Y
IDCJAC0008,10647,1977,02,7.2,12,Y
IDCJAC0008,10647,1977,03,5.4,22,Y
IDCJAC0008,10647,1977,04,4.7,17,Y
IDCJAC0008,10647,1977,05,2.6,09,Y
IDCJAC0008,10647,1977,06,-1.0,28,Y
IDCJAC0008,10647,1977,07,0.7,23,Y
IDCJAC0008,10647,1977,08,0.4,12,Y
IDCJAC0008,10647,1977,09,-1.3,11,Y
IDCJAC0008,10647,1977,10,3.0,14,Y
IDCJAC0008,10647,1977,11,4.4,10,Y
IDCJAC0008,10647,1977,12,10.7,01,Y
IDCJAC0008,10647,1978,01,9.6,17,Y
IDCJAC0008,10647,1978,02,10.6,09,Y
IDCJAC0008,10647,1978,03,8.3,30,Y
