Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,86361,1991,,,,,,,,,,,,,,,,,,,,,,,32.0,26,
IDCJAC0005,86361,1992,38.5,20,34.3,17,33.6,10,30.5,04,23.0,06,17.0,01,16.3,17,16.8,05,17.8,28,26.5,15,27.2,08,30.9,11,38.5
IDCJAC0005,86361,1993,38.0,15,37.3,03,29.3,14,28.1,23,23.1,01,16.0,18,17.4,28,20.5,31,22.0,29,25.0,28,30.0,26,32.7,11,38.0
IDCJAC0005,86361,1994,38.4,26,29.8,05,28.7,31,27.9,26,21.6,24,16.1,22,19.6,07,21.4,27,22.6,12,31.0,16,33.0,19,36.7,12,38.4
IDCJAC0005,86361,1995,35.6,11,39.1,25,32.3,07,24.0,15,21.7,12,19.4,09,15.1,16,23.1,25,20.8,18,25.3,17,28.5,17,31.4,09,39.1
IDCJAC0005,86361,1996,33.9,14,30.7,26,31.3,06,26.1,06,22.5,10,17.7,01,15.5,18,17.7,25,23.2,18,28.8,11,30.7,25,34.3,21,34.3
IDCJAC0005,86361,1997,41.5,20,39.8,19,31.4,07,29.4,13,24.6,01,18.8,04,18.9,26,18.5,29,18.4,27,33.6,26,36.7,26,31.8,11,41.5
IDCJAC0005,86361,1998,35.4,14,34.9,02,39.1,12,23.6,08,22.0,14,21.0,05,15.8,05,18.6,21,26.1,28,26.8,17,28.5,26,39.7,11,39.7
IDCJAC0005,86361,1999,34.8,15,34.9,05,31.1,09,24.4,11,23.3,20,18.6,04,16.7,28,23.8,31,24.2,16,25.9,17,31.3,30,36.2,02,36.2
IDCJAC0005,86361,2000,34.7,18,38.4,10,36.0,02,26.5,09,20.1,12,17.2,25,18.1,23,18.8,06,20.8,16,25.1,22,34.5,28,37.3,21,38.4
IDCJAC0005,86361,2001,39.1,11,38.0,03,31.4,16,26.8,16,20.5,15,20.0,05,16.2,07,19.9,14,27.2,30,26.8,22,27.8,04,32.7,29,39.1
IDCJAC0005,86361,2002,35.8,26,35.1,14,33.7,18,28.5,03,25.5,08,19.2,06,18.9,13,20.0,28,22.6,24,28.6,18,32.2,12,34.9,29,35.8
IDCJAC0005,86361,2003,43.5,25,34.9,24,34.0,18,28.0,07,23.2,08,19.3,02,17.1,06,17.0,12,21.2,23,26.3,18,34.8,15,38.1,30,43.5
IDCJAC0005,86361,2004,36.0,20,39.3,08,34.5,04,32.1,14,19.9,24,19.4,08,16.3,10,23.6,26,23.6,21,31.0,12,33.6,26,34.0,18,39.3
IDCJAC0005,86361,2005,35.9,11,33.8,01,35.1,01,33.1,10,23.5,04,21.7,08,18.0,22,22.4,29,24.5,08,24.0,29,32.8,02,36.8,31,36.8
IDCJAC0005,86361,2006,41.8,22,37.2,24,36.5,12,26.5,11,19.0,06,15.9,22,16.3,28,22.2,31,28.3,19,34.7,12,33.9,20,39.9,10,41.8
IDCJAC0005,86361,2007,39.5,16,38.1,18,37.1,23,28.1,10,22.9,13,15.7,15,18.8,25,25.1,27,22.0,23,28.7,21,35.6,20,39.7,31,39.7
IDCJAC0005,86361,2008,39.1,10,34.6,19,39.7,16,27.4,11,19.4,26,17.9,11,17.1,14,17.7,30,25.7,26,30.7,18,33.7,13,33.1,22,39.7
IDCJAC0005,86361,2009,44.1,29,45.8,07,34.6,21,31.4,02,21.5,24,19.5,30,18.8,21,20.0,15,27.6,12,26.8,20,36.8,20,37.7,23,45.8
IDCJAC0005,86361,2010,42.7,11,33.9,20,32.7,04,29.0,20,23.6,04,17.5,24,17.0,30,16.2,30,18.1,25,27.9,29,31.4,12,38.7,31,42.7
IDCJAC0005,86361,2011,37.0,30,37.8,01,30.0,12,26.9,09,21.1,21,19.1,02,18.4,31,22.8,03,28.9,19,29.1,20,33.6,29,32.5,31,37.8
IDCJAC0005,86361,2012,39.5,02,37.1,25,32.0,14,29.3,06,22.4,01,16.2,13,16.8,16,18.6,28,25.6,27,30.6,31,36.6,29,37.3,23,39.5
IDCJAC0005,86361,2013,40.7,04,36.6,18,37.1,12,27.1,07,25.6,09,16.9,06,21.9,18,21.8,31,25.7,04,29.7,20,31.9,27,37.7,19,40.7
IDCJAC0005,86361,2014,42.9,17,38.1,09,34.1,04,34.1,01,23.6,16,16.9,21,17.7,31,21.0,31,26.5,28,31.7,22,33.5,08,30.4,13,42.9
IDCJAC0005,86361,2015,39.2,07,36.5,21,31.5,19,27.6,15,21.8,04,18.5,23,17.3,21,17.5,21,27.1,14,33.4,15,33.3,09,42.4,19,42.4
IDCJAC0005,86361,2016,42.5,13,40.8,23,36.5,08,29.3,05,25.4,07,17.3,03,18.7,18,22.0,18,23.3,08,24.8,06,34.9,21,36.3,28,42.5
IDCJAC0005,86361,2017,36.8,23,35.7,08,33.5,27,28.1,08,20.7,22,16.3,16,18.4,29,19.4,14,24.7,23,30.6,18,34.6,30,37.3,13,37.3
IDCJAC0005,86361,2018,41.9,06,34.7,23,34.4,10,30.6,08,23.6,01,17.7,07,18.5,28,19.2,03,24.0,11,27.2,15,31.6,13,37.5,07,41.9
IDCJAC0005,86361,2019,42.1,25,38.0,28,38.6,01,31.5,16,,,,,,,,,,,,,,,,,
