Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,91126,1962,06,113.9,Y
IDCJAC0001,91126,1962,07,45.2,Y
IDCJAC0001,91126,1962,08,148.8,Y
IDCJAC0001,91126,1962,09,42.4,Y
IDCJAC0001,91126,1962,10,103.0,Y
IDCJAC0001,91126,1962,11,61.7,Y
IDCJAC0001,91126,1962,12,12.0,Y
IDCJAC0001,91126,1963,01,87.1,Y
IDCJAC0001,91126,1963,02,45.0,Y
IDCJAC0001,91126,1963,03,46.9,Y
IDCJAC0001,91126,1963,04,4.9,Y
IDCJAC0001,91126,1963,05,20.6,Y
IDCJAC0001,91126,1963,06,37.1,Y
IDCJAC0001,91126,1963,07,153.5,Y
IDCJAC0001,91126,1963,08,101.2,Y
IDCJAC0001,91126,1963,09,112.4,Y
IDCJAC0001,91126,1963,10,72.2,Y
IDCJAC0001,91126,1963,11,44.7,Y
IDCJAC0001,91126,1963,12,37.4,Y
IDCJAC0001,91126,1964,01,16.8,Y
IDCJAC0001,91126,1964,02,146.9,Y
IDCJAC0001,91126,1964,03,74.1,Y
IDCJAC0001,91126,1964,04,27.5,Y
IDCJAC0001,91126,1964,05,109.5,Y
IDCJAC0001,91126,1964,06,123.2,Y
IDCJAC0001,91126,1964,07,161.8,Y
IDCJAC0001,91126,1964,08,78.0,Y
IDCJAC0001,91126,1964,09,103.6,Y
IDCJAC0001,91126,1964,10,78.5,Y
IDCJAC0001,91126,1964,11,53.5,Y
IDCJAC0001,91126,1964,12,41.8,Y
IDCJAC0001,91126,1965,01,11.4,Y
IDCJAC0001,91126,1965,02,1.5,Y
IDCJAC0001,91126,1965,03,42.7,Y
IDCJAC0001,91126,1965,04,75.2,Y
IDCJAC0001,91126,1965,05,139.0,Y
IDCJAC0001,91126,1965,06,45.1,Y
IDCJAC0001,91126,1965,07,87.2,Y
IDCJAC0001,91126,1965,08,35.4,Y
IDCJAC0001,91126,1965,09,98.0,Y
IDCJAC0001,91126,1965,10,25.9,Y
IDCJAC0001,91126,1965,11,39.0,Y
IDCJAC0001,91126,1965,12,94.3,Y
IDCJAC0001,91126,1966,01,8.1,Y
IDCJAC0001,91126,1966,02,49.0,Y
