Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40043,1869,08,18.0,Y
IDCJAC0001,40043,1869,09,99.8,Y
IDCJAC0001,40043,1869,10,31.2,Y
IDCJAC0001,40043,1869,11,228.1,Y
IDCJAC0001,40043,1869,12,68.8,Y
IDCJAC0001,40043,1870,01,151.6,Y
IDCJAC0001,40043,1870,02,172.5,Y
IDCJAC0001,40043,1870,03,700.3,Y
IDCJAC0001,40043,1870,04,114.0,Y
IDCJAC0001,40043,1870,05,294.9,Y
IDCJAC0001,40043,1870,06,99.3,Y
IDCJAC0001,40043,1870,07,208.3,Y
IDCJAC0001,40043,1870,08,94.0,Y
IDCJAC0001,40043,1870,09,51.1,Y
IDCJAC0001,40043,1870,10,71.9,Y
IDCJAC0001,40043,1870,11,154.2,Y
IDCJAC0001,40043,1870,12,105.9,Y
IDCJAC0001,40043,1871,01,138.9,Y
IDCJAC0001,40043,1871,02,83.8,Y
IDCJAC0001,40043,1871,03,218.9,Y
IDCJAC0001,40043,1871,04,219.5,Y
IDCJAC0001,40043,1871,05,32.0,Y
IDCJAC0001,40043,1871,06,100.8,Y
IDCJAC0001,40043,1871,07,39.4,Y
IDCJAC0001,40043,1871,08,32.0,Y
IDCJAC0001,40043,1871,09,46.7,Y
IDCJAC0001,40043,1871,10,146.1,Y
IDCJAC0001,40043,1871,11,128.0,Y
IDCJAC0001,40043,1871,12,355.6,Y
IDCJAC0001,40043,1872,01,408.4,Y
IDCJAC0001,40043,1872,02,116.1,Y
IDCJAC0001,40043,1872,03,340.9,Y
IDCJAC0001,40043,1872,04,55.4,Y
IDCJAC0001,40043,1872,05,37.3,Y
IDCJAC0001,40043,1872,06,79.2,Y
IDCJAC0001,40043,1872,07,162.6,Y
IDCJAC0001,40043,1872,08,82.3,Y
IDCJAC0001,40043,1872,09,40.6,Y
IDCJAC0001,40043,1872,10,51.3,Y
IDCJAC0001,40043,1872,11,174.2,Y
IDCJAC0001,40043,1872,12,362.5,Y
IDCJAC0001,40043,1873,01,135.6,Y
IDCJAC0001,40043,1873,02,105.7,Y
IDCJAC0001,40043,1873,03,285.2,Y
IDCJAC0001,40043,1873,04,106.9,Y
IDCJAC0001,40043,1873,05,98.3,Y
