Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,85296,1993,12,25.6,22,Y
IDCJAC0005,85296,1994,01,33.0,25,Y
IDCJAC0005,85296,1994,02,32.4,09,Y
IDCJAC0005,85296,1994,03,25.9,31,Y
IDCJAC0005,85296,1994,04,26.4,28,Y
IDCJAC0005,85296,1994,05,20.6,06,Y
IDCJAC0005,85296,1994,06,14.7,23,Y
IDCJAC0005,85296,1994,07,18.1,04,Y
IDCJAC0005,85296,1994,08,21.9,28,Y
IDCJAC0005,85296,1994,09,23.0,12,Y
IDCJAC0005,85296,1994,10,29.9,16,Y
IDCJAC0005,85296,1994,11,31.8,19,Y
IDCJAC0005,85296,1994,12,35.9,28,Y
IDCJAC0005,85296,1995,01,35.2,13,Y
IDCJAC0005,85296,1995,02,35.7,25,Y
IDCJAC0005,85296,1995,03,27.1,07,Y
IDCJAC0005,85296,1995,04,22.5,30,Y
IDCJAC0005,85296,1995,05,17.4,01,Y
IDCJAC0005,85296,1995,06,16.9,09,Y
IDCJAC0005,85296,1995,07,14.1,16,Y
IDCJAC0005,85296,1995,08,27.5,25,Y
IDCJAC0005,85296,1995,09,23.8,19,Y
IDCJAC0005,85296,1995,10,31.5,19,Y
IDCJAC0005,85296,1995,11,30.7,28,Y
IDCJAC0005,85296,1995,12,29.7,09,Y
IDCJAC0005,85296,1996,01,30.2,20,Y
IDCJAC0005,85296,1996,02,30.7,26,Y
IDCJAC0005,85296,1996,03,30.9,13,Y
IDCJAC0005,85296,1996,04,21.9,26,Y
IDCJAC0005,85296,1996,05,22.5,10,Y
IDCJAC0005,85296,1996,06,18.0,04,Y
IDCJAC0005,85296,1996,07,15.8,04,Y
IDCJAC0005,85296,1996,08,18.7,13,Y
IDCJAC0005,85296,1996,09,26.1,16,Y
IDCJAC0005,85296,1996,10,30.3,11,Y
IDCJAC0005,85296,1996,11,29.4,13,Y
IDCJAC0005,85296,1996,12,30.1,22,Y
IDCJAC0005,85296,1997,01,38.0,20,Y
IDCJAC0005,85296,1997,02,36.8,20,Y
IDCJAC0005,85296,1997,03,29.2,27,Y
IDCJAC0005,85296,1997,04,25.8,23,Y
IDCJAC0005,85296,1997,05,19.3,06,Y
IDCJAC0005,85296,1997,06,18.9,06,Y
IDCJAC0005,85296,1997,07,18.1,26,Y
IDCJAC0005,85296,1997,08,18.1,31,Y
IDCJAC0005,85296,1997,09,18.0,13,Y
IDCJAC0005,85296,1997,10,33.0,26,Y
IDCJAC0005,85296,1997,11,39.5,26,Y
IDCJAC0005,85296,1997,12,37.6,21,Y
IDCJAC0005,85296,1998,01,35.8,01,Y
IDCJAC0005,85296,1998,02,39.2,25,Y
IDCJAC0005,85296,1998,03,39.4,12,Y
IDCJAC0005,85296,1998,04,28.9,08,Y
IDCJAC0005,85296,1998,05,20.6,29,Y
IDCJAC0005,85296,1998,06,18.7,05,Y
IDCJAC0005,85296,1998,07,15.2,08,Y
IDCJAC0005,85296,1998,08,18.4,21,Y
IDCJAC0005,85296,1998,09,26.7,28,Y
IDCJAC0005,85296,1998,10,33.0,01,Y
IDCJAC0005,85296,1998,11,30.7,07,Y
IDCJAC0005,85296,1998,12,38.5,12,Y
IDCJAC0005,85296,1999,01,37.2,05,Y
IDCJAC0005,85296,1999,02,31.3,11,Y
IDCJAC0005,85296,1999,03,28.6,06,Y
IDCJAC0005,85296,1999,04,21.7,04,Y
IDCJAC0005,85296,1999,05,23.3,23,Y
IDCJAC0005,85296,1999,06,19.6,05,Y
IDCJAC0005,85296,1999,07,16.9,27,Y
IDCJAC0005,85296,1999,08,22.3,25,Y
IDCJAC0005,85296,1999,09,26.8,29,Y
IDCJAC0005,85296,1999,10,28.3,09,Y
IDCJAC0005,85296,1999,11,31.0,30,Y
IDCJAC0005,85296,1999,12,36.2,02,Y
IDCJAC0005,85296,2000,01,33.2,18,Y
IDCJAC0005,85296,2000,02,39.0,04,Y
IDCJAC0005,85296,2000,03,35.8,02,Y
IDCJAC0005,85296,2000,04,25.9,03,Y
IDCJAC0005,85296,2000,05,18.8,12,Y
IDCJAC0005,85296,2000,06,16.8,16,Y
IDCJAC0005,85296,2000,07,15.9,24,Y
IDCJAC0005,85296,2000,08,17.1,03,Y
IDCJAC0005,85296,2000,09,22.2,16,Y
IDCJAC0005,85296,2000,10,25.5,05,Y
IDCJAC0005,85296,2000,11,29.0,26,Y
IDCJAC0005,85296,2000,12,37.8,21,Y
IDCJAC0005,85296,2001,01,38.9,24,Y
IDCJAC0005,85296,2001,02,36.3,03,Y
IDCJAC0005,85296,2001,03,32.3,10,Y
IDCJAC0005,85296,2001,04,26.5,07,Y
IDCJAC0005,85296,2001,05,19.4,15,Y
IDCJAC0005,85296,2001,06,19.2,06,Y
IDCJAC0005,85296,2001,07,15.8,31,Y
IDCJAC0005,85296,2001,08,21.6,16,Y
IDCJAC0005,85296,2001,09,25.8,30,Y
IDCJAC0005,85296,2001,10,24.0,24,Y
IDCJAC0005,85296,2001,11,29.1,05,Y
IDCJAC0005,85296,2001,12,31.8,29,Y
IDCJAC0005,85296,2002,01,36.1,20,Y
IDCJAC0005,85296,2002,02,32.8,15,Y
IDCJAC0005,85296,2002,03,34.2,18,Y
IDCJAC0005,85296,2002,04,29.6,09,Y
IDCJAC0005,85296,2002,05,21.6,07,Y
IDCJAC0005,85296,2002,06,17.7,07,Y
IDCJAC0005,85296,2002,07,17.4,13,Y
IDCJAC0005,85296,2002,08,19.4,10,Y
IDCJAC0005,85296,2002,09,26.2,24,Y
IDCJAC0005,85296,2002,10,31.5,30,Y
IDCJAC0005,85296,2002,11,35.3,12,Y
IDCJAC0005,85296,2002,12,36.8,29,Y
IDCJAC0005,85296,2003,01,41.9,25,Y
IDCJAC0005,85296,2003,02,33.0,24,Y
IDCJAC0005,85296,2003,03,34.0,18,Y
IDCJAC0005,85296,2003,04,25.5,12,Y
IDCJAC0005,85296,2003,05,22.7,08,Y
IDCJAC0005,85296,2003,06,20.3,02,Y
IDCJAC0005,85296,2003,07,17.8,22,Y
IDCJAC0005,85296,2003,08,18.8,03,Y
IDCJAC0005,85296,2003,09,26.7,21,Y
IDCJAC0005,85296,2003,10,24.9,18,Y
IDCJAC0005,85296,2003,11,35.2,15,Y
IDCJAC0005,85296,2003,12,36.9,30,Y
