Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,53115,1995,05,24.7,24,Y
IDCJAC0005,53115,1995,06,23.1,10,Y
IDCJAC0005,53115,1995,07,24.3,13,Y
IDCJAC0005,53115,1995,08,31.3,24,Y
IDCJAC0005,53115,1995,09,30.9,20,Y
IDCJAC0005,53115,1995,10,35.1,13,Y
IDCJAC0005,53115,1995,11,39.4,09,Y
IDCJAC0005,53115,1995,12,37.9,18,Y
IDCJAC0005,53115,1996,01,38.4,31,Y
IDCJAC0005,53115,1996,02,36.6,08,Y
IDCJAC0005,53115,1996,03,34.1,31,Y
IDCJAC0005,53115,1996,04,32.0,07,Y
IDCJAC0005,53115,1996,05,27.2,07,Y
IDCJAC0005,53115,1996,06,25.0,03,Y
IDCJAC0005,53115,1996,07,23.9,19,Y
IDCJAC0005,53115,1996,08,24.5,15,Y
IDCJAC0005,53115,1996,09,31.9,27,Y
IDCJAC0005,53115,1996,10,34.1,29,Y
IDCJAC0005,53115,1996,11,42.5,28,Y
IDCJAC0005,53115,1996,12,37.5,01,Y
IDCJAC0005,53115,1997,01,37.2,17,Y
IDCJAC0005,53115,1997,02,37.1,24,Y
IDCJAC0005,53115,1997,03,34.1,20,Y
IDCJAC0005,53115,1997,04,31.3,04,Y
IDCJAC0005,53115,1997,05,27.9,04,Y
IDCJAC0005,53115,1997,06,23.6,06,Y
IDCJAC0005,53115,1997,07,22.8,09,Y
IDCJAC0005,53115,1997,08,25.2,17,Y
IDCJAC0005,53115,1997,09,29.3,15,Y
IDCJAC0005,53115,1997,10,34.8,30,Y
IDCJAC0005,53115,1997,11,42.0,28,Y
IDCJAC0005,53115,1997,12,38.7,02,Y
IDCJAC0005,53115,1998,01,38.9,24,Y
IDCJAC0005,53115,1998,02,40.2,03,Y
IDCJAC0005,53115,1998,03,40.4,15,Y
IDCJAC0005,53115,1998,04,34.0,12,Y
IDCJAC0005,53115,1998,05,28.8,01,Y
IDCJAC0005,53115,1998,06,24.3,02,Y
IDCJAC0005,53115,1998,07,22.2,07,Y
IDCJAC0005,53115,1998,08,22.2,22,Y
IDCJAC0005,53115,1998,09,30.0,30,Y
IDCJAC0005,53115,1998,10,34.1,19,Y
IDCJAC0005,53115,1998,11,33.1,23,Y
IDCJAC0005,53115,1998,12,37.7,20,Y
IDCJAC0005,53115,1999,01,36.5,24,Y
IDCJAC0005,53115,1999,02,39.8,17,Y
IDCJAC0005,53115,1999,03,34.5,16,Y
IDCJAC0005,53115,1999,04,30.6,01,Y
IDCJAC0005,53115,1999,05,26.2,30,Y
IDCJAC0005,53115,1999,06,23.9,06,Y
IDCJAC0005,53115,1999,07,21.8,11,Y
IDCJAC0005,53115,1999,08,25.8,20,Y
IDCJAC0005,53115,1999,09,30.9,16,Y
IDCJAC0005,53115,1999,10,31.5,18,Y
IDCJAC0005,53115,1999,11,33.5,15,Y
IDCJAC0005,53115,1999,12,34.4,06,Y
IDCJAC0005,53115,2000,01,40.9,20,Y
IDCJAC0005,53115,2000,02,37.1,06,Y
IDCJAC0005,53115,2000,03,33.6,15,Y
IDCJAC0005,53115,2000,04,31.7,04,Y
IDCJAC0005,53115,2000,05,29.5,01,Y
IDCJAC0005,53115,2000,06,22.8,28,Y
IDCJAC0005,53115,2000,07,22.9,24,Y
IDCJAC0005,53115,2000,08,25.1,27,Y
IDCJAC0005,53115,2000,09,37.8,29,Y
IDCJAC0005,53115,2000,10,36.0,09,Y
IDCJAC0005,53115,2000,11,35.2,30,Y
IDCJAC0005,53115,2000,12,37.1,12,Y
IDCJAC0005,53115,2001,01,41.7,27,Y
IDCJAC0005,53115,2001,02,37.4,27,Y
IDCJAC0005,53115,2001,03,36.4,01,Y
IDCJAC0005,53115,2001,04,30.6,20,Y
IDCJAC0005,53115,2001,05,28.3,16,Y
IDCJAC0005,53115,2001,06,24.5,03,Y
IDCJAC0005,53115,2001,07,23.7,13,Y
IDCJAC0005,53115,2001,08,25.1,05,Y
IDCJAC0005,53115,2001,09,29.0,25,Y
IDCJAC0005,53115,2001,10,33.2,29,Y
IDCJAC0005,53115,2001,11,34.8,24,Y
IDCJAC0005,53115,2001,12,39.5,21,Y
IDCJAC0005,53115,2002,01,39.4,29,Y
IDCJAC0005,53115,2002,02,36.6,03,Y
IDCJAC0005,53115,2002,03,40.3,20,Y
IDCJAC0005,53115,2002,04,30.5,26,Y
IDCJAC0005,53115,2002,05,26.8,07,Y
IDCJAC0005,53115,2002,06,27.1,15,Y
IDCJAC0005,53115,2002,07,22.5,29,Y
IDCJAC0005,53115,2002,08,28.7,31,Y
IDCJAC0005,53115,2002,09,34.1,03,Y
IDCJAC0005,53115,2002,10,39.8,19,Y
IDCJAC0005,53115,2002,11,39.9,10,Y
IDCJAC0005,53115,2002,12,40.5,03,Y
IDCJAC0005,53115,2003,01,43.0,22,Y
