Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61375,2006,10,12.4,N
IDCJAC0001,61375,2006,11,66.4,N
IDCJAC0001,61375,2006,12,112.6,N
IDCJAC0001,61375,2007,01,63.6,N
IDCJAC0001,61375,2007,02,198.6,N
IDCJAC0001,61375,2007,03,177.0,N
IDCJAC0001,61375,2007,04,135.4,N
IDCJAC0001,61375,2007,05,59.0,N
IDCJAC0001,61375,2007,06,609.6,N
IDCJAC0001,61375,2007,07,33.2,N
IDCJAC0001,61375,2007,08,198.8,N
IDCJAC0001,61375,2007,09,52.8,N
IDCJAC0001,61375,2007,10,22.8,N
IDCJAC0001,61375,2007,11,146.0,N
IDCJAC0001,61375,2007,12,221.0,N
IDCJAC0001,61375,2008,01,191.6,N
IDCJAC0001,61375,2008,02,263.2,N
IDCJAC0001,61375,2008,03,103.8,N
IDCJAC0001,61375,2008,04,261.0,N
IDCJAC0001,61375,2008,05,10.2,N
IDCJAC0001,61375,2008,06,174.0,N
IDCJAC0001,61375,2008,07,44.0,N
IDCJAC0001,61375,2008,08,42.0,N
IDCJAC0001,61375,2008,09,188.6,N
IDCJAC0001,61375,2008,10,67.0,N
IDCJAC0001,61375,2008,11,103.0,N
IDCJAC0001,61375,2008,12,114.6,N
IDCJAC0001,61375,2009,01,51.6,N
IDCJAC0001,61375,2009,02,206.4,N
IDCJAC0001,61375,2009,03,37.0,N
IDCJAC0001,61375,2009,04,124.0,N
IDCJAC0001,61375,2009,05,103.0,N
IDCJAC0001,61375,2009,06,82.6,N
IDCJAC0001,61375,2009,07,35.8,N
IDCJAC0001,61375,2009,08,3.0,N
IDCJAC0001,61375,2009,09,18.2,N
IDCJAC0001,61375,2009,10,142.8,N
IDCJAC0001,61375,2009,11,36.2,N
IDCJAC0001,61375,2009,12,95.6,N
IDCJAC0001,61375,2010,01,108.4,N
IDCJAC0001,61375,2010,02,143.0,N
IDCJAC0001,61375,2010,03,104.0,N
IDCJAC0001,61375,2010,04,31.0,N
IDCJAC0001,61375,2010,05,49.2,N
IDCJAC0001,61375,2010,06,63.0,N
IDCJAC0001,61375,2010,07,28.8,N
IDCJAC0001,61375,2010,08,20.8,N
IDCJAC0001,61375,2010,09,19.6,N
IDCJAC0001,61375,2010,10,58.6,N
IDCJAC0001,61375,2010,11,142.8,N
IDCJAC0001,61375,2010,12,58.8,N
IDCJAC0001,61375,2011,01,60.2,N
IDCJAC0001,61375,2011,02,40.6,N
IDCJAC0001,61375,2011,03,80.6,N
IDCJAC0001,61375,2011,04,93.4,N
IDCJAC0001,61375,2011,05,61.4,N
IDCJAC0001,61375,2011,06,267.6,N
IDCJAC0001,61375,2011,07,176.2,N
IDCJAC0001,61375,2011,08,118.8,N
IDCJAC0001,61375,2011,09,139.6,N
IDCJAC0001,61375,2011,10,97.2,N
IDCJAC0001,61375,2011,11,181.6,N
IDCJAC0001,61375,2011,12,124.4,N
IDCJAC0001,61375,2012,01,127.8,N
IDCJAC0001,61375,2012,02,200.2,N
IDCJAC0001,61375,2012,03,178.2,N
IDCJAC0001,61375,2012,04,151.8,N
IDCJAC0001,61375,2012,05,26.4,N
IDCJAC0001,61375,2012,06,140.4,N
IDCJAC0001,61375,2012,07,29.0,N
IDCJAC0001,61375,2012,08,9.2,N
IDCJAC0001,61375,2012,09,31.4,N
IDCJAC0001,61375,2012,10,17.8,N
IDCJAC0001,61375,2012,11,89.2,N
IDCJAC0001,61375,2012,12,111.4,N
IDCJAC0001,61375,2013,01,231.6,N
IDCJAC0001,61375,2013,02,371.0,N
IDCJAC0001,61375,2013,03,162.0,N
IDCJAC0001,61375,2013,04,145.4,N
IDCJAC0001,61375,2013,05,95.0,N
IDCJAC0001,61375,2013,06,143.2,N
IDCJAC0001,61375,2013,07,18.8,N
IDCJAC0001,61375,2013,08,19.0,N
IDCJAC0001,61375,2013,09,27.0,N
IDCJAC0001,61375,2013,10,42.0,N
IDCJAC0001,61375,2013,11,231.0,N
IDCJAC0001,61375,2013,12,28.8,N
IDCJAC0001,61375,2014,01,39.2,N
IDCJAC0001,61375,2014,02,119.4,N
IDCJAC0001,61375,2014,03,151.0,N
IDCJAC0001,61375,2014,05,14.4,N
IDCJAC0001,61375,2014,06,65.0,N
IDCJAC0001,61375,2014,07,15.6,N
IDCJAC0001,61375,2014,08,181.8,N
IDCJAC0001,61375,2014,09,45.6,N
IDCJAC0001,61375,2014,10,90.0,N
IDCJAC0001,61375,2014,11,81.4,N
IDCJAC0001,61375,2014,12,131.0,N
IDCJAC0001,61375,2015,01,243.4,N
IDCJAC0001,61375,2015,02,49.2,N
IDCJAC0001,61375,2015,03,88.4,N
IDCJAC0001,61375,2015,04,174.8,N
IDCJAC0001,61375,2015,05,114.4,N
IDCJAC0001,61375,2015,06,66.2,N
IDCJAC0001,61375,2015,07,38.6,N
IDCJAC0001,61375,2015,08,38.0,N
IDCJAC0001,61375,2015,09,67.2,N
IDCJAC0001,61375,2015,10,59.0,N
IDCJAC0001,61375,2015,11,159.2,N
IDCJAC0001,61375,2015,12,202.0,N
IDCJAC0001,61375,2016,03,84.6,N
IDCJAC0001,61375,2016,04,19.8,N
IDCJAC0001,61375,2016,05,22.0,N
IDCJAC0001,61375,2016,06,228.2,N
IDCJAC0001,61375,2016,07,73.8,N
IDCJAC0001,61375,2016,10,41.2,N
IDCJAC0001,61375,2016,11,4.2,N
IDCJAC0001,61375,2016,12,77.0,N
IDCJAC0001,61375,2017,01,66.4,N
IDCJAC0001,61375,2017,02,103.4,N
IDCJAC0001,61375,2017,03,498.6,N
IDCJAC0001,61375,2017,04,61.6,N
IDCJAC0001,61375,2017,05,21.8,N
IDCJAC0001,61375,2017,06,132.6,N
IDCJAC0001,61375,2017,07,1.2,N
IDCJAC0001,61375,2017,08,13.8,N
IDCJAC0001,61375,2017,09,3.8,N
IDCJAC0001,61375,2017,10,109.2,N
IDCJAC0001,61375,2017,11,47.0,N
IDCJAC0001,61375,2017,12,88.6,N
IDCJAC0001,61375,2018,01,27.0,N
IDCJAC0001,61375,2018,02,175.2,N
IDCJAC0001,61375,2018,03,121.8,N
IDCJAC0001,61375,2018,04,41.8,N
IDCJAC0001,61375,2018,05,15.0,N
IDCJAC0001,61375,2018,06,111.4,N
IDCJAC0001,61375,2018,07,8.4,N
IDCJAC0001,61375,2018,08,2.2,N
IDCJAC0001,61375,2018,09,46.2,N
IDCJAC0001,61375,2018,10,203.4,N
IDCJAC0001,61375,2018,11,120.2,N
IDCJAC0001,61375,2018,12,108.4,N
IDCJAC0001,61375,2019,01,95.2,N
IDCJAC0001,61375,2019,02,119.0,N
IDCJAC0001,61375,2019,03,228.0,N
IDCJAC0001,61375,2019,04,17.0,N
