Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,82138,1987,,,,,,,,,22.2,12,19.6,08,16.0,07,19.2,29,28.7,27,31.2,31,35.6,02,38.6,16,
IDCJAC0005,82138,1988,42.2,12,38.0,27,36.3,03,28.6,06,27.9,01,18.4,03,17.3,06,19.7,31,22.9,23,28.5,20,33.2,02,35.8,24,42.2
IDCJAC0005,82138,1989,34.7,29,35.6,18,35.8,01,27.5,05,23.9,08,16.6,15,19.0,25,17.6,18,23.1,29,26.7,15,34.0,24,36.5,11,36.5
IDCJAC0005,82138,1990,45.8,03,34.0,16,36.4,05,29.8,06,22.0,05,17.9,07,16.2,15,18.2,03,21.2,24,32.2,29,35.4,28,38.2,06,45.8
IDCJAC0005,82138,1991,39.7,11,39.8,04,39.2,07,28.5,13,26.1,07,19.7,02,16.9,03,17.2,04,21.2,07,31.2,03,36.1,25,37.7,27,39.8
IDCJAC0005,82138,1992,39.9,20,34.5,18,32.6,14,30.6,01,22.5,07,19.1,27,15.8,01,15.9,16,17.6,28,26.7,28,27.7,16,32.8,12,39.9
IDCJAC0005,82138,1993,37.8,15,36.8,03,29.8,16,27.0,24,23.6,01,15.7,30,17.4,02,20.6,27,23.8,30,25.3,08,35.0,27,39.0,01,39.0
IDCJAC0005,82138,1994,38.7,26,36.6,09,28.3,22,29.9,28,22.0,01,21.4,02,18.0,08,22.5,28,25.8,03,31.0,16,38.4,26,40.4,13,40.4
IDCJAC0005,82138,1995,38.0,13,37.0,26,34.6,06,25.2,29,22.1,12,17.6,09,13.8,23,23.1,25,23.7,19,31.7,19,29.2,27,35.7,31,38.0
IDCJAC0005,82138,1996,38.8,15,34.8,07,32.6,13,25.5,06,24.9,03,16.6,20,14.1,04,17.9,13,24.1,16,30.3,11,30.7,25,36.5,24,38.8
IDCJAC0005,82138,1997,38.4,20,39.2,22,33.6,01,28.4,13,26.8,01,18.8,05,17.1,25,16.9,30,19.9,20,33.3,26,41.0,26,39.1,21,41.0
IDCJAC0005,82138,1998,41.0,02,40.6,26,38.7,12,33.9,08,21.8,17,19.5,04,16.1,25,18.7,26,23.6,28,29.8,01,30.4,07,39.1,11,41.0
IDCJAC0005,82138,1999,42.1,05,36.5,15,35.4,06,24.8,13,22.7,06,17.8,05,17.3,12,21.3,31,,,28.4,09,32.4,30,36.0,07,
IDCJAC0005,82138,2000,34.5,18,39.6,04,37.7,03,30.3,03,22.2,02,15.8,30,16.3,17,18.7,04,23.0,28,26.9,06,35.3,28,40.3,21,40.3
IDCJAC0005,82138,2001,44.0,23,37.4,27,34.2,11,28.9,06,23.2,14,20.8,06,18.2,10,21.6,16,26.7,30,26.0,22,32.9,17,36.6,29,44.0
IDCJAC0005,82138,2002,39.3,11,36.2,15,37.1,18,30.4,09,24.9,07,19.1,07,17.1,27,19.7,11,26.9,24,32.7,30,38.5,18,40.9,17,40.9
IDCJAC0005,82138,2003,41.7,26,38.8,06,32.7,18,27.9,01,23.3,06,18.2,02,16.2,22,17.7,23,22.3,21,25.2,18,36.3,15,38.2,30,41.7
IDCJAC0005,82138,2004,37.8,03,43.5,15,35.6,05,31.9,14,19.8,09,17.8,09,16.2,10,21.7,26,21.9,22,30.3,12,37.8,27,35.3,23,43.5
IDCJAC0005,82138,2005,37.8,14,38.0,01,37.1,01,33.9,10,24.7,06,21.7,07,17.2,31,19.6,29,23.6,23,26.8,31,31.7,09,41.6,31,41.6
IDCJAC0005,82138,2006,42.0,23,39.4,17,39.2,12,26.5,11,20.8,17,17.8,22,18.4,17,21.5,31,28.8,19,35.0,13,38.0,21,41.2,10,42.0
IDCJAC0005,82138,2007,42.6,11,40.1,03,37.6,03,28.5,13,23.4,03,16.9,09,17.0,25,22.8,30,21.2,13,35.8,21,39.4,20,39.9,30,42.6
IDCJAC0005,82138,2008,39.7,01,32.8,02,38.9,14,26.9,11,20.8,10,19.6,02,16.8,14,17.9,29,29.3,27,33.2,19,33.5,13,34.1,27,39.7
IDCJAC0005,82138,2009,43.7,14,45.8,07,33.1,21,31.4,02,23.2,23,17.1,22,17.8,21,18.8,29,25.1,12,32.0,31,41.4,19,40.0,17,45.8
IDCJAC0005,82138,2010,43.4,12,37.8,01,31.2,20,27.8,23,25.0,04,18.4,03,15.8,09,15.3,30,20.9,21,26.4,29,32.3,12,38.7,31,43.4
IDCJAC0005,82138,2011,40.5,31,39.9,01,30.4,13,27.4,09,21.8,22,20.0,01,17.4,20,22.5,04,26.8,19,30.8,23,36.0,29,34.4,24,40.5
IDCJAC0005,82138,2012,39.6,03,35.7,25,31.2,15,29.5,03,21.4,01,17.3,12,16.9,09,19.0,22,25.7,28,31.9,31,38.5,29,39.0,23,39.6
IDCJAC0005,82138,2013,44.6,05,40.1,07,35.7,08,27.6,12,24.0,10,18.6,28,20.0,18,20.8,29,26.3,30,31.0,20,33.6,20,41.7,19,44.6
IDCJAC0005,82138,2014,43.4,16,42.2,09,34.1,11,29.0,01,20.9,16,18.8,09,19.0,31,21.4,27,24.1,28,33.0,31,34.9,30,35.6,22,43.4
IDCJAC0005,82138,2015,39.0,02,38.7,08,33.7,19,29.1,01,23.2,03,17.0,12,15.6,23,20.1,22,23.6,14,34.5,06,37.4,19,42.2,20,42.2
IDCJAC0005,82138,2016,42.7,13,41.2,24,38.7,07,30.4,05,24.2,07,18.1,02,17.5,20,18.7,18,20.3,07,27.0,30,36.1,21,38.1,13,42.7
IDCJAC0005,82138,2017,41.7,17,42.6,10,34.8,12,26.1,18,22.5,18,17.3,10,16.2,30,18.2,14,28.3,23,28.4,18,34.8,29,37.5,19,42.6
IDCJAC0005,82138,2018,42.4,20,38.6,08,35.9,11,33.7,11,28.2,03,18.9,06,18.6,05,18.4,26,23.6,27,32.6,31,37.3,01,41.2,27,42.4
IDCJAC0005,82138,2019,45.4,25,38.2,03,39.4,04,29.1,20,,,,,,,,,,,,,,,,,
