Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,72160,1994,06,24.8,N
IDCJAC0001,72160,1994,07,55.0,N
IDCJAC0001,72160,1994,08,17.2,N
IDCJAC0001,72160,1994,09,20.4,N
IDCJAC0001,72160,1994,10,16.6,N
IDCJAC0001,72160,1994,11,43.4,N
IDCJAC0001,72160,1994,12,44.4,N
IDCJAC0001,72160,1995,02,30.0,N
IDCJAC0001,72160,1995,03,0.6,N
IDCJAC0001,72160,1995,04,40.4,N
IDCJAC0001,72160,1995,05,122.4,N
IDCJAC0001,72160,1995,06,103.6,N
IDCJAC0001,72160,1995,07,163.0,N
IDCJAC0001,72160,1995,08,34.8,N
IDCJAC0001,72160,1995,09,53.2,N
IDCJAC0001,72160,1995,10,104.0,N
IDCJAC0001,72160,1995,11,90.2,N
IDCJAC0001,72160,1995,12,16.0,N
IDCJAC0001,72160,1996,01,87.6,N
IDCJAC0001,72160,1996,02,23.2,N
IDCJAC0001,72160,1996,03,1.0,N
IDCJAC0001,72160,1996,04,24.2,N
IDCJAC0001,72160,1996,05,40.8,N
IDCJAC0001,72160,1996,06,97.2,N
IDCJAC0001,72160,1996,07,70.8,N
IDCJAC0001,72160,1996,08,89.4,N
IDCJAC0001,72160,1996,09,77.2,N
IDCJAC0001,72160,1996,10,61.4,N
IDCJAC0001,72160,1996,11,48.0,N
IDCJAC0001,72160,1996,12,10.2,N
IDCJAC0001,72160,1997,01,31.4,N
IDCJAC0001,72160,1997,02,8.0,N
IDCJAC0001,72160,1997,03,0.0,N
IDCJAC0001,72160,1997,04,0.0,N
IDCJAC0001,72160,1997,05,68.4,N
IDCJAC0001,72160,1997,06,24.6,N
IDCJAC0001,72160,1997,07,16.4,N
IDCJAC0001,72160,1997,08,70.4,N
IDCJAC0001,72160,1997,09,57.4,N
IDCJAC0001,72160,1997,10,21.6,N
IDCJAC0001,72160,1997,11,44.2,N
IDCJAC0001,72160,1997,12,10.2,N
IDCJAC0001,72160,1998,01,4.6,N
IDCJAC0001,72160,1998,02,14.2,N
IDCJAC0001,72160,1998,03,1.2,N
IDCJAC0001,72160,1998,04,101.2,N
IDCJAC0001,72160,1998,05,19.2,N
IDCJAC0001,72160,1998,06,69.6,N
IDCJAC0001,72160,1998,07,74.3,N
IDCJAC0001,72160,1998,08,53.2,N
IDCJAC0001,72160,1998,09,124.4,N
IDCJAC0001,72160,1998,10,33.4,N
IDCJAC0001,72160,1998,11,87.8,N
IDCJAC0001,72160,1998,12,13.6,N
IDCJAC0001,72160,1999,01,53.8,N
IDCJAC0001,72160,1999,02,1.0,N
IDCJAC0001,72160,1999,03,33.2,N
IDCJAC0001,72160,1999,04,2.6,N
IDCJAC0001,72160,1999,05,95.8,N
IDCJAC0001,72160,1999,06,71.4,N
IDCJAC0001,72160,1999,07,33.8,N
IDCJAC0001,72160,1999,08,103.4,N
IDCJAC0001,72160,1999,09,57.6,N
IDCJAC0001,72160,1999,10,72.6,N
IDCJAC0001,72160,1999,11,56.0,N
IDCJAC0001,72160,1999,12,104.0,N
IDCJAC0001,72160,2000,01,7.4,N
IDCJAC0001,72160,2000,02,54.2,N
IDCJAC0001,72160,2000,03,57.0,N
IDCJAC0001,72160,2000,04,96.2,N
IDCJAC0001,72160,2000,05,154.0,N
IDCJAC0001,72160,2000,06,60.2,N
IDCJAC0001,72160,2000,07,72.8,N
IDCJAC0001,72160,2000,08,93.4,N
IDCJAC0001,72160,2000,09,107.0,N
IDCJAC0001,72160,2000,10,82.4,N
IDCJAC0001,72160,2000,11,52.2,N
IDCJAC0001,72160,2000,12,27.8,N
IDCJAC0001,72160,2001,01,38.4,N
