Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63077,1883,01,97.1,Y
IDCJAC0001,63077,1883,02,199.3,Y
IDCJAC0001,63077,1883,03,57.9,Y
IDCJAC0001,63077,1883,04,99.5,Y
IDCJAC0001,63077,1883,05,172.5,Y
IDCJAC0001,63077,1883,06,7.6,Y
IDCJAC0001,63077,1883,07,11.9,Y
IDCJAC0001,63077,1883,08,47.2,Y
IDCJAC0001,63077,1883,09,117.6,Y
IDCJAC0001,63077,1883,10,45.2,Y
IDCJAC0001,63077,1883,11,55.1,Y
IDCJAC0001,63077,1883,12,20.8,Y
IDCJAC0001,63077,1884,01,22.4,Y
IDCJAC0001,63077,1884,02,25.1,Y
IDCJAC0001,63077,1884,03,31.5,Y
IDCJAC0001,63077,1884,04,168.9,Y
IDCJAC0001,63077,1884,05,91.1,Y
IDCJAC0001,63077,1884,06,72.8,Y
IDCJAC0001,63077,1884,07,131.3,Y
IDCJAC0001,63077,1884,08,6.1,Y
IDCJAC0001,63077,1884,09,46.1,Y
IDCJAC0001,63077,1884,10,85.4,Y
IDCJAC0001,63077,1884,11,65.8,Y
IDCJAC0001,63077,1884,12,10.7,Y
IDCJAC0001,63077,1885,01,161.5,Y
IDCJAC0001,63077,1885,02,49.8,Y
IDCJAC0001,63077,1885,03,48.4,Y
IDCJAC0001,63077,1885,04,35.9,Y
IDCJAC0001,63077,1885,05,6.1,Y
IDCJAC0001,63077,1885,06,153.7,Y
IDCJAC0001,63077,1885,07,43.3,Y
IDCJAC0001,63077,1885,08,0.8,Y
IDCJAC0001,63077,1885,09,17.7,Y
IDCJAC0001,63077,1885,10,27.7,Y
IDCJAC0001,63077,1885,12,122.2,Y
IDCJAC0001,63077,1886,01,50.5,Y
IDCJAC0001,63077,1886,02,25.6,Y
IDCJAC0001,63077,1886,03,24.3,Y
IDCJAC0001,63077,1886,04,55.5,Y
IDCJAC0001,63077,1886,05,11.4,Y
IDCJAC0001,63077,1886,06,13.0,Y
IDCJAC0001,63077,1886,07,130.9,Y
IDCJAC0001,63077,1886,08,35.3,Y
IDCJAC0001,63077,1886,09,5.8,Y
IDCJAC0001,63077,1886,10,81.9,Y
IDCJAC0001,63077,1886,11,102.2,Y
IDCJAC0001,63077,1886,12,223.9,Y
IDCJAC0001,63077,1887,01,276.3,Y
IDCJAC0001,63077,1887,02,148.9,Y
IDCJAC0001,63077,1887,03,107.3,Y
IDCJAC0001,63077,1887,04,101.0,Y
IDCJAC0001,63077,1887,05,81.7,Y
IDCJAC0001,63077,1887,06,67.5,Y
IDCJAC0001,63077,1887,07,33.7,Y
IDCJAC0001,63077,1887,08,131.8,Y
IDCJAC0001,63077,1887,09,0.0,Y
IDCJAC0001,63077,1887,10,26.4,Y
IDCJAC0001,63077,1887,11,148.0,Y
IDCJAC0001,63077,1887,12,258.6,Y
IDCJAC0001,63077,1888,01,47.2,Y
IDCJAC0001,63077,1888,02,108.3,Y
IDCJAC0001,63077,1888,03,44.2,Y
IDCJAC0001,63077,1888,04,13.5,Y
IDCJAC0001,63077,1888,05,5.6,Y
IDCJAC0001,63077,1888,06,11.0,Y
IDCJAC0001,63077,1888,07,31.5,Y
IDCJAC0001,63077,1888,08,2.0,Y
IDCJAC0001,63077,1888,09,19.8,Y
IDCJAC0001,63077,1888,10,24.9,Y
IDCJAC0001,63077,1888,11,23.3,Y
IDCJAC0001,63077,1888,12,107.0,Y
IDCJAC0001,63077,1889,01,63.4,Y
IDCJAC0001,63077,1889,02,26.5,Y
IDCJAC0001,63077,1889,03,76.4,Y
IDCJAC0001,63077,1889,04,92.9,Y
IDCJAC0001,63077,1889,05,462.8,Y
IDCJAC0001,63077,1889,06,13.2,Y
IDCJAC0001,63077,1889,07,76.1,Y
IDCJAC0001,63077,1889,08,82.5,Y
IDCJAC0001,63077,1889,09,71.4,Y
IDCJAC0001,63077,1889,10,59.9,Y
IDCJAC0001,63077,1889,11,131.1,Y
IDCJAC0001,63077,1889,12,66.6,Y
IDCJAC0001,63077,1890,01,175.7,Y
IDCJAC0001,63077,1890,02,405.3,Y
IDCJAC0001,63077,1890,03,606.7,Y
IDCJAC0001,63077,1890,04,51.2,Y
IDCJAC0001,63077,1890,05,68.7,Y
IDCJAC0001,63077,1890,06,137.8,Y
IDCJAC0001,63077,1890,07,64.9,Y
IDCJAC0001,63077,1890,08,5.0,Y
IDCJAC0001,63077,1890,09,63.4,Y
IDCJAC0001,63077,1890,10,53.5,Y
IDCJAC0001,63077,1890,11,74.6,Y
IDCJAC0001,63077,1890,12,45.7,Y
IDCJAC0001,63077,1891,01,236.2,Y
IDCJAC0001,63077,1891,02,96.9,Y
IDCJAC0001,63077,1891,03,149.5,Y
IDCJAC0001,63077,1891,04,88.5,Y
IDCJAC0001,63077,1891,05,22.3,Y
IDCJAC0001,63077,1891,06,348.8,Y
IDCJAC0001,63077,1891,07,33.0,Y
IDCJAC0001,63077,1891,08,66.2,Y
IDCJAC0001,63077,1891,09,96.5,Y
IDCJAC0001,63077,1891,10,47.9,Y
IDCJAC0001,63077,1891,11,116.1,Y
IDCJAC0001,63077,1891,12,85.8,Y
IDCJAC0001,63077,1892,01,141.6,Y
IDCJAC0001,63077,1892,02,80.1,Y
IDCJAC0001,63077,1892,03,360.4,Y
IDCJAC0001,63077,1892,04,176.7,Y
IDCJAC0001,63077,1892,05,30.0,Y
IDCJAC0001,63077,1892,06,23.4,Y
IDCJAC0001,63077,1892,07,31.7,Y
IDCJAC0001,63077,1892,08,93.7,Y
IDCJAC0001,63077,1892,09,240.6,Y
IDCJAC0001,63077,1892,10,114.9,Y
IDCJAC0001,63077,1892,11,112.2,Y
IDCJAC0001,63077,1892,12,189.8,Y
IDCJAC0001,63077,1893,01,221.7,Y
IDCJAC0001,63077,1893,02,114.6,Y
IDCJAC0001,63077,1893,03,315.6,Y
IDCJAC0001,63077,1893,04,79.7,Y
IDCJAC0001,63077,1893,05,32.8,Y
IDCJAC0001,63077,1893,06,148.5,Y
IDCJAC0001,63077,1893,07,67.5,Y
IDCJAC0001,63077,1893,08,20.3,Y
IDCJAC0001,63077,1893,09,32.0,Y
IDCJAC0001,63077,1893,10,63.0,Y
IDCJAC0001,63077,1893,11,110.3,Y
IDCJAC0001,63077,1893,12,46.0,Y
IDCJAC0001,63077,1894,01,134.5,Y
IDCJAC0001,63077,1894,02,124.5,Y
IDCJAC0001,63077,1894,03,719.6,Y
IDCJAC0001,63077,1894,04,147.1,Y
IDCJAC0001,63077,1894,05,8.6,Y
IDCJAC0001,63077,1894,06,33.8,Y
IDCJAC0001,63077,1894,07,17.0,Y
IDCJAC0001,63077,1894,08,19.5,Y
IDCJAC0001,63077,1894,09,90.0,Y
IDCJAC0001,63077,1894,10,56.2,Y
IDCJAC0001,63077,1894,11,60.1,Y
IDCJAC0001,63077,1894,12,59.4,Y
IDCJAC0001,63077,1895,01,473.7,Y
IDCJAC0001,63077,1895,02,116.5,Y
IDCJAC0001,63077,1895,03,37.6,Y
IDCJAC0001,63077,1895,04,23.1,Y
IDCJAC0001,63077,1895,05,29.1,Y
IDCJAC0001,63077,1895,06,2.5,Y
IDCJAC0001,63077,1895,07,1.5,Y
IDCJAC0001,63077,1895,08,23.6,Y
IDCJAC0001,63077,1895,09,120.0,Y
IDCJAC0001,63077,1895,10,9.0,Y
IDCJAC0001,63077,1895,11,78.4,Y
IDCJAC0001,63077,1895,12,98.2,Y
IDCJAC0001,63077,1896,01,110.6,Y
IDCJAC0001,63077,1896,02,203.6,Y
IDCJAC0001,63077,1896,03,100.6,Y
IDCJAC0001,63077,1896,04,3.3,Y
IDCJAC0001,63077,1896,05,13.7,Y
IDCJAC0001,63077,1896,06,147.3,Y
IDCJAC0001,63077,1896,07,6.9,Y
IDCJAC0001,63077,1896,08,13.5,Y
IDCJAC0001,63077,1896,09,19.3,Y
IDCJAC0001,63077,1896,10,46.8,Y
IDCJAC0001,63077,1896,11,126.7,Y
IDCJAC0001,63077,1896,12,69.5,Y
IDCJAC0001,63077,1897,01,40.7,Y
IDCJAC0001,63077,1897,02,16.4,Y
IDCJAC0001,63077,1897,03,62.1,Y
IDCJAC0001,63077,1897,04,61.2,Y
IDCJAC0001,63077,1897,05,52.1,Y
IDCJAC0001,63077,1897,06,154.4,Y
IDCJAC0001,63077,1897,07,181.9,Y
IDCJAC0001,63077,1897,08,48.3,Y
IDCJAC0001,63077,1897,09,17.5,Y
IDCJAC0001,63077,1897,10,45.7,Y
IDCJAC0001,63077,1897,11,11.4,Y
IDCJAC0001,63077,1897,12,138.9,Y
IDCJAC0001,63077,1898,01,192.7,Y
IDCJAC0001,63077,1898,02,308.9,Y
IDCJAC0001,63077,1898,03,56.6,Y
IDCJAC0001,63077,1898,04,9.0,Y
IDCJAC0001,63077,1898,05,119.2,Y
IDCJAC0001,63077,1898,06,134.4,Y
IDCJAC0001,63077,1898,07,15.7,Y
IDCJAC0001,63077,1898,08,105.5,Y
IDCJAC0001,63077,1898,09,90.6,Y
IDCJAC0001,63077,1898,10,94.5,Y
IDCJAC0001,63077,1898,11,1.5,Y
IDCJAC0001,63077,1898,12,56.0,Y
IDCJAC0001,63077,1899,01,30.2,Y
IDCJAC0001,63077,1899,02,9.6,Y
IDCJAC0001,63077,1899,03,86.3,Y
IDCJAC0001,63077,1899,04,103.4,Y
IDCJAC0001,63077,1899,05,32.4,Y
IDCJAC0001,63077,1899,06,44.9,Y
IDCJAC0001,63077,1899,07,103.6,Y
IDCJAC0001,63077,1899,08,331.3,Y
IDCJAC0001,63077,1899,09,88.5,Y
IDCJAC0001,63077,1899,10,68.0,Y
IDCJAC0001,63077,1899,11,132.8,Y
IDCJAC0001,63077,1899,12,51.7,Y
IDCJAC0001,63077,1900,01,77.8,Y
IDCJAC0001,63077,1900,02,19.8,Y
IDCJAC0001,63077,1900,03,148.2,Y
IDCJAC0001,63077,1900,04,93.5,Y
IDCJAC0001,63077,1900,05,238.1,Y
IDCJAC0001,63077,1900,06,105.9,Y
IDCJAC0001,63077,1900,07,301.0,Y
IDCJAC0001,63077,1900,08,17.3,Y
IDCJAC0001,63077,1900,09,34.0,Y
IDCJAC0001,63077,1900,10,8.6,Y
IDCJAC0001,63077,1900,11,159.0,Y
IDCJAC0001,63077,1900,12,71.6,Y
IDCJAC0001,63077,1901,01,190.5,Y
IDCJAC0001,63077,1901,02,66.8,Y
IDCJAC0001,63077,1901,03,143.2,Y
IDCJAC0001,63077,1901,04,42.6,Y
IDCJAC0001,63077,1901,05,25.9,Y
IDCJAC0001,63077,1901,06,9.4,Y
IDCJAC0001,63077,1901,07,26.2,Y
IDCJAC0001,63077,1901,08,127.8,Y
IDCJAC0001,63077,1901,09,60.1,Y
IDCJAC0001,63077,1901,10,69.5,Y
IDCJAC0001,63077,1901,11,49.9,Y
IDCJAC0001,63077,1901,12,16.4,Y
IDCJAC0001,63077,1902,01,24.7,Y
