Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,33045,1950,,,,,,,,,29.6,14,26.7,07,23.8,29,26.1,05,25.9,19,29.4,23,33.3,04,34.2,28,
IDCJAC0005,33045,1951,32.7,20,33.2,28,33.1,20,32.9,19,27.0,27,27.0,08,25.6,06,30.4,08,29.8,30,32.6,25,33.3,27,34.4,10,34.4
IDCJAC0005,33045,1952,32.7,09,31.9,23,31.3,22,29.3,24,28.3,20,26.8,07,25.1,05,27.8,21,29.6,06,32.2,31,33.8,11,34.6,07,34.6
IDCJAC0005,33045,1953,33.1,01,31.1,16,30.2,06,32.8,01,28.9,19,27.3,13,25.4,08,30.6,16,27.7,03,30.6,07,31.8,27,33.4,25,33.4
IDCJAC0005,33045,1954,32.8,05,35.6,19,31.1,18,28.6,17,26.7,04,26.6,16,24.4,14,25.6,26,28.8,06,28.3,29,31.1,15,29.4,30,35.6
IDCJAC0005,33045,1955,31.1,05,31.4,19,33.3,29,29.8,06,28.9,04,25.6,03,26.3,28,29.7,07,30.8,28,38.5,11,31.1,19,37.8,31,38.5
IDCJAC0005,33045,1956,35.6,01,37.3,23,31.8,03,29.4,17,29.7,24,26.1,23,24.8,21,25.1,01,27.3,22,32.9,27,33.9,18,35.3,11,37.3
IDCJAC0005,33045,1957,31.6,24,33.9,16,29.4,15,28.4,05,27.2,02,25.4,12,25.6,21,27.2,26,27.7,23,31.1,18,31.7,24,33.9,31,33.9
IDCJAC0005,33045,1958,35.0,22,33.3,03,31.7,14,28.2,07,28.0,17,25.3,06,27.2,06,27.2,17,29.7,28,33.9,31,30.3,03,34.2,14,35.0
IDCJAC0005,33045,1959,32.3,05,31.8,18,32.5,15,28.9,01,25.6,02,23.9,23,27.3,31,25.8,13,30.7,26,31.8,21,,,,,
IDCJAC0005,33045,1960,,,,,,,,,,,,,,,25.8,02,,,,,,,,,
IDCJAC0005,33045,1995,,,,,,,,,,,,,,,,,,,,,33.1,22,38.2,21,
IDCJAC0005,33045,1996,34.0,11,32.7,09,30.0,22,31.9,14,29.3,02,27.0,23,28.2,20,27.9,18,31.2,30,28.7,12,32.2,13,34.0,04,34.0
IDCJAC0005,33045,1997,32.4,31,32.5,01,31.0,06,29.4,07,26.4,06,24.9,07,23.5,13,26.2,24,34.5,27,29.8,08,32.6,30,34.0,03,34.5
IDCJAC0005,33045,1998,32.1,30,33.4,24,31.2,19,30.9,13,28.4,06,25.4,05,27.3,28,26.3,24,29.3,15,32.7,14,32.7,23,33.5,21,33.5
IDCJAC0005,33045,1999,34.0,30,32.6,19,31.4,03,29.9,06,27.7,13,26.6,01,26.9,01,24.9,21,29.8,11,32.8,25,33.6,09,32.9,30,34.0
IDCJAC0005,33045,2000,34.0,21,30.0,02,30.3,30,29.6,02,29.0,06,24.9,29,25.8,26,31.6,31,32.8,02,33.0,14,32.1,02,31.2,28,34.0
IDCJAC0005,33045,2001,32.4,18,32.1,01,33.1,09,28.1,25,28.3,06,25.4,10,25.9,06,27.6,07,29.3,05,35.7,31,33.4,19,35.4,11,35.7
IDCJAC0005,33045,2002,33.5,03,34.6,08,31.6,02,31.9,22,29.8,20,32.0,17,26.3,14,25.9,23,30.8,24,32.5,21,32.7,30,35.1,06,35.1
IDCJAC0005,33045,2003,33.6,02,33.1,04,31.1,01,31.8,15,28.8,18,27.9,30,26.5,01,28.1,24,35.4,15,35.7,30,34.2,01,34.9,26,35.7
IDCJAC0005,33045,2004,35.8,08,33.7,22,32.8,07,30.0,02,28.3,26,25.9,14,26.6,06,28.5,18,30.6,24,32.1,07,34.3,14,35.3,15,35.8
IDCJAC0005,33045,2005,35.2,06,33.9,02,34.1,23,29.9,06,28.7,12,27.7,20,28.5,15,26.0,11,28.7,29,35.6,09,32.5,11,37.2,18,37.2
IDCJAC0005,33045,2006,35.8,07,33.4,20,31.6,06,31.9,05,28.1,01,26.1,02,26.5,03,27.2,26,29.3,07,30.6,28,35.6,16,32.1,26,35.8
IDCJAC0005,33045,2007,33.0,09,31.2,12,33.5,11,30.1,29,28.3,06,25.8,03,26.9,05,26.0,25,29.7,17,32.6,12,31.5,05,33.7,23,33.7
IDCJAC0005,33045,2008,32.5,06,34.5,07,29.3,12,29.6,27,27.3,17,26.3,06,25.5,28,27.0,22,29.1,05,30.6,07,36.6,23,36.4,20,36.6
IDCJAC0005,33045,2009,32.5,24,32.4,15,31.7,03,30.5,01,27.4,01,28.0,27,28.1,14,32.1,14,31.7,23,34.1,14,34.5,30,35.3,01,35.3
IDCJAC0005,33045,2010,32.9,18,32.5,16,33.3,05,31.1,11,28.7,26,24.3,30,26.9,31,28.6,10,29.8,29,30.0,15,28.5,13,33.1,18,33.3
IDCJAC0005,33045,2011,31.6,18,31.0,09,32.9,22,28.0,25,26.4,04,25.5,22,25.4,07,29.1,11,29.4,30,34.2,01,31.6,23,33.6,27,34.2
IDCJAC0005,33045,2012,33.5,11,34.2,21,32.7,05,30.6,03,27.3,03,26.7,03,26.3,14,26.9,26,30.6,24,31.0,11,32.2,18,35.0,17,35.0
IDCJAC0005,33045,2013,36.9,28,35.2,02,31.0,17,31.1,24,27.3,14,26.8,13,25.3,02,27.9,08,32.6,12,32.3,08,34.3,26,35.1,29,36.9
IDCJAC0005,33045,2014,35.4,04,31.3,16,30.8,28,29.4,02,29.3,02,26.7,24,25.4,17,25.4,01,29.4,17,31.7,28,33.5,18,35.6,16,35.6
