Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,31210,2000,,,,,,,,,,,27.0,22,28.0,26,33.0,29,34.0,09,34.0,27,39.0,03,31.0,29,
IDCJAC0005,31210,2001,35.0,19,31.0,28,32.0,27,30.0,27,30.0,07,27.0,10,28.0,27,31.0,31,33.0,14,37.0,31,37.0,19,37.0,27,37.0
IDCJAC0005,31210,2002,35.0,31,35.0,09,33.0,29,32.0,23,34.0,20,33.0,17,27.0,10,29.0,25,33.0,10,39.0,24,37.0,30,38.0,11,39.0
IDCJAC0005,31210,2003,36.0,10,37.0,01,32.0,25,34.0,05,32.1,20,29.4,04,29.5,02,29.4,24,34.5,15,38.7,28,37.9,02,36.9,07,38.7
IDCJAC0005,31210,2004,34.5,08,34.0,22,32.9,07,29.6,29,28.2,27,27.0,19,28.5,27,30.0,04,30.5,26,36.3,09,38.7,14,37.0,15,38.7
IDCJAC0005,31210,2005,34.6,30,33.9,02,34.8,25,30.8,08,30.9,12,31.8,21,31.8,15,27.8,05,32.4,05,36.7,09,35.9,28,37.0,18,37.0
IDCJAC0005,31210,2006,37.7,07,34.2,07,31.6,01,31.2,07,28.0,01,27.9,02,28.3,29,29.1,28,29.8,02,35.3,28,38.5,15,33.7,01,38.5
IDCJAC0005,31210,2007,35.2,10,33.1,09,34.3,13,33.1,30,30.8,01,28.6,04,26.1,30,29.4,24,34.1,21,36.8,12,34.6,05,37.0,02,37.0
IDCJAC0005,31210,2008,34.6,21,32.9,07,31.3,27,31.0,28,29.7,18,28.4,03,27.4,27,29.4,02,33.8,30,32.2,08,37.6,24,35.5,08,37.6
IDCJAC0005,31210,2009,33.0,17,32.7,15,32.7,08,32.2,03,29.6,20,30.3,28,30.3,03,30.3,31,35.6,23,36.0,14,37.2,30,37.9,01,37.9
IDCJAC0005,31210,2010,33.7,07,34.1,05,33.6,08,30.4,26,32.0,26,28.5,04,28.7,30,31.8,26,33.3,16,31.5,27,31.8,13,33.5,05,34.1
IDCJAC0005,31210,2011,33.7,07,32.4,21,31.6,21,30.3,23,29.4,23,27.4,08,26.5,21,30.1,27,35.2,30,38.7,12,32.9,30,37.3,13,38.7
IDCJAC0005,31210,2012,36.1,12,33.6,08,32.3,05,30.8,04,28.6,01,28.6,03,29.6,12,30.6,31,32.1,22,36.4,27,35.3,17,38.2,04,38.2
IDCJAC0005,31210,2013,37.6,10,36.4,02,33.3,18,31.6,20,29.4,16,29.2,14,27.7,20,31.2,20,33.8,17,36.9,08,34.7,26,36.2,30,37.6
IDCJAC0005,31210,2014,37.8,05,34.7,01,31.3,16,30.3,14,30.1,02,28.4,14,26.9,17,29.7,16,32.3,08,35.4,14,35.3,17,36.1,06,37.8
IDCJAC0005,31210,2015,36.2,18,35.2,21,34.1,06,32.6,06,30.3,02,28.0,19,29.0,25,30.7,30,33.2,18,33.3,23,36.4,08,35.9,12,36.4
IDCJAC0005,31210,2016,36.5,07,36.4,27,35.2,02,31.3,01,32.5,10,30.6,24,28.6,23,32.5,26,34.9,30,33.8,03,37.7,13,37.1,02,37.7
IDCJAC0005,31210,2017,35.1,01,33.6,13,34.7,30,31.4,27,29.1,09,27.9,12,29.1,19,32.2,18,32.1,14,36.6,28,33.3,30,35.3,31,36.6
IDCJAC0005,31210,2018,38.0,03,36.7,15,32.7,30,30.5,08,29.4,11,26.7,17,29.7,16,29.4,26,33.0,16,37.1,28,39.8,26,37.7,03,39.8
IDCJAC0005,31210,2019,34.4,09,35.4,21,33.1,06,30.3,24,,,,,,,,,,,,,,,,,
