Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61425,2013,06,194.8,N
IDCJAC0001,61425,2013,07,14.6,N
IDCJAC0001,61425,2013,08,15.4,N
IDCJAC0001,61425,2013,09,29.6,N
IDCJAC0001,61425,2013,10,44.8,N
IDCJAC0001,61425,2013,11,189.0,N
IDCJAC0001,61425,2013,12,17.8,N
IDCJAC0001,61425,2014,01,22.0,N
IDCJAC0001,61425,2014,02,175.0,N
IDCJAC0001,61425,2014,03,113.6,N
IDCJAC0001,61425,2014,04,138.6,N
IDCJAC0001,61425,2014,05,21.8,N
IDCJAC0001,61425,2014,06,91.0,N
IDCJAC0001,61425,2014,07,16.4,N
IDCJAC0001,61425,2014,08,226.4,N
IDCJAC0001,61425,2014,09,50.0,N
IDCJAC0001,61425,2014,10,88.2,N
IDCJAC0001,61425,2014,11,34.2,N
IDCJAC0001,61425,2014,12,90.2,N
IDCJAC0001,61425,2015,01,248.6,N
IDCJAC0001,61425,2015,02,93.4,N
IDCJAC0001,61425,2015,03,95.2,N
IDCJAC0001,61425,2015,04,462.6,N
IDCJAC0001,61425,2015,05,180.8,N
IDCJAC0001,61425,2015,06,100.6,N
IDCJAC0001,61425,2015,07,26.2,N
IDCJAC0001,61425,2015,08,28.0,N
IDCJAC0001,61425,2015,09,109.4,N
IDCJAC0001,61425,2015,10,36.4,N
IDCJAC0001,61425,2015,11,171.2,N
IDCJAC0001,61425,2015,12,122.0,N
IDCJAC0001,61425,2016,01,305.0,N
IDCJAC0001,61425,2016,02,24.4,N
IDCJAC0001,61425,2016,03,150.4,N
IDCJAC0001,61425,2016,04,58.8,N
IDCJAC0001,61425,2016,05,11.0,N
IDCJAC0001,61425,2016,06,299.2,N
IDCJAC0001,61425,2016,07,104.6,N
IDCJAC0001,61425,2016,08,140.6,N
IDCJAC0001,61425,2016,09,68.8,N
IDCJAC0001,61425,2016,10,39.8,N
IDCJAC0001,61425,2016,11,44.0,N
IDCJAC0001,61425,2016,12,58.4,N
IDCJAC0001,61425,2017,01,35.6,N
IDCJAC0001,61425,2017,02,152.4,N
IDCJAC0001,61425,2017,03,399.2,N
IDCJAC0001,61425,2017,04,113.4,N
IDCJAC0001,61425,2017,05,36.0,N
IDCJAC0001,61425,2017,07,7.8,N
IDCJAC0001,61425,2017,08,10.6,N
IDCJAC0001,61425,2017,09,2.4,N
IDCJAC0001,61425,2017,10,79.2,N
IDCJAC0001,61425,2017,11,78.0,N
IDCJAC0001,61425,2017,12,61.8,N
IDCJAC0001,61425,2018,01,26.6,N
IDCJAC0001,61425,2018,02,163.2,N
IDCJAC0001,61425,2018,03,102.8,N
IDCJAC0001,61425,2018,04,73.0,N
IDCJAC0001,61425,2018,05,17.8,N
IDCJAC0001,61425,2018,06,213.6,N
IDCJAC0001,61425,2018,07,12.0,N
IDCJAC0001,61425,2018,08,17.6,N
IDCJAC0001,61425,2018,09,58.2,N
IDCJAC0001,61425,2018,10,258.0,N
IDCJAC0001,61425,2019,01,57.0,N
IDCJAC0001,61425,2019,02,109.0,N
IDCJAC0001,61425,2019,03,256.4,N
IDCJAC0001,61425,2019,04,40.2,N
