Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,73142,1995,10,3.5,31,Y
IDCJAC0008,73142,1995,11,3.1,25,Y
IDCJAC0008,73142,1995,12,4.0,12,Y
IDCJAC0008,73142,1996,01,5.0,26,Y
IDCJAC0008,73142,1996,02,4.0,12,Y
IDCJAC0008,73142,1996,03,2.4,21,Y
IDCJAC0008,73142,1996,04,-2.5,20,Y
IDCJAC0008,73142,1996,05,-4.5,30,Y
IDCJAC0008,73142,1996,06,-4.5,10,Y
IDCJAC0008,73142,1996,07,-5.0,09,Y
IDCJAC0008,73142,1996,08,-4.0,20,Y
IDCJAC0008,73142,1996,09,-1.5,28,Y
IDCJAC0008,73142,1996,10,1.8,31,Y
IDCJAC0008,73142,1996,11,1.5,23,Y
IDCJAC0008,73142,1996,12,3.0,01,Y
IDCJAC0008,73142,1997,01,4.5,08,Y
IDCJAC0008,73142,1997,02,8.0,26,Y
IDCJAC0008,73142,1997,03,0.9,29,Y
IDCJAC0008,73142,1997,04,-3.5,08,Y
IDCJAC0008,73142,1997,05,-4.5,31,Y
IDCJAC0008,73142,1997,06,-6.0,01,Y
IDCJAC0008,73142,1997,07,-7.5,21,Y
IDCJAC0008,73142,1997,08,-6.3,02,Y
IDCJAC0008,73142,1997,09,-0.2,11,Y
IDCJAC0008,73142,1997,10,-2.5,04,Y
IDCJAC0008,73142,1997,11,1.5,02,Y
IDCJAC0008,73142,1997,12,4.5,23,Y
IDCJAC0008,73142,1998,01,7.2,30,Y
IDCJAC0008,73142,1998,02,3.2,17,Y
IDCJAC0008,73142,1998,03,3.0,31,Y
IDCJAC0008,73142,1998,05,-5.0,29,Y
IDCJAC0008,73142,1998,06,-7.3,19,Y
IDCJAC0008,73142,1998,07,-5.0,16,Y
IDCJAC0008,73142,1998,08,-2.3,01,Y
IDCJAC0008,73142,1998,09,-1.5,08,Y
IDCJAC0008,73142,1998,10,-1.6,28,Y
IDCJAC0008,73142,1998,11,0.0,02,Y
IDCJAC0008,73142,1998,12,3.8,05,Y
IDCJAC0008,73142,1999,01,14.4,02,Y
IDCJAC0008,73142,1999,02,4.0,19,Y
IDCJAC0008,73142,1999,03,2.0,29,Y
IDCJAC0008,73142,1999,04,-4.0,22,Y
IDCJAC0008,73142,1999,05,-5.3,17,Y
IDCJAC0008,73142,1999,06,-2.7,28,Y
IDCJAC0008,73142,1999,07,-5.3,28,Y
IDCJAC0008,73142,1999,08,-6.5,03,Y
IDCJAC0008,73142,1999,09,-2.1,13,Y
IDCJAC0008,73142,1999,10,1.0,21,Y
IDCJAC0008,73142,1999,11,0.9,10,Y
IDCJAC0008,73142,1999,12,5.0,18,Y
IDCJAC0008,73142,2000,01,6.6,23,Y
IDCJAC0008,73142,2000,02,9.0,14,Y
IDCJAC0008,73142,2000,03,7.8,30,Y
IDCJAC0008,73142,2000,04,-0.5,23,Y
IDCJAC0008,73142,2000,05,-2.7,23,Y
IDCJAC0008,73142,2000,06,-4.0,15,Y
IDCJAC0008,73142,2000,07,-2.5,28,Y
IDCJAC0008,73142,2000,08,-3.5,17,Y
IDCJAC0008,73142,2000,09,-1.0,04,Y
IDCJAC0008,73142,2000,10,0.0,10,Y
IDCJAC0008,73142,2000,11,5.0,06,Y
IDCJAC0008,73142,2000,12,3.2,28,Y
IDCJAC0008,73142,2001,01,9.0,02,Y
IDCJAC0008,73142,2001,02,12.5,17,Y
IDCJAC0008,73142,2001,03,3.8,29,Y
IDCJAC0008,73142,2001,04,-2.0,12,Y
IDCJAC0008,73142,2001,05,-3.0,20,Y
IDCJAC0008,73142,2001,06,-4.6,20,Y
IDCJAC0008,73142,2001,07,-4.1,04,Y
IDCJAC0008,73142,2001,08,-4.5,03,Y
IDCJAC0008,73142,2001,09,-0.6,06,Y
IDCJAC0008,73142,2001,10,-2.5,20,Y
IDCJAC0008,73142,2001,11,-0.5,12,Y
IDCJAC0008,73142,2001,12,2.2,27,Y
IDCJAC0008,73142,2002,01,4.5,04,Y
IDCJAC0008,73142,2002,02,8.0,23,Y
