Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,73142,1995,,,,,,,,,,,,,,,,,,,3.5,31,3.1,25,4.0,12,
IDCJAC0008,73142,1996,5.0,26,4.0,12,2.4,21,-2.5,20,-4.5,30,-4.5,10,-5.0,09,-4.0,20,-1.5,28,1.8,31,1.5,23,3.0,01,-5.0
IDCJAC0008,73142,1997,4.5,08,8.0,26,0.9,29,-3.5,08,-4.5,31,-6.0,01,-7.5,21,-6.3,02,-0.2,11,-2.5,04,1.5,02,4.5,23,-7.5
IDCJAC0008,73142,1998,7.2,30,3.2,17,3.0,31,,,-5.0,29,-7.3,19,-5.0,16,-2.3,01,-1.5,08,-1.6,28,0.0,02,3.8,05,
IDCJAC0008,73142,1999,14.4,02,4.0,19,2.0,29,-4.0,22,-5.3,17,-2.7,28,-5.3,28,-6.5,03,-2.1,13,1.0,21,0.9,10,5.0,18,-6.5
IDCJAC0008,73142,2000,6.6,23,9.0,14,7.8,30,-0.5,23,-2.7,23,-4.0,15,-2.5,28,-3.5,17,-1.0,04,0.0,10,5.0,06,3.2,28,-4.0
IDCJAC0008,73142,2001,9.0,02,12.5,17,3.8,29,-2.0,12,-3.0,20,-4.6,20,-4.1,04,-4.5,03,-0.6,06,-2.5,20,-0.5,12,2.2,27,-4.6
IDCJAC0008,73142,2002,4.5,04,8.0,23,5.8,16,-1.0,27,-4.1,31,-4.8,30,-5.6,22,-4.5,16,-3.6,13,-2.0,01,-0.2,05,3.0,07,-5.6
IDCJAC0008,73142,2003,7.5,09,12.5,01,3.2,22,3.0,16,-2.6,31,-2.0,09,-2.0,19,-4.0,10,-3.0,30,-3.0,11,-0.8,03,10.0,14,-4.0
IDCJAC0008,73142,2004,5.6,09,9.4,03,5.2,27,0.0,27,-4.5,06,-2.0,06,-4.5,19,-1.8,25,-1.5,13,-1.7,16,1.6,04,4.5,03,-4.5
IDCJAC0008,73142,2005,5.7,03,6.4,17,2.5,07,-0.5,30,-3.6,26,-5.4,02,-3.0,23,-3.0,17,-1.5,01,1.0,12,2.4,28,5.0,20,-5.4
IDCJAC0008,73142,2006,8.5,04,5.7,11,5.6,18,-3.0,22,-6.5,30,-5.5,28,-5.5,13,-5.5,08,-6.0,26,-1.5,29,2.2,16,6.5,27,-6.5
IDCJAC0008,73142,2007,10.5,28,15.0,08,6.0,31,4.0,20,-1.0,31,-5.4,23,-4.2,20,-1.2,08,-3.0,16,-3.5,09,8.4,06,9.0,11,-5.4
IDCJAC0008,73142,2008,13.0,22,6.2,25,2.5,29,-0.5,30,-1.5,31,-2.0,30,-3.5,23,-4.6,25,-3.8,10,-1.9,23,5.5,09,5.2,08,-4.6
IDCJAC0008,73142,2009,10.0,01,9.0,25,6.0,06,3.0,30,0.0,28,-2.5,11,-2.7,18,-5.0,09,-3.4,06,-2.5,08,3.0,05,6.0,12,-5.0
IDCJAC0008,73142,2010,8.4,20,11.0,24,5.7,23,1.0,14,-1.8,20,-5.0,13,-4.5,23,-3.8,08,-2.0,30,0.5,01,2.0,04,6.0,22,-5.0
IDCJAC0008,73142,2011,9.3,18,8.5,24,4.0,04,0.6,24,-4.0,16,-5.0,11,-4.6,30,-3.5,31,-3.7,12,-0.6,17,5.0,04,5.8,01,-5.0
IDCJAC0008,73142,2012,2.0,12,9.5,07,1.8,25,-0.5,11,-3.8,22,-5.3,09,-5.0,07,-5.0,08,-5.4,01,-2.0,01,1.4,19,3.0,06,-5.4
IDCJAC0008,73142,2013,7.4,14,7.0,03,4.3,30,-0.3,25,-2.0,27,-3.4,22,-4.2,09,-3.4,16,-2.0,27,-3.0,18,0.5,04,3.0,07,-4.2
IDCJAC0008,73142,2014,5.6,07,11.5,20,5.3,17,0.4,21,-0.6,07,-1.8,09,-5.4,14,-5.5,03,-3.6,04,-1.0,02,-1.4,03,8.4,31,-5.5
IDCJAC0008,73142,2015,6.4,30,8.4,01,1.5,28,-0.2,28,-3.0,24,-5.5,04,-5.0,03,-4.3,19,-3.0,23,1.0,03,1.5,27,6.7,14,-5.5
IDCJAC0008,73142,2016,10.6,07,6.1,17,6.4,31,1.4,10,-1.0,31,-3.3,26,-2.4,24,-3.3,12,0.8,28,1.6,14,1.0,01,4.6,10,-3.3
IDCJAC0008,73142,2017,8.4,15,2.9,21,3.9,31,0.0,28,-2.9,30,-5.0,02,-7.8,02,-5.9,28,-5.2,18,-2.0,01,1.8,01,6.3,09,-7.8
IDCJAC0008,73142,2018,10.4,18,6.9,15,3.0,27,2.5,30,-1.5,16,-5.0,25,-6.2,23,-7.0,30,-4.6,17,-0.5,01,3.5,09,7.8,03,-7.0
IDCJAC0008,73142,2019,11.9,06,5.9,14,4.4,07,0.4,27,,,,,,,,,,,,,,,,,
