Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,79101,2007,,,,,,,,,,,,,,,,,,,,,,,3.3,23,
IDCJAC0008,79101,2008,4.7,21,4.2,29,2.7,27,0.5,28,1.8,17,2.2,13,-0.6,08,-1.1,10,-0.1,16,0.8,07,0.7,23,3.4,07,-1.1
IDCJAC0008,79101,2009,2.4,02,4.8,10,5.0,04,1.4,28,3.4,28,-0.6,10,0.2,23,-0.7,30,0.1,27,0.2,07,3.5,04,3.9,18,-0.7
IDCJAC0008,79101,2010,3.4,18,5.3,23,4.7,01,3.8,28,0.9,11,-0.1,28,0.7,06,-1.7,25,-0.7,29,-2.6,16,0.1,01,-0.3,28,-2.6
IDCJAC0008,79101,2011,4.3,03,4.1,06,2.6,04,3.8,11,-0.1,11,-0.8,08,-1.5,24,0.3,30,0.4,07,0.7,01,4.0,01,3.6,01,-1.5
IDCJAC0008,79101,2012,3.9,12,4.9,06,4.5,23,0.8,25,2.2,03,-0.1,26,0.4,15,-0.4,30,-1.7,29,-0.4,11,2.7,02,3.7,04,-1.7
IDCJAC0008,79101,2013,5.0,09,4.7,01,4.3,17,3.1,19,2.2,14,1.5,20,-0.5,21,-0.5,20,1.6,13,-0.3,24,2.0,10,1.4,06,-0.5
IDCJAC0008,79101,2014,4.3,07,4.5,20,3.9,22,3.3,30,1.6,04,0.1,24,-0.8,18,-1.0,02,1.1,03,0.6,14,2.1,02,4.1,26,-1.0
IDCJAC0008,79101,2015,4.9,26,6.4,02,3.2,26,2.3,19,-0.4,13,-0.7,01,-1.4,19,-1.3,04,0.0,23,1.2,13,2.5,27,2.1,02,-1.4
IDCJAC0008,79101,2016,5.3,15,7.8,04,5.8,19,4.6,07,1.6,30,-0.7,25,-1.7,13,0.2,11,1.1,27,-0.3,22,2.3,05,3.1,18,-1.7
IDCJAC0008,79101,2017,6.4,03,4.7,19,3.9,31,1.9,27,0.9,31,0.6,30,0.1,15,-0.9,20,-0.7,05,1.7,31,0.9,04,3.6,03,-0.9
IDCJAC0008,79101,2018,5.6,14,5.5,01,3.1,26,4.4,17,0.4,11,0.8,16,-0.4,12,-0.7,12,-1.1,29,1.2,28,1.4,22,5.3,02,-1.1
IDCJAC0008,79101,2019,6.1,10,4.2,13,1.7,30,2.5,27,,,,,,,,,,,,,,,,,
