Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,79101,2007,12,3.3,23,Y
IDCJAC0008,79101,2008,01,4.7,21,Y
IDCJAC0008,79101,2008,02,4.2,29,Y
IDCJAC0008,79101,2008,03,2.7,27,Y
IDCJAC0008,79101,2008,04,0.5,28,Y
IDCJAC0008,79101,2008,05,1.8,17,Y
IDCJAC0008,79101,2008,06,2.2,13,Y
IDCJAC0008,79101,2008,07,-0.6,08,Y
IDCJAC0008,79101,2008,08,-1.1,10,Y
IDCJAC0008,79101,2008,09,-0.1,16,Y
IDCJAC0008,79101,2008,10,0.8,07,Y
IDCJAC0008,79101,2008,11,0.7,23,Y
IDCJAC0008,79101,2008,12,3.4,07,Y
IDCJAC0008,79101,2009,01,2.4,02,Y
IDCJAC0008,79101,2009,02,4.8,10,Y
IDCJAC0008,79101,2009,03,5.0,04,Y
IDCJAC0008,79101,2009,04,1.4,28,Y
IDCJAC0008,79101,2009,05,3.4,28,Y
IDCJAC0008,79101,2009,06,-0.6,10,Y
IDCJAC0008,79101,2009,07,0.2,23,Y
IDCJAC0008,79101,2009,08,-0.7,30,Y
IDCJAC0008,79101,2009,09,0.1,27,Y
IDCJAC0008,79101,2009,10,0.2,07,Y
IDCJAC0008,79101,2009,11,3.5,04,Y
IDCJAC0008,79101,2009,12,3.9,18,Y
IDCJAC0008,79101,2010,01,3.4,18,Y
IDCJAC0008,79101,2010,02,5.3,23,Y
IDCJAC0008,79101,2010,03,4.7,01,Y
IDCJAC0008,79101,2010,04,3.8,28,Y
IDCJAC0008,79101,2010,05,0.9,11,Y
IDCJAC0008,79101,2010,06,-0.1,28,Y
IDCJAC0008,79101,2010,07,0.7,06,Y
IDCJAC0008,79101,2010,08,-1.7,25,Y
IDCJAC0008,79101,2010,09,-0.7,29,Y
IDCJAC0008,79101,2010,10,-2.6,16,Y
IDCJAC0008,79101,2010,11,0.1,01,Y
IDCJAC0008,79101,2010,12,-0.3,28,Y
IDCJAC0008,79101,2011,01,4.3,03,Y
IDCJAC0008,79101,2011,02,4.1,06,Y
IDCJAC0008,79101,2011,03,2.6,04,Y
IDCJAC0008,79101,2011,04,3.8,11,Y
IDCJAC0008,79101,2011,05,-0.1,11,Y
IDCJAC0008,79101,2011,06,-0.8,08,Y
IDCJAC0008,79101,2011,07,-1.5,24,Y
IDCJAC0008,79101,2011,08,0.3,30,Y
IDCJAC0008,79101,2011,09,0.4,07,Y
IDCJAC0008,79101,2011,10,0.7,01,Y
IDCJAC0008,79101,2011,11,4.0,01,Y
IDCJAC0008,79101,2011,12,3.6,01,Y
IDCJAC0008,79101,2012,01,3.9,12,Y
IDCJAC0008,79101,2012,02,4.9,06,Y
IDCJAC0008,79101,2012,03,4.5,23,Y
IDCJAC0008,79101,2012,04,0.8,25,Y
IDCJAC0008,79101,2012,05,2.2,03,Y
IDCJAC0008,79101,2012,06,-0.1,26,Y
IDCJAC0008,79101,2012,07,0.4,15,Y
IDCJAC0008,79101,2012,08,-0.4,30,Y
IDCJAC0008,79101,2012,09,-1.7,29,Y
IDCJAC0008,79101,2012,10,-0.4,11,Y
IDCJAC0008,79101,2012,11,2.7,02,Y
IDCJAC0008,79101,2012,12,3.7,04,Y
IDCJAC0008,79101,2013,01,5.0,09,Y
IDCJAC0008,79101,2013,02,4.7,01,Y
IDCJAC0008,79101,2013,03,4.3,17,Y
IDCJAC0008,79101,2013,04,3.1,19,Y
IDCJAC0008,79101,2013,05,2.2,14,Y
IDCJAC0008,79101,2013,06,1.5,20,Y
IDCJAC0008,79101,2013,07,-0.5,21,Y
IDCJAC0008,79101,2013,08,-0.5,20,Y
IDCJAC0008,79101,2013,09,1.6,13,Y
IDCJAC0008,79101,2013,10,-0.3,24,Y
IDCJAC0008,79101,2013,11,2.0,10,Y
IDCJAC0008,79101,2013,12,1.4,06,Y
IDCJAC0008,79101,2014,01,4.3,07,Y
IDCJAC0008,79101,2014,02,4.5,20,Y
IDCJAC0008,79101,2014,03,3.9,22,Y
IDCJAC0008,79101,2014,04,3.3,30,Y
IDCJAC0008,79101,2014,05,1.6,04,Y
IDCJAC0008,79101,2014,06,0.1,24,Y
IDCJAC0008,79101,2014,07,-0.8,18,Y
IDCJAC0008,79101,2014,08,-1.0,02,Y
IDCJAC0008,79101,2014,09,1.1,03,Y
IDCJAC0008,79101,2014,10,0.6,14,Y
IDCJAC0008,79101,2014,11,2.1,02,Y
IDCJAC0008,79101,2014,12,4.1,26,Y
IDCJAC0008,79101,2015,01,4.9,26,Y
IDCJAC0008,79101,2015,02,6.4,02,Y
IDCJAC0008,79101,2015,03,3.2,26,Y
IDCJAC0008,79101,2015,04,2.3,19,Y
IDCJAC0008,79101,2015,05,-0.4,13,Y
IDCJAC0008,79101,2015,06,-0.7,01,Y
IDCJAC0008,79101,2015,07,-1.4,19,Y
IDCJAC0008,79101,2015,08,-1.3,04,Y
IDCJAC0008,79101,2015,09,0.0,23,Y
IDCJAC0008,79101,2015,10,1.2,13,Y
IDCJAC0008,79101,2015,11,2.5,27,Y
IDCJAC0008,79101,2015,12,2.1,02,Y
IDCJAC0008,79101,2016,01,5.3,15,Y
IDCJAC0008,79101,2016,02,7.8,04,Y
IDCJAC0008,79101,2016,03,5.8,19,Y
IDCJAC0008,79101,2016,04,4.6,07,Y
IDCJAC0008,79101,2016,05,1.6,30,Y
IDCJAC0008,79101,2016,06,-0.7,25,Y
IDCJAC0008,79101,2016,07,-1.7,13,Y
IDCJAC0008,79101,2016,08,0.2,11,Y
IDCJAC0008,79101,2016,09,1.1,27,Y
IDCJAC0008,79101,2016,10,-0.3,22,Y
IDCJAC0008,79101,2016,11,2.3,05,Y
IDCJAC0008,79101,2016,12,3.1,18,Y
IDCJAC0008,79101,2017,01,6.4,03,Y
IDCJAC0008,79101,2017,02,4.7,19,Y
IDCJAC0008,79101,2017,03,3.9,31,Y
IDCJAC0008,79101,2017,04,1.9,27,Y
IDCJAC0008,79101,2017,05,0.9,31,Y
IDCJAC0008,79101,2017,06,0.6,30,Y
IDCJAC0008,79101,2017,07,0.1,15,Y
IDCJAC0008,79101,2017,08,-0.9,20,Y
IDCJAC0008,79101,2017,09,-0.7,05,Y
IDCJAC0008,79101,2017,10,1.7,31,Y
IDCJAC0008,79101,2017,11,0.9,04,Y
IDCJAC0008,79101,2017,12,3.6,03,Y
IDCJAC0008,79101,2018,01,5.6,14,Y
IDCJAC0008,79101,2018,02,5.5,01,Y
IDCJAC0008,79101,2018,03,3.1,26,Y
IDCJAC0008,79101,2018,04,4.4,17,Y
IDCJAC0008,79101,2018,05,0.4,11,Y
IDCJAC0008,79101,2018,06,0.8,16,Y
IDCJAC0008,79101,2018,07,-0.4,12,Y
IDCJAC0008,79101,2018,08,-0.7,12,Y
IDCJAC0008,79101,2018,09,-1.1,29,Y
IDCJAC0008,79101,2018,10,1.2,28,Y
IDCJAC0008,79101,2018,11,1.4,22,Y
IDCJAC0008,79101,2018,12,5.3,02,Y
IDCJAC0008,79101,2019,01,6.1,10,Y
IDCJAC0008,79101,2019,02,4.2,13,Y
IDCJAC0008,79101,2019,03,1.7,30,Y
IDCJAC0008,79101,2019,04,2.5,27,Y
