Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,60141,1997,07,1.0,17,Y
IDCJAC0008,60141,1997,08,-3.0,21,Y
IDCJAC0008,60141,1997,09,-2.0,01,Y
IDCJAC0008,60141,1997,10,5.0,01,Y
IDCJAC0008,60141,1997,11,11.0,07,Y
IDCJAC0008,60141,1997,12,11.0,12,Y
IDCJAC0008,60141,1998,01,11.0,08,Y
IDCJAC0008,60141,1998,02,8.0,18,Y
IDCJAC0008,60141,1998,03,9.0,11,Y
IDCJAC0008,60141,1998,04,9.0,28,Y
IDCJAC0008,60141,1998,05,4.0,23,Y
IDCJAC0008,60141,1998,06,2.0,29,Y
IDCJAC0008,60141,1998,07,3.0,30,Y
IDCJAC0008,60141,1998,08,3.0,02,Y
IDCJAC0008,60141,1998,09,5.0,17,Y
IDCJAC0008,60141,1998,10,5.0,21,Y
IDCJAC0008,60141,1998,11,10.0,22,Y
IDCJAC0008,60141,1998,12,11.0,28,Y
IDCJAC0008,60141,1999,01,15.0,18,Y
IDCJAC0008,60141,1999,02,15.0,20,Y
IDCJAC0008,60141,1999,03,13.0,25,Y
IDCJAC0008,60141,1999,04,10.0,28,Y
IDCJAC0008,60141,1999,05,7.0,19,Y
IDCJAC0008,60141,1999,06,2.0,17,Y
IDCJAC0008,60141,1999,07,3.0,21,Y
IDCJAC0008,60141,1999,08,4.0,19,Y
IDCJAC0008,60141,1999,09,5.0,20,Y
IDCJAC0008,60141,1999,10,9.0,29,Y
IDCJAC0008,60141,1999,11,9.0,20,Y
IDCJAC0008,60141,1999,12,11.0,22,Y
IDCJAC0008,60141,2000,01,13.0,03,Y
IDCJAC0008,60141,2000,02,12.0,17,Y
IDCJAC0008,60141,2000,03,11.0,08,Y
IDCJAC0008,60141,2000,04,10.0,24,Y
IDCJAC0008,60141,2000,05,4.0,30,Y
IDCJAC0008,60141,2000,06,-2.0,05,Y
IDCJAC0008,60141,2000,07,0.0,24,Y
IDCJAC0008,60141,2000,08,1.0,15,Y
IDCJAC0008,60141,2000,09,4.0,11,Y
IDCJAC0008,60141,2000,10,3.0,03,Y
IDCJAC0008,60141,2000,11,9.0,09,Y
IDCJAC0008,60141,2000,12,12.0,03,Y
IDCJAC0008,60141,2001,01,13.0,02,Y
IDCJAC0008,60141,2001,02,15.0,08,Y
IDCJAC0008,60141,2001,03,13.0,29,Y
IDCJAC0008,60141,2001,04,9.0,24,Y
IDCJAC0008,60141,2001,05,5.0,26,Y
IDCJAC0008,60141,2001,06,1.0,26,Y
IDCJAC0008,60141,2001,07,0.0,08,Y
IDCJAC0008,60141,2001,08,2.0,25,Y
IDCJAC0008,60141,2001,09,5.0,07,Y
IDCJAC0008,60141,2001,10,6.0,22,Y
IDCJAC0008,60141,2001,11,8.0,13,Y
IDCJAC0008,60141,2001,12,11.0,28,Y
IDCJAC0008,60141,2002,01,12.0,12,Y
IDCJAC0008,60141,2002,02,15.0,11,Y
IDCJAC0008,60141,2002,03,11.0,12,Y
IDCJAC0008,60141,2002,04,10.0,25,Y
IDCJAC0008,60141,2002,05,3.0,19,Y
IDCJAC0008,60141,2002,06,1.0,25,Y
IDCJAC0008,60141,2002,07,-4.0,14,Y
IDCJAC0008,60141,2002,08,0.0,07,Y
IDCJAC0008,60141,2002,09,2.0,21,Y
IDCJAC0008,60141,2002,10,3.0,25,Y
IDCJAC0008,60141,2002,11,7.0,06,Y
IDCJAC0008,60141,2002,12,9.0,07,Y
IDCJAC0008,60141,2003,01,13.0,26,Y
IDCJAC0008,60141,2003,02,16.0,11,Y
IDCJAC0008,60141,2003,03,10.0,03,Y
IDCJAC0008,60141,2003,04,9.0,08,Y
IDCJAC0008,60141,2003,05,6.0,31,Y
IDCJAC0008,60141,2003,06,1.0,07,Y
IDCJAC0008,60141,2003,07,-2.0,29,Y
IDCJAC0008,60141,2003,08,-4.0,29,Y
IDCJAC0008,60141,2003,09,1.0,29,Y
IDCJAC0008,60141,2003,10,5.0,15,Y
IDCJAC0008,60141,2003,11,5.0,04,Y
IDCJAC0008,60141,2003,12,12.0,10,Y
IDCJAC0008,60141,2004,01,13.0,30,Y
IDCJAC0008,60141,2004,02,14.0,28,Y
IDCJAC0008,60141,2004,03,12.0,26,Y
IDCJAC0008,60141,2004,04,6.0,27,Y
IDCJAC0008,60141,2004,05,1.0,31,Y
IDCJAC0008,60141,2004,06,-4.0,14,Y
IDCJAC0008,60141,2004,07,1.0,02,Y
IDCJAC0008,60141,2004,08,0.0,12,Y
IDCJAC0008,60141,2004,09,4.0,15,Y
IDCJAC0008,60141,2004,10,7.0,09,Y
IDCJAC0008,60141,2004,11,9.0,14,Y
IDCJAC0008,60141,2004,12,11.0,04,Y
IDCJAC0008,60141,2005,01,9.0,01,Y
IDCJAC0008,60141,2005,02,13.0,15,Y
IDCJAC0008,60141,2005,03,11.0,28,Y
IDCJAC0008,60141,2005,04,10.0,26,Y
IDCJAC0008,60141,2005,05,3.0,28,Y
IDCJAC0008,60141,2005,06,0.0,23,Y
IDCJAC0008,60141,2005,07,1.0,18,Y
IDCJAC0008,60141,2005,08,-1.0,12,Y
IDCJAC0008,60141,2005,09,5.0,30,Y
IDCJAC0008,60141,2005,10,6.0,10,Y
IDCJAC0008,60141,2005,11,8.0,29,Y
IDCJAC0008,60141,2005,12,12.0,19,Y
IDCJAC0008,60141,2006,01,16.0,29,Y
IDCJAC0008,60141,2006,02,15.0,25,Y
IDCJAC0008,60141,2006,03,13.0,28,Y
IDCJAC0008,60141,2006,04,4.0,23,Y
IDCJAC0008,60141,2006,05,2.0,09,Y
IDCJAC0008,60141,2006,06,-1.0,16,Y
IDCJAC0008,60141,2006,07,-3.0,11,Y
IDCJAC0008,60141,2006,08,2.0,04,Y
IDCJAC0008,60141,2006,09,6.0,19,Y
IDCJAC0008,60141,2006,10,6.0,11,Y
IDCJAC0008,60141,2006,11,9.0,18,Y
IDCJAC0008,60141,2006,12,9.0,27,Y
IDCJAC0008,60141,2007,01,12.0,05,Y
IDCJAC0008,60141,2007,02,15.0,04,Y
IDCJAC0008,60141,2007,03,11.0,31,Y
IDCJAC0008,60141,2007,04,9.0,30,Y
IDCJAC0008,60141,2007,05,4.0,24,Y
IDCJAC0008,60141,2007,06,3.0,27,Y
IDCJAC0008,60141,2007,07,1.0,17,Y
IDCJAC0008,60141,2007,08,1.0,08,Y
IDCJAC0008,60141,2007,09,5.0,30,Y
IDCJAC0008,60141,2007,10,7.0,14,Y
IDCJAC0008,60141,2007,11,10.0,14,Y
IDCJAC0008,60141,2007,12,12.0,15,Y
IDCJAC0008,60141,2008,01,15.0,23,Y
IDCJAC0008,60141,2008,02,14.0,24,Y
IDCJAC0008,60141,2008,03,9.0,31,Y
IDCJAC0008,60141,2008,04,6.0,29,Y
IDCJAC0008,60141,2008,05,5.0,26,Y
IDCJAC0008,60141,2008,06,1.0,26,Y
IDCJAC0008,60141,2008,07,0.0,12,Y
IDCJAC0008,60141,2008,08,0.0,13,Y
IDCJAC0008,60141,2008,09,3.0,11,Y
IDCJAC0008,60141,2008,10,6.0,08,Y
IDCJAC0008,60141,2008,11,10.0,06,Y
IDCJAC0008,60141,2008,12,11.0,16,Y
IDCJAC0008,60141,2009,01,11.0,19,Y
IDCJAC0008,60141,2009,02,13.0,28,Y
IDCJAC0008,60141,2009,03,13.0,29,Y
IDCJAC0008,60141,2009,04,7.0,28,Y
IDCJAC0008,60141,2009,05,4.0,15,Y
IDCJAC0008,60141,2009,06,2.0,14,Y
IDCJAC0008,60141,2009,07,3.0,29,Y
IDCJAC0008,60141,2009,08,1.0,03,Y
