Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,76031,1946,,,,,,,,,,,,,,,0.0,26,-1.1,07,1.1,24,7.1,28,8.9,01,
IDCJAC0008,76031,1947,7.9,07,11.0,19,8.6,02,4.3,26,2.1,28,2.2,25,-0.4,30,0.6,16,2.2,09,5.3,24,5.5,10,8.3,04,-0.4
IDCJAC0008,76031,1948,8.5,06,9.9,29,6.5,28,4.4,24,1.6,21,0.5,24,0.4,17,-0.5,10,1.8,09,3.3,04,4.5,10,7.2,19,-0.5
IDCJAC0008,76031,1949,9.6,18,6.6,12,6.4,30,2.8,26,1.3,29,-1.1,23,-2.4,11,0.2,28,2.0,05,5.8,28,4.7,04,7.8,15,-2.4
IDCJAC0008,76031,1950,8.6,10,12.4,05,8.7,07,4.3,24,3.3,18,0.8,12,0.7,10,1.8,28,3.3,12,5.3,03,6.0,04,8.5,21,0.7
IDCJAC0008,76031,1951,10.3,08,9.3,18,7.3,29,4.2,15,3.0,09,0.6,30,-1.0,01,0.6,11,3.9,27,3.8,18,6.6,07,7.6,11,-1.0
IDCJAC0008,76031,1952,11.2,01,9.4,02,9.3,23,3.0,29,1.7,27,1.6,12,-0.7,14,0.7,25,0.1,10,3.4,18,5.6,11,5.9,11,-0.7
IDCJAC0008,76031,1953,10.2,06,9.7,10,7.4,27,2.7,29,0.6,21,0.9,07,-0.7,12,1.1,12,1.8,10,3.8,12,4.9,02,7.4,10,-0.7
IDCJAC0008,76031,1954,9.7,03,8.3,02,6.1,22,6.7,27,2.7,16,0.6,19,0.1,08,1.1,15,2.8,26,4.0,08,7.7,21,10.5,13,0.1
IDCJAC0008,76031,1955,10.6,21,11.2,20,8.4,06,3.0,20,0.8,23,0.7,29,0.0,02,-0.6,01,1.6,18,4.1,26,5.0,02,5.3,04,-0.6
IDCJAC0008,76031,1956,7.6,01,12.2,26,10.6,10,5.3,20,2.8,06,-0.9,22,-1.7,10,0.0,25,1.5,23,4.2,08,4.0,04,8.4,04,-1.7
IDCJAC0008,76031,1957,9.2,26,9.8,26,6.7,17,2.4,14,1.7,24,0.1,16,-1.4,03,0.6,16,0.8,01,3.3,02,5.4,08,9.3,04,-1.4
IDCJAC0008,76031,1958,10.8,22,9.9,21,5.8,29,4.5,09,5.8,31,-2.4,17,-2.1,10,0.0,30,1.2,01,4.8,31,5.6,01,7.3,12,-2.4
IDCJAC0008,76031,1959,11.7,07,10.6,16,8.8,17,4.0,28,1.5,31,-1.7,16,-3.4,09,1.8,18,1.5,03,3.9,01,6.1,09,8.4,12,-3.4
IDCJAC0008,76031,1960,11.4,18,9.9,26,9.8,12,3.6,22,1.9,20,-0.4,24,0.6,24,-0.4,10,0.9,05,3.5,01,3.6,09,8.9,16,-0.4
IDCJAC0008,76031,1961,10.8,03,10.0,10,6.7,04,5.9,28,1.0,11,1.3,30,-1.0,20,0.2,04,3.8,03,4.4,26,7.7,11,8.3,19,-1.0
IDCJAC0008,76031,1962,11.6,22,10.2,15,7.9,30,3.9,15,2.7,04,0.0,27,-1.2,14,1.2,22,1.1,29,3.6,10,7.1,04,7.7,12,-1.2
IDCJAC0008,76031,1963,9.9,15,8.8,16,5.7,31,2.2,15,3.9,24,-0.6,25,-0.2,17,-2.2,09,4.0,09,5.0,13,6.6,16,9.6,07,-2.2
IDCJAC0008,76031,1964,8.9,16,6.8,23,5.7,11,6.6,29,1.2,17,-2.5,13,-0.4,04,1.8,17,2.7,08,3.2,24,5.1,06,7.2,16,-2.5
IDCJAC0008,76031,1965,10.0,19,11.1,11,6.0,25,2.1,29,1.7,29,-1.1,25,-1.0,19,-0.6,05,2.9,14,2.4,02,4.0,12,9.6,16,-1.1
IDCJAC0008,76031,1966,8.9,31,10.6,06,7.7,31,2.1,30,2.1,01,-1.2,04,-1.3,19,-0.8,08,1.7,04,3.4,04,4.6,03,8.8,16,-1.3
IDCJAC0008,76031,1967,10.0,16,9.9,27,3.8,23,1.8,27,-0.1,26,1.7,28,-0.3,04,-0.6,14,2.2,02,3.8,04,7.0,27,7.8,19,-0.6
IDCJAC0008,76031,1968,12.3,01,11.4,09,8.0,31,8.4,24,2.2,16,1.1,24,-2.2,24,-1.1,16,2.2,10,1.7,02,5.5,21,8.3,10,-2.2
IDCJAC0008,76031,1969,10.0,26,10.3,26,8.9,31,6.1,23,1.1,07,-0.6,16,2.2,02,-1.0,17,1.7,08,3.9,16,6.6,20,6.7,03,-1.0
IDCJAC0008,76031,1970,10.1,01,10.5,17,5.5,30,6.1,04,0.8,28,-0.1,09,0.2,14,-0.3,17,1.3,16,3.1,15,7.2,16,8.8,30,-0.3
IDCJAC0008,76031,1971,11.6,19,11.1,11,11.2,28,8.9,30,1.0,26,0.7,25,-1.0,07,1.0,27,-0.1,02,3.9,27,6.0,22,9.4,20,-1.0
IDCJAC0008,76031,1972,8.9,01,8.8,21,7.6,24,3.9,26,2.4,28,-0.6,22,-0.8,08,2.9,17,3.0,14,5.7,26,7.1,11,10.0,24,-0.8
IDCJAC0008,76031,1973,12.1,14,11.4,28,5.8,31,4.8,23,-0.4,20,-0.5,18,1.0,01,1.5,11,1.8,20,4.9,03,7.1,14,8.5,23,-0.5
IDCJAC0008,76031,1974,11.3,05,10.0,06,10.5,15,6.1,14,3.0,29,0.2,15,-1.0,03,0.0,05,1.0,27,3.7,13,4.0,03,8.0,20,-1.0
IDCJAC0008,76031,1975,7.7,12,10.1,13,8.5,22,4.4,24,4.5,26,-1.1,17,1.2,04,0.4,28,2.4,05,4.5,04,7.4,05,10.0,18,-1.1
IDCJAC0008,76031,1976,10.7,26,12.0,21,8.4,22,2.6,30,0.8,28,-0.8,22,-1.8,01,-2.0,14,1.6,25,5.1,10,6.6,16,7.5,05,-2.0
IDCJAC0008,76031,1977,10.9,02,11.0,19,7.2,16,3.5,30,2.9,31,1.4,13,-0.8,30,1.4,14,2.1,05,4.7,20,5.6,12,8.2,19,-0.8
IDCJAC0008,76031,1978,9.7,16,9.0,22,7.3,27,2.5,27,3.6,31,1.7,16,-0.6,09,0.5,23,2.1,14,2.6,14,6.2,02,7.5,05,-0.6
IDCJAC0008,76031,1979,13.6,03,9.9,17,8.3,25,3.3,11,0.7,18,1.0,29,0.6,11,0.4,04,0.2,01,4.5,16,5.8,14,9.7,18,0.2
IDCJAC0008,76031,1980,10.8,16,9.1,07,7.3,10,5.0,28,1.1,21,1.7,14,0.3,24,0.5,17,1.7,03,5.8,28,6.2,02,9.0,18,0.3
IDCJAC0008,76031,1981,13.3,22,11.6,11,7.6,22,3.7,26,2.2,19,1.7,20,0.4,10,0.7,23,2.2,01,5.4,15,5.5,16,8.9,13,0.4
IDCJAC0008,76031,1982,11.2,02,8.4,27,9.0,09,5.0,26,2.0,15,-3.3,08,-4.0,21,0.8,04,1.6,10,4.4,18,7.6,01,10.8,02,-4.0
IDCJAC0008,76031,1983,8.6,12,12.2,18,8.6,28,3.2,16,2.2,17,-2.3,27,-2.0,10,1.1,04,2.5,12,3.7,04,4.0,17,10.3,04,-2.3
IDCJAC0008,76031,1984,10.2,17,8.9,29,5.2,28,5.2,29,1.5,09,-3.0,21,0.4,01,2.2,16,1.2,12,3.5,18,6.0,23,7.5,04,-3.0
IDCJAC0008,76031,1985,10.2,06,10.4,17,7.7,05,4.3,18,0.0,22,0.7,22,-1.3,24,0.9,02,2.7,27,5.5,19,8.1,01,9.8,23,-1.3
IDCJAC0008,76031,1986,10.7,02,9.1,24,9.0,12,4.4,29,4.0,31,1.0,24,-1.0,26,1.6,01,2.0,07,4.1,20,6.6,01,8.2,08,-1.0
IDCJAC0008,76031,1987,9.7,09,8.4,25,7.5,09,2.7,21,1.6,29,0.6,05,0.7,13,3.3,17,2.0,01,4.2,12,7.0,04,7.1,03,0.6
IDCJAC0008,76031,1988,11.3,25,10.1,07,6.9,12,6.3,17,4.1,30,2.7,29,0.9,30,0.6,01,3.2,20,5.4,15,7.2,16,8.2,12,0.6
IDCJAC0008,76031,1989,10.5,05,11.2,21,8.6,25,5.9,14,4.7,20,0.0,22,-0.8,21,-0.7,27,1.2,14,2.0,02,4.4,01,9.2,28,-0.8
IDCJAC0008,76031,1990,9.8,17,10.0,18,8.3,17,5.4,27,0.7,21,-1.0,21,1.4,26,0.2,26,0.9,01,2.6,07,5.9,11,7.4,11,-1.0
IDCJAC0008,76031,1991,10.2,06,10.0,16,6.4,23,2.9,22,1.7,15,3.6,22,1.2,23,0.0,17,2.1,01,4.7,17,4.7,08,7.3,18,0.0
IDCJAC0008,76031,1992,9.2,05,10.0,25,7.6,28,2.4,22,2.1,23,-0.5,16,-0.7,21,-1.6,25,0.4,13,4.7,20,4.2,04,11.8,27,-1.6
IDCJAC0008,76031,1993,11.2,04,5.2,22,7.1,30,4.7,29,0.8,17,-0.6,28,0.8,04,-0.8,05,3.0,04,2.3,11,4.9,03,7.4,27,-0.8
IDCJAC0008,76031,1994,7.6,09,9.4,28,6.9,18,4.0,12,0.8,13,0.1,30,-1.3,23,-1.2,10,2.0,19,4.9,10,6.0,08,9.3,09,-1.3
IDCJAC0008,76031,1995,10.6,22,10.3,06,6.2,25,4.3,01,2.9,22,-2.3,23,-1.1,08,-0.8,12,-0.9,06,4.0,09,8.0,07,7.2,12,-2.3
IDCJAC0008,76031,1996,9.6,27,9.5,29,6.4,20,3.0,28,1.2,28,1.5,11,0.4,09,0.6,19,0.8,01,1.7,20,4.9,11,7.0,08,0.4
IDCJAC0008,76031,1997,11.0,08,11.9,28,5.9,28,3.8,17,-0.7,31,-1.5,01,-1.8,31,-2.3,01,3.1,29,3.1,04,6.9,17,10.6,15,-2.3
IDCJAC0008,76031,1998,10.4,29,8.7,17,7.6,25,4.7,18,0.6,21,-3.1,18,-1.8,14,0.8,24,2.1,07,3.2,28,6.3,01,8.7,27,-3.1
IDCJAC0008,76031,1999,12.3,21,10.0,19,6.5,30,0.6,23,-1.6,16,0.1,12,1.9,24,-1.9,02,1.8,12,6.2,19,5.8,09,8.7,12,-1.9
IDCJAC0008,76031,2000,9.0,23,12.0,13,6.5,24,3.4,25,0.1,22,-0.9,13,-0.1,17,0.2,11,4.6,01,3.1,02,8.8,06,9.4,28,-0.9
IDCJAC0008,76031,2001,13.1,18,11.9,15,6.7,29,4.1,12,0.6,24,-1.3,29,-1.1,01,1.9,30,2.5,05,3.6,20,4.5,11,6.9,01,-1.3
IDCJAC0008,76031,2002,8.7,03,8.3,11,8.2,31,4.6,27,0.0,30,-3.0,30,-1.5,10,-0.6,24,-0.2,11,4.9,24,5.3,05,7.7,07,-3.0
IDCJAC0008,76031,2003,10.3,02,12.7,01,8.3,20,5.7,17,2.7,05,-1.7,26,-0.3,19,-0.9,20,1.2,28,3.2,09,5.3,03,10.2,06,-1.7
IDCJAC0008,76031,2004,8.9,18,9.7,23,6.4,30,3.0,26,0.2,11,-0.8,17,-1.5,21,-0.3,16,1.4,12,4.6,15,3.3,03,8.2,02,-1.5
IDCJAC0008,76031,2005,9.2,07,10.3,13,5.5,26,4.5,30,0.7,30,-1.5,03,-0.3,21,0.3,13,2.3,12,5.1,10,7.9,11,8.9,03,-1.5
IDCJAC0008,76031,2006,13.5,03,10.4,10,9.8,17,2.5,23,-2.1,24,-3.7,15,-1.9,13,-1.0,11,1.8,25,3.9,29,4.9,16,7.7,26,-3.7
IDCJAC0008,76031,2007,11.4,28,12.0,07,8.6,25,8.1,07,4.4,26,-3.0,23,-2.0,21,-0.8,14,0.9,01,3.7,09,8.5,05,9.2,23,-3.0
IDCJAC0008,76031,2008,12.7,17,8.9,29,5.2,30,2.2,29,-0.4,29,-0.1,16,-1.0,29,0.7,23,2.2,09,3.4,07,7.4,22,9.6,15,-1.0
IDCJAC0008,76031,2009,8.9,02,10.2,11,8.1,28,3.2,30,3.1,30,-0.7,11,-1.8,24,-1.4,08,2.4,10,3.2,08,8.3,05,8.8,09,-1.8
IDCJAC0008,76031,2010,9.9,19,13.0,23,9.3,10,6.3,28,1.4,13,-0.7,15,-1.0,05,-1.3,17,1.6,30,3.9,07,5.8,01,8.0,20,-1.3
IDCJAC0008,76031,2011,11.5,04,9.2,21,7.1,31,6.2,25,0.0,17,-0.5,15,-0.9,08,1.4,28,0.2,07,4.2,03,7.5,01,8.8,01,-0.9
IDCJAC0008,76031,2012,9.6,12,9.7,06,7.5,22,2.8,12,1.5,16,-2.6,11,-3.2,06,-0.9,01,1.7,25,3.4,11,6.9,02,9.6,06,-3.2
IDCJAC0008,76031,2013,8.5,14,10.2,02,7.4,30,1.1,20,1.9,03,0.9,26,-1.9,10,0.9,20,4.9,19,3.2,25,6.6,14,8.1,06,-1.9
IDCJAC0008,76031,2014,10.6,04,9.7,21,7.7,24,5.2,19,2.5,08,0.3,09,-1.2,13,-3.1,05,1.3,03,4.1,15,5.2,02,10.0,17,-3.1
