Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,76031,1946,08,0.0,26,Y
IDCJAC0008,76031,1946,09,-1.1,07,Y
IDCJAC0008,76031,1946,10,1.1,24,Y
IDCJAC0008,76031,1946,11,7.1,28,Y
IDCJAC0008,76031,1946,12,8.9,01,Y
IDCJAC0008,76031,1947,01,7.9,07,Y
IDCJAC0008,76031,1947,02,11.0,19,Y
IDCJAC0008,76031,1947,03,8.6,02,Y
IDCJAC0008,76031,1947,04,4.3,26,Y
IDCJAC0008,76031,1947,05,2.1,28,Y
IDCJAC0008,76031,1947,06,2.2,25,Y
IDCJAC0008,76031,1947,07,-0.4,30,Y
IDCJAC0008,76031,1947,08,0.6,16,Y
IDCJAC0008,76031,1947,09,2.2,09,Y
IDCJAC0008,76031,1947,10,5.3,24,Y
IDCJAC0008,76031,1947,11,5.5,10,Y
IDCJAC0008,76031,1947,12,8.3,04,Y
IDCJAC0008,76031,1948,01,8.5,06,Y
IDCJAC0008,76031,1948,02,9.9,29,Y
IDCJAC0008,76031,1948,03,6.5,28,Y
IDCJAC0008,76031,1948,04,4.4,24,Y
IDCJAC0008,76031,1948,05,1.6,21,Y
IDCJAC0008,76031,1948,06,0.5,24,Y
IDCJAC0008,76031,1948,07,0.4,17,Y
IDCJAC0008,76031,1948,08,-0.5,10,Y
IDCJAC0008,76031,1948,09,1.8,09,Y
IDCJAC0008,76031,1948,10,3.3,04,Y
IDCJAC0008,76031,1948,11,4.5,10,Y
IDCJAC0008,76031,1948,12,7.2,19,Y
IDCJAC0008,76031,1949,01,9.6,18,Y
IDCJAC0008,76031,1949,02,6.6,12,Y
IDCJAC0008,76031,1949,03,6.4,30,Y
IDCJAC0008,76031,1949,04,2.8,26,Y
IDCJAC0008,76031,1949,05,1.3,29,Y
IDCJAC0008,76031,1949,06,-1.1,23,Y
IDCJAC0008,76031,1949,07,-2.4,11,Y
IDCJAC0008,76031,1949,08,0.2,28,Y
IDCJAC0008,76031,1949,09,2.0,05,Y
IDCJAC0008,76031,1949,10,5.8,28,Y
IDCJAC0008,76031,1949,11,4.7,04,Y
IDCJAC0008,76031,1949,12,7.8,15,Y
IDCJAC0008,76031,1950,01,8.6,10,Y
IDCJAC0008,76031,1950,02,12.4,05,Y
IDCJAC0008,76031,1950,03,8.7,07,Y
IDCJAC0008,76031,1950,04,4.3,24,Y
IDCJAC0008,76031,1950,05,3.3,18,Y
IDCJAC0008,76031,1950,06,0.8,12,Y
IDCJAC0008,76031,1950,07,0.7,10,Y
IDCJAC0008,76031,1950,08,1.8,28,Y
IDCJAC0008,76031,1950,09,3.3,12,Y
IDCJAC0008,76031,1950,10,5.3,03,Y
IDCJAC0008,76031,1950,11,6.0,04,Y
IDCJAC0008,76031,1950,12,8.5,21,Y
IDCJAC0008,76031,1951,01,10.3,08,Y
IDCJAC0008,76031,1951,02,9.3,18,Y
IDCJAC0008,76031,1951,03,7.3,29,Y
IDCJAC0008,76031,1951,04,4.2,15,Y
IDCJAC0008,76031,1951,05,3.0,09,Y
IDCJAC0008,76031,1951,06,0.6,30,Y
IDCJAC0008,76031,1951,07,-1.0,01,Y
IDCJAC0008,76031,1951,08,0.6,11,Y
IDCJAC0008,76031,1951,09,3.9,27,Y
IDCJAC0008,76031,1951,10,3.8,18,Y
IDCJAC0008,76031,1951,11,6.6,07,Y
IDCJAC0008,76031,1951,12,7.6,11,Y
IDCJAC0008,76031,1952,01,11.2,01,Y
IDCJAC0008,76031,1952,02,9.4,02,Y
IDCJAC0008,76031,1952,03,9.3,23,Y
