Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,56238,2005,10,27.1,06,Y
IDCJAC0005,56238,2005,11,26.9,20,Y
IDCJAC0005,56238,2005,12,33.3,30,Y
IDCJAC0005,56238,2006,01,33.3,03,Y
IDCJAC0005,56238,2006,02,35.3,03,Y
IDCJAC0005,56238,2006,03,27.9,19,Y
IDCJAC0005,56238,2006,04,24.5,05,Y
IDCJAC0005,56238,2006,05,18.2,07,Y
IDCJAC0005,56238,2006,06,14.8,14,Y
IDCJAC0005,56238,2006,07,16.6,30,Y
IDCJAC0005,56238,2006,08,20.9,24,Y
IDCJAC0005,56238,2006,09,25.2,23,Y
IDCJAC0005,56238,2006,10,27.6,15,Y
IDCJAC0005,56238,2006,11,30.8,26,Y
IDCJAC0005,56238,2006,12,29.6,19,Y
IDCJAC0005,56238,2007,01,33.1,12,Y
IDCJAC0005,56238,2007,02,32.1,06,Y
IDCJAC0005,56238,2007,03,28.7,04,Y
IDCJAC0005,56238,2007,04,23.9,18,Y
IDCJAC0005,56238,2007,05,22.8,04,Y
IDCJAC0005,56238,2007,06,16.8,03,Y
IDCJAC0005,56238,2007,07,15.2,31,Y
IDCJAC0005,56238,2007,08,19.7,02,Y
IDCJAC0005,56238,2007,09,23.4,26,Y
IDCJAC0005,56238,2007,10,27.1,07,Y
IDCJAC0005,56238,2007,11,25.0,19,Y
IDCJAC0005,56238,2007,12,27.0,08,Y
IDCJAC0005,56238,2008,01,28.7,13,Y
IDCJAC0005,56238,2008,02,27.4,22,Y
IDCJAC0005,56238,2008,03,27.2,13,Y
IDCJAC0005,56238,2008,04,23.6,01,Y
IDCJAC0005,56238,2008,05,19.4,10,Y
IDCJAC0005,56238,2008,06,18.6,10,Y
IDCJAC0005,56238,2008,07,17.9,14,Y
IDCJAC0005,56238,2008,08,17.2,27,Y
IDCJAC0005,56238,2008,09,25.4,22,Y
IDCJAC0005,56238,2008,10,27.0,31,Y
IDCJAC0005,56238,2008,11,26.2,16,Y
IDCJAC0005,56238,2008,12,27.6,11,Y
IDCJAC0005,56238,2009,01,32.3,16,Y
IDCJAC0005,56238,2009,02,34.3,09,Y
IDCJAC0005,56238,2009,03,28.9,04,Y
IDCJAC0005,56238,2009,04,22.8,06,Y
IDCJAC0005,56238,2009,05,18.7,17,Y
IDCJAC0005,56238,2009,06,15.8,23,Y
IDCJAC0005,56238,2009,07,16.8,01,Y
IDCJAC0005,56238,2009,08,26.8,24,Y
IDCJAC0005,56238,2009,09,24.2,17,Y
IDCJAC0005,56238,2009,10,27.4,23,Y
IDCJAC0005,56238,2009,11,33.5,20,Y
IDCJAC0005,56238,2009,12,33.5,08,Y
IDCJAC0005,56238,2010,01,32.3,24,Y
IDCJAC0005,56238,2010,02,29.3,23,Y
IDCJAC0005,56238,2010,03,27.7,22,Y
IDCJAC0005,56238,2010,04,23.8,10,Y
IDCJAC0005,56238,2010,05,21.1,02,Y
IDCJAC0005,56238,2010,06,15.7,25,Y
IDCJAC0005,56238,2010,07,18.0,30,Y
IDCJAC0005,56238,2010,08,16.6,18,Y
IDCJAC0005,56238,2010,09,21.1,28,Y
IDCJAC0005,56238,2010,10,22.7,30,Y
IDCJAC0005,56238,2010,11,24.0,14,Y
IDCJAC0005,56238,2010,12,26.9,31,Y
IDCJAC0005,56238,2011,01,33.1,27,Y
IDCJAC0005,56238,2011,02,32.3,04,Y
IDCJAC0005,56238,2011,03,28.7,01,Y
IDCJAC0005,56238,2011,04,22.1,03,Y
IDCJAC0005,56238,2011,05,19.0,22,Y
IDCJAC0005,56238,2011,06,15.6,25,Y
IDCJAC0005,56238,2011,07,14.5,30,Y
IDCJAC0005,56238,2011,08,19.3,25,Y
IDCJAC0005,56238,2011,09,23.1,19,Y
IDCJAC0005,56238,2011,10,23.5,30,Y
IDCJAC0005,56238,2011,11,29.3,15,Y
IDCJAC0005,56238,2011,12,24.4,26,Y
IDCJAC0005,56238,2012,01,28.7,08,Y
IDCJAC0005,56238,2012,02,28.4,06,Y
IDCJAC0005,56238,2012,03,27.2,04,Y
IDCJAC0005,56238,2012,04,25.8,08,Y
IDCJAC0005,56238,2012,05,20.5,10,Y
IDCJAC0005,56238,2012,06,17.3,03,Y
IDCJAC0005,56238,2012,07,14.9,17,Y
IDCJAC0005,56238,2012,08,22.2,23,Y
IDCJAC0005,56238,2012,09,23.4,28,Y
IDCJAC0005,56238,2012,10,28.8,20,Y
IDCJAC0005,56238,2012,11,32.2,30,Y
IDCJAC0005,56238,2012,12,32.9,02,Y
IDCJAC0005,56238,2013,01,35.3,12,Y
IDCJAC0005,56238,2013,02,27.1,10,Y
IDCJAC0005,56238,2013,03,25.8,25,Y
IDCJAC0005,56238,2013,04,23.7,29,Y
IDCJAC0005,56238,2013,05,21.8,01,Y
IDCJAC0005,56238,2013,06,17.5,12,Y
IDCJAC0005,56238,2013,07,18.6,18,Y
IDCJAC0005,56238,2013,08,20.7,30,Y
IDCJAC0005,56238,2013,09,28.2,26,Y
IDCJAC0005,56238,2013,10,28.7,22,Y
IDCJAC0005,56238,2013,11,29.1,09,Y
IDCJAC0005,56238,2013,12,33.7,29,Y
IDCJAC0005,56238,2014,01,37.0,03,Y
IDCJAC0005,56238,2014,02,33.0,09,Y
IDCJAC0005,56238,2014,03,28.0,16,Y
IDCJAC0005,56238,2014,04,24.8,04,Y
IDCJAC0005,56238,2014,05,20.4,26,Y
IDCJAC0005,56238,2014,06,18.6,01,Y
IDCJAC0005,56238,2014,07,17.6,25,Y
IDCJAC0005,56238,2014,08,17.3,31,Y
IDCJAC0005,56238,2014,09,24.4,30,Y
IDCJAC0005,56238,2014,10,31.6,26,Y
IDCJAC0005,56238,2014,11,35.0,23,Y
IDCJAC0005,56238,2014,12,30.3,17,Y
IDCJAC0005,56238,2015,01,28.7,01,Y
IDCJAC0005,56238,2015,02,27.1,08,Y
IDCJAC0005,56238,2015,03,32.4,20,Y
IDCJAC0005,56238,2015,04,25.1,16,Y
IDCJAC0005,56238,2015,05,21.2,04,Y
IDCJAC0005,56238,2015,06,17.0,07,Y
IDCJAC0005,56238,2015,07,15.1,23,Y
IDCJAC0005,56238,2015,08,19.6,23,Y
IDCJAC0005,56238,2015,09,20.4,30,Y
IDCJAC0005,56238,2015,10,28.6,07,Y
IDCJAC0005,56238,2015,11,31.6,26,Y
IDCJAC0005,56238,2015,12,30.4,08,Y
IDCJAC0005,56238,2016,01,31.6,14,Y
IDCJAC0005,56238,2016,02,34.1,26,Y
IDCJAC0005,56238,2016,03,29.2,02,Y
IDCJAC0005,56238,2016,04,26.9,06,Y
IDCJAC0005,56238,2016,05,23.3,08,Y
IDCJAC0005,56238,2016,06,18.8,09,Y
IDCJAC0005,56238,2016,07,19.9,20,Y
IDCJAC0005,56238,2016,08,19.2,30,Y
IDCJAC0005,56238,2016,09,18.7,12,Y
IDCJAC0005,56238,2016,10,24.2,10,Y
IDCJAC0005,56238,2016,11,27.7,19,Y
IDCJAC0005,56238,2016,12,33.1,05,Y
IDCJAC0005,56238,2017,01,33.6,12,Y
IDCJAC0005,56238,2017,02,37.1,12,Y
IDCJAC0005,56238,2017,03,28.3,29,Y
IDCJAC0005,56238,2017,04,20.8,25,Y
IDCJAC0005,56238,2017,05,18.9,22,Y
IDCJAC0005,56238,2017,06,16.9,15,Y
IDCJAC0005,56238,2017,07,19.0,30,Y
IDCJAC0005,56238,2017,08,21.7,16,Y
IDCJAC0005,56238,2017,09,28.0,23,Y
IDCJAC0005,56238,2017,10,27.1,30,Y
IDCJAC0005,56238,2017,11,25.8,28,Y
IDCJAC0005,56238,2017,12,33.5,20,Y
IDCJAC0005,56238,2018,01,34.0,07,Y
IDCJAC0005,56238,2018,02,33.2,15,Y
IDCJAC0005,56238,2018,03,30.9,19,Y
IDCJAC0005,56238,2018,04,27.7,01,Y
IDCJAC0005,56238,2018,05,20.5,03,Y
IDCJAC0005,56238,2018,06,17.1,12,Y
IDCJAC0005,56238,2018,07,18.3,28,Y
IDCJAC0005,56238,2018,08,19.6,31,Y
IDCJAC0005,56238,2018,09,24.2,15,Y
IDCJAC0005,56238,2018,10,26.2,24,Y
IDCJAC0005,56238,2018,11,32.8,06,Y
IDCJAC0005,56238,2018,12,31.6,31,Y
IDCJAC0005,56238,2019,01,36.0,19,Y
IDCJAC0005,56238,2019,02,34.3,20,Y
IDCJAC0005,56238,2019,03,30.3,09,Y
IDCJAC0005,56238,2019,04,25.3,09,Y
