Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,63039,1957,01,6.7,29,Y
IDCJAC0008,63039,1957,02,8.9,17,Y
IDCJAC0008,63039,1957,03,1.7,31,Y
IDCJAC0008,63039,1957,04,4.4,15,Y
IDCJAC0008,63039,1957,05,-1.1,20,Y
IDCJAC0008,63039,1957,06,0.0,17,Y
IDCJAC0008,63039,1957,07,-0.6,30,Y
IDCJAC0008,63039,1957,08,1.1,19,Y
IDCJAC0008,63039,1957,09,0.0,16,Y
IDCJAC0008,63039,1957,10,-0.6,02,Y
IDCJAC0008,63039,1957,11,3.9,26,Y
IDCJAC0008,63039,1957,12,6.1,04,Y
IDCJAC0008,63039,1958,01,7.2,08,Y
IDCJAC0008,63039,1958,02,6.1,13,Y
IDCJAC0008,63039,1958,03,5.0,29,Y
IDCJAC0008,63039,1958,04,5.6,28,Y
IDCJAC0008,63039,1958,05,4.4,31,Y
IDCJAC0008,63039,1958,06,-2.2,15,Y
IDCJAC0008,63039,1958,07,-1.1,09,Y
IDCJAC0008,63039,1958,08,-1.1,21,Y
IDCJAC0008,63039,1958,09,-0.6,11,Y
IDCJAC0008,63039,1958,10,2.2,25,Y
IDCJAC0008,63039,1958,11,5.0,17,Y
IDCJAC0008,63039,1958,12,6.7,11,Y
IDCJAC0008,63039,1959,01,9.4,04,Y
IDCJAC0008,63039,1959,02,11.1,01,Y
IDCJAC0008,63039,1959,03,8.3,14,Y
IDCJAC0008,63039,1959,04,5.6,08,Y
IDCJAC0008,63039,1959,05,0.0,22,Y
IDCJAC0008,63039,1959,06,-1.1,14,Y
IDCJAC0008,63039,1959,07,-0.6,25,Y
IDCJAC0008,63039,1959,08,0.0,01,Y
IDCJAC0008,63039,1959,09,0.0,30,Y
IDCJAC0008,63039,1959,10,2.2,02,Y
IDCJAC0008,63039,1959,11,5.6,10,Y
IDCJAC0008,63039,1959,12,7.8,14,Y
IDCJAC0008,63039,1960,01,8.9,06,Y
IDCJAC0008,63039,1960,02,7.8,26,Y
IDCJAC0008,63039,1960,03,7.2,13,Y
IDCJAC0008,63039,1960,04,2.2,25,Y
IDCJAC0008,63039,1960,05,0.6,07,Y
IDCJAC0008,63039,1960,06,-0.6,24,Y
IDCJAC0008,63039,1960,07,-2.2,05,Y
IDCJAC0008,63039,1960,08,-0.6,13,Y
IDCJAC0008,63039,1960,09,1.7,09,Y
IDCJAC0008,63039,1960,10,1.7,05,Y
IDCJAC0008,63039,1960,11,1.7,06,Y
IDCJAC0008,63039,1960,12,5.6,07,Y
IDCJAC0008,63039,1961,01,7.2,21,Y
IDCJAC0008,63039,1961,02,8.9,12,Y
IDCJAC0008,63039,1961,03,5.0,04,Y
IDCJAC0008,63039,1961,04,4.4,28,Y
IDCJAC0008,63039,1961,05,0.0,04,Y
IDCJAC0008,63039,1961,06,-1.1,24,Y
IDCJAC0008,63039,1961,07,-0.6,10,Y
IDCJAC0008,63039,1961,08,-1.1,04,Y
IDCJAC0008,63039,1961,09,0.6,06,Y
IDCJAC0008,63039,1961,10,1.7,26,Y
IDCJAC0008,63039,1961,11,6.1,27,Y
IDCJAC0008,63039,1961,12,6.7,20,Y
IDCJAC0008,63039,1962,01,7.8,06,Y
IDCJAC0008,63039,1962,02,6.1,17,Y
IDCJAC0008,63039,1962,03,7.2,12,Y
IDCJAC0008,63039,1962,04,4.4,15,Y
IDCJAC0008,63039,1962,05,1.7,02,Y
IDCJAC0008,63039,1962,06,1.1,22,Y
IDCJAC0008,63039,1962,07,0.6,17,Y
IDCJAC0008,63039,1962,08,-1.7,22,Y
IDCJAC0008,63039,1962,09,-0.6,29,Y
IDCJAC0008,63039,1962,10,1.1,25,Y
IDCJAC0008,63039,1962,11,5.0,05,Y
IDCJAC0008,63039,1962,12,4.4,08,Y
IDCJAC0008,63039,1963,01,9.0,09,Y
IDCJAC0008,63039,1963,02,6.1,05,Y
IDCJAC0008,63039,1963,03,3.9,31,Y
IDCJAC0008,63039,1963,04,3.9,14,Y
IDCJAC0008,63039,1963,05,1.1,29,Y
IDCJAC0008,63039,1963,06,-2.2,20,Y
IDCJAC0008,63039,1963,07,-3.3,07,Y
IDCJAC0008,63039,1963,08,-1.1,07,Y
IDCJAC0008,63039,1963,09,0.6,01,Y
IDCJAC0008,63039,1963,10,3.3,14,Y
IDCJAC0008,63039,1963,11,4.4,18,Y
IDCJAC0008,63039,1963,12,5.6,18,Y
IDCJAC0008,63039,1964,01,7.8,16,Y
IDCJAC0008,63039,1964,02,5.0,24,Y
IDCJAC0008,63039,1964,03,6.7,11,Y
IDCJAC0008,63039,1964,04,4.2,27,Y
IDCJAC0008,63039,1964,05,1.7,28,Y
IDCJAC0008,63039,1964,06,0.6,05,Y
IDCJAC0008,63039,1964,07,-1.1,05,Y
IDCJAC0008,63039,1964,08,-1.7,12,Y
IDCJAC0008,63039,1964,09,1.1,21,Y
IDCJAC0008,63039,1964,10,1.4,04,Y
IDCJAC0008,63039,1964,11,2.8,01,Y
IDCJAC0008,63039,1964,12,3.3,10,Y
IDCJAC0008,63039,1965,01,6.1,08,Y
IDCJAC0008,63039,1965,02,8.3,12,Y
IDCJAC0008,63039,1965,03,4.4,22,Y
IDCJAC0008,63039,1965,04,2.8,20,Y
IDCJAC0008,63039,1965,05,-2.2,02,Y
IDCJAC0008,63039,1965,06,0.0,23,Y
IDCJAC0008,63039,1965,07,-1.9,28,Y
IDCJAC0008,63039,1965,08,-0.5,06,Y
IDCJAC0008,63039,1965,09,1.2,16,Y
IDCJAC0008,63039,1965,10,2.2,02,Y
IDCJAC0008,63039,1965,12,4.5,16,Y
IDCJAC0008,63039,1966,01,6.0,18,Y
IDCJAC0008,63039,1966,02,6.2,19,Y
IDCJAC0008,63039,1966,03,5.1,27,Y
IDCJAC0008,63039,1966,04,0.8,29,Y
IDCJAC0008,63039,1966,05,0.6,23,Y
IDCJAC0008,63039,1966,06,-0.9,22,Y
IDCJAC0008,63039,1966,07,-2.7,16,Y
IDCJAC0008,63039,1966,08,-1.0,06,Y
IDCJAC0008,63039,1966,09,0.3,06,Y
IDCJAC0008,63039,1966,10,-0.1,03,Y
IDCJAC0008,63039,1966,11,2.2,03,Y
IDCJAC0008,63039,1966,12,5.6,07,Y
IDCJAC0008,63039,1967,01,8.1,17,Y
IDCJAC0008,63039,1967,02,7.4,01,Y
IDCJAC0008,63039,1967,03,4.0,28,Y
IDCJAC0008,63039,1967,04,4.2,27,Y
IDCJAC0008,63039,1973,07,0.5,19,Y
IDCJAC0008,63039,1973,08,0.0,18,Y
IDCJAC0008,63039,1973,09,0.1,05,Y
IDCJAC0008,63039,1973,10,-0.4,13,Y
IDCJAC0008,63039,1973,11,6.0,13,Y
IDCJAC0008,63039,1973,12,6.9,04,Y
IDCJAC0008,63039,1974,01,9.6,19,Y
IDCJAC0008,63039,1974,02,6.0,21,Y
IDCJAC0008,63039,1974,03,7.4,15,Y
IDCJAC0008,63039,1974,04,3.8,30,Y
IDCJAC0008,63039,1974,05,-0.4,26,Y
IDCJAC0008,63039,1974,06,-1.2,04,Y
IDCJAC0008,63039,1974,07,-5.1,26,Y
IDCJAC0008,63039,1974,08,-3.6,05,Y
IDCJAC0008,63039,1974,09,-1.7,27,Y
IDCJAC0008,63039,1974,10,0.2,18,Y
IDCJAC0008,63039,1974,11,2.3,03,Y
IDCJAC0008,63039,1974,12,6.5,21,Y
IDCJAC0008,63039,1975,01,4.6,18,Y
IDCJAC0008,63039,1975,02,8.7,18,Y
IDCJAC0008,63039,1975,03,6.0,21,Y
IDCJAC0008,63039,1975,04,2.3,01,Y
IDCJAC0008,63039,1975,05,1.9,28,Y
IDCJAC0008,63039,1975,06,-1.1,13,Y
IDCJAC0008,63039,1975,07,0.5,06,Y
IDCJAC0008,63039,1975,08,0.8,29,Y
IDCJAC0008,63039,1975,09,0.1,04,Y
IDCJAC0008,63039,1975,10,1.6,05,Y
IDCJAC0008,63039,1975,11,5.4,08,Y
IDCJAC0008,63039,1975,12,7.1,26,Y
IDCJAC0008,63039,1976,01,6.2,26,Y
IDCJAC0008,63039,1976,02,8.6,12,Y
IDCJAC0008,63039,1976,03,8.0,28,Y
IDCJAC0008,63039,1976,04,2.5,30,Y
IDCJAC0008,63039,1976,05,2.9,19,Y
IDCJAC0008,63039,1976,06,-1.5,02,Y
IDCJAC0008,63039,1976,07,-0.1,15,Y
IDCJAC0008,63039,1976,08,-5.6,02,Y
IDCJAC0008,63039,1976,09,-0.8,10,Y
IDCJAC0008,63039,1976,10,1.7,12,Y
IDCJAC0008,63039,1976,11,3.6,18,Y
IDCJAC0008,63039,1976,12,6.4,18,Y
IDCJAC0008,63039,1977,01,7.0,20,Y
IDCJAC0008,63039,1977,02,8.0,20,Y
IDCJAC0008,63039,1977,03,6.7,17,Y
IDCJAC0008,63039,1977,04,3.8,10,Y
IDCJAC0008,63039,1977,05,-2.8,31,Y
IDCJAC0008,63039,1977,06,-8.2,01,Y
IDCJAC0008,63039,1977,07,-1.6,15,Y
IDCJAC0008,63039,1977,08,-0.4,14,Y
IDCJAC0008,63039,1977,09,-1.6,05,Y
IDCJAC0008,63039,1977,10,3.1,07,Y
IDCJAC0008,63039,1977,11,4.3,15,Y
IDCJAC0008,63039,1977,12,5.2,28,Y
IDCJAC0008,63039,1978,01,8.4,12,Y
IDCJAC0008,63039,1978,02,9.2,04,Y
IDCJAC0008,63039,1978,03,8.0,28,Y
IDCJAC0008,63039,1978,04,-0.5,27,Y
IDCJAC0008,63039,1978,05,0.5,14,Y
IDCJAC0008,63039,1978,06,-1.9,16,Y
IDCJAC0008,63039,1978,07,-3.1,15,Y
IDCJAC0008,63039,1978,08,-2.6,13,Y
IDCJAC0008,63039,1978,09,-2.1,14,Y
IDCJAC0008,63039,1978,10,0.9,19,Y
IDCJAC0008,63039,1978,11,1.4,12,Y
IDCJAC0008,63039,1978,12,5.4,20,Y
IDCJAC0008,63039,1979,01,9.2,20,Y
IDCJAC0008,63039,1979,02,8.3,17,Y
IDCJAC0008,63039,1979,03,5.9,25,Y
IDCJAC0008,63039,1979,04,3.0,11,Y
IDCJAC0008,63039,1979,05,1.1,12,Y
