Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,74148,1974,09,23.7,12,Y
IDCJAC0005,74148,1974,10,28.3,29,Y
IDCJAC0005,74148,1974,11,33.3,11,Y
IDCJAC0005,74148,1974,12,37.0,15,Y
IDCJAC0005,74148,1975,01,40.5,02,Y
IDCJAC0005,74148,1975,02,38.9,08,Y
IDCJAC0005,74148,1975,03,33.2,14,Y
IDCJAC0005,74148,1975,04,27.6,05,Y
IDCJAC0005,74148,1975,05,25.0,22,Y
IDCJAC0005,74148,1975,06,21.8,27,Y
IDCJAC0005,74148,1975,07,24.6,29,Y
IDCJAC0005,74148,1975,08,21.7,19,Y
IDCJAC0005,74148,1975,09,28.7,17,Y
IDCJAC0005,74148,1975,10,25.3,07,Y
IDCJAC0005,74148,1975,11,38.5,30,Y
IDCJAC0005,74148,1975,12,40.2,11,Y
IDCJAC0005,74148,1976,01,40.4,04,Y
IDCJAC0005,74148,1976,02,37.5,15,Y
IDCJAC0005,74148,1976,03,29.5,03,Y
IDCJAC0005,74148,1976,04,32.5,04,Y
IDCJAC0005,74148,1976,05,25.5,03,Y
IDCJAC0005,74148,1976,06,21.0,26,Y
IDCJAC0005,74148,1976,07,20.5,24,Y
IDCJAC0005,74148,1976,08,26.7,22,Y
IDCJAC0005,74148,1976,09,26.4,20,Y
IDCJAC0005,74148,1976,10,25.0,31,Y
IDCJAC0005,74148,1976,11,34.0,29,Y
IDCJAC0005,74148,1976,12,40.0,31,Y
IDCJAC0005,74148,1977,01,40.0,29,Y
IDCJAC0005,74148,1977,02,40.8,17,Y
IDCJAC0005,74148,1977,03,33.6,14,Y
IDCJAC0005,74148,1977,04,31.6,05,Y
IDCJAC0005,74148,1977,05,24.7,04,Y
IDCJAC0005,74148,1977,06,17.3,16,Y
IDCJAC0005,74148,1977,07,18.0,22,Y
IDCJAC0005,74148,1977,08,28.2,29,Y
IDCJAC0005,74148,1977,09,29.1,29,Y
IDCJAC0005,74148,1977,10,35.8,12,Y
IDCJAC0005,74148,1977,11,37.2,28,Y
IDCJAC0005,74148,1977,12,39.8,14,Y
IDCJAC0005,74148,1978,01,41.0,15,Y
IDCJAC0005,74148,1978,02,41.1,20,Y
IDCJAC0005,74148,1978,03,38.5,08,Y
IDCJAC0005,74148,1978,04,30.0,09,Y
IDCJAC0005,74148,1978,05,28.5,02,Y
IDCJAC0005,74148,1978,06,16.7,24,Y
IDCJAC0005,74148,1978,07,18.2,22,Y
IDCJAC0005,74148,1978,08,19.0,31,Y
IDCJAC0005,74148,1978,09,21.5,25,Y
IDCJAC0005,74148,1978,10,30.8,26,Y
IDCJAC0005,74148,1978,11,37.6,28,Y
IDCJAC0005,74148,1978,12,35.4,31,Y
IDCJAC0005,74148,1979,01,43.0,08,Y
IDCJAC0005,74148,1979,02,42.0,13,Y
IDCJAC0005,74148,1979,03,36.5,01,Y
IDCJAC0005,74148,1979,04,28.2,14,Y
IDCJAC0005,74148,1979,05,24.0,02,Y
IDCJAC0005,74148,1979,06,21.0,06,Y
IDCJAC0005,74148,1979,07,19.2,21,Y
IDCJAC0005,74148,1979,08,23.5,26,Y
IDCJAC0005,74148,1979,09,26.5,26,Y
IDCJAC0005,74148,1979,10,32.0,22,Y
IDCJAC0005,74148,1979,11,35.2,19,Y
IDCJAC0005,74148,1979,12,38.5,29,Y
IDCJAC0005,74148,1980,01,37.8,11,Y
IDCJAC0005,74148,1980,02,41.0,20,Y
IDCJAC0005,74148,1980,03,38.3,21,Y
IDCJAC0005,74148,1980,04,30.7,14,Y
IDCJAC0005,74148,1980,05,25.6,08,Y
IDCJAC0005,74148,1980,06,19.1,26,Y
IDCJAC0005,74148,1980,07,17.9,14,Y
IDCJAC0005,74148,1980,08,23.4,30,Y
IDCJAC0005,74148,1980,09,33.6,30,Y
IDCJAC0005,74148,1980,10,33.8,27,Y
IDCJAC0005,74148,1980,11,43.0,17,Y
IDCJAC0005,74148,1980,12,40.0,22,Y
IDCJAC0005,74148,1981,01,42.6,26,Y
IDCJAC0005,74148,1981,02,40.7,17,Y
IDCJAC0005,74148,1981,03,35.7,01,Y
IDCJAC0005,74148,1981,04,31.8,09,Y
IDCJAC0005,74148,1981,05,26.2,03,Y
IDCJAC0005,74148,1981,06,17.8,29,Y
IDCJAC0005,74148,1981,07,16.8,19,Y
IDCJAC0005,74148,1981,08,19.0,20,Y
IDCJAC0005,74148,1981,09,31.8,18,Y
IDCJAC0005,74148,1981,10,33.2,27,Y
IDCJAC0005,74148,1981,11,36.1,28,Y
IDCJAC0005,74148,1981,12,38.5,18,Y
IDCJAC0005,74148,2007,05,22.9,29,Y
IDCJAC0005,74148,2007,06,18.0,09,Y
IDCJAC0005,74148,2007,07,21.9,26,Y
IDCJAC0005,74148,2007,08,29.1,30,Y
IDCJAC0005,74148,2007,09,27.0,19,Y
IDCJAC0005,74148,2007,10,36.0,22,Y
IDCJAC0005,74148,2007,11,37.6,16,Y
IDCJAC0005,74148,2007,12,38.8,30,Y
IDCJAC0005,74148,2008,01,40.6,11,Y
IDCJAC0005,74148,2008,02,35.2,03,Y
IDCJAC0005,74148,2008,03,39.8,14,Y
IDCJAC0005,74148,2008,04,28.6,11,Y
IDCJAC0005,74148,2008,05,24.3,15,Y
IDCJAC0005,74148,2008,06,20.9,01,Y
IDCJAC0005,74148,2008,07,18.7,14,Y
IDCJAC0005,74148,2008,08,18.9,26,Y
IDCJAC0005,74148,2008,09,30.6,27,Y
IDCJAC0005,74148,2008,10,36.1,19,Y
IDCJAC0005,74148,2008,11,36.4,14,Y
IDCJAC0005,74148,2008,12,37.0,26,Y
IDCJAC0005,74148,2009,01,43.4,30,Y
IDCJAC0005,74148,2009,02,45.4,07,Y
IDCJAC0005,74148,2009,03,34.6,22,Y
IDCJAC0005,74148,2009,04,32.9,02,Y
IDCJAC0005,74148,2009,05,23.6,23,Y
IDCJAC0005,74148,2009,06,19.5,30,Y
IDCJAC0005,74148,2009,07,20.8,21,Y
IDCJAC0005,74148,2009,08,24.5,29,Y
IDCJAC0005,74148,2009,09,31.5,13,Y
IDCJAC0005,74148,2009,10,34.8,21,Y
IDCJAC0005,74148,2009,11,43.0,20,Y
IDCJAC0005,74148,2009,12,42.2,17,Y
IDCJAC0005,74148,2010,01,43.6,11,Y
IDCJAC0005,74148,2010,02,38.3,01,Y
IDCJAC0005,74148,2010,03,34.3,28,Y
IDCJAC0005,74148,2010,04,30.6,23,Y
IDCJAC0005,74148,2010,05,27.0,04,Y
IDCJAC0005,74148,2010,06,19.2,25,Y
IDCJAC0005,74148,2010,07,16.5,27,Y
IDCJAC0005,74148,2010,08,17.9,10,Y
IDCJAC0005,74148,2010,09,22.5,27,Y
IDCJAC0005,74148,2010,10,27.9,06,Y
IDCJAC0005,74148,2010,11,35.0,12,Y
IDCJAC0005,74148,2010,12,40.9,31,Y
IDCJAC0005,74148,2011,01,41.3,31,Y
IDCJAC0005,74148,2011,02,42.3,01,Y
IDCJAC0005,74148,2011,03,33.4,13,Y
IDCJAC0005,74148,2011,04,29.5,09,Y
IDCJAC0005,74148,2011,05,25.2,22,Y
IDCJAC0005,74148,2011,06,20.9,02,Y
IDCJAC0005,74148,2011,07,20.3,31,Y
IDCJAC0005,74148,2011,08,26.7,03,Y
IDCJAC0005,74148,2011,09,31.5,19,Y
IDCJAC0005,74148,2011,10,34.0,23,Y
IDCJAC0005,74148,2011,11,38.6,29,Y
IDCJAC0005,74148,2011,12,36.2,24,Y
IDCJAC0005,74148,2012,01,40.4,03,Y
IDCJAC0005,74148,2012,02,35.8,05,Y
IDCJAC0005,74148,2012,03,31.3,15,Y
IDCJAC0005,74148,2012,04,32.0,06,Y
IDCJAC0005,74148,2012,05,26.9,09,Y
IDCJAC0005,74148,2012,06,19.2,14,Y
IDCJAC0005,74148,2012,07,17.1,25,Y
IDCJAC0005,74148,2012,08,24.0,22,Y
IDCJAC0005,74148,2012,09,30.3,27,Y
IDCJAC0005,74148,2012,10,35.1,31,Y
IDCJAC0005,74148,2012,11,42.0,29,Y
IDCJAC0005,74148,2012,12,41.3,23,Y
IDCJAC0005,74148,2013,01,45.3,05,Y
IDCJAC0005,74148,2013,02,40.8,08,Y
IDCJAC0005,74148,2013,03,37.0,27,Y
IDCJAC0005,74148,2013,04,32.3,14,Y
IDCJAC0005,74148,2013,05,25.8,12,Y
IDCJAC0005,74148,2013,06,17.8,10,Y
IDCJAC0005,74148,2013,07,19.4,29,Y
IDCJAC0005,74148,2013,08,23.4,31,Y
IDCJAC0005,74148,2013,09,31.9,30,Y
IDCJAC0005,74148,2013,10,36.0,21,Y
IDCJAC0005,74148,2013,11,38.9,28,Y
IDCJAC0005,74148,2013,12,43.0,21,Y
IDCJAC0005,74148,2014,01,43.9,16,Y
IDCJAC0005,74148,2014,02,44.0,02,Y
IDCJAC0005,74148,2014,03,35.3,10,Y
IDCJAC0005,74148,2014,04,31.8,02,Y
IDCJAC0005,74148,2014,05,26.5,26,Y
IDCJAC0005,74148,2014,06,18.1,12,Y
IDCJAC0005,74148,2014,07,21.5,31,Y
IDCJAC0005,74148,2014,08,22.2,31,Y
IDCJAC0005,74148,2014,09,29.0,30,Y
IDCJAC0005,74148,2014,10,38.2,25,Y
IDCJAC0005,74148,2014,11,40.8,23,Y
IDCJAC0005,74148,2014,12,38.4,15,Y
IDCJAC0005,74148,2015,01,41.2,02,Y
IDCJAC0005,74148,2015,02,41.0,08,Y
IDCJAC0005,74148,2015,03,35.8,19,Y
IDCJAC0005,74148,2015,04,32.1,15,Y
IDCJAC0005,74148,2015,05,24.4,02,Y
IDCJAC0005,74148,2015,06,20.5,14,Y
IDCJAC0005,74148,2015,07,17.3,21,Y
IDCJAC0005,74148,2015,08,21.8,22,Y
IDCJAC0005,74148,2015,09,25.5,14,Y
IDCJAC0005,74148,2015,10,36.0,06,Y
IDCJAC0005,74148,2015,11,40.5,19,Y
IDCJAC0005,74148,2015,12,43.2,20,Y
IDCJAC0005,74148,2016,01,45.4,13,Y
IDCJAC0005,74148,2016,02,41.5,24,Y
IDCJAC0005,74148,2016,03,39.5,06,Y
IDCJAC0005,74148,2016,04,33.7,05,Y
IDCJAC0005,74148,2016,05,26.2,06,Y
IDCJAC0005,74148,2016,06,18.3,16,Y
IDCJAC0005,74148,2016,07,21.1,22,Y
IDCJAC0005,74148,2016,08,22.1,18,Y
IDCJAC0005,74148,2016,09,21.7,08,Y
IDCJAC0005,74148,2016,10,29.5,29,Y
IDCJAC0005,74148,2016,11,38.3,21,Y
IDCJAC0005,74148,2016,12,39.9,13,Y
IDCJAC0005,74148,2017,01,43.6,30,Y
IDCJAC0005,74148,2017,02,45.8,10,Y
IDCJAC0005,74148,2017,03,38.8,27,Y
IDCJAC0005,74148,2017,04,29.9,18,Y
IDCJAC0005,74148,2017,05,24.1,18,Y
IDCJAC0005,74148,2017,06,20.5,14,Y
IDCJAC0005,74148,2017,07,21.6,29,Y
IDCJAC0005,74148,2017,08,21.1,14,Y
IDCJAC0005,74148,2017,09,38.2,23,Y
IDCJAC0005,74148,2017,10,31.7,05,Y
IDCJAC0005,74148,2017,11,37.9,26,Y
IDCJAC0005,74148,2017,12,39.6,19,Y
IDCJAC0005,74148,2018,01,45.4,07,Y
IDCJAC0005,74148,2018,02,42.0,08,Y
IDCJAC0005,74148,2018,03,36.6,17,Y
IDCJAC0005,74148,2018,04,38.1,11,Y
IDCJAC0005,74148,2018,05,30.4,03,Y
IDCJAC0005,74148,2018,06,20.1,06,Y
IDCJAC0005,74148,2018,07,21.3,05,Y
IDCJAC0005,74148,2018,08,21.4,15,Y
IDCJAC0005,74148,2018,09,28.2,11,Y
IDCJAC0005,74148,2018,10,35.0,31,Y
IDCJAC0005,74148,2018,11,39.1,01,Y
IDCJAC0005,74148,2018,12,43.2,27,Y
IDCJAC0005,74148,2019,01,46.3,16,Y
IDCJAC0005,74148,2019,02,40.5,18,Y
IDCJAC0005,74148,2019,03,38.8,04,Y
IDCJAC0005,74148,2019,04,31.1,20,Y
