Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,74148,1970,,,,,,,,,,,,,,,,,,,,,36.4,30,40.3,04,
IDCJAC0005,74148,1971,40.8,09,34.2,09,32.9,14,32.8,10,23.9,19,18.4,07,17.5,15,20.0,23,26.4,23,29.9,25,29.3,27,37.1,23,40.8
IDCJAC0005,74148,1972,35.8,11,35.3,02,33.4,02,29.4,08,26.7,05,21.7,03,19.4,14,24.2,26,28.5,17,32.5,08,35.5,09,42.5,22,42.5
IDCJAC0005,74148,1973,44.8,03,39.0,02,38.0,18,30.5,06,25.0,06,19.8,01,18.0,25,22.5,06,25.7,12,29.5,16,35.8,19,36.8,29,44.8
IDCJAC0005,74148,1974,35.2,03,35.5,18,35.5,06,26.1,17,24.0,07,20.2,03,17.8,23,18.0,22,23.7,12,28.3,29,33.3,11,37.0,15,37.0
IDCJAC0005,74148,1975,40.5,02,38.9,08,33.2,14,27.6,05,25.0,22,21.8,27,24.6,29,21.7,19,28.7,17,25.3,07,38.5,30,40.2,11,40.5
IDCJAC0005,74148,1976,40.4,04,37.5,15,29.5,03,32.5,04,25.5,03,21.0,26,20.5,24,26.7,22,26.4,20,25.0,31,34.0,29,40.0,31,40.4
IDCJAC0005,74148,1977,40.0,29,40.8,17,33.6,14,31.6,05,24.7,04,17.3,16,18.0,22,28.2,29,29.1,29,35.8,12,37.2,28,39.8,14,40.8
IDCJAC0005,74148,1978,41.0,15,41.1,20,38.5,08,30.0,09,28.5,02,16.7,24,18.2,22,19.0,31,21.5,25,30.8,26,37.6,28,35.4,31,41.1
IDCJAC0005,74148,1979,43.0,08,42.0,13,36.5,01,28.2,14,24.0,02,21.0,06,19.2,21,23.5,26,26.5,26,32.0,22,35.2,19,38.5,29,43.0
IDCJAC0005,74148,1980,37.8,11,41.0,20,38.3,21,30.7,14,25.6,08,19.1,26,17.9,14,23.4,30,33.6,30,33.8,27,43.0,17,40.0,22,43.0
IDCJAC0005,74148,1981,42.6,26,40.7,17,35.7,01,31.8,09,26.2,03,17.8,29,16.8,19,19.0,20,31.8,18,33.2,27,36.1,28,38.5,18,42.6
IDCJAC0005,74148,2007,,,,,,,,,22.9,29,18.0,09,21.9,26,29.1,30,27.0,19,36.0,22,37.6,16,38.8,30,
IDCJAC0005,74148,2008,40.6,11,35.2,03,39.8,14,28.6,11,24.3,15,20.9,01,18.7,14,18.9,26,30.6,27,36.1,19,36.4,14,37.0,26,40.6
IDCJAC0005,74148,2009,43.4,30,45.4,07,34.6,22,32.9,02,23.6,23,19.5,30,20.8,21,24.5,29,31.5,13,34.8,21,43.0,20,42.2,17,45.4
IDCJAC0005,74148,2010,43.6,11,38.3,01,34.3,28,30.6,23,27.0,04,19.2,25,16.5,27,17.9,10,22.5,27,27.9,06,35.0,12,40.9,31,43.6
IDCJAC0005,74148,2011,41.3,31,42.3,01,33.4,13,29.5,09,25.2,22,20.9,02,20.3,31,26.7,03,31.5,19,34.0,23,38.6,29,36.2,24,42.3
IDCJAC0005,74148,2012,40.4,03,35.8,05,31.3,15,32.0,06,26.9,09,19.2,14,17.1,25,24.0,22,30.3,27,35.1,31,42.0,29,41.3,23,42.0
IDCJAC0005,74148,2013,45.3,05,40.8,08,37.0,27,32.3,14,25.8,12,17.8,10,19.4,29,23.4,31,31.9,30,36.0,21,38.9,28,43.0,21,45.3
IDCJAC0005,74148,2014,43.9,16,44.0,02,35.3,10,31.8,02,26.5,26,18.1,12,21.5,31,22.2,31,29.0,30,38.2,25,40.8,23,38.4,15,44.0
IDCJAC0005,74148,2015,41.2,02,41.0,08,35.8,19,32.1,15,24.4,02,20.5,14,17.3,21,21.8,22,25.5,14,36.0,06,40.5,19,43.2,20,43.2
IDCJAC0005,74148,2016,45.4,13,41.5,24,39.5,06,33.7,05,26.2,06,18.3,16,21.1,22,22.1,18,21.7,08,29.5,29,38.3,21,39.9,13,45.4
IDCJAC0005,74148,2017,43.6,30,45.8,10,38.8,27,29.9,18,24.1,18,20.5,14,21.6,29,21.1,14,38.2,23,31.7,05,37.9,26,39.6,19,45.8
IDCJAC0005,74148,2018,45.4,07,42.0,08,36.6,17,38.1,11,30.4,03,20.1,06,21.3,05,21.4,15,28.2,11,35.0,31,39.1,01,43.2,27,45.4
IDCJAC0005,74148,2019,46.3,16,40.5,18,38.8,04,31.1,20,,,,,,,,,,,,,,,,,
