Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,200288,1939,04,16.6,28,Y
IDCJAC0008,200288,1939,05,12.2,29,Y
IDCJAC0008,200288,1939,06,10.6,15,Y
IDCJAC0008,200288,1939,07,9.3,11,Y
IDCJAC0008,200288,1939,08,7.7,20,Y
IDCJAC0008,200288,1939,09,7.9,06,Y
IDCJAC0008,200288,1939,10,9.4,16,Y
IDCJAC0008,200288,1939,11,10.8,27,Y
IDCJAC0008,200288,1939,12,12.3,25,Y
IDCJAC0008,200288,1940,01,12.3,15,Y
IDCJAC0008,200288,1940,02,12.8,14,Y
IDCJAC0008,200288,1940,03,12.1,26,Y
IDCJAC0008,200288,1940,04,9.7,14,Y
IDCJAC0008,200288,1940,05,6.6,31,Y
IDCJAC0008,200288,1940,06,7.1,30,Y
IDCJAC0008,200288,1940,07,7.2,01,Y
IDCJAC0008,200288,1940,08,6.7,28,Y
IDCJAC0008,200288,1940,09,7.7,18,Y
IDCJAC0008,200288,1940,10,8.6,08,Y
IDCJAC0008,200288,1940,11,9.2,01,Y
IDCJAC0008,200288,1940,12,13.4,22,Y
IDCJAC0008,200288,1941,01,15.7,26,Y
IDCJAC0008,200288,1941,02,18.0,17,Y
IDCJAC0008,200288,1941,03,13.3,22,Y
IDCJAC0008,200288,1941,04,12.2,30,Y
IDCJAC0008,200288,1941,05,10.1,20,Y
IDCJAC0008,200288,1941,06,8.5,19,Y
IDCJAC0008,200288,1941,07,7.4,16,Y
IDCJAC0008,200288,1941,08,6.9,19,Y
IDCJAC0008,200288,1941,09,9.6,08,Y
IDCJAC0008,200288,1941,10,9.2,19,Y
IDCJAC0008,200288,1941,11,8.7,12,Y
IDCJAC0008,200288,1941,12,12.8,20,Y
IDCJAC0008,200288,1942,01,12.1,09,Y
IDCJAC0008,200288,1942,02,14.3,02,Y
IDCJAC0008,200288,1942,03,17.0,17,Y
IDCJAC0008,200288,1942,04,12.1,29,Y
IDCJAC0008,200288,1942,05,10.6,13,Y
IDCJAC0008,200288,1942,06,10.5,06,Y
IDCJAC0008,200288,1942,07,9.3,26,Y
IDCJAC0008,200288,1942,08,8.5,21,Y
IDCJAC0008,200288,1942,09,7.8,13,Y
IDCJAC0008,200288,1942,10,11.1,27,Y
IDCJAC0008,200288,1942,11,10.0,08,Y
IDCJAC0008,200288,1942,12,12.4,05,Y
IDCJAC0008,200288,1943,01,12.3,05,Y
