Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,200288,1939,,,,,,,16.6,28,12.2,29,10.6,15,9.3,11,7.7,20,7.9,06,9.4,16,10.8,27,12.3,25,
IDCJAC0008,200288,1940,12.3,15,12.8,14,12.1,26,9.7,14,6.6,31,7.1,30,7.2,01,6.7,28,7.7,18,8.6,08,9.2,01,13.4,22,6.6
IDCJAC0008,200288,1941,15.7,26,18.0,17,13.3,22,12.2,30,10.1,20,8.5,19,7.4,16,6.9,19,9.6,08,9.2,19,8.7,12,12.8,20,6.9
IDCJAC0008,200288,1942,12.1,09,14.3,02,17.0,17,12.1,29,10.6,13,10.5,06,9.3,26,8.5,21,7.8,13,11.1,27,10.0,08,12.4,05,7.8
IDCJAC0008,200288,1943,12.3,05,14.4,11,13.5,11,11.2,13,10.6,23,8.9,30,10.7,22,9.8,27,8.9,11,10.6,10,11.7,01,14.7,04,8.9
IDCJAC0008,200288,1944,16.4,28,16.7,22,15.0,26,13.8,24,12.4,22,11.8,27,11.1,01,10.7,10,9.6,04,11.2,08,9.2,08,14.3,10,9.2
IDCJAC0008,200288,1945,15.7,10,14.6,12,14.9,15,13.9,29,12.7,02,10.5,20,9.1,28,9.4,17,10.4,20,9.8,16,12.1,02,13.8,11,9.1
IDCJAC0008,200288,1946,14.1,02,16.6,21,16.7,28,15.2,25,11.7,27,11.8,06,10.0,21,8.8,12,10.8,12,8.2,28,10.8,05,14.3,06,8.2
IDCJAC0008,200288,1947,12.7,07,13.7,13,13.7,28,12.4,11,12.7,30,10.7,28,9.4,20,9.8,28,10.7,01,9.9,15,13.2,01,13.2,01,9.4
IDCJAC0008,200288,1948,15.4,13,14.3,28,16.7,17,14.7,07,10.4,16,8.9,14,9.9,26,9.0,11,12.0,09,10.3,08,11.1,22,13.4,06,8.9
IDCJAC0008,200288,1949,15.6,31,16.1,13,16.3,29,12.8,29,12.2,05,11.1,27,10.6,16,8.8,16,8.9,23,10.0,12,11.6,15,13.2,17,8.8
