Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,65068,1976,05,20.6,Y
IDCJAC0001,65068,1976,06,3.2,Y
IDCJAC0001,65068,1976,07,70.8,Y
IDCJAC0001,65068,1976,08,15.8,Y
IDCJAC0001,65068,1976,09,67.4,Y
IDCJAC0001,65068,1976,10,160.2,Y
IDCJAC0001,65068,1976,11,40.2,Y
IDCJAC0001,65068,1976,12,26.4,Y
IDCJAC0001,65068,1977,01,19.8,Y
IDCJAC0001,65068,1977,02,78.4,Y
IDCJAC0001,65068,1977,03,74.1,Y
IDCJAC0001,65068,1977,04,22.8,Y
IDCJAC0001,65068,1977,05,179.5,Y
IDCJAC0001,65068,1977,06,30.6,Y
IDCJAC0001,65068,1977,07,10.8,Y
IDCJAC0001,65068,1977,08,21.6,Y
IDCJAC0001,65068,1977,09,27.8,Y
IDCJAC0001,65068,1977,10,19.2,Y
IDCJAC0001,65068,1977,11,2.4,Y
IDCJAC0001,65068,1977,12,28.6,Y
IDCJAC0001,65068,1978,01,244.8,Y
IDCJAC0001,65068,1978,02,3.0,Y
IDCJAC0001,65068,1978,03,96.2,Y
IDCJAC0001,65068,1978,04,2.6,Y
IDCJAC0001,65068,1978,05,93.0,Y
IDCJAC0001,65068,1978,06,61.5,Y
IDCJAC0001,65068,1978,07,100.4,Y
IDCJAC0001,65068,1978,08,22.2,Y
IDCJAC0001,65068,1978,09,97.6,Y
IDCJAC0001,65068,1978,10,15.8,Y
IDCJAC0001,65068,1978,11,123.6,Y
IDCJAC0001,65068,1978,12,74.6,Y
IDCJAC0001,65068,1979,01,4.0,Y
IDCJAC0001,65068,1979,02,2.0,Y
IDCJAC0001,65068,1997,10,15.2,N
IDCJAC0001,65068,1997,11,20.4,N
IDCJAC0001,65068,1997,12,37.0,N
IDCJAC0001,65068,1998,01,43.0,N
IDCJAC0001,65068,1998,02,20.2,N
IDCJAC0001,65068,1998,03,0.2,N
IDCJAC0001,65068,1998,04,8.0,N
IDCJAC0001,65068,1998,05,35.2,N
IDCJAC0001,65068,1998,06,85.6,N
IDCJAC0001,65068,1998,07,96.0,N
IDCJAC0001,65068,1998,08,85.8,N
IDCJAC0001,65068,1998,09,80.6,N
IDCJAC0001,65068,1998,10,71.8,N
IDCJAC0001,65068,1998,11,114.4,N
IDCJAC0001,65068,1998,12,32.6,N
IDCJAC0001,65068,1999,01,22.0,N
IDCJAC0001,65068,1999,02,5.6,N
IDCJAC0001,65068,1999,03,111.6,N
IDCJAC0001,65068,1999,04,50.0,N
IDCJAC0001,65068,1999,05,16.0,N
IDCJAC0001,65068,1999,06,28.0,N
IDCJAC0001,65068,1999,07,52.6,N
IDCJAC0001,65068,1999,08,79.8,N
IDCJAC0001,65068,1999,09,39.8,N
IDCJAC0001,65068,1999,10,139.4,N
IDCJAC0001,65068,1999,11,31.2,N
IDCJAC0001,65068,1999,12,108.8,N
IDCJAC0001,65068,2000,01,12.4,N
IDCJAC0001,65068,2000,02,16.0,N
IDCJAC0001,65068,2000,03,117.2,N
IDCJAC0001,65068,2000,04,39.6,N
IDCJAC0001,65068,2000,05,83.2,N
IDCJAC0001,65068,2000,06,31.6,N
IDCJAC0001,65068,2000,07,29.4,N
IDCJAC0001,65068,2000,08,87.4,N
IDCJAC0001,65068,2000,09,25.8,N
IDCJAC0001,65068,2000,10,82.4,N
IDCJAC0001,65068,2000,11,126.0,N
IDCJAC0001,65068,2000,12,0.4,N
IDCJAC0001,65068,2001,01,20.0,N
IDCJAC0001,65068,2001,02,65.0,N
IDCJAC0001,65068,2001,03,89.2,N
IDCJAC0001,65068,2001,04,42.4,N
IDCJAC0001,65068,2001,05,32.6,N
IDCJAC0001,65068,2001,06,68.6,N
IDCJAC0001,65068,2001,07,69.0,N
IDCJAC0001,65068,2001,08,26.2,N
IDCJAC0001,65068,2001,09,58.6,N
IDCJAC0001,65068,2001,10,38.6,N
IDCJAC0001,65068,2001,11,46.4,N
IDCJAC0001,65068,2001,12,7.4,N
IDCJAC0001,65068,2002,01,30.8,N
IDCJAC0001,65068,2002,02,152.8,N
IDCJAC0001,65068,2002,03,16.4,N
IDCJAC0001,65068,2002,04,19.2,N
IDCJAC0001,65068,2002,05,58.6,N
IDCJAC0001,65068,2002,06,18.4,N
IDCJAC0001,65068,2002,07,14.8,N
IDCJAC0001,65068,2002,08,15.8,N
IDCJAC0001,65068,2002,09,62.4,N
IDCJAC0001,65068,2002,10,0.0,N
IDCJAC0001,65068,2002,11,4.0,N
IDCJAC0001,65068,2002,12,22.4,N
IDCJAC0001,65068,2003,01,27.0,N
IDCJAC0001,65068,2003,02,75.2,N
IDCJAC0001,65068,2003,03,12.0,N
IDCJAC0001,65068,2003,04,49.0,N
IDCJAC0001,65068,2003,05,1.8,N
IDCJAC0001,65068,2003,06,37.0,N
IDCJAC0001,65068,2003,07,57.2,N
IDCJAC0001,65068,2003,08,75.6,N
IDCJAC0001,65068,2003,09,7.4,N
IDCJAC0001,65068,2003,10,46.2,N
IDCJAC0001,65068,2003,11,24.0,N
IDCJAC0001,65068,2003,12,58.2,N
IDCJAC0001,65068,2004,01,75.0,N
IDCJAC0001,65068,2004,02,73.2,N
IDCJAC0001,65068,2004,03,38.2,N
IDCJAC0001,65068,2004,04,15.0,N
IDCJAC0001,65068,2004,05,36.4,N
IDCJAC0001,65068,2004,06,61.6,N
IDCJAC0001,65068,2004,07,42.4,N
IDCJAC0001,65068,2004,08,57.4,N
IDCJAC0001,65068,2004,09,36.8,N
IDCJAC0001,65068,2004,10,56.6,N
IDCJAC0001,65068,2004,11,52.0,N
IDCJAC0001,65068,2004,12,89.4,N
IDCJAC0001,65068,2005,01,54.0,N
IDCJAC0001,65068,2005,02,7.6,N
IDCJAC0001,65068,2005,03,11.4,N
IDCJAC0001,65068,2005,04,1.0,N
IDCJAC0001,65068,2005,05,2.2,N
IDCJAC0001,65068,2005,06,57.2,N
IDCJAC0001,65068,2005,07,41.2,N
IDCJAC0001,65068,2005,08,38.8,N
IDCJAC0001,65068,2005,09,118.4,N
IDCJAC0001,65068,2005,10,112.2,N
IDCJAC0001,65068,2005,11,203.4,N
IDCJAC0001,65068,2005,12,32.0,N
IDCJAC0001,65068,2006,01,28.6,N
IDCJAC0001,65068,2006,02,22.0,N
IDCJAC0001,65068,2006,03,15.6,N
IDCJAC0001,65068,2006,04,5.4,N
IDCJAC0001,65068,2006,05,7.2,N
IDCJAC0001,65068,2006,06,35.6,N
IDCJAC0001,65068,2006,07,62.0,N
IDCJAC0001,65068,2006,08,9.6,N
IDCJAC0001,65068,2006,09,11.6,N
IDCJAC0001,65068,2006,10,0.0,N
IDCJAC0001,65068,2006,11,3.4,N
IDCJAC0001,65068,2006,12,47.2,N
IDCJAC0001,65068,2007,01,52.6,N
IDCJAC0001,65068,2007,02,23.4,N
IDCJAC0001,65068,2007,03,31.4,N
IDCJAC0001,65068,2007,04,25.2,N
IDCJAC0001,65068,2007,05,63.6,N
IDCJAC0001,65068,2007,06,82.8,N
IDCJAC0001,65068,2007,07,24.4,N
IDCJAC0001,65068,2007,08,24.0,N
IDCJAC0001,65068,2007,09,1.4,N
IDCJAC0001,65068,2007,10,25.8,N
IDCJAC0001,65068,2007,11,119.0,N
IDCJAC0001,65068,2007,12,140.2,N
IDCJAC0001,65068,2008,01,72.8,N
IDCJAC0001,65068,2008,02,45.2,N
IDCJAC0001,65068,2008,03,23.0,N
IDCJAC0001,65068,2008,04,25.0,N
IDCJAC0001,65068,2008,05,15.8,N
IDCJAC0001,65068,2008,06,52.6,N
IDCJAC0001,65068,2008,07,44.2,N
IDCJAC0001,65068,2008,08,39.0,N
IDCJAC0001,65068,2008,09,57.6,N
IDCJAC0001,65068,2008,10,38.0,N
IDCJAC0001,65068,2008,11,98.4,N
IDCJAC0001,65068,2008,12,42.4,N
IDCJAC0001,65068,2009,01,42.6,N
IDCJAC0001,65068,2009,02,59.2,N
IDCJAC0001,65068,2009,03,55.2,N
IDCJAC0001,65068,2009,04,36.4,N
IDCJAC0001,65068,2009,05,6.8,N
IDCJAC0001,65068,2009,06,94.4,N
IDCJAC0001,65068,2009,07,22.6,N
IDCJAC0001,65068,2009,08,12.4,N
IDCJAC0001,65068,2009,09,23.8,N
IDCJAC0001,65068,2009,10,38.4,N
IDCJAC0001,65068,2009,11,20.0,N
IDCJAC0001,65068,2009,12,46.6,N
IDCJAC0001,65068,2010,01,23.4,N
IDCJAC0001,65068,2010,02,202.2,N
IDCJAC0001,65068,2010,03,43.8,N
IDCJAC0001,65068,2010,04,43.0,N
IDCJAC0001,65068,2010,05,64.4,N
IDCJAC0001,65068,2010,06,31.4,N
IDCJAC0001,65068,2010,07,110.8,N
IDCJAC0001,65068,2010,08,78.0,N
IDCJAC0001,65068,2010,09,75.0,N
IDCJAC0001,65068,2010,10,78.4,N
IDCJAC0001,65068,2010,11,98.0,N
IDCJAC0001,65068,2010,12,239.4,N
IDCJAC0001,65068,2011,01,19.8,N
IDCJAC0001,65068,2011,02,123.8,N
IDCJAC0001,65068,2011,03,63.0,N
IDCJAC0001,65068,2011,04,54.8,N
IDCJAC0001,65068,2011,05,56.0,N
IDCJAC0001,65068,2011,06,7.0,N
IDCJAC0001,65068,2011,07,21.2,N
IDCJAC0001,65068,2011,08,88.0,N
IDCJAC0001,65068,2011,09,28.8,N
IDCJAC0001,65068,2011,10,75.0,N
IDCJAC0001,65068,2011,11,143.4,N
IDCJAC0001,65068,2011,12,102.2,N
IDCJAC0001,65068,2012,01,88.8,N
IDCJAC0001,65068,2012,02,77.6,N
IDCJAC0001,65068,2012,03,193.2,N
IDCJAC0001,65068,2012,04,19.6,N
IDCJAC0001,65068,2012,05,40.2,N
IDCJAC0001,65068,2012,06,44.6,N
IDCJAC0001,65068,2012,07,66.8,N
IDCJAC0001,65068,2012,08,14.4,N
IDCJAC0001,65068,2012,09,37.4,N
IDCJAC0001,65068,2012,10,12.8,N
IDCJAC0001,65068,2012,11,28.8,N
IDCJAC0001,65068,2012,12,14.4,N
IDCJAC0001,65068,2013,01,19.4,N
IDCJAC0001,65068,2013,02,15.2,N
IDCJAC0001,65068,2013,03,81.6,N
IDCJAC0001,65068,2013,04,1.6,N
IDCJAC0001,65068,2013,05,34.0,N
IDCJAC0001,65068,2013,06,176.4,N
IDCJAC0001,65068,2013,07,71.8,N
IDCJAC0001,65068,2013,08,17.0,N
IDCJAC0001,65068,2013,09,43.8,N
IDCJAC0001,65068,2013,10,11.2,N
IDCJAC0001,65068,2013,11,41.6,N
IDCJAC0001,65068,2013,12,46.0,N
IDCJAC0001,65068,2014,01,138.0,N
IDCJAC0001,65068,2014,02,57.0,N
IDCJAC0001,65068,2014,03,153.8,N
IDCJAC0001,65068,2014,04,26.4,N
IDCJAC0001,65068,2014,05,43.4,N
IDCJAC0001,65068,2014,06,83.4,N
IDCJAC0001,65068,2014,07,13.4,N
IDCJAC0001,65068,2014,08,27.2,N
IDCJAC0001,65068,2014,09,32.0,N
IDCJAC0001,65068,2014,10,32.2,N
IDCJAC0001,65068,2014,11,20.2,N
IDCJAC0001,65068,2014,12,89.6,N
IDCJAC0001,65068,2015,01,36.4,N
IDCJAC0001,65068,2015,02,12.6,N
IDCJAC0001,65068,2015,03,2.0,N
IDCJAC0001,65068,2015,04,87.6,N
IDCJAC0001,65068,2015,05,24.0,N
IDCJAC0001,65068,2015,06,20.6,N
IDCJAC0001,65068,2015,07,89.8,N
IDCJAC0001,65068,2015,08,56.6,N
IDCJAC0001,65068,2015,09,11.2,N
IDCJAC0001,65068,2015,10,36.0,N
IDCJAC0001,65068,2015,11,93.4,N
IDCJAC0001,65068,2015,12,38.6,N
IDCJAC0001,65068,2016,01,88.6,N
IDCJAC0001,65068,2016,02,0.2,N
IDCJAC0001,65068,2016,03,27.6,N
IDCJAC0001,65068,2016,04,41.2,N
IDCJAC0001,65068,2016,05,64.8,N
IDCJAC0001,65068,2016,06,111.6,N
IDCJAC0001,65068,2016,07,78.2,N
IDCJAC0001,65068,2016,08,60.8,N
IDCJAC0001,65068,2016,09,187.4,N
IDCJAC0001,65068,2016,10,61.0,N
IDCJAC0001,65068,2016,11,57.0,N
IDCJAC0001,65068,2016,12,54.8,N
IDCJAC0001,65068,2017,01,21.8,N
IDCJAC0001,65068,2017,02,1.6,N
IDCJAC0001,65068,2017,03,195.4,N
IDCJAC0001,65068,2017,04,22.6,N
IDCJAC0001,65068,2017,05,33.6,N
IDCJAC0001,65068,2017,06,0.4,N
IDCJAC0001,65068,2017,07,8.2,N
IDCJAC0001,65068,2017,08,25.6,N
IDCJAC0001,65068,2017,09,10.0,N
IDCJAC0001,65068,2017,10,52.2,N
IDCJAC0001,65068,2017,11,76.2,N
IDCJAC0001,65068,2017,12,114.0,N
IDCJAC0001,65068,2018,01,35.2,N
IDCJAC0001,65068,2018,02,20.4,N
IDCJAC0001,65068,2018,03,6.4,N
IDCJAC0001,65068,2018,04,6.0,N
IDCJAC0001,65068,2018,05,21.2,N
IDCJAC0001,65068,2018,06,28.4,N
IDCJAC0001,65068,2018,07,2.0,N
IDCJAC0001,65068,2018,08,17.8,N
IDCJAC0001,65068,2018,09,17.2,N
IDCJAC0001,65068,2018,10,34.8,N
IDCJAC0001,65068,2018,11,110.8,N
IDCJAC0001,65068,2018,12,28.2,N
IDCJAC0001,65068,2019,01,41.2,N
IDCJAC0001,65068,2019,02,10.2,N
IDCJAC0001,65068,2019,03,47.0,N
IDCJAC0001,65068,2019,04,0.0,N
