Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,56013,1970,,,,,,,,,,,-5.0,18,-7.2,17,-5.0,18,-3.9,01,0.6,31,2.8,01,7.7,11,
IDCJAC0008,56013,1971,7.0,05,10.7,25,9.4,27,-0.1,30,-2.2,24,-8.3,26,-6.4,29,-3.9,16,-1.6,08,-0.6,20,2.1,09,5.8,01,-8.3
IDCJAC0008,56013,1972,6.1,01,3.3,23,4.9,10,0.8,25,-2.2,18,-2.5,25,-6.9,06,-3.1,22,-2.5,14,1.0,14,5.0,16,6.5,02,-6.9
IDCJAC0008,56013,1973,10.2,15,9.5,21,6.5,31,3.5,22,-1.2,17,-3.0,06,-1.4,23,-5.6,19,-1.5,05,2.7,13,2.0,16,6.9,17,-5.6
IDCJAC0008,56013,1974,11.3,14,9.0,11,8.5,24,5.2,14,0.5,29,-5.5,21,-5.5,12,-6.5,06,-3.5,27,1.0,18,,,5.0,01,
IDCJAC0008,56013,1975,6.0,27,9.5,19,6.0,21,0.2,02,-7.1,28,-5.0,28,-3.6,16,-2.5,25,-1.0,05,1.0,04,4.5,07,7.5,02,-7.1
IDCJAC0008,56013,1976,10.0,27,8.5,17,7.5,29,1.0,30,-1.0,31,-2.4,06,-5.0,06,-3.5,03,-3.0,14,-0.5,11,0.5,19,6.0,01,-5.0
IDCJAC0008,56013,1977,6.5,07,10.5,10,7.5,29,4.5,29,-0.5,26,-3.0,13,-6.0,30,-5.0,01,-1.5,11,1.5,07,3.5,11,4.5,29,-6.0
IDCJAC0008,56013,1978,11.5,03,9.0,07,7.5,03,-1.0,27,-4.0,14,-2.2,22,-5.5,08,-6.2,14,-3.0,15,0.8,19,3.0,14,5.2,06,-6.2
IDCJAC0008,56013,1979,10.0,02,10.6,12,6.4,25,4.5,19,-1.5,30,-4.5,30,-4.5,24,-5.0,14,-0.5,02,-1.8,14,0.5,22,9.5,18,-5.0
IDCJAC0008,56013,1980,7.5,15,7.5,16,6.6,14,5.0,29,-0.5,22,-2.5,12,-5.1,22,-4.5,01,-1.0,19,5.1,29,5.0,04,5.8,18,-5.1
IDCJAC0008,56013,1981,10.2,14,10.1,26,6.5,15,2.5,29,-1.2,12,-1.5,24,-6.0,11,-4.0,12,-3.1,02,-1.0,05,1.0,18,7.5,10,-6.0
IDCJAC0008,56013,1982,10.0,28,9.8,04,6.5,30,-1.0,30,-4.0,23,-6.0,23,-6.3,06,-4.7,01,-4.4,11,-2.3,01,1.7,04,4.7,09,-6.3
IDCJAC0008,56013,1983,9.1,13,8.3,01,6.2,30,0.7,19,-0.3,31,-5.1,10,-2.8,11,-3.0,30,0.5,01,0.0,07,0.2,18,7.0,08,-5.1
IDCJAC0008,56013,1984,8.0,31,8.7,03,3.6,30,1.3,28,-3.5,25,-3.5,22,-3.7,08,-5.5,16,-1.3,06,-2.5,17,0.5,24,4.4,05,-5.5
IDCJAC0008,56013,1985,6.6,19,7.0,27,7.3,16,-0.6,20,-1.0,19,-5.6,24,-5.6,14,-5.0,02,-1.2,04,-0.5,22,3.3,23,6.2,25,-5.6
IDCJAC0008,56013,1986,6.5,18,8.0,16,4.0,11,2.5,20,-1.0,22,-6.7,26,-7.0,11,-3.5,01,,,,,,,,,
IDCJAC0008,56013,1987,,,,,,,,,,,,,,,,,,,1.7,02,,,,,
IDCJAC0008,56013,1988,8.5,27,5.5,09,0.9,13,5.0,24,0.4,29,-3.8,12,-2.4,31,-2.5,09,0.0,21,2.2,11,2.4,17,8.0,12,-3.8
IDCJAC0008,56013,1989,6.8,26,8.3,21,10.5,09,5.5,14,-1.5,24,-4.5,25,-5.0,22,-3.0,13,-3.2,15,1.5,13,4.0,21,7.0,17,-5.0
IDCJAC0008,56013,1990,10.0,31,10.0,14,2.2,09,-1.5,28,-2.5,21,-4.3,29,-5.7,07,-3.8,28,-2.5,05,1.5,21,2.5,12,5.5,12,-5.7
IDCJAC0008,56013,1991,8.5,07,6.0,01,4.0,23,2.8,27,1.5,06,-2.5,23,-5.2,07,-3.5,12,-4.3,02,3.5,01,4.5,10,6.6,24,-5.2
IDCJAC0008,56013,1992,7.3,06,10.0,17,5.3,19,4.0,30,0.0,28,-3.6,09,-3.6,11,-5.5,19,-4.5,14,-2.7,01,1.7,12,4.0,02,-5.5
IDCJAC0008,56013,1993,10.8,01,5.0,24,2.7,31,3.5,27,0.2,26,-4.4,14,-0.8,21,-4.0,01,-0.5,12,1.7,12,3.0,08,4.0,28,-4.4
IDCJAC0008,56013,1994,9.5,05,8.5,21,3.8,14,-1.0,12,-3.5,21,-4.5,19,-5.5,22,-7.0,01,,,-6.0,09,4.5,03,7.5,11,
IDCJAC0008,56013,1995,8.9,14,9.0,28,3.0,31,1.5,12,-2.5,28,-4.0,18,-6.3,21,-6.6,08,-4.5,07,0.0,05,3.7,07,3.0,13,-6.6
IDCJAC0008,56013,1997,6.0,08,,,5.0,25,,,,,,,,,,,,,,,,,,,
IDCJAC0008,56013,1999,,,,,,,,,,,-5.5,18,-1.5,03,-3.0,05,-2.0,19,2.5,20,1.0,11,5.5,21,
IDCJAC0008,56013,2000,7.0,11,7.0,20,8.0,26,2.5,23,-2.5,30,-5.0,07,-5.0,20,-3.0,27,-3.5,09,-1.0,15,7.0,23,8.0,02,-5.0
IDCJAC0008,56013,2001,7.5,10,8.5,17,4.5,24,1.0,24,-2.5,31,-5.0,23,-5.0,20,-6.0,10,0.0,04,-5.0,08,3.5,21,2.6,26,-6.0
IDCJAC0008,56013,2002,6.0,14,7.5,12,2.0,16,4.4,21,-3.5,21,-5.0,27,-7.0,26,-7.5,14,-4.5,02,-0.5,01,4.5,05,3.5,07,-7.5
IDCJAC0008,56013,2003,6.5,10,12.0,12,5.0,02,4.5,22,-4.0,26,-5.5,16,-6.5,31,-4.0,10,-3.0,28,-0.5,12,1.0,03,7.0,08,-6.5
IDCJAC0008,56013,2004,9.0,31,6.0,28,7.0,27,0.5,26,-3.5,30,-5.5,21,-6.5,24,-5.5,15,-4.0,13,1.5,09,1.0,14,2.0,29,-6.5
IDCJAC0008,56013,2005,6.0,10,6.0,04,3.5,28,5.5,29,-4.5,31,-4.5,18,-4.0,18,-7.0,12,-2.0,21,-3.0,10,5.0,28,6.5,04,-7.0
IDCJAC0008,56013,2006,14.0,09,11.0,20,5.5,26,0.0,22,-5.5,31,-6.0,01,-7.0,10,-4.5,20,0.0,09,3.0,29,3.0,16,6.5,29,-7.0
IDCJAC0008,56013,2007,8.8,28,11.0,19,3.0,31,4.0,09,-1.5,24,-4.0,13,-7.0,16,-3.0,09,-0.5,22,0.5,14,4.5,14,9.5,30,-7.0
