Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,56013,1970,,,,,,,,,,,16.7,25,18.3,26,19.4,27,21.1,06,25.6,07,25.6,30,32.2,05,
IDCJAC0005,56013,1971,29.4,11,27.2,03,23.6,26,22.8,08,18.1,04,17.9,10,15.7,06,16.1,20,23.9,25,26.7,09,26.7,18,28.1,31,29.4
IDCJAC0005,56013,1972,26.8,16,25.6,21,29.7,03,22.5,08,20.1,02,17.6,04,16.2,18,21.3,28,21.2,23,25.0,10,23.7,20,30.5,23,30.5
IDCJAC0005,56013,1973,30.5,04,28.5,05,29.0,15,22.5,19,20.3,10,15.5,01,14.1,30,18.7,07,21.4,28,23.6,17,25.0,19,25.5,27,30.5
IDCJAC0005,56013,1974,25.0,11,25.5,13,23.0,11,27.0,04,17.0,16,15.0,05,16.0,18,13.5,30,16.5,13,23.0,24,,,27.5,18,
IDCJAC0005,56013,1975,29.5,24,27.0,08,25.0,29,20.0,05,19.1,20,15.4,02,18.0,30,19.5,02,24.6,22,23.5,29,29.0,22,30.5,16,30.5
IDCJAC0005,56013,1976,28.0,09,26.5,27,25.5,18,22.5,05,19.0,31,16.0,26,17.0,25,18.0,22,19.5,30,20.5,29,27.0,25,31.0,30,31.0
IDCJAC0005,56013,1977,31.5,10,30.0,01,24.5,26,24.8,02,25.0,11,17.0,17,15.0,22,20.5,28,25.5,30,26.5,31,29.5,02,30.5,17,31.5
IDCJAC0005,56013,1978,30.5,11,29.5,09,26.5,07,23.5,10,21.0,01,16.5,01,17.5,22,16.5,22,22.0,28,22.5,28,25.0,28,25.5,03,30.5
IDCJAC0005,56013,1979,32.5,15,30.6,13,27.0,22,27.2,04,21.5,03,17.2,24,15.8,22,19.0,19,22.0,18,24.2,10,26.5,29,33.8,04,33.8
IDCJAC0005,56013,1980,33.4,26,33.5,22,30.5,22,27.2,04,21.5,12,16.5,09,16.2,13,21.0,31,26.0,26,27.5,03,31.2,28,31.5,23,33.5
IDCJAC0005,56013,1981,34.5,27,31.0,18,29.5,21,25.2,17,20.0,03,15.8,29,16.2,28,16.5,17,25.6,23,24.6,29,26.0,29,32.5,07,34.5
IDCJAC0005,56013,1982,32.2,25,31.5,18,27.2,08,24.0,04,19.2,20,15.0,07,14.7,26,21.0,31,23.6,27,28.7,29,32.2,26,30.2,17,32.2
IDCJAC0005,56013,1983,29.5,09,33.6,17,29.8,13,24.8,02,19.5,10,16.2,30,14.1,27,16.5,29,23.5,29,26.8,30,26.1,08,28.0,22,33.6
IDCJAC0005,56013,1984,27.0,25,26.6,07,26.5,13,23.0,01,21.3,02,17.0,23,14.6,31,16.5,31,20.0,04,25.7,16,28.5,29,28.2,15,28.5
IDCJAC0005,56013,1985,30.6,28,31.2,16,31.0,03,24.8,14,20.6,06,16.1,14,18.3,29,18.5,28,21.5,17,26.8,30,26.8,17,30.0,21,31.2
IDCJAC0005,56013,1986,30.2,31,31.8,10,30.0,02,28.5,04,20.2,18,17.6,07,17.5,16,17.5,01,,,,,,,,,
IDCJAC0005,56013,1987,,,,,,,,,,,,,,,,,,,25.0,07,,,,,
IDCJAC0005,56013,1988,30.0,21,27.6,24,27.4,11,22.0,08,24.6,01,16.2,05,15.5,21,19.0,21,24.5,30,30.0,21,27.5,04,31.7,06,31.7
IDCJAC0005,56013,1989,29.0,31,27.7,10,30.0,25,21.8,09,20.5,05,16.0,15,17.0,01,17.0,31,23.2,25,28.0,19,24.2,16,28.5,12,30.0
IDCJAC0005,56013,1990,32.8,28,27.2,06,31.2,11,24.1,06,20.7,07,15.3,11,18.5,24,16.5,04,21.8,26,28.0,30,28.5,22,33.0,19,33.0
IDCJAC0005,56013,1991,28.5,22,29.5,10,27.4,02,24.0,07,20.5,03,17.7,06,14.5,07,19.8,04,22.5,30,28.3,16,29.0,07,29.5,28,29.5
IDCJAC0005,56013,1992,29.0,21,29.7,24,26.0,28,24.2,01,20.0,06,19.0,13,18.0,31,18.5,17,23.5,24,22.6,17,26.0,21,27.4,25,29.7
IDCJAC0005,56013,1993,30.7,18,31.0,05,26.5,09,26.0,07,20.2,10,17.0,18,19.0,14,18.5,15,23.5,19,25.5,18,30.0,28,32.0,02,32.0
