Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,68228,1997,,,,,,,24.0,29,24.0,01,23.0,06,21.0,27,26.0,17,27.0,15,33.0,11,35.0,27,37.0,02,
IDCJAC0005,68228,1998,31.0,15,39.0,27,37.0,23,30.0,08,28.0,20,23.0,01,21.0,06,20.0,11,28.0,29,36.0,18,23.0,15,31.0,03,39.0
IDCJAC0005,68228,1999,31.0,11,29.0,06,27.0,14,25.0,19,23.0,20,21.0,10,21.0,19,23.0,20,24.0,23,32.0,10,30.0,14,28.0,11,32.0
IDCJAC0005,68228,2000,32.0,21,37.0,05,27.0,31,27.0,14,24.0,13,20.0,21,22.0,25,21.0,31,31.0,29,26.0,26,29.0,30,34.0,24,37.0
IDCJAC0005,68228,2001,29.0,15,27.0,28,28.0,23,29.0,19,24.0,16,22.0,25,21.0,13,24.0,16,28.0,25,29.0,29,32.0,25,34.0,25,34.0
IDCJAC0005,68228,2002,35.0,07,31.0,21,30.0,19,26.0,21,25.0,08,22.0,16,20.0,09,25.0,11,29.0,25,32.0,08,36.0,08,35.0,04,36.0
IDCJAC0005,68228,2003,31.0,30,31.0,16,28.0,20,25.5,15,24.2,09,22.3,03,21.3,23,24.5,30,30.0,22,26.2,19,28.4,15,30.9,22,31.0
IDCJAC0005,68228,2004,27.9,10,32.3,29,37.1,09,27.9,17,25.0,04,24.4,14,23.9,04,24.8,22,29.5,27,37.7,13,32.7,30,38.3,01,38.3
IDCJAC0005,68228,2005,31.2,14,31.1,15,27.4,05,32.2,03,23.7,09,21.4,09,21.6,30,24.7,31,24.0,15,33.1,03,32.4,10,38.0,07,38.0
IDCJAC0005,68228,2006,43.7,01,29.4,06,31.8,13,31.4,05,25.2,07,19.3,29,23.4,11,23.5,17,32.2,24,33.5,13,38.8,22,29.2,14,43.7
IDCJAC0005,68228,2007,31.8,21,27.2,18,32.0,24,25.4,02,26.0,03,19.6,03,22.5,26,26.0,27,27.9,28,34.4,03,26.8,14,27.5,22,34.4
IDCJAC0005,68228,2008,26.6,30,27.4,27,26.0,26,24.0,02,23.1,06,21.4,30,21.5,14,20.9,01,33.0,28,36.0,31,29.5,03,32.5,06,36.0
IDCJAC0005,68228,2009,40.1,24,27.7,06,26.4,22,29.0,15,22.3,04,21.3,29,23.8,22,25.1,29,30.9,13,32.6,21,39.4,22,28.0,17,40.1
IDCJAC0005,68228,2010,35.9,23,30.4,22,35.5,21,27.6,24,25.9,11,20.7,25,20.7,31,23.5,19,27.0,27,27.9,23,24.4,12,31.1,26,35.9
IDCJAC0005,68228,2011,30.5,24,39.5,05,33.0,01,26.4,09,24.1,21,21.2,03,20.3,04,24.5,03,30.8,23,30.8,24,35.5,14,24.8,24,39.5
IDCJAC0005,68228,2012,30.9,30,27.8,28,26.3,01,26.6,03,26.8,10,20.0,04,21.3,13,26.7,23,32.2,28,31.6,05,28.7,01,30.6,20,32.2
IDCJAC0005,68228,2013,42.4,18,26.1,07,31.2,28,28.7,28,23.6,31,21.9,01,22.6,17,24.4,12,31.4,10,36.3,10,34.4,03,31.5,10,42.4
IDCJAC0005,68228,2014,33.5,02,28.1,20,27.5,16,28.2,24,25.6,23,21.5,28,24.3,31,21.6,10,32.9,30,30.9,27,34.2,01,32.0,30,34.2
IDCJAC0005,68228,2015,33.6,17,27.5,08,31.0,01,31.5,16,25.0,05,22.2,09,19.4,26,25.8,22,28.6,15,35.3,05,39.8,20,34.3,11,39.8
IDCJAC0005,68228,2016,36.5,20,31.9,14,26.9,18,29.2,02,26.8,17,22.6,09,25.3,22,24.7,10,21.9,10,29.4,07,30.5,04,38.0,13,38.0
IDCJAC0005,68228,2017,35.6,24,32.1,04,27.7,22,25.7,09,24.1,06,19.3,15,26.8,30,23.9,11,32.6,13,34.8,30,29.7,03,32.8,19,35.6
IDCJAC0005,68228,2018,28.0,27,37.7,14,37.6,18,32.1,12,27.0,04,19.8,13,24.6,06,25.6,15,30.7,15,26.0,03,36.3,02,33.7,02,37.7
IDCJAC0005,68228,2019,31.4,05,35.9,12,34.6,12,28.5,08,,,,,,,,,,,,,,,,,
