Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,58214,2002,03,38.5,19,Y
IDCJAC0005,58214,2002,04,33.7,18,Y
IDCJAC0005,58214,2002,05,27.5,19,Y
IDCJAC0005,58214,2002,06,28.5,16,Y
IDCJAC0005,58214,2002,07,25.4,24,Y
IDCJAC0005,58214,2002,08,28.5,03,Y
IDCJAC0005,58214,2002,09,35.2,25,Y
IDCJAC0005,58214,2002,10,37.5,23,Y
IDCJAC0005,58214,2002,11,38.4,10,Y
IDCJAC0005,58214,2002,12,40.8,04,Y
IDCJAC0005,58214,2003,01,37.4,31,Y
IDCJAC0005,58214,2003,02,33.8,17,Y
IDCJAC0005,58214,2003,03,33.0,01,Y
IDCJAC0005,58214,2003,04,29.2,09,Y
IDCJAC0005,58214,2003,05,31.0,19,Y
IDCJAC0005,58214,2003,06,26.4,29,Y
IDCJAC0005,58214,2003,07,23.2,16,Y
IDCJAC0005,58214,2003,08,29.5,13,Y
IDCJAC0005,58214,2003,09,36.8,25,Y
IDCJAC0005,58214,2003,10,32.3,22,Y
IDCJAC0005,58214,2003,11,33.0,21,Y
IDCJAC0005,58214,2003,12,37.3,22,Y
IDCJAC0005,58214,2004,01,39.7,07,Y
IDCJAC0005,58214,2004,02,41.2,21,Y
IDCJAC0005,58214,2004,03,36.1,09,Y
IDCJAC0005,58214,2004,04,31.7,01,Y
IDCJAC0005,58214,2004,05,26.1,19,Y
IDCJAC0005,58214,2004,06,26.6,03,Y
IDCJAC0005,58214,2004,07,27.9,26,Y
IDCJAC0005,58214,2004,08,30.2,29,Y
IDCJAC0005,58214,2004,09,33.1,29,Y
IDCJAC0005,58214,2004,10,36.5,15,Y
IDCJAC0005,58214,2004,11,38.1,30,Y
IDCJAC0005,58214,2004,12,38.5,01,Y
IDCJAC0005,58214,2005,01,37.1,21,Y
IDCJAC0005,58214,2005,02,34.6,08,Y
IDCJAC0005,58214,2005,03,35.5,05,Y
IDCJAC0005,58214,2005,04,30.2,19,Y
IDCJAC0005,58214,2005,05,28.0,01,Y
IDCJAC0005,58214,2005,06,24.6,13,Y
IDCJAC0005,58214,2005,07,24.8,29,Y
IDCJAC0005,58214,2005,08,25.9,31,Y
IDCJAC0005,58214,2005,09,31.4,25,Y
IDCJAC0005,58214,2005,10,37.7,06,Y
IDCJAC0005,58214,2005,11,34.7,20,Y
IDCJAC0005,58214,2005,12,39.6,24,Y
IDCJAC0005,58214,2006,01,40.4,03,Y
IDCJAC0005,58214,2006,02,34.0,18,Y
IDCJAC0005,58214,2006,03,32.3,17,Y
IDCJAC0005,58214,2006,04,31.4,15,Y
IDCJAC0005,58214,2006,05,27.2,07,Y
IDCJAC0005,58214,2006,06,23.3,02,Y
IDCJAC0005,58214,2006,07,25.7,30,Y
IDCJAC0005,58214,2006,08,31.3,25,Y
IDCJAC0005,58214,2006,09,30.9,23,Y
IDCJAC0005,58214,2006,10,33.7,28,Y
IDCJAC0005,58214,2006,11,37.7,26,Y
IDCJAC0005,58214,2006,12,33.1,25,Y
IDCJAC0005,58214,2007,01,36.8,27,Y
IDCJAC0005,58214,2007,02,32.2,08,Y
IDCJAC0005,58214,2007,03,33.5,02,Y
IDCJAC0005,58214,2007,04,31.1,19,Y
IDCJAC0005,58214,2007,05,32.4,05,Y
IDCJAC0005,58214,2007,06,24.5,03,Y
IDCJAC0005,58214,2007,07,27.2,04,Y
IDCJAC0005,58214,2007,08,28.8,02,Y
IDCJAC0005,58214,2007,09,30.6,28,Y
IDCJAC0005,58214,2007,10,34.8,07,Y
IDCJAC0005,58214,2007,11,32.9,03,Y
IDCJAC0005,58214,2007,12,32.0,22,Y
IDCJAC0005,58214,2008,01,31.0,21,Y
IDCJAC0005,58214,2008,02,35.6,23,Y
IDCJAC0005,58214,2008,03,31.5,26,Y
IDCJAC0005,58214,2008,04,28.4,27,Y
IDCJAC0005,58214,2008,05,26.7,17,Y
IDCJAC0005,58214,2008,06,25.7,04,Y
IDCJAC0005,58214,2008,07,25.4,15,Y
IDCJAC0005,58214,2008,08,28.4,01,Y
IDCJAC0005,58214,2008,09,32.2,20,Y
IDCJAC0005,58214,2008,10,34.4,31,Y
IDCJAC0005,58214,2008,11,33.6,08,Y
IDCJAC0005,58214,2008,12,36.2,19,Y
IDCJAC0005,58214,2009,01,36.9,16,Y
IDCJAC0005,58214,2009,02,33.6,09,Y
IDCJAC0005,58214,2009,03,35.9,01,Y
IDCJAC0005,58214,2009,04,29.2,25,Y
IDCJAC0005,58214,2009,05,25.8,16,Y
IDCJAC0005,58214,2009,06,24.1,05,Y
IDCJAC0005,58214,2009,07,25.5,13,Y
IDCJAC0005,58214,2009,08,36.7,24,Y
IDCJAC0005,58214,2009,09,32.8,21,Y
IDCJAC0005,58214,2009,10,34.1,24,Y
IDCJAC0005,58214,2009,11,38.8,29,Y
IDCJAC0005,58214,2009,12,40.9,09,Y
IDCJAC0005,58214,2010,01,37.9,26,Y
IDCJAC0005,58214,2010,02,35.2,15,Y
IDCJAC0005,58214,2010,03,32.0,09,Y
IDCJAC0005,58214,2010,04,33.0,11,Y
IDCJAC0005,58214,2010,05,27.1,05,Y
IDCJAC0005,58214,2010,06,23.3,26,Y
IDCJAC0005,58214,2010,07,27.0,30,Y
IDCJAC0005,58214,2010,08,26.3,19,Y
IDCJAC0005,58214,2010,09,29.3,28,Y
IDCJAC0005,58214,2010,10,29.7,07,Y
IDCJAC0005,58214,2010,11,31.0,16,Y
IDCJAC0005,58214,2010,12,33.3,10,Y
IDCJAC0005,58214,2011,01,33.6,17,Y
IDCJAC0005,58214,2011,02,37.0,20,Y
IDCJAC0005,58214,2011,03,35.0,01,Y
IDCJAC0005,58214,2011,04,28.4,02,Y
IDCJAC0005,58214,2011,05,25.9,03,Y
IDCJAC0005,58214,2011,06,23.9,06,Y
IDCJAC0005,58214,2011,07,23.3,26,Y
IDCJAC0005,58214,2011,08,26.3,29,Y
IDCJAC0005,58214,2011,09,32.5,17,Y
IDCJAC0005,58214,2011,10,32.0,30,Y
IDCJAC0005,58214,2011,11,34.2,10,Y
IDCJAC0005,58214,2011,12,31.1,20,Y
IDCJAC0005,58214,2012,01,37.5,09,Y
IDCJAC0005,58214,2012,02,33.8,20,Y
IDCJAC0005,58214,2012,03,32.7,01,Y
IDCJAC0005,58214,2012,04,30.8,09,Y
IDCJAC0005,58214,2012,05,27.9,12,Y
IDCJAC0005,58214,2012,06,23.8,22,Y
IDCJAC0005,58214,2012,07,26.2,13,Y
IDCJAC0005,58214,2012,08,28.2,23,Y
IDCJAC0005,58214,2012,09,34.3,24,Y
IDCJAC0005,58214,2012,10,38.5,20,Y
IDCJAC0005,58214,2012,11,37.0,16,Y
IDCJAC0005,58214,2012,12,36.9,04,Y
IDCJAC0005,58214,2013,01,39.0,12,Y
IDCJAC0005,58214,2013,02,30.1,10,Y
IDCJAC0005,58214,2013,03,33.3,17,Y
IDCJAC0005,58214,2013,04,28.7,16,Y
IDCJAC0005,58214,2013,05,28.2,04,Y
IDCJAC0005,58214,2013,06,24.8,07,Y
IDCJAC0005,58214,2013,07,24.9,05,Y
