Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,64009,1965,36.7,09,40.0,22,37.2,05,29.4,04,26.1,11,21.7,07,20.0,01,26.7,13,32.8,26,36.7,31,37.2,05,40.6,30,40.6
IDCJAC0005,64009,1966,38.3,31,36.7,15,35.6,08,30.0,05,24.4,03,21.1,26,21.1,01,20.6,03,24.4,28,29.4,18,36.1,29,37.8,27,38.3
IDCJAC0005,64009,1967,40.0,15,36.1,24,29.4,22,28.9,21,27.2,11,19.4,10,18.9,21,21.1,26,30.6,26,35.6,28,37.2,30,36.7,12,40.0
IDCJAC0005,64009,1968,38.3,31,39.0,23,36.6,01,,,,,,,19.4,30,22.6,07,24.2,12,34.9,21,41.7,19,35.6,20,
IDCJAC0005,64009,1969,39.4,09,40.0,05,34.4,04,31.1,11,24.4,13,20.6,18,20.0,18,25.6,29,25.6,02,30.4,07,32.2,25,37.2,19,40.0
IDCJAC0005,64009,1970,36.7,18,37.2,19,35.0,10,29.4,07,,,20.0,26,22.2,31,23.9,22,25.6,08,33.3,07,34.4,30,37.2,14,
IDCJAC0005,64009,1971,38.3,09,32.2,07,32.8,14,28.3,04,24.0,18,22.2,08,19.4,04,22.3,20,26.2,30,31.8,01,29.6,17,36.9,28,38.3
IDCJAC0005,64009,1972,35.6,11,33.3,03,33.3,30,33.3,03,25.7,04,22.2,09,21.6,25,26.2,25,29.6,26,31.4,04,38.2,12,40.3,26,40.3
IDCJAC0005,64009,1973,43.4,03,39.6,06,37.6,12,29.7,06,25.1,06,23.2,01,21.7,31,26.2,07,25.9,28,31.5,17,36.2,19,33.4,27,43.4
IDCJAC0005,64009,1974,36.3,06,35.6,13,34.1,06,30.2,01,25.9,07,21.6,05,19.2,18,21.0,19,24.0,29,28.0,30,36.6,11,37.4,17,37.4
IDCJAC0005,64009,1975,40.2,22,38.2,09,34.0,16,28.5,10,26.6,22,24.5,03,24.0,29,21.5,01,28.0,18,28.5,29,35.5,30,39.5,14,40.2
IDCJAC0005,64009,1976,36.8,02,32.8,19,33.5,19,30.0,04,25.0,04,22.9,01,20.2,24,25.2,22,24.3,30,25.8,03,33.2,25,37.7,15,37.7
IDCJAC0005,64009,1977,40.1,31,38.6,01,33.2,12,31.0,05,25.8,05,21.1,16,21.4,23,27.0,29,30.7,29,33.6,29,34.8,23,40.0,15,40.1
IDCJAC0005,64009,1978,37.7,14,38.6,21,34.4,13,30.3,22,27.3,01,17.1,30,23.1,22,20.7,07,25.5,12,30.0,13,35.1,28,34.8,11,38.6
IDCJAC0005,64009,1979,42.5,15,39.6,12,34.6,02,30.1,03,26.7,03,20.9,26,19.6,22,23.6,26,28.0,10,30.0,09,35.8,19,40.4,04,42.5
IDCJAC0005,64009,1980,38.3,11,38.4,21,37.6,22,31.8,03,24.9,11,22.4,09,20.1,13,26.1,23,34.2,30,35.4,01,39.4,18,39.2,23,39.4
IDCJAC0005,64009,1981,41.3,27,39.9,18,35.1,20,30.5,12,24.4,03,19.1,30,19.4,20,20.0,20,31.7,23,31.5,29,34.8,29,39.8,05,41.3
IDCJAC0005,64009,1982,41.5,24,39.4,17,35.6,08,27.2,25,24.9,05,18.9,11,17.9,28,26.1,29,29.6,26,35.3,27,41.0,25,39.2,17,41.5
IDCJAC0005,64009,1983,38.2,08,41.6,09,38.4,06,29.6,04,22.5,13,18.6,30,18.5,26,20.0,17,29.4,29,34.6,29,33.5,14,38.3,23,41.6
IDCJAC0005,64009,1984,36.1,25,34.7,13,34.9,13,29.2,05,25.5,03,21.6,08,18.4,08,20.9,31,24.2,10,32.0,14,36.2,20,38.1,18,38.1
IDCJAC0005,64009,1985,41.1,30,38.9,16,36.6,02,29.8,01,25.8,07,18.9,30,21.6,28,22.8,28,26.2,24,30.1,30,30.6,14,38.4,20,41.1
IDCJAC0005,64009,1986,,,,,37.4,04,,,25.5,09,,,,,23.4,29,,,,,,,36.6,28,
IDCJAC0005,64009,1987,31.9,03,35.4,08,30.8,15,29.9,14,26.5,13,23.1,11,20.1,19,22.7,23,30.4,26,31.4,28,35.6,30,40.6,17,40.6
IDCJAC0005,64009,1989,,,,,,,,,,,19.4,14,,,,,,,31.0,19,,,,,
IDCJAC0005,64009,1990,,,,,,,,,,,,,,,,,,,34.4,31,36.5,29,41.2,19,
IDCJAC0005,64009,1991,37.5,03,37.5,14,35.5,19,31.7,07,26.0,01,22.0,26,19.0,21,22.0,04,28.8,26,32.5,16,34.5,25,38.7,30,38.7
IDCJAC0005,64009,1992,40.5,21,35.5,23,31.5,15,29.0,01,25.5,11,22.5,01,22.3,30,21.9,17,29.1,23,29.6,28,32.2,24,34.2,24,40.5
IDCJAC0005,64009,1993,39.0,15,39.2,04,31.2,08,32.0,04,25.8,03,18.9,18,22.8,24,22.8,15,26.7,30,30.4,10,36.0,28,38.8,01,39.2
IDCJAC0005,64009,1994,38.7,03,37.1,10,31.0,06,29.9,06,26.5,26,24.2,01,22.8,06,25.8,29,27.8,04,33.3,17,38.0,12,41.5,22,41.5
IDCJAC0005,64009,1995,36.7,02,37.0,05,35.0,08,29.3,06,26.1,12,23.5,09,17.8,26,28.5,21,29.3,15,34.0,20,38.8,27,37.4,30,38.8
IDCJAC0005,64009,1996,40.4,31,37.6,08,34.2,15,32.2,07,25.7,06,22.6,01,21.2,19,24.0,15,30.6,18,30.7,11,34.9,26,37.0,24,40.4
IDCJAC0005,64009,1997,36.7,22,39.0,23,34.8,19,30.3,03,27.7,04,23.4,05,20.0,25,24.5,30,26.2,15,35.0,27,42.0,28,38.9,18,42.0
IDCJAC0005,64009,1998,41.4,18,40.3,04,39.1,13,34.1,06,22.5,29,22.8,01,19.9,05,23.1,31,30.9,30,32.4,18,31.2,16,36.7,13,41.4
IDCJAC0005,64009,1999,38.3,16,,,33.9,27,26.0,15,25.4,30,21.8,05,20.2,29,24.2,20,28.3,25,31.5,09,32.3,15,34.4,08,
IDCJAC0005,64009,2000,37.8,20,36.5,10,35.2,03,28.8,01,25.2,01,20.1,21,21.9,25,21.3,07,31.0,29,32.3,07,35.2,28,38.0,12,38.0
IDCJAC0005,64009,2001,42.7,15,38.8,26,32.2,02,30.8,18,24.0,14,22.4,12,21.7,13,22.3,16,31.2,30,31.2,23,33.9,30,38.8,03,42.7
IDCJAC0005,64009,2002,39.6,21,35.2,16,39.2,19,30.2,25,25.9,07,21.9,06,21.4,28,24.5,29,31.8,24,35.9,31,38.5,25,38.3,17,39.6
IDCJAC0005,64009,2003,42.4,21,36.1,12,31.6,26,28.0,09,24.3,19,22.2,04,20.5,23,22.7,13,32.3,22,29.5,26,36.7,16,37.7,25,42.4
IDCJAC0005,64009,2004,41.3,06,43.1,22,39.0,09,31.7,16,24.1,06,21.9,14,21.9,04,25.8,27,30.7,27,35.5,14,42.0,30,39.8,01,43.1
IDCJAC0005,64009,2005,42.3,15,39.1,01,37.4,03,31.7,03,24.4,05,23.8,09,20.0,07,23.0,30,28.8,23,32.5,29,33.7,09,41.7,31,42.3
IDCJAC0005,64009,2006,39.8,01,42.4,02,35.9,12,31.4,12,23.8,07,19.2,29,20.7,11,23.5,17,31.8,24,34.6,19,38.5,26,36.8,11,42.4
IDCJAC0005,64009,2007,40.0,11,39.9,07,36.5,04,29.7,16,28.6,03,19.0,02,21.0,26,26.2,30,29.3,26,33.7,03,36.7,21,34.7,07,40.0
IDCJAC0005,64009,2008,38.1,13,36.6,22,34.8,13,28.9,02,25.0,15,21.8,11,22.0,14,23.0,26,30.0,20,36.5,31,36.2,14,36.1,10,38.1
IDCJAC0005,64009,2009,38.8,31,43.0,06,35.7,24,32.0,03,23.9,07,20.9,30,22.1,21,27.7,23,30.4,17,35.0,23,43.0,20,40.6,08,43.0
IDCJAC0005,64009,2010,39.0,26,34.9,13,33.3,27,28.6,23,25.2,04,20.0,16,19.3,13,21.6,18,27.2,02,29.0,30,31.8,12,33.2,30,39.0
IDCJAC0005,64009,2011,42.6,26,38.6,05,35.4,01,29.0,02,23.8,01,19.4,01,21.0,31,25.3,03,29.9,19,30.8,24,36.5,15,31.4,25,42.6
IDCJAC0005,64009,2012,35.7,03,33.1,18,31.6,01,32.2,04,26.2,11,21.1,15,19.7,09,24.1,22,29.3,28,33.6,19,40.8,30,40.8,01,40.8
IDCJAC0005,64009,2013,43.7,12,36.3,10,33.1,16,30.2,15,28.4,01,20.2,11,21.3,29,26.6,29,31.8,25,35.3,21,37.3,08,40.9,21,43.7
IDCJAC0005,64009,2014,44.2,03,40.1,12,31.2,22,31.2,03,26.5,26,20.1,12,21.4,31,21.0,25,32.1,30,37.1,26,43.7,23,37.5,10,44.2
IDCJAC0005,64009,2015,37.5,01,36.5,08,37.8,20,31.1,16,25.2,05,20.2,09,18.7,31,25.5,22,27.2,30,35.7,06,38.7,20,37.8,20,38.7
IDCJAC0005,64009,2016,41.7,13,39.0,25,36.8,03,34.0,06,26.1,07,19.2,16,22.5,18,22.9,30,22.8,24,31.3,27,34.3,19,39.2,29,41.7
IDCJAC0005,64009,2017,42.9,13,45.4,11,34.6,29,27.0,09,24.7,05,20.2,12,22.0,30,25.8,15,34.4,27,33.4,11,34.5,26,39.9,19,45.4
IDCJAC0005,64009,2018,42.6,07,40.0,11,37.0,18,33.1,01,26.5,03,21.3,12,23.7,05,22.8,11,31.0,28,34.5,31,36.3,06,40.5,28,42.6
IDCJAC0005,64009,2019,43.8,16,39.5,18,36.2,08,32.3,08,,,,,,,,,,,,,,,,,
